timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1767611499.607493,0.011590,14.862374,-15.192898,0.000000,0.000000,0.000000,0.471763,1767611499.607493,512,0,6.060485,1767611499.604469,,,6.857535,7.479141,1767611499.597957,,,0.000000,0.000000,1767611499.596909
1767611499.671760,0.075857,14.862374,-15.192898,0.000000,0.000000,0.000000,0.471763,1767611499.671760,578,0,4.824515,1767611499.671246,,,6.857535,7.479141,1767611499.597957,,,0.000000,0.000000,1767611499.596909
1767611499.698962,0.103059,14.862374,-15.192898,0.000000,0.000000,0.000000,0.471763,1767611499.698962,562,0,5.110671,1767611499.698962,,,6.857535,7.479141,1767611499.597957,,,0.000000,0.000000,1767611499.596909
1767611499.730521,0.134619,14.862374,-15.192898,0.000000,0.000000,0.000000,0.471763,1767611499.730521,551,0,5.312169,1767611499.728013,,,6.640110,8.066275,1767611499.706979,,,-2.195203,5.927859,1767611499.695955
1767611499.766106,0.170203,14.862374,-15.192898,0.000000,0.000000,0.000000,0.471763,1767611499.766106,555,0,5.238435,1767611499.765100,,,6.640110,8.066275,1767611499.706979,,,-2.195203,5.927859,1767611499.695955
1767611499.792553,0.196650,14.862374,-15.192898,0.000000,0.000000,0.000000,0.471763,1767611499.792553,556,0,5.220085,1767611499.790553,,,6.640110,8.066275,1767611499.706979,,,-2.195203,5.927859,1767611499.695955
1767611499.824757,0.228854,14.862374,-15.192898,0.000000,0.000000,0.000000,0.471763,1767611499.824757,558,0,5.183483,1767611499.822250,,,5.647595,8.091314,1767611499.799079,,,-9.625240,0.892174,1767611499.799079
1767611499.853756,0.257853,14.862374,-15.192898,0.000000,0.000000,0.000000,0.471763,1767611499.853756,559,0,5.165231,1767611499.851250,,,5.647595,8.091314,1767611499.799079,,,-9.625240,0.892174,1767611499.799079
1767611499.885032,0.289129,14.862374,-15.192898,0.000000,0.000000,0.000000,0.471763,1767611499.885032,595,0,4.529027,1767611499.884033,,,5.647595,8.091314,1767611499.799079,,,-9.625240,0.892174,1767611499.799079
1767611499.917238,0.321336,14.862374,-15.192898,0.000000,0.000000,0.000000,0.471763,1767611499.917238,574,0,4.895305,1767611499.916231,,,5.540354,8.103874,1767611499.902429,,,-1.052213,0.121348,1767611499.900925
1767611499.947445,0.351542,14.862374,-15.192898,0.000000,0.000000,0.000000,0.471763,1767611499.947445,577,0,4.842167,1767611499.945939,,,5.540354,8.103874,1767611499.902429,,,-1.052213,0.121348,1767611499.900925
1767611499.977654,0.381751,14.862374,-15.192898,0.000000,0.000000,0.000000,0.471763,1767611499.977654,573,0,4.913079,1767611499.977654,,,5.540354,8.103874,1767611499.902429,,,-1.052213,0.121348,1767611499.900925
