timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1767609895.283326,3.148962,14.932816,-15.154404,0.000000,0.000000,0.000000,0.536395,1767609895.283326,1023,0,0.000000,1767609895.283326,,,7.411496,7.411532,1767609895.246550,,,0.000000,0.000000,1767609895.246550
1767609895.307543,3.173180,14.932816,-15.154404,0.000000,0.000000,0.000000,0.536395,1767609895.307543,1023,0,0.000000,1767609895.307543,,,7.411496,7.411532,1767609895.246550,,,0.000000,0.000000,1767609895.246550
1767609895.351180,3.216816,14.932816,-15.154404,0.000000,0.000000,0.000000,0.536395,1767609895.351180,1023,0,0.000000,1767609895.348095,,,7.411496,7.411532,1767609895.246550,,,0.000000,0.000000,1767609895.246550
1767609895.387403,3.253039,14.932816,-15.154404,0.000000,0.000000,0.000000,0.536395,1767609895.387403,1023,0,0.000000,1767609895.385390,,,7.411496,7.411532,1767609895.360191,,,0.000000,0.000000,1767609895.350163
1767609895.423635,3.289272,14.932816,-15.154404,0.000000,0.000000,0.000000,0.536395,1767609895.423635,1023,0,0.000000,1767609895.422126,,,7.411496,7.411532,1767609895.360191,,,0.000000,0.000000,1767609895.350163
1767609895.446729,3.312366,14.932816,-15.154404,0.000000,0.000000,0.000000,0.536395,1767609895.446729,1023,0,0.000000,1767609895.446729,,,7.411496,7.411532,1767609895.360191,,,0.000000,0.000000,1767609895.350163
1767609895.482466,3.348102,14.932816,-15.154404,0.000000,0.000000,0.000000,0.536395,1767609895.482466,1023,0,0.000000,1767609895.479633,,,7.411498,7.411530,1767609895.452800,,,0.000000,0.000000,1767609895.451288
1767609895.510057,3.375693,14.932816,-15.154404,0.000000,0.000000,0.000000,0.536395,1767609895.510057,1023,0,0.000000,1767609895.508057,,,7.411498,7.411530,1767609895.452800,,,0.000000,0.000000,1767609895.451288
1767609895.539865,3.405501,14.932816,-15.154404,0.000000,0.000000,0.000000,0.536395,1767609895.539865,1023,0,0.000000,1767609895.536865,,,7.411498,7.411530,1767609895.452800,,,0.000000,0.000000,1767609895.451288
1767609895.570080,3.435716,14.932816,-15.154404,0.000000,0.000000,0.000000,0.536395,1767609895.570080,1023,0,0.000000,1767609895.568575,,,7.411498,7.411530,1767609895.452800,,,0.000000,0.000000,1767609895.451288
1767609895.600786,3.466423,14.932816,-15.154404,0.000000,0.000000,0.000000,0.536395,1767609895.600786,1023,0,0.000000,1767609895.598261,,,7.411496,7.411530,1767609895.577616,,,0.000000,0.000000,1767609895.552872
1767609895.632040,3.497677,14.932816,-15.154404,0.000000,0.000000,0.000000,0.536395,1767609895.632040,1023,0,0.000000,1767609895.631041,,,7.411496,7.411530,1767609895.577616,,,0.000000,0.000000,1767609895.552872
1767609895.662605,3.528242,14.932816,-15.154404,0.000000,0.000000,0.000000,0.536395,1767609895.662605,1023,0,0.000000,1767609895.662605,,,7.411496,7.411530,1767609895.577616,,,0.000000,0.000000,1767609895.552872
1767609895.695526,3.561162,14.932816,-15.154404,0.000000,0.000000,0.000000,0.536395,1767609895.695526,1023,0,0.000000,1767609895.693020,,,7.411496,7.411532,1767609895.671457,,,0.000000,0.000000,1767609895.655539
