timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1767609596.596644,0.021251,14.968498,-15.153175,0.000000,0.000000,0.000000,0.568711,1767609596.596644,744,0,2.250959,1767609596.596644,,,7.321689,7.545100,1767609596.576904,,,0.000000,0.000000,1767609596.575393
1767609596.653266,0.077873,14.968498,-15.153175,0.000000,0.000000,0.000000,0.568711,1767609596.653266,766,0,1.953905,1767609596.653266,,,7.321689,7.545100,1767609596.576904,,,0.000000,0.000000,1767609596.575393
1767609596.690121,0.114727,14.968498,-15.153175,0.000000,0.000000,0.000000,0.568711,1767609596.690121,749,0,2.182683,1767609596.686604,,,7.321689,7.545100,1767609596.576904,,,0.000000,0.000000,1767609596.575393
1767609596.721504,0.146111,14.968498,-15.153175,0.000000,0.000000,0.000000,0.568711,1767609596.721504,736,0,2.361162,1767609596.719069,,,6.891365,7.827434,1767609596.695654,,,-4.253215,2.790530,1767609596.676569
1767609596.754231,0.178838,14.968498,-15.153175,0.000000,0.000000,0.000000,0.568711,1767609596.754231,734,0,2.388899,1767609596.751707,,,6.891365,7.827434,1767609596.695654,,,-4.253215,2.790530,1767609596.676569
1767609596.782648,0.207255,14.968498,-15.153175,0.000000,0.000000,0.000000,0.568711,1767609596.782648,742,0,2.278398,1767609596.781134,,,6.891365,7.827434,1767609596.695654,,,-4.253215,2.790530,1767609596.676569
1767609596.814330,0.238937,14.968498,-15.153175,0.000000,0.000000,0.000000,0.568711,1767609596.814330,746,0,2.223594,1767609596.813330,,,6.756229,7.816017,1767609596.803538,,,-4.253215,2.790530,1767609596.676569
1767609596.844762,0.269369,14.968498,-15.153175,0.000000,0.000000,0.000000,0.568711,1767609596.844762,737,0,2.347321,1767609596.842249,,,6.756229,7.816017,1767609596.803538,,,-1.304824,0.103491,1767609596.780127
1767609596.875505,0.300112,14.968498,-15.153175,0.000000,0.000000,0.000000,0.568711,1767609596.875505,737,0,2.347321,1767609596.874497,,,6.756229,7.816017,1767609596.803538,,,-1.304824,0.103491,1767609596.780127
1767609596.905565,0.330172,14.968498,-15.153175,0.000000,0.000000,0.000000,0.568711,1767609596.905565,726,0,2.500611,1767609596.903548,,,6.528854,7.834187,1767609596.886342,,,-2.161112,0.276482,1767609596.885343
1767609596.941115,0.365722,14.968498,-15.153175,0.000000,0.000000,0.000000,0.568711,1767609596.941115,725,0,2.514662,1767609596.940092,,,6.528854,7.834187,1767609596.886342,,,-2.161112,0.276482,1767609596.885343
1767609596.967476,0.392083,14.968498,-15.153175,0.000000,0.000000,0.000000,0.568711,1767609596.967476,727,0,2.486580,1767609596.964401,,,6.528854,7.834187,1767609596.886342,,,-2.161112,0.276482,1767609596.885343
1767609596.998251,0.422858,14.968498,-15.153175,0.000000,0.000000,0.000000,0.568711,1767609596.998251,725,0,2.514662,1767609596.997169,,,6.295313,7.797136,1767609596.985201,,,-2.161112,0.276482,1767609596.885343
1767609597.053109,0.477716,14.968498,-15.153175,0.000000,0.000000,0.000000,0.568711,1767609597.053109,720,0,2.585206,1767609597.051108,,,6.295313,7.797136,1767609596.985201,,,-2.386496,-0.081824,1767609596.983201
1767609597.088977,0.513584,14.968498,-15.153175,0.000000,0.000000,0.000000,0.568711,1767609597.088977,729,0,2.458576,1767609597.088452,,,6.295313,7.797136,1767609596.985201,,,-2.386496,-0.081824,1767609596.983201
1767609597.121271,0.545878,14.968498,-15.153175,0.000000,0.000000,0.000000,0.568711,1767609597.121271,717,0,2.627769,1767609597.120263,,,6.236388,7.811735,1767609597.089985,,,-0.556868,0.062555,1767609597.088977
1767609597.149819,0.574425,14.968498,-15.153175,0.000000,0.000000,0.000000,0.568711,1767609597.149819,713,0,2.684796,1767609597.149819,,,6.236388,7.811735,1767609597.089985,,,-0.556868,0.062555,1767609597.088977
