timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768329173.245816,0.008024,15.155252,-15.471294,-0.000004,0.000141,0.000141,0.720245,1768329173.245816,571,0,4.948721,1768329173.246816,,,7.034406,7.204697,1768329173.239792,,,0.000000,0.000000,1768329173.238809
1768329173.286308,0.048516,15.155252,-15.471294,-0.000003,0.000099,0.000099,0.720245,1768329173.286308,655,0,3.549686,1768329173.283579,,,7.034406,7.204697,1768329173.239792,,,0.000000,0.000000,1768329173.238809
1768329173.322459,0.084667,15.155252,-15.471294,-0.000002,0.000069,0.000069,0.720245,1768329173.322459,631,0,3.930208,1768329173.320365,,,7.034406,7.204697,1768329173.239792,,,0.000000,0.000000,1768329173.238809
1768329173.365024,0.127232,15.155252,-15.471294,-0.000001,0.000048,0.000048,0.720245,1768329173.365024,639,0,3.801783,1768329173.365024,,,7.284335,7.364323,1768329173.330178,,,2.765421,1.766255,1768329173.329186
1768329173.400126,0.162334,15.155252,-15.471294,-0.000001,0.000034,0.000034,0.720245,1768329173.400126,656,0,3.534135,1768329173.397616,,,7.284335,7.364323,1768329173.330178,,,2.765421,1.766255,1768329173.329186
1768329173.430093,0.192301,15.155252,-15.471294,-0.000001,0.000024,0.000024,0.720245,1768329173.430093,656,0,3.534135,1768329173.426579,,,7.284335,7.364323,1768329173.330178,,,2.765421,1.766255,1768329173.329186
1768329173.462415,0.224623,15.155252,-15.471294,-0.000000,0.000017,0.000017,0.720245,1768329173.462415,669,0,3.334103,1768329173.459411,,,7.163141,7.509005,1768329173.431088,,,-1.201040,1.433811,1768329173.430093
1768329173.492767,0.254975,15.155252,-15.471294,-0.000000,0.000012,0.000012,0.720245,1768329173.492767,678,0,3.197883,1768329173.491758,,,7.163141,7.509005,1768329173.431088,,,-1.201040,1.433811,1768329173.430093
1768329173.523006,0.285214,15.155252,-15.471294,-0.000000,0.000008,0.000008,0.720245,1768329173.523006,699,0,2.886943,1768329173.520490,,,7.163141,7.509005,1768329173.431088,,,-1.201040,1.433811,1768329173.430093
1768329173.557975,0.320183,15.155252,-15.471294,-0.000000,0.000006,0.000006,0.720245,1768329173.557975,686,0,3.078309,1768329173.557975,,,7.023654,7.576117,1768329173.531529,,,0.225004,1.031646,1768329173.530024
1768329173.585206,0.347414,15.155252,-15.471294,-0.000000,0.000004,0.000004,0.720245,1768329173.585206,687,0,3.063460,1768329173.582697,,,7.023654,7.576117,1768329173.531529,,,0.225004,1.031646,1768329173.530024
1768329173.621775,0.383983,15.155252,-15.471294,-0.000000,0.000003,0.000003,0.720245,1768329173.621775,688,0,3.048633,1768329173.618255,,,7.023654,7.576117,1768329173.531529,,,0.225004,1.031646,1768329173.530024
1768329173.647574,0.409782,15.155252,-15.471294,-0.000000,0.000002,0.000002,0.720245,1768329173.647574,691,0,3.004281,1768329173.644568,,,7.023654,7.576117,1768329173.531529,,,0.225004,1.031646,1768329173.530024
1768329173.686482,0.448690,15.155252,-15.471294,-0.000000,0.000001,0.000001,0.720245,1768329173.686482,678,0,3.197883,1768329173.685481,,,6.990296,7.657419,1768329173.654591,,,-0.106535,1.543230,1768329173.632496
1768329173.709281,0.471489,15.082973,-15.437737,-0.951060,0.441562,1.048567,0.649000,1768329173.709281,669,0,3.334103,1768329173.709281,,,6.990296,7.657419,1768329173.654591,,,-0.106535,1.543230,1768329173.632496
1768329173.766038,0.528246,15.082973,-15.437737,-0.665742,0.309093,0.733997,0.649000,1768329173.766038,657,0,3.518608,1768329173.762403,,,6.989350,7.768736,1768329173.734614,,,-0.119025,2.046374,1768329173.733106
