timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768329008.296219,0.010030,14.607870,-15.021296,0.000000,0.000000,0.000000,0.255096,1768329008.296219,571,0,4.948721,1768329008.296219,,,,,,,,,,
1768329008.334176,0.047987,14.607870,-15.021296,0.000000,0.000000,0.000000,0.255096,1768329008.334176,650,0,3.627799,1768329008.332663,,,7.087730,7.418084,1768329008.301369,,,0.000000,0.000000,1768329008.288697
1768329008.358779,0.072590,14.607870,-15.021296,0.000000,0.000000,0.000000,0.255096,1768329008.358779,676,0,3.227997,1768329008.357779,,,7.087730,7.418084,1768329008.301369,,,0.000000,0.000000,1768329008.288697
1768329008.397537,0.111348,14.607870,-15.021296,0.000000,0.000000,0.000000,0.255096,1768329008.397537,645,0,3.706514,1768329008.394531,,,7.087730,7.418084,1768329008.301369,,,0.000000,0.000000,1768329008.288697
1768329008.434372,0.148183,14.607870,-15.021296,0.000000,0.000000,0.000000,0.255096,1768329008.434372,620,0,4.109477,1768329008.432348,,,7.038575,8.067997,1768329008.410279,,,-0.500635,6.618927,1768329008.386887
1768329008.477745,0.191556,14.607870,-15.021296,0.000000,0.000000,0.000000,0.255096,1768329008.477745,625,0,4.027600,1768329008.477745,,,7.038575,8.067997,1768329008.410279,,,-0.500635,6.618927,1768329008.386887
1768329008.511194,0.225005,14.607870,-15.021296,0.000000,0.000000,0.000000,0.255096,1768329008.511194,649,0,3.643493,1768329008.509192,,,6.475629,8.412053,1768329008.490047,,,-5.510758,4.209856,1768329008.489048
1768329008.541564,0.255376,14.607870,-15.021296,0.000000,0.000000,0.000000,0.255096,1768329008.541564,660,0,3.472168,1768329008.538055,,,6.475629,8.412053,1768329008.490047,,,-5.510758,4.209856,1768329008.489048
1768329008.573263,0.287074,14.607870,-15.021296,0.000000,0.000000,0.000000,0.255096,1768329008.573263,645,0,3.706514,1768329008.571187,,,6.475629,8.412053,1768329008.490047,,,-5.510758,4.209856,1768329008.489048
1768329008.604830,0.318641,14.607870,-15.021296,0.000000,0.000000,0.000000,0.255096,1768329008.604830,646,0,3.690723,1768329008.602808,,,6.475629,8.412053,1768329008.490047,,,-5.510758,4.209856,1768329008.489048
