timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1767609686.158158,0.025227,14.932816,-15.154404,0.000000,0.000000,0.000000,0.536395,1767609686.158158,890,0,0.424461,1767609686.157155,,,7.087242,7.456661,1767609686.134934,,,0.000000,0.000000,1767609686.133930
1767609686.196660,0.063729,14.932816,-15.154404,0.000000,0.000000,0.000000,0.536395,1767609686.196660,892,0,0.401579,1767609686.194652,,,7.087242,7.456661,1767609686.134934,,,0.000000,0.000000,1767609686.133930
1767609686.226232,0.093301,14.932816,-15.154404,0.000000,0.000000,0.000000,0.536395,1767609686.226232,883,0,0.504952,1767609686.226232,,,7.087242,7.456661,1767609686.134934,,,0.000000,0.000000,1767609686.133930
1767609686.257216,0.124285,14.932816,-15.154404,0.000000,0.000000,0.000000,0.536395,1767609686.257216,883,0,0.504952,1767609686.255222,,,7.102566,8.048477,1767609686.236285,,,0.151167,5.838964,1767609686.235286
1767609686.287811,0.154880,14.932816,-15.154404,0.000000,0.000000,0.000000,0.536395,1767609686.287811,896,0,0.355970,1767609686.288808,,,7.102566,8.048477,1767609686.236285,,,0.151167,5.838964,1767609686.235286
1767609686.319037,0.186106,14.932816,-15.154404,0.000000,0.000000,0.000000,0.536395,1767609686.319037,887,0,0.458879,1767609686.317031,,,7.102566,8.048477,1767609686.236285,,,0.151167,5.838964,1767609686.235286
1767609686.365019,0.232088,14.932816,-15.154404,0.000000,0.000000,0.000000,0.536395,1767609686.365019,870,0,0.656144,1767609686.365019,,,6.918703,8.085653,1767609686.337934,,,-1.809091,0.610463,1767609686.336938
1767609686.396863,0.263932,14.932816,-15.154404,0.000000,0.000000,0.000000,0.536395,1767609686.396863,895,0,0.367353,1767609686.394432,,,6.918703,8.085653,1767609686.337934,,,-1.809091,0.610463,1767609686.336938
1767609686.427876,0.294945,14.932816,-15.154404,0.000000,0.000000,0.000000,0.536395,1767609686.427876,890,0,0.424461,1767609686.426876,,,6.918703,8.085653,1767609686.337934,,,-1.809091,0.610463,1767609686.336938
1767609686.460839,0.327908,14.932816,-15.154404,0.000000,0.000000,0.000000,0.536395,1767609686.460839,890,0,0.424461,1767609686.459828,,,6.359023,7.980762,1767609686.440110,,,-1.809091,0.610463,1767609686.336938
