timestamp,leftDistance,rightDistance,collisionFrames,collisionEvents,currentFPS
5.582,0.0935,0.1136,0,0,161.08
5.680,0.0925,0.1136,0,0,172.78
5.786,0.0929,0.1136,0,0,161.05
5.884,0.0941,0.1136,0,0,172.40
5.982,0.0941,0.1136,0,0,164.13
6.080,0.0941,0.1136,0,0,172.88
6.188,0.0941,0.1136,0,0,157.69
6.282,0.0941,0.1136,0,0,170.19
6.384,0.0941,0.1136,0,0,156.80
6.483,0.0939,0.1136,0,0,172.25
6.583,0.0924,0.1136,0,0,160.14
6.682,0.0914,0.1136,0,0,170.29
6.784,0.0895,0.1136,0,0,157.78
6.880,0.0897,0.1136,0,0,165.78
6.982,0.0902,0.1136,0,0,167.94
7.081,0.0910,0.1136,0,0,170.57
7.185,0.0946,0.1136,0,0,163.94
7.280,0.0964,0.1136,0,0,167.92
7.382,0.0979,0.1136,0,0,157.37
7.483,0.0995,0.1136,0,0,158.57
7.582,0.1001,0.1136,0,0,161.02
7.683,0.1001,0.1136,0,0,169.07
7.785,0.1001,0.1136,0,0,155.76
7.880,0.1001,0.1136,0,0,168.27
7.983,0.1001,0.1136,0,0,165.82
8.081,0.1001,0.1136,0,0,164.02
8.185,0.0997,0.1136,0,0,162.92
8.284,0.0985,0.1136,0,0,171.73
8.383,0.0967,0.1136,0,0,162.26
8.483,0.0953,0.1136,0,0,159.79
8.581,0.0942,0.1136,0,0,152.24
8.684,0.0940,0.1136,0,0,165.87
8.787,0.0955,0.1136,0,0,164.87
8.880,0.0957,0.1136,0,0,171.28
8.984,0.0958,0.1136,0,0,164.26
9.084,0.0959,0.1136,0,0,169.48
9.183,0.0958,0.1136,0,0,162.35
9.284,0.0958,0.1136,0,0,167.93
9.386,0.0958,0.1136,0,0,167.05
9.480,0.0958,0.1136,0,0,168.85
9.582,0.0957,0.1136,0,0,157.19
9.683,0.0948,0.1136,0,0,157.87
9.782,0.0943,0.1136,0,0,161.54
9.883,0.0915,0.1136,0,0,169.20
9.984,0.0892,0.1136,0,0,157.95
10.084,0.0888,0.1136,0,0,169.76
10.180,0.0901,0.1136,0,0,156.80
10.284,0.0905,0.1136,0,0,173.64
10.383,0.0909,0.1136,0,0,160.94
10.485,0.0910,0.1136,0,0,167.63
10.583,0.0910,0.1136,0,0,162.76
10.681,0.0910,0.1136,0,0,163.25
10.783,0.0910,0.1136,0,0,156.73
10.881,0.0910,0.1136,0,0,162.93
10.985,0.0910,0.1136,0,0,163.72
11.084,0.0910,0.1136,0,0,161.79
11.182,0.0910,0.1136,0,0,162.32
11.282,0.0910,0.1136,0,0,170.89
11.384,0.0910,0.1136,0,0,167.20
11.484,0.0910,0.1136,0,0,168.98
11.587,0.0910,0.1136,0,0,165.01
11.683,0.0910,0.1136,0,0,167.05
11.780,0.0910,0.1136,0,0,164.20
11.885,0.0910,0.1136,0,0,161.97
11.982,0.0910,0.1136,0,0,154.88
12.083,0.0910,0.1136,0,0,169.46
12.181,0.0910,0.1136,0,0,163.14
12.285,0.0910,0.1136,0,0,172.12
12.384,0.0910,0.1136,0,0,152.34
12.480,0.0910,0.1136,0,0,155.52
12.584,0.0910,0.1136,0,0,153.41
12.680,0.0910,0.1136,0,0,156.53
12.781,0.0910,0.1136,0,0,158.08
12.884,0.0910,0.1136,0,0,155.58
12.981,0.0910,0.1136,0,0,144.77
13.081,0.0910,0.1136,0,0,150.62
13.185,0.0910,0.1136,0,0,163.29
13.284,0.0910,0.1136,0,0,161.00
13.383,0.0910,0.1136,0,0,121.64
13.485,0.0910,0.1136,0,0,166.07
13.584,0.0910,0.1136,0,0,151.02
13.682,0.0910,0.1136,0,0,163.83
13.783,0.0910,0.1136,0,0,158.90
13.881,0.0910,0.1136,0,0,162.83
13.985,0.0910,0.1136,0,0,154.38
14.082,0.0910,0.1136,0,0,163.96
14.185,0.0910,0.1136,0,0,156.31
14.284,0.0910,0.1136,0,0,161.68
14.382,0.0910,0.1136,0,0,162.27
14.484,0.0910,0.1136,0,0,167.53
14.583,0.0910,0.1136,0,0,161.03
14.684,0.0910,0.1136,0,0,167.69
14.784,0.0910,0.1136,0,0,161.20
14.884,0.0910,0.1136,0,0,160.07
14.981,0.0910,0.1136,0,0,153.56
15.084,0.0910,0.1136,0,0,155.82
15.185,0.0910,0.1136,0,0,148.90
15.284,0.0910,0.1136,0,0,171.48
15.384,0.0910,0.1136,0,0,149.29
15.482,0.0910,0.1136,0,0,152.87
15.583,0.0910,0.1136,0,0,158.42
15.683,0.0910,0.1136,0,0,161.12
15.784,0.0910,0.1136,0,0,158.12
15.885,0.0910,0.1136,0,0,168.84
15.981,0.0910,0.1136,0,0,155.24
16.083,0.0910,0.1136,0,0,167.97
16.182,0.0910,0.1136,0,0,150.94
16.280,0.0910,0.1136,0,0,162.38
16.388,0.0910,0.1136,0,0,157.93
16.484,0.0910,0.1136,0,0,156.95
16.581,0.0910,0.1136,0,0,154.00
16.685,0.0910,0.1136,0,0,154.18
16.782,0.0910,0.1136,0,0,154.09
16.884,0.0910,0.1136,0,0,175.91
16.983,0.0910,0.1136,0,0,162.46
17.081,0.0910,0.1136,0,0,153.07
17.187,0.0910,0.1136,0,0,159.90
17.281,0.0910,0.1136,0,0,160.51
17.381,0.0910,0.1136,0,0,150.08
17.484,0.0910,0.1136,0,0,154.67
17.586,0.0910,0.1136,0,0,147.82
17.687,0.0910,0.1136,0,0,157.97
17.782,0.0910,0.1136,0,0,147.19
17.885,0.0910,0.1136,0,0,164.94
17.985,0.0910,0.1136,0,0,159.67
18.080,0.0910,0.1136,0,0,158.05
18.182,0.0910,0.1136,0,0,166.98
18.285,0.0910,0.1136,0,0,175.27
18.386,0.0910,0.1136,0,0,157.57
18.484,0.0910,0.1136,0,0,163.24
18.586,0.0910,0.1136,0,0,157.98
18.682,0.0910,0.1136,0,0,165.09
18.782,0.0910,0.1136,0,0,160.08
18.884,0.0910,0.1136,0,0,157.77
18.984,0.0910,0.1136,0,0,149.70
19.082,0.0910,0.1136,0,0,163.02
19.186,0.0910,0.1136,0,0,163.42
19.280,0.0910,0.1136,0,0,159.81
19.382,0.0910,0.1136,0,0,156.99
19.480,0.0910,0.1136,0,0,162.90
19.582,0.0910,0.1136,0,0,166.30
19.683,0.0910,0.1136,0,0,169.84
19.782,0.0910,0.1136,0,0,151.17
19.881,0.0910,0.1136,0,0,161.03
19.986,0.0910,0.1136,0,0,162.48
20.083,0.0910,0.1136,0,0,143.81
20.182,0.0910,0.1136,0,0,151.42
20.282,0.0910,0.1136,0,0,170.53
20.387,0.0910,0.1136,0,0,151.41
20.480,0.0910,0.1136,0,0,150.71
20.584,0.0910,0.1136,0,0,144.89
20.683,0.0910,0.1136,0,0,161.63
20.786,0.0910,0.1136,0,0,155.20
20.881,0.0910,0.1136,0,0,158.44
20.980,0.0910,0.1136,0,0,160.38
21.082,0.0910,0.1136,0,0,168.13
21.185,0.0910,0.1136,0,0,155.10
21.282,0.0910,0.1136,0,0,153.51
21.385,0.0910,0.1136,0,0,146.49
21.483,0.0910,0.1136,0,0,172.41
21.585,0.0910,0.1136,0,0,147.12
21.686,0.0910,0.1136,0,0,149.24
21.783,0.0910,0.1136,0,0,144.70
21.880,0.0910,0.1136,0,0,163.96
21.983,0.0910,0.1136,0,0,155.37
22.080,0.0910,0.1136,0,0,164.69
22.181,0.0910,0.1136,0,0,158.59
22.285,0.0910,0.1136,0,0,173.18
22.386,0.0910,0.1136,0,0,158.25
22.485,0.0910,0.1136,0,0,152.07
22.586,0.0910,0.1136,0,0,137.96
22.682,0.0910,0.1136,0,0,157.61
22.783,0.0910,0.1136,0,0,138.58
22.880,0.0910,0.1136,0,0,153.80
22.984,0.0910,0.1136,0,0,154.01
23.080,0.0910,0.1136,0,0,166.36
23.184,0.0910,0.1136,0,0,163.42
23.285,0.0910,0.1136,0,0,169.08
23.382,0.0910,0.1136,0,0,163.93
23.481,0.0910,0.1136,0,0,172.34
23.583,0.0910,0.1136,0,0,166.03
23.680,0.0910,0.1136,0,0,155.11
23.782,0.0910,0.1136,0,0,147.43
23.885,0.0910,0.1136,0,0,155.04
23.982,0.0910,0.1136,0,0,155.22
24.085,0.0910,0.1136,0,0,165.17
24.185,0.0910,0.1136,0,0,159.74
24.283,0.0910,0.1136,0,0,163.24
24.382,0.0910,0.1136,0,0,161.65
24.482,0.0910,0.1136,0,0,159.94
24.582,0.0910,0.1136,0,0,159.41
24.681,0.0910,0.1136,0,0,162.10
24.784,0.0910,0.1136,0,0,164.90
24.880,0.0910,0.1136,0,0,155.82
24.982,0.0910,0.1136,0,0,147.03
25.085,0.0910,0.1136,0,0,166.09
25.182,0.0910,0.1136,0,0,164.92
25.283,0.0910,0.1136,0,0,168.26
25.382,0.0910,0.1136,0,0,161.04
25.482,0.0910,0.1136,0,0,170.83
25.585,0.0910,0.1136,0,0,164.58
25.685,0.0910,0.1136,0,0,169.94
25.783,0.0910,0.1136,0,0,163.56
25.884,0.0910,0.1136,0,0,167.39
25.988,0.0910,0.1136,0,0,154.45
26.084,0.0910,0.1136,0,0,155.95
26.182,0.0910,0.1136,0,0,152.88
26.283,0.0910,0.1136,0,0,168.81
26.383,0.0910,0.1136,0,0,159.15
26.484,0.0910,0.1136,0,0,168.47
26.583,0.0910,0.1136,0,0,171.87
26.685,0.0910,0.1136,0,0,157.13
26.786,0.0910,0.1136,0,0,158.09
26.880,0.0910,0.1136,0,0,159.60
26.983,0.0910,0.1136,0,0,156.18
27.089,0.0910,0.1136,0,0,150.23
27.187,0.0910,0.1136,0,0,153.39
27.285,0.0910,0.1136,0,0,163.52
27.383,0.0910,0.1136,0,0,152.99
27.485,0.0910,0.1136,0,0,157.08
27.583,0.0910,0.1136,0,0,142.54
27.748,0.0910,0.1136,0,0,42.48
27.848,0.0910,0.1136,0,0,9.97
27.887,0.0910,0.1136,0,0,103.42
28.000,0.0910,0.1136,0,0,79.43
28.084,0.0910,0.1136,0,0,47.70
28.194,0.0910,0.1136,0,0,81.42
28.286,0.0910,0.1136,0,0,76.37
28.385,0.0910,0.1136,0,0,121.07
28.481,0.0910,0.1136,0,0,156.05
28.584,0.0910,0.1136,0,0,117.28
28.682,0.0910,0.1136,0,0,141.60
28.789,0.0910,0.1136,0,0,140.31
28.887,0.0910,0.1136,0,0,133.50
28.986,0.0910,0.1136,0,0,100.73
29.080,0.0910,0.1136,0,0,138.23
29.190,0.0910,0.1136,0,0,154.78
29.283,0.0910,0.1136,0,0,139.71
