timestamp,leftDistance,rightDistance,collisionFrames,collisionEvents,currentFPS
29.883,0.1149,0.1136,0,0,71.94
29.980,0.1149,0.1136,0,0,71.96
30.091,0.1149,0.1136,0,0,72.19
30.189,0.1149,0.1136,0,0,71.86
30.285,0.1149,0.1136,0,0,72.25
30.383,0.1149,0.1136,0,0,71.90
30.495,0.1149,0.1136,0,0,71.27
30.591,0.1149,0.1136,0,0,72.89
30.689,0.1149,0.1136,0,0,71.48
30.786,0.1149,0.1136,0,0,72.39
30.883,0.1149,0.1136,0,0,72.18
30.994,0.1149,0.1136,0,0,71.85
31.091,0.1149,0.1136,0,0,72.17
31.189,0.1149,0.1136,0,0,71.59
31.286,0.1149,0.1136,0,0,72.33
31.384,0.1149,0.1136,0,0,71.34
31.481,0.1149,0.1136,0,0,71.63
31.591,0.1149,0.1136,0,0,72.79
31.689,0.1149,0.1136,0,0,71.79
31.787,0.1149,0.1136,0,0,71.65
31.883,0.1149,0.1136,0,0,72.57
31.980,0.1149,0.1136,0,0,71.91
32.091,0.1149,0.1136,0,0,63.12
32.189,0.1149,0.1136,0,0,71.70
32.286,0.1149,0.1136,0,0,72.28
32.383,0.1149,0.1136,0,0,71.94
32.480,0.1149,0.1136,0,0,72.05
32.591,0.1149,0.1136,0,0,71.88
32.689,0.1149,0.1136,0,0,72.03
32.786,0.1149,0.1136,0,0,71.91
32.883,0.1149,0.1136,0,0,72.12
32.981,0.1149,0.1136,0,0,71.68
33.091,0.1149,0.1136,0,0,72.30
33.189,0.1149,0.1136,0,0,72.02
33.286,0.1149,0.1136,0,0,72.02
33.383,0.1149,0.1136,0,0,71.88
33.480,0.1149,0.1136,0,0,71.96
33.592,0.1149,0.1136,0,0,71.96
33.689,0.1149,0.1136,0,0,71.86
33.786,0.1149,0.1136,0,0,72.11
33.883,0.1151,0.1136,0,0,72.05
33.980,0.1152,0.1136,0,0,72.10
34.091,0.1175,0.1136,0,0,71.99
34.189,0.1189,0.1136,0,0,71.87
34.286,0.1222,0.1136,0,0,72.00
34.383,0.1232,0.1136,0,0,71.85
34.481,0.1241,0.1136,0,0,72.04
34.591,0.1257,0.1136,0,0,72.27
34.689,0.1262,0.1136,0,0,71.77
34.786,0.1266,0.1136,0,0,72.09
34.883,0.1268,0.1136,0,0,72.10
34.981,0.1267,0.1136,0,0,71.10
35.092,0.1264,0.1136,0,0,72.72
35.189,0.1264,0.1136,0,0,72.03
35.286,0.1264,0.1136,0,0,72.10
35.383,0.1264,0.1136,0,0,72.01
35.480,0.1264,0.1136,0,0,71.81
35.591,0.1264,0.1136,0,0,72.19
35.689,0.1264,0.1136,0,0,71.84
35.786,0.1264,0.1136,0,0,71.95
35.883,0.1264,0.1136,0,0,72.20
35.980,0.1264,0.1136,0,0,71.99
36.091,0.1265,0.1136,0,0,72.09
36.189,0.1269,0.1136,0,0,71.92
36.286,0.1269,0.1136,0,0,72.00
36.383,0.1269,0.1136,0,0,72.12
36.480,0.1274,0.1136,0,0,71.83
36.592,0.1285,0.1136,0,0,71.83
36.689,0.1291,0.1136,0,0,71.94
36.786,0.1283,0.1136,0,0,72.45
36.883,0.1283,0.1136,0,0,71.82
36.980,0.1284,0.1136,0,0,71.84
37.091,0.1286,0.1136,0,0,72.29
37.188,0.1289,0.1136,0,0,71.98
37.286,0.1281,0.1136,0,0,71.93
37.383,0.1278,0.1136,0,0,71.86
37.480,0.1273,0.1136,0,0,71.98
37.591,0.1265,0.1136,0,0,72.10
37.690,0.1262,0.1136,0,0,70.87
37.786,0.1262,0.1136,0,0,73.12
37.883,0.1269,0.1136,0,0,71.77
37.980,0.1274,0.1136,0,0,72.35
38.092,0.1279,0.1136,0,0,71.35
38.189,0.1280,0.1136,0,0,72.37
38.286,0.1283,0.1136,0,0,72.23
38.383,0.1279,0.1136,0,0,72.00
38.480,0.1267,0.1136,0,0,71.92
38.591,0.1259,0.1136,0,0,72.03
38.690,0.1258,0.1136,0,0,70.79
38.786,0.1255,0.1136,0,0,73.29
38.883,0.1254,0.1136,0,0,71.88
38.980,0.1253,0.1136,0,0,72.13
39.091,0.1253,0.1136,0,0,72.20
39.189,0.1253,0.1136,0,0,71.70
39.286,0.1252,0.1136,0,0,72.14
39.384,0.1252,0.1136,0,0,71.14
39.480,0.1245,0.1136,0,0,62.35
39.592,0.1232,0.1136,0,0,71.99
39.689,0.1223,0.1136,0,0,72.06
39.786,0.1208,0.1136,0,0,71.80
39.883,0.1198,0.1136,0,0,72.29
39.980,0.1191,0.1136,0,0,72.11
40.091,0.1169,0.1136,0,0,72.09
40.189,0.1164,0.1136,0,0,71.62
40.286,0.1163,0.1136,0,0,72.13
40.383,0.1162,0.1136,0,0,72.13
40.480,0.1164,0.1136,0,0,71.99
40.592,0.1167,0.1136,0,0,71.80
40.689,0.1168,0.1136,0,0,71.89
40.786,0.1169,0.1136,0,0,71.91
40.883,0.1166,0.1136,0,0,72.55
40.980,0.1167,0.1136,0,0,71.66
41.091,0.1165,0.1136,0,0,72.02
41.188,0.1163,0.1136,0,0,72.18
41.286,0.1161,0.1136,0,0,71.96
41.383,0.1154,0.1136,0,0,71.99
41.480,0.1153,0.1136,0,0,71.84
41.591,0.1151,0.1136,0,0,72.28
41.689,0.1150,0.1136,0,0,71.72
41.786,0.1147,0.1136,0,0,72.16
41.883,0.1142,0.1136,0,0,71.96
41.994,0.1140,0.1136,0,0,71.80
42.091,0.1136,0.1136,0,0,72.72
42.188,0.1142,0.1136,0,0,71.80
42.286,0.1155,0.1136,0,0,71.89
42.383,0.1173,0.1136,0,0,72.12
42.480,0.1171,0.1136,0,0,71.75
42.591,0.1148,0.1136,0,0,72.19
42.689,0.1133,0.1136,0,0,71.64
42.785,0.1125,0.1136,0,0,72.55
42.883,0.1121,0.1136,0,0,71.69
42.981,0.1134,0.1136,0,0,71.45
43.094,0.1148,0.1136,0,0,70.44
43.189,0.1139,0.1136,0,0,74.30
43.285,0.1111,0.1136,0,0,72.28
43.383,0.1098,0.1136,0,0,72.00
43.480,0.1093,0.1136,0,0,71.81
43.591,0.1091,0.1136,0,0,72.11
43.688,0.1091,0.1136,0,0,71.93
43.786,0.1091,0.1136,0,0,72.08
43.883,0.1090,0.1136,0,0,71.61
43.980,0.1094,0.1136,0,0,72.00
44.091,0.1129,0.1136,0,0,72.14
44.188,0.1138,0.1136,0,0,72.12
44.286,0.1130,0.1136,0,0,71.89
44.383,0.1099,0.1136,0,0,72.14
44.482,0.1083,0.1136,0,0,70.88
44.591,0.1077,0.1136,0,0,72.95
44.689,0.1077,0.1136,0,0,71.69
44.786,0.1098,0.1136,0,0,72.24
44.883,0.1106,0.1136,0,0,72.10
44.995,0.1109,0.1136,0,0,71.52
45.091,0.1095,0.1136,0,0,72.55
45.189,0.1083,0.1136,0,0,71.94
45.286,0.1081,0.1136,0,0,72.09
45.383,0.1088,0.1136,0,0,72.00
45.481,0.1118,0.1136,0,0,71.16
45.591,0.1134,0.1136,0,0,72.66
45.688,0.1132,0.1136,0,0,72.10
45.786,0.1112,0.1136,0,0,71.94
45.883,0.1086,0.1136,0,0,71.97
45.980,0.1075,0.1136,0,0,72.12
46.091,0.1088,0.1136,0,0,71.94
46.189,0.1111,0.1136,0,0,71.80
46.286,0.1110,0.1136,0,0,72.00
46.383,0.1087,0.1136,0,0,72.33
46.481,0.1085,0.1136,0,0,70.90
46.591,0.1104,0.1136,0,0,72.78
46.689,0.1108,0.1136,0,0,71.87
46.786,0.1095,0.1136,0,0,72.31
46.883,0.1089,0.1136,0,0,71.89
46.980,0.1089,0.1136,0,0,72.02
47.091,0.1106,0.1136,0,0,72.15
47.189,0.1129,0.1136,0,0,71.74
47.287,0.1131,0.1136,0,0,71.02
47.383,0.1129,0.1136,0,0,73.13
47.480,0.1128,0.1136,0,0,72.02
47.591,0.1125,0.1136,0,0,71.88
47.689,0.1124,0.1136,0,0,71.77
47.786,0.1127,0.1136,0,0,72.33
47.883,0.1129,0.1136,0,0,72.03
47.994,0.1138,0.1136,0,0,71.93
48.091,0.1139,0.1136,0,0,72.21
48.188,0.1140,0.1136,0,0,72.01
48.286,0.1138,0.1136,0,0,71.83
48.383,0.1121,0.1136,0,0,72.08
48.480,0.1095,0.1136,0,0,71.76
48.591,0.1071,0.1136,0,0,72.27
48.689,0.1056,0.1136,0,0,71.62
48.786,0.1049,0.1136,0,0,72.37
48.883,0.1049,0.1136,0,0,71.93
48.994,0.1040,0.1136,0,0,71.90
49.091,0.1031,0.1136,0,0,72.05
49.189,0.1023,0.1136,0,0,71.88
49.285,0.1013,0.1136,0,0,72.27
49.383,0.1000,0.1136,0,0,72.02
49.480,0.0997,0.1136,0,0,71.87
49.591,0.0996,0.1136,0,0,71.88
49.688,0.0997,0.1136,0,0,72.08
49.786,0.0995,0.1136,0,0,72.12
49.883,0.0994,0.1136,0,0,71.86
49.994,0.0990,0.1136,0,0,71.94
50.091,0.0988,0.1136,0,0,72.31
50.188,0.0987,0.1136,0,0,71.79
50.286,0.0987,0.1136,0,0,71.99
50.383,0.0986,0.1136,0,0,72.21
50.480,0.0986,0.1136,0,0,71.78
50.591,0.0986,0.1136,0,0,72.09
50.689,0.0986,0.1136,0,0,71.83
50.785,0.0998,0.1136,0,0,72.40
50.884,0.0999,0.1136,0,0,71.19
50.994,0.0993,0.1136,0,0,72.68
51.091,0.0989,0.1136,0,0,72.02
51.188,0.0979,0.1136,0,0,71.87
51.286,0.0978,0.1136,0,0,71.92
51.383,0.0978,0.1136,0,0,72.10
51.494,0.0978,0.1136,0,0,72.10
51.591,0.0978,0.1136,0,0,71.95
51.688,0.0978,0.1136,0,0,72.01
51.785,0.0978,0.1136,0,0,72.03
51.882,0.0978,0.1136,0,0,72.08
51.995,0.0978,0.1136,0,0,71.38
52.091,0.0978,0.1136,0,0,72.62
52.188,0.0978,0.1136,0,0,72.00
52.286,0.0978,0.1136,0,0,71.84
52.382,0.0976,0.1136,0,0,72.29
52.480,0.0974,0.1136,0,0,71.70
52.591,0.0973,0.1136,0,0,72.20
52.688,0.0973,0.1136,0,0,71.83
52.785,0.0971,0.1136,0,0,72.21
52.883,0.0969,0.1136,0,0,71.89
52.994,0.0969,0.1136,0,0,72.12
53.091,0.0967,0.1136,0,0,72.01
53.189,0.0965,0.1136,0,0,71.04
53.285,0.0960,0.1136,0,0,73.00
53.382,0.0960,0.1136,0,0,72.06
53.493,0.0956,0.1136,0,0,71.97
53.591,0.0939,0.1136,0,0,71.74
53.688,0.0927,0.1136,0,0,71.98
53.785,0.0912,0.1136,2,1,72.27
53.883,0.0909,0.1136,9,1,71.75
53.994,0.0919,0.1136,17,1,71.98
54.091,0.0931,0.1136,24,1,72.22
54.188,0.0939,0.1136,31,1,71.78
54.286,0.0947,0.1136,38,1,72.00
54.383,0.0947,0.1136,45,1,72.17
54.494,0.0946,0.1136,53,1,71.80
54.591,0.0942,0.1136,60,1,72.15
54.689,0.0938,0.1136,67,1,71.73
54.785,0.0931,0.1136,74,1,72.24
54.883,0.0922,0.1136,81,1,72.08
54.994,0.0904,0.1136,89,1,71.74
55.091,0.0897,0.1136,96,1,72.30
55.188,0.0887,0.1136,103,1,71.81
55.286,0.0886,0.1136,110,1,72.03
55.383,0.0880,0.1136,117,1,71.99
55.494,0.0877,0.1136,125,1,72.00
55.591,0.0872,0.1136,132,1,71.95
55.689,0.0868,0.1136,139,1,71.69
55.787,0.0859,0.1136,146,1,71.59
55.883,0.0853,0.1136,153,1,72.64
55.994,0.0840,0.1136,161,1,72.11
56.091,0.0833,0.1136,168,1,72.19
56.188,0.0828,0.1136,175,1,71.83
56.286,0.0823,0.1136,182,1,71.92
56.383,0.0816,0.1136,189,1,72.22
56.480,0.0812,0.1136,196,1,71.72
56.591,0.0805,0.1136,204,1,72.00
56.688,0.0800,0.1136,211,1,72.02
56.786,0.0795,0.1136,218,1,72.07
56.883,0.0797,0.1136,225,1,72.14
56.994,0.0804,0.1136,233,1,72.01
57.091,0.0807,0.1136,240,1,71.96
57.189,0.0808,0.1136,247,1,71.09
57.285,0.0809,0.1136,254,1,72.94
57.383,0.0805,0.1136,261,1,72.06
57.480,0.0801,0.1136,268,1,71.82
57.591,0.0797,0.1136,276,1,72.03
57.688,0.0795,0.1136,283,1,72.01
57.785,0.0793,0.1136,290,1,72.24
57.883,0.0791,0.1136,297,1,71.81
57.994,0.0790,0.1136,305,1,71.81
58.091,0.0788,0.1136,312,1,72.37
58.188,0.0787,0.1136,319,1,71.82
58.286,0.0783,0.1136,326,1,71.92
58.383,0.0782,0.1136,333,1,72.17
58.494,0.0782,0.1136,341,1,72.12
58.591,0.0783,0.1136,348,1,71.91
58.689,0.0784,0.1136,355,1,71.55
58.785,0.0784,0.1136,362,1,72.41
58.883,0.0784,0.1136,369,1,72.01
58.994,0.0784,0.1136,377,1,72.00
59.092,0.0784,0.1136,384,1,71.39
59.188,0.0784,0.1136,391,1,72.60
59.285,0.0784,0.1136,398,1,72.12
59.383,0.0784,0.1136,405,1,71.63
59.494,0.0784,0.1136,413,1,72.07
59.591,0.0784,0.1136,420,1,72.10
59.690,0.0784,0.1136,427,1,70.96
59.785,0.0784,0.1136,434,1,73.24
59.883,0.0784,0.1136,441,1,71.67
59.981,0.0784,0.1136,448,1,71.50
60.091,0.0784,0.1136,456,1,72.79
60.188,0.0784,0.1136,463,1,71.66
60.286,0.0784,0.1136,470,1,71.95
60.382,0.0784,0.1136,477,1,72.36
60.494,0.0782,0.1136,485,1,71.92
60.591,0.0781,0.1136,492,1,72.17
60.688,0.0782,0.1136,499,1,71.74
60.785,0.0782,0.1136,506,1,72.26
60.883,0.0783,0.1136,513,1,71.79
60.980,0.0775,0.1136,520,1,71.87
61.091,0.0766,0.1136,528,1,72.20
61.188,0.0746,0.1136,535,1,72.06
61.286,0.0736,0.1136,542,1,71.17
61.383,0.0726,0.1136,549,1,72.73
61.480,0.0717,0.1136,556,1,71.74
61.591,0.0707,0.1136,564,1,72.02
61.688,0.0696,0.1136,571,1,72.16
61.788,0.0686,0.1136,578,1,69.88
61.883,0.0678,0.1136,585,1,74.43
61.995,0.0665,0.1136,593,1,71.41
62.091,0.0654,0.1136,600,1,72.71
62.188,0.0641,0.1136,607,1,71.66
62.285,0.0629,0.1136,614,1,72.22
62.382,0.0620,0.1136,621,1,72.13
62.480,0.0613,0.1136,628,1,71.62
62.591,0.0601,0.1136,636,1,72.35
62.688,0.0597,0.1136,643,1,71.87
62.785,0.0596,0.1136,650,1,72.28
62.883,0.0599,0.1136,657,1,71.75
62.994,0.0608,0.1136,665,1,72.06
63.091,0.0615,0.1136,672,1,72.05
63.189,0.0615,0.1136,679,1,71.42
63.285,0.0620,0.1136,686,1,72.69
