timestamp,leftDistance,rightDistance,collisionFrames,collisionEvents,currentFPS
14.381,0.0451,0.026,0,0,181.27
14.482,0.0451,0.026,0,0,167.18
14.581,0.0451,0.026,0,0,111.06
14.683,0.0451,0.026,0,0,127.4
14.784,0.0451,0.026,0,0,128.97
14.881,0.0451,0.026,0,0,124.39
14.982,0.0451,0.026,0,0,128.39
15.082,0.0451,0.026,0,0,119.66
15.186,0.0451,0.026,0,0,134.74
15.286,0.0451,0.026,0,0,140.57
15.385,0.0451,0.026,0,0,141.51
15.484,0.0451,0.026,0,0,150.72
15.582,0.0451,0.026,0,0,153.91
15.681,0.0451,0.026,0,0,150.74
15.783,0.0451,0.026,0,0,147.5
15.882,0.0451,0.026,0,0,151.83
15.986,0.0451,0.026,0,0,153.23
16.081,0.0451,0.026,0,0,137.6
16.184,0.0451,0.026,0,0,115.91
16.286,0.0451,0.026,0,0,97.87
16.38,0.0451,0.026,0,0,106.54
16.484,0.0451,0.026,0,0,87.06
16.581,0.0451,0.026,0,0,112.69
16.681,0.0451,0.026,0,0,120.02
16.786,0.0451,0.026,0,0,123.53
16.882,0.0451,0.026,0,0,115.54
16.989,0.0451,0.026,0,0,112
17.082,0.0451,0.026,0,0,106.8
17.181,0.0451,0.026,0,0,111.26
17.285,0.0451,0.026,0,0,125.55
17.385,0.0451,0.026,0,0,129.23
17.484,0.0451,0.026,0,0,131.23
17.581,0.0451,0.026,0,0,134.03
17.683,0.0451,0.026,0,0,128.51
17.786,0.0451,0.026,0,0,145.44
17.88,0.0451,0.026,0,0,137.57
17.98,0.0451,0.026,0,0,159.77
18.083,0.0451,0.026,0,0,155.64
18.183,0.0451,0.026,0,0,159.95
18.282,0.0451,0.026,0,0,152.2
18.382,0.0451,0.026,0,0,160.35
18.483,0.0451,0.026,0,0,157.94
18.584,0.0451,0.026,0,0,157.67
18.686,0.0451,0.026,0,0,158.06
18.782,0.0451,0.026,0,0,155.48
18.884,0.0451,0.026,0,0,147.16
18.983,0.0451,0.026,0,0,151.07
19.084,0.0451,0.026,0,0,158
19.186,0.0451,0.026,0,0,167.17
19.282,0.0451,0.026,0,0,145.8
19.381,0.0451,0.026,0,0,141.09
19.481,0.0451,0.026,0,0,141.23
19.581,0.0451,0.026,0,0,149.7
19.68,0.0451,0.026,0,0,160.99
19.783,0.0451,0.026,0,0,164.81
19.885,0.0451,0.026,0,0,167.19
19.982,0.0451,0.026,0,0,154.36
20.087,0.0451,0.026,0,0,152.86
20.181,0.0451,0.026,0,0,148.36
20.28,0.0451,0.026,0,0,161.34
20.384,0.0451,0.026,0,0,153.92
20.482,0.0451,0.026,0,0,163.33
20.584,0.0451,0.026,0,0,157.98
20.685,0.0451,0.026,0,0,167.63
20.784,0.0451,0.026,0,0,151.12
20.882,0.0451,0.026,0,0,153.04
20.98,0.0451,0.026,0,0,163.04
21.082,0.0451,0.026,0,0,167.8
21.186,0.0451,0.026,0,0,154.09
21.284,0.0451,0.026,0,0,152.55
21.385,0.0451,0.026,0,0,158.35
21.482,0.0451,0.026,0,0,165.31
21.581,0.0451,0.026,0,0,170.4
21.683,0.0451,0.026,0,0,167.26
21.785,0.0451,0.026,0,0,167.51
21.883,0.0451,0.026,0,0,121.77
21.98,0.0451,0.026,0,0,154.25
22.084,0.0451,0.026,0,0,154.59
22.18,0.0451,0.026,0,0,155.63
22.282,0.0451,0.026,0,0,157.85
22.383,0.0451,0.026,0,0,157.81
22.484,0.0451,0.026,0,0,158.29
22.58,0.0451,0.026,0,0,166.25
22.68,0.0451,0.026,0,0,169.96
22.78,0.0451,0.026,0,0,150.04
22.882,0.0451,0.026,0,0,147.34
22.984,0.0451,0.026,0,0,166.39
23.085,0.0451,0.026,0,0,169.03
23.182,0.0451,0.026,0,0,123.43
23.282,0.0451,0.026,0,0,159.81
23.38,0.0451,0.026,0,0,162.89
23.48,0.0451,0.026,0,0,160.36
23.582,0.0451,0.026,0,0,166.3
23.683,0.0451,0.026,0,0,168.8
23.783,0.0451,0.026,0,0,169.38
23.882,0.0451,0.026,0,0,173.25
23.985,0.0451,0.026,0,0,174.08
24.084,0.0451,0.026,0,0,171.33
24.185,0.0451,0.026,0,0,169.28
24.283,0.0451,0.026,0,0,162.64
24.38,0.0451,0.026,0,0,164.74
24.484,0.0451,0.026,0,0,173.69
24.584,0.0451,0.026,0,0,169.62
24.681,0.0451,0.026,0,0,174.45
24.781,0.0451,0.026,0,0,171.59
24.883,0.0451,0.026,0,0,175.43
24.983,0.0451,0.026,0,0,170.66
25.084,0.0451,0.026,0,0,167.18
25.184,0.0451,0.026,0,0,139.92
25.284,0.0451,0.026,0,0,160.95
25.383,0.0451,0.026,0,0,161.87
25.483,0.0451,0.026,0,0,150.09
25.588,0.0451,0.026,0,0,152.07
25.682,0.0451,0.026,0,0,148.38
25.784,0.0451,0.026,0,0,157.41
25.882,0.0451,0.026,0,0,163.24
25.981,0.0451,0.026,0,0,172.23
26.085,0.0451,0.026,0,0,172.02
26.182,0.0451,0.026,0,0,164.96
26.28,0.0451,0.026,0,0,152.84
26.382,0.0451,0.026,0,0,156.96
26.483,0.0451,0.026,0,0,158.83
26.582,0.0451,0.026,0,0,172.69
26.685,0.0451,0.026,0,0,164.6
26.781,0.0451,0.026,0,0,167.1
26.881,0.0451,0.026,0,0,168.95
26.985,0.0451,0.026,0,0,173.71
27.084,0.0451,0.026,0,0,170.74
27.184,0.0451,0.026,0,0,171.46
27.282,0.0451,0.026,0,0,162.72
27.385,0.0451,0.026,0,0,164.59
27.482,0.0451,0.026,0,0,165.56
27.582,0.0451,0.026,0,0,168.78
27.683,0.0451,0.026,0,0,158.65
27.785,0.0451,0.026,0,0,167.15
27.883,0.0451,0.026,0,0,163.06
27.985,0.0451,0.026,0,0,166.52
28.083,0.0451,0.026,0,0,163.57
28.18,0.0451,0.026,0,0,164.54
28.282,0.0451,0.026,0,0,147.28
28.381,0.0451,0.026,0,0,121.48
28.482,0.0451,0.026,0,0,148.13
28.585,0.0451,0.026,0,0,164.83
28.682,0.0451,0.026,0,0,154.7
28.785,0.0451,0.026,0,0,165.06
28.882,0.0451,0.026,0,0,155.07
28.984,0.0451,0.026,0,0,157
29.082,0.0451,0.026,0,0,163.84
29.184,0.0451,0.026,0,0,166.04
29.285,0.0451,0.026,0,0,158.09
29.383,0.0451,0.026,0,0,163.93
29.481,0.0451,0.026,0,0,163.63
29.581,0.0451,0.026,0,0,160.05
29.685,0.0451,0.026,0,0,172.56
29.784,0.0451,0.026,0,0,181.25
29.883,0.0451,0.026,0,0,181.54
29.984,0.0451,0.026,0,0,159.13
30.082,0.0451,0.026,0,0,183.65
30.185,0.0451,0.026,0,0,175.26
30.285,0.0451,0.026,0,0,169.48
30.385,0.0451,0.026,0,0,159.83
30.484,0.0451,0.026,0,0,181.75
30.584,0.0451,0.026,0,0,179.41
30.684,0.0451,0.026,0,0,180.43
30.781,0.0451,0.026,0,0,175.66
30.88,0.0451,0.026,0,0,180.82
30.98,0.0451,0.026,0,0,180.48
31.082,0.0451,0.026,0,0,167.37
31.185,0.0451,0.026,0,0,165.05
31.282,0.0451,0.026,0,0,165.34
31.384,0.0451,0.026,0,0,166.14
31.482,0.0451,0.026,0,0,163.48
31.582,0.0451,0.026,0,0,169.18
31.682,0.0451,0.026,0,0,169.72
31.781,0.0451,0.026,0,0,172.63
31.88,0.0451,0.026,0,0,181.16
31.985,0.0451,0.026,0,0,182.09
32.083,0.0451,0.026,0,0,182.9
32.181,0.0451,0.026,0,0,173.44
32.282,0.0451,0.026,0,0,138
32.384,0.0451,0.026,0,0,177.4
32.484,0.0451,0.026,0,0,179.68
32.582,0.0451,0.026,0,0,173.4
32.684,0.0451,0.026,0,0,166.59
32.782,0.0451,0.026,0,0,164.1
32.882,0.0451,0.026,0,0,178.55
32.982,0.0451,0.026,0,0,171.1
33.083,0.0451,0.026,0,0,168.07
33.182,0.0451,0.026,0,0,161.94
33.285,0.0451,0.026,0,0,164.73
33.385,0.0451,0.026,0,0,179.85
33.484,0.0451,0.026,0,0,182.7
33.58,0.0451,0.026,0,0,175.92
33.683,0.0451,0.026,0,0,174.3
33.784,0.0451,0.026,0,0,179.34
33.884,0.0451,0.026,0,0,179.68
33.982,0.0451,0.026,0,0,184.47
34.081,0.0451,0.026,0,0,180.62
34.183,0.0451,0.026,0,0,177.61
34.281,0.0451,0.026,0,0,182.07
34.383,0.0451,0.026,0,0,177.71
34.482,0.0451,0.026,0,0,180.99
34.582,0.0451,0.026,0,0,180.27
34.682,0.0451,0.026,0,0,179.35
34.784,0.0451,0.026,0,0,177.02
34.88,0.0451,0.026,0,0,176.96
34.981,0.0451,0.026,0,0,177.78
35.087,0.0451,0.026,0,0,160.33
35.181,0.0451,0.026,0,0,160.03
35.281,0.0451,0.026,0,0,150.71
35.38,0.0451,0.026,0,0,160.93
35.485,0.0451,0.026,0,0,152.15
35.584,0.0451,0.026,0,0,151.89
35.682,0.0451,0.026,0,0,152.79
35.784,0.0451,0.026,0,0,157.86
35.88,0.0451,0.026,0,0,176.06
35.981,0.0451,0.026,0,0,178.62
36.081,0.0451,0.026,0,0,160.24
36.185,0.0451,0.026,0,0,153.38
36.283,0.0451,0.026,0,0,164.05
36.382,0.0451,0.026,0,0,170.23
36.48,0.0451,0.026,0,0,173.97
36.582,0.0451,0.026,0,0,176.36
36.685,0.0451,0.026,0,0,175.37
36.784,0.0451,0.026,0,0,181.14
36.881,0.0451,0.026,0,0,176.11
36.985,0.0451,0.026,0,0,153.91
37.08,0.0451,0.026,0,0,146.37
37.182,0.0451,0.026,0,0,156.95
37.28,0.0451,0.026,0,0,163.59
37.384,0.0451,0.026,0,0,172.6
37.482,0.0451,0.026,0,0,163.42
37.581,0.0451,0.026,0,0,161.91
37.683,0.0451,0.026,0,0,176.1
37.78,0.0451,0.026,0,0,165.55
37.882,0.0451,0.026,0,0,157.04
37.983,0.0451,0.026,0,0,168.74
38.081,0.0451,0.026,0,0,162.93
38.185,0.0451,0.026,0,0,163.05
38.285,0.0451,0.026,0,0,170.18
38.382,0.0451,0.026,0,0,165.27
38.485,0.0451,0.026,0,0,173.99
38.581,0.0451,0.026,0,0,177.69
38.683,0.0451,0.026,0,0,176.69
38.783,0.0451,0.026,0,0,179.42
38.881,0.0451,0.026,0,0,173.58
38.982,0.0451,0.026,0,0,177.95
39.081,0.0451,0.026,0,0,171.85
39.184,0.0451,0.026,0,0,174.5
39.285,0.0451,0.026,0,0,179.06
39.383,0.0451,0.026,0,0,173.99
39.481,0.0451,0.026,0,0,162.51
39.581,0.0451,0.026,0,0,170.18
39.685,0.0451,0.026,0,0,163.55
39.784,0.0451,0.026,0,0,171.4
39.882,0.0451,0.026,0,0,173.5
39.981,0.0451,0.026,0,0,161.48
40.083,0.0451,0.026,0,0,147.06
40.184,0.0451,0.026,0,0,158.13
40.28,0.0451,0.026,0,0,167.02
40.383,0.0451,0.026,0,0,164.83
40.484,0.0451,0.026,0,0,158.59
40.585,0.0451,0.026,0,0,148.19
40.684,0.0451,0.026,0,0,141.94
40.785,0.0451,0.026,0,0,158.85
40.882,0.0451,0.026,0,0,154.53
40.985,0.0451,0.026,0,0,155.39
41.081,0.0451,0.026,0,0,176.17
41.182,0.0451,0.026,0,0,179.4
41.284,0.0451,0.026,0,0,165.11
41.38,0.0451,0.026,0,0,156.4
41.483,0.0451,0.026,0,0,174.81
41.581,0.0451,0.026,0,0,143.48
41.68,0.0451,0.026,0,0,171.24
41.783,0.0451,0.026,0,0,174.78
41.883,0.0451,0.026,0,0,189.76
41.983,0.0451,0.026,0,0,190.69
42.084,0.0451,0.026,0,0,197.04
42.181,0.0451,0.026,0,0,197.47
42.281,0.0451,0.026,0,0,198.99
42.383,0.0451,0.026,0,0,196.79
42.484,0.0451,0.026,0,0,197.63
42.584,0.0451,0.026,0,0,200.09
42.683,0.0451,0.026,0,0,192.75
42.784,0.0451,0.026,0,0,197.24
42.88,0.0451,0.026,0,0,187.35
42.98,0.0451,0.026,0,0,199.34
43.08,0.0451,0.026,0,0,200.51
43.18,0.0451,0.026,0,0,199.64
43.282,0.0451,0.026,0,0,196.43
43.381,0.0451,0.026,0,0,202.28
43.483,0.0451,0.026,0,0,196.13
43.583,0.0451,0.026,0,0,199.57
43.682,0.0451,0.026,0,0,192.83
43.783,0.0451,0.026,0,0,197.24
43.882,0.0451,0.026,0,0,182.71
43.98,0.0451,0.026,0,0,182.76
44.084,0.0451,0.026,0,0,192.72
44.182,0.0451,0.026,0,0,183.78
44.282,0.0451,0.026,0,0,189.64
44.385,0.0451,0.026,0,0,195.09
44.481,0.0451,0.026,0,0,187.22
44.582,0.0451,0.026,0,0,187.45
44.682,0.0451,0.026,0,0,180.03
44.782,0.0451,0.026,0,0,180.73
44.884,0.0451,0.026,0,0,185.34
44.984,0.0451,0.026,0,0,199.89
45.084,0.0451,0.026,0,0,199.54
45.185,0.0451,0.026,0,0,199.57
45.284,0.0451,0.026,0,0,191.9
45.384,0.0451,0.026,0,0,199.37
45.48,0.0451,0.026,0,0,186.93
45.582,0.0451,0.026,0,0,197.51
45.682,0.0451,0.026,0,0,198.59
45.783,0.0451,0.026,0,0,198.27
45.882,0.0451,0.026,0,0,201.96
45.984,0.0451,0.026,0,0,196.2
46.084,0.0451,0.026,0,0,199.6
46.181,0.0451,0.026,0,0,196.83
46.281,0.0451,0.026,0,0,198.79
46.381,0.0451,0.026,0,0,200.54
46.484,0.0451,0.026,0,0,194.23
46.582,0.0451,0.026,0,0,193.55
46.683,0.0451,0.026,0,0,179.24
46.781,0.0452,0.026,0,0,193.49
46.884,0.0453,0.026,0,0,194.73
46.98,0.0452,0.026,0,0,196.31
47.081,0.0452,0.026,0,0,198.63
47.182,0.0451,0.026,0,0,189.16
47.284,0.0444,0.026,0,0,195.37
47.381,0.0433,0.026,0,0,196.3
47.482,0.0416,0.026,0,0,198.24
47.582,0.0385,0.026,0,0,198.27
47.684,0.036,0.026,0,0,197.31
47.78,0.0344,0.026,0,0,197.24
47.88,0.0328,0.026,0,0,189.48
47.98,0.0327,0.026,0,0,189.88
48.081,0.0331,0.026,0,0,199.4
48.181,0.0328,0.026,0,0,200.55
48.283,0.0323,0.026,0,0,195.08
48.384,0.0316,0.026,0,0,188.44
48.48,0.0304,0.026,0,0,186.59
48.582,0.0293,0.026,0,0,196.38
48.684,0.0284,0.026,0,0,197.09
48.785,0.0278,0.026,0,0,198.25
48.881,0.0272,0.026,0,0,196.96
48.982,0.0265,0.026,0,0,198.14
49.081,0.0263,0.026,0,0,192.52
49.182,0.0262,0.026,0,0,196.57
49.281,0.0254,0.026,0,0,191.98
49.382,0.025,0.026,0,0,198.31
49.482,0.025,0.026,0,0,201.06
49.584,0.0249,0.026,0,0,195.02
49.685,0.0249,0.026,0,0,199.24
49.782,0.025,0.026,0,0,195.73
49.882,0.025,0.026,0,0,199.39
49.984,0.0251,0.026,0,0,195.84
50.085,0.025,0.026,0,0,199.08
50.18,0.025,0.026,0,0,198.67
50.281,0.025,0.026,0,0,198.78
50.384,0.025,0.026,0,0,194.26
50.483,0.025,0.026,0,0,190.52
50.584,0.025,0.026,0,0,199.37
50.684,0.025,0.026,0,0,200.06
50.784,0.025,0.026,0,0,180.06
50.882,0.025,0.026,0,0,173.26
50.981,0.025,0.026,0,0,192.29
51.081,0.025,0.026,0,0,198.82
51.183,0.025,0.026,0,0,195.89
51.28,0.025,0.026,0,0,196.03
51.383,0.025,0.026,0,0,193.92
51.481,0.025,0.026,0,0,195.25
51.583,0.0251,0.026,0,0,195.64
51.682,0.025,0.026,0,0,192.06
51.782,0.0249,0.026,0,0,199.29
51.884,0.0249,0.026,0,0,186.43
51.98,0.0246,0.026,0,0,177.03
52.083,0.0243,0.026,0,0,174.71
52.18,0.024,0.026,0,0,195.43
52.286,0.0233,0.026,0,0,190.31
52.385,0.0214,0.026,0,0,161.35
52.482,0.0201,0.026,0,0,154.56
52.584,0.0196,0.026,0,0,155.91
52.684,0.018,0.026,0,0,160.13
52.784,0.0173,0.026,0,0,170.42
52.882,0.0167,0.026,0,0,183.49
52.98,0.0159,0.026,0,0,183.16
53.082,0.015,0.026,0,0,176.98
53.181,0.0137,0.026,0,0,181.74
53.281,0.0127,0.026,0,0,179.59
53.383,0.0123,0.026,0,0,196.65
53.484,0.0118,0.026,0,0,198.26
53.58,0.0106,0.026,0,0,197.51
53.683,0.009,0.026,13,1,194.94
53.78,0.0072,0.026,32,1,194.71
53.881,0.0059,0.026,52,1,197.86
53.983,0.0054,0.026,72,1,197.36
54.083,0.0051,0.026,92,1,198.77
54.183,0.0044,0.026,112,1,201.15
54.282,0.0035,0.026,132,1,201.72
54.38,0.0018,0.026,151,1,193.17
54.481,0.0011,0.026,171,1,198.21
54.582,0,0.026,190,1,189.29
54.684,0,0.026,210,1,194.87
54.783,0,0.026,229,1,192.22
54.885,0,0.026,249,1,196.32
54.984,0,0.026,269,1,202.43
55.085,0,0.026,289,1,197.83
55.181,0,0.026,308,1,196.91
55.282,0,0.026,328,1,199.08
55.382,0.0003,0.026,348,1,198.78
55.48,0.0049,0.026,368,1,204.37
55.584,0.0067,0.026,389,1,201.93
55.683,0.0102,0.026,408,1,192.84
55.782,0.0133,0.026,411,1,200.68
55.882,0.0135,0.026,411,1,191.36
55.984,0.0135,0.026,411,1,195.76
56.084,0.0135,0.026,411,1,198.92
56.181,0.0119,0.026,411,1,197.63
56.285,0.0089,0.026,421,2,201.41
56.38,0.0044,0.026,440,2,199.62
56.481,0.0018,0.026,460,2,197.74
56.582,0,0.026,480,2,198.19
56.682,0,0.026,500,2,199.53
56.782,0,0.026,520,2,201.62
56.88,0,0.026,540,2,202.34
56.98,0,0.026,559,2,190.7
57.084,0,0.026,580,2,201.88
57.183,0,0.026,599,2,192.3
57.284,0,0.026,619,2,197.61
57.383,0,0.026,639,2,202.03
57.483,0,0.026,659,2,200.75
57.582,0.0035,0.026,679,2,200.78
57.682,0.008,0.026,699,2,200.68
57.781,0.0083,0.026,719,2,201.51
57.88,0.0081,0.026,739,2,201.86
57.98,0.0072,0.026,759,2,200.52
58.083,0.0056,0.026,780,2,204.4
58.181,0.0027,0.026,800,2,204.4
58.284,0.0008,0.026,820,2,193.92
58.384,0.0001,0.026,840,2,199.16
58.484,0,0.026,859,2,189.97
58.585,0,0.026,879,2,199.01
58.682,0,0.026,898,2,194.49
58.783,0,0.026,918,2,198.82
58.884,0,0.026,938,2,198.63
58.983,0,0.026,958,2,200.6
59.081,0,0.026,978,2,203.88
59.182,0,0.026,997,2,188.81
59.285,0,0.026,1017,2,195.27
59.38,0,0.026,1036,2,198.86
59.48,0,0.026,1056,2,199.43
59.582,0,0.026,1076,2,196
59.683,0,0.026,1096,2,199.61
59.783,0,0.026,1115,2,189.56
59.882,0,0.026,1135,2,202.01
59.983,0,0.026,1155,2,197.9
60.085,0,0.026,1175,2,196.05
60.183,0,0.026,1193,2,183.94
60.283,0,0.026,1213,2,198.98
60.384,0,0.026,1233,2,198.88
60.483,0,0.026,1253,2,201.39
60.582,0,0.026,1273,2,201.7
60.681,0,0.026,1293,2,201.66
60.782,0,0.026,1313,2,199.76
60.881,0,0.026,1333,2,200.96
60.984,0,0.026,1353,2,195.09
61.083,0,0.026,1372,2,191.75
61.183,0,0.026,1392,2,199.29
61.282,0,0.026,1412,2,202.5
61.384,0,0.026,1433,2,204.69
61.484,0,0.026,1453,2,201.22
61.582,0,0.026,1473,2,203.73
61.68,0,0.026,1493,2,203.44
61.785,0,0.026,1514,2,201.23
61.884,0,0.026,1534,2,200.37
61.98,0,0.026,1553,2,198.26
62.083,0,0.026,1574,2,203.51
62.184,0,0.026,1594,2,199.16
62.28,0,0.026,1613,2,197.05
62.384,0,0.026,1633,2,192.27
62.48,0,0.026,1652,2,198.45
62.581,0,0.026,1672,2,198.88
62.681,0,0.0282,1692,2,200.18
62.781,0,0.03,1712,2,199.12
62.881,0,0.0324,1732,2,199.96
62.981,0,0.0359,1752,2,200.75
63.085,0,0.0383,1773,2,201.34
63.181,0,0.0405,1792,2,198.67
63.282,0,0.04,1812,2,197.68
63.382,0,0.0364,1831,3,190.01
63.482,0,0.0331,1851,3,199.77
63.58,0,0.0298,1870,3,193.54
63.68,0,0.0274,1890,3,199.81
63.78,0,0.0279,1909,3,189.64
63.88,0,0.0292,1929,3,200.52
63.981,0,0.0328,1949,3,198.56
64.082,0,0.0351,1969,3,198.51
64.18,0,0.0357,1989,3,202.14
64.285,0,0.0367,2010,3,200.69
64.384,0,0.038,2030,3,202.88
64.483,0,0.0388,2050,3,200.67
64.582,0,0.0387,2070,3,203.11
64.68,0,0.0387,2090,3,202.94
64.784,0,0.0382,2111,3,202.34
64.882,0,0.0381,2130,3,194.54
64.982,0,0.0381,2150,3,199.36
65.081,0,0.0381,2169,3,192.01
65.185,0,0.0381,2190,3,202.37
65.282,0,0.0381,2208,3,184.84
65.382,0,0.0381,2227,3,191.06
65.484,0,0.0381,2247,3,195.8
65.584,0,0.0381,2267,3,199.22
65.682,0,0.0381,2287,3,203.88
65.78,0,0.0381,2307,3,203.74
65.881,0,0.0381,2327,3,199.66
65.985,0,0.0381,2348,3,202.1
66.081,0,0.0381,2367,3,197.82
66.18,0,0.0392,2387,3,200.44
66.284,0,0.0392,2407,3,193.74
66.388,0,0.04,2427,3,191.99
66.483,0,0.0404,2446,3,198.7
66.583,0,0.039,2466,3,200.38
66.684,0,0.0372,2486,3,199.1
66.783,0,0.035,2506,3,201.16
66.883,0,0.0328,2526,3,199.56
66.983,0,0.0313,2546,3,201.25
67.082,0,0.0305,2566,3,200.89
67.182,0,0.0296,2586,3,199.85
67.282,0,0.0294,2606,3,200.28
67.381,0,0.0295,2626,3,202.7
