timestamp,leftDistance,rightDistance,collisionFrames,collisionEvents,currentFPS
17.285,0.1177,0.1154,0,0,175.33
17.383,0.1177,0.1154,0,0,173.21
17.484,0.1177,0.1154,0,0,178.18
17.580,0.1177,0.1154,0,0,176.29
17.683,0.1177,0.1154,0,0,174.98
17.785,0.1177,0.1154,0,0,176.85
17.884,0.1177,0.1154,0,0,181.16
17.985,0.1177,0.1154,0,0,179.31
18.081,0.1177,0.1154,0,0,176.04
18.186,0.1177,0.1154,0,0,162.73
18.284,0.1177,0.1154,0,0,162.58
18.381,0.1177,0.1154,0,0,174.94
18.485,0.1177,0.1154,0,0,183.61
18.585,0.1177,0.1154,0,0,169.32
18.681,0.1177,0.1154,0,0,167.71
18.782,0.1177,0.1154,0,0,167.11
18.884,0.1177,0.1154,0,0,167.30
18.981,0.1177,0.1154,0,0,174.78
19.082,0.1177,0.1154,0,0,178.56
19.182,0.1177,0.1154,0,0,160.72
19.280,0.1177,0.1154,0,0,172.29
19.384,0.1177,0.1154,0,0,173.32
19.481,0.1177,0.1154,0,0,155.54
19.585,0.1177,0.1154,0,0,143.40
19.684,0.1177,0.1154,0,0,142.00
19.781,0.1177,0.1154,0,0,154.04
19.881,0.1177,0.1154,0,0,170.06
19.983,0.1177,0.1154,0,0,156.79
20.086,0.1177,0.1154,0,0,126.28
20.181,0.1177,0.1154,0,0,158.17
20.285,0.1177,0.1154,0,0,173.73
20.382,0.1177,0.1154,0,0,175.27
20.483,0.1177,0.1154,0,0,157.20
20.584,0.1177,0.1154,0,0,159.82
20.685,0.1177,0.1154,0,0,158.24
20.783,0.1177,0.1154,0,0,162.41
20.884,0.1177,0.1154,0,0,177.87
20.984,0.1177,0.1154,0,0,170.62
21.085,0.1177,0.1154,0,0,168.62
21.185,0.1177,0.1154,0,0,179.23
21.281,0.1177,0.1154,0,0,135.29
21.382,0.1177,0.1154,0,0,158.73
21.482,0.1177,0.1154,0,0,180.56
21.584,0.1177,0.1154,0,0,126.87
21.684,0.1177,0.1154,0,0,90.28
21.782,0.1177,0.1154,0,0,91.90
21.882,0.1177,0.1154,0,0,139.73
21.984,0.1177,0.1154,0,0,156.76
22.083,0.1177,0.1154,0,0,151.44
22.181,0.1177,0.1154,0,0,153.13
22.281,0.1177,0.1154,0,0,160.51
22.381,0.1177,0.1154,0,0,170.21
22.480,0.1177,0.1154,0,0,161.01
22.584,0.1177,0.1154,0,0,182.91
22.682,0.1177,0.1154,0,0,174.18
22.783,0.1177,0.1154,0,0,168.40
22.884,0.1177,0.1154,0,0,177.86
22.981,0.1177,0.1154,0,0,174.53
23.080,0.1177,0.1154,0,0,181.64
23.180,0.1177,0.1154,0,0,170.31
23.281,0.1177,0.1154,0,0,178.94
23.384,0.1177,0.1154,0,0,183.20
23.482,0.1177,0.1154,0,0,183.74
23.585,0.1177,0.1154,0,0,175.26
23.680,0.1177,0.1154,0,0,168.40
23.780,0.1177,0.1154,0,0,159.25
23.882,0.1177,0.1154,0,0,157.94
23.984,0.1177,0.1154,0,0,175.80
24.085,0.1177,0.1154,0,0,179.13
24.189,0.1177,0.1154,0,0,134.31
24.282,0.1177,0.1154,0,0,96.38
24.384,0.1177,0.1154,0,0,118.53
24.481,0.1177,0.1154,0,0,154.58
24.583,0.1177,0.1154,0,0,166.11
24.683,0.1177,0.1154,0,0,159.95
24.786,0.1177,0.1154,0,0,155.95
24.885,0.1177,0.1154,0,0,160.08
24.984,0.1177,0.1154,0,0,172.82
25.081,0.1177,0.1154,0,0,174.11
25.185,0.1177,0.1154,0,0,174.19
25.284,0.1177,0.1154,0,0,172.24
25.381,0.1177,0.1154,0,0,174.72
25.481,0.1177,0.1154,0,0,179.08
25.585,0.1177,0.1154,0,0,163.83
25.684,0.1177,0.1154,0,0,162.30
25.784,0.1177,0.1154,0,0,169.21
25.885,0.1177,0.1154,0,0,159.00
25.983,0.1177,0.1154,0,0,173.68
26.080,0.1177,0.1154,0,0,174.06
26.184,0.1177,0.1154,0,0,174.37
26.281,0.1177,0.1154,0,0,173.62
26.383,0.1177,0.1154,0,0,176.96
26.486,0.1177,0.1154,0,0,175.80
26.582,0.1177,0.1154,0,0,166.36
26.681,0.1177,0.1154,0,0,170.93
26.786,0.1177,0.1154,0,0,153.30
26.885,0.1177,0.1154,0,0,141.48
26.982,0.1177,0.1154,0,0,143.58
27.080,0.1177,0.1154,0,0,142.55
27.180,0.1177,0.1154,0,0,150.35
27.281,0.1177,0.1154,0,0,167.54
27.382,0.1177,0.1154,0,0,169.50
27.481,0.1177,0.1154,0,0,171.83
27.581,0.1177,0.1154,0,0,170.30
27.681,0.1177,0.1154,0,0,169.35
27.783,0.1177,0.1154,0,0,167.09
27.882,0.1177,0.1154,0,0,181.62
27.981,0.1177,0.1154,0,0,181.26
28.081,0.1177,0.1154,0,0,180.26
28.181,0.1177,0.1154,0,0,179.21
28.284,0.1177,0.1154,0,0,166.32
28.384,0.1177,0.1154,0,0,169.11
28.484,0.1177,0.1154,0,0,169.90
28.583,0.1177,0.1154,0,0,172.27
28.683,0.1177,0.1154,0,0,180.39
28.785,0.1177,0.1154,0,0,176.58
28.885,0.1177,0.1154,0,0,179.81
28.980,0.1177,0.1154,0,0,177.54
29.082,0.1177,0.1154,0,0,166.61
29.183,0.1177,0.1154,0,0,168.74
29.281,0.1177,0.1154,0,0,173.09
29.382,0.1177,0.1154,0,0,159.19
29.484,0.1177,0.1154,0,0,167.33
29.580,0.1177,0.1154,0,0,175.80
29.685,0.1177,0.1154,0,0,171.07
29.780,0.1177,0.1154,0,0,168.89
29.880,0.1177,0.1154,0,0,169.88
29.985,0.1177,0.1154,0,0,181.14
30.084,0.1177,0.1154,0,0,181.22
30.185,0.1177,0.1154,0,0,179.36
30.280,0.1177,0.1154,0,0,177.98
30.383,0.1177,0.1154,0,0,176.17
30.482,0.1177,0.1154,0,0,171.20
30.585,0.1177,0.1154,0,0,175.25
30.681,0.1177,0.1154,0,0,175.75
30.782,0.1177,0.1154,0,0,178.17
30.880,0.1177,0.1154,0,0,183.49
30.985,0.1177,0.1154,0,0,172.71
31.082,0.1177,0.1154,0,0,174.77
31.185,0.1177,0.1154,0,0,154.68
31.282,0.1177,0.1154,0,0,134.47
31.381,0.1177,0.1154,0,0,172.26
31.483,0.1177,0.1154,0,0,176.41
31.583,0.1177,0.1154,0,0,179.54
31.683,0.1177,0.1154,0,0,180.46
31.783,0.1177,0.1154,0,0,168.81
31.883,0.1177,0.1154,0,0,180.25
31.983,0.1177,0.1154,0,0,179.63
32.082,0.1177,0.1154,0,0,182.01
32.184,0.1177,0.1154,0,0,176.60
32.285,0.1177,0.1154,0,0,168.34
32.381,0.1177,0.1154,0,0,176.84
32.484,0.1177,0.1154,0,0,155.28
32.585,0.1177,0.1154,0,0,179.23
32.680,0.1177,0.1154,0,0,177.99
32.782,0.1177,0.1154,0,0,108.10
32.881,0.1177,0.1154,0,0,91.51
32.984,0.1177,0.1154,0,0,135.20
33.082,0.1177,0.1154,0,0,163.63
33.184,0.1177,0.1154,0,0,176.03
33.281,0.1177,0.1154,0,0,164.88
33.386,0.1177,0.1154,0,0,153.24
33.483,0.1177,0.1154,0,0,163.42
33.586,0.1177,0.1154,0,0,176.05
33.682,0.1177,0.1154,0,0,175.70
33.783,0.1177,0.1154,0,0,168.30
33.881,0.1177,0.1154,0,0,184.68
33.981,0.1177,0.1154,0,0,179.05
34.083,0.1177,0.1154,0,0,168.10
34.187,0.1177,0.1154,0,0,162.90
34.285,0.1177,0.1154,0,0,162.78
34.384,0.1177,0.1154,0,0,171.91
34.482,0.1177,0.1154,0,0,164.20
34.585,0.1177,0.1154,0,0,174.55
34.680,0.1177,0.1154,0,0,167.25
34.783,0.1177,0.1154,0,0,175.30
34.883,0.1177,0.1154,0,0,180.30
34.983,0.1177,0.1154,0,0,179.93
35.085,0.1177,0.1154,0,0,177.10
35.180,0.1177,0.1154,0,0,156.45
35.285,0.1177,0.1154,0,0,162.60
35.385,0.1177,0.1154,0,0,170.79
35.482,0.1177,0.1154,0,0,163.39
35.584,0.1177,0.1154,0,0,167.70
35.682,0.1177,0.1154,0,0,173.60
35.780,0.1177,0.1154,0,0,172.57
35.881,0.1177,0.1154,0,0,168.42
35.985,0.1177,0.1154,0,0,173.86
36.085,0.1177,0.1154,0,0,169.60
36.184,0.1177,0.1154,0,0,170.96
36.280,0.1177,0.1154,0,0,166.54
36.380,0.1177,0.1154,0,0,170.04
36.482,0.1177,0.1154,0,0,177.33
36.585,0.1177,0.1154,0,0,174.29
36.685,0.1177,0.1154,0,0,170.69
36.780,0.1177,0.1154,0,0,178.18
36.880,0.1177,0.1154,0,0,179.52
36.980,0.1177,0.1154,0,0,180.28
37.082,0.1177,0.1154,0,0,177.01
37.182,0.1177,0.1154,0,0,159.71
37.281,0.1177,0.1154,0,0,151.94
37.381,0.1177,0.1154,0,0,149.26
37.485,0.1177,0.1154,0,0,155.04
37.586,0.1177,0.1154,0,0,158.45
37.680,0.1177,0.1154,0,0,169.17
37.781,0.1177,0.1154,0,0,178.61
37.882,0.1177,0.1154,0,0,177.64
37.985,0.1177,0.1154,0,0,166.14
38.085,0.1177,0.1154,0,0,170.10
38.185,0.1177,0.1154,0,0,169.37
38.285,0.1177,0.1154,0,0,170.02
38.381,0.1177,0.1154,0,0,156.62
38.480,0.1177,0.1154,0,0,170.73
38.583,0.1177,0.1154,0,0,165.68
38.682,0.1177,0.1154,0,0,171.41
38.785,0.1177,0.1154,0,0,175.13
38.882,0.1177,0.1154,0,0,175.28
38.980,0.1177,0.1154,0,0,162.23
39.081,0.1177,0.1154,0,0,169.49
39.181,0.1177,0.1154,0,0,159.79
39.283,0.1177,0.1154,0,0,167.06
39.384,0.1177,0.1154,0,0,158.28
39.483,0.1177,0.1154,0,0,161.58
39.581,0.1177,0.1154,0,0,162.54
39.680,0.1177,0.1154,0,0,171.82
39.782,0.1177,0.1154,0,0,157.49
39.880,0.1177,0.1154,0,0,162.04
40.091,0.1177,0.1154,0,0,47.55
40.136,0.1177,0.1154,0,0,21.88
40.181,0.1177,0.1154,0,0,135.31
40.286,0.1177,0.1154,0,0,114.61
40.380,0.1177,0.1154,0,0,137.01
40.484,0.1177,0.1154,0,0,96.99
40.583,0.1177,0.1154,0,0,141.26
40.684,0.1177,0.1154,0,0,167.61
40.781,0.1177,0.1154,0,0,165.36
40.885,0.1177,0.1154,0,0,172.59
40.984,0.1177,0.1154,0,0,162.58
41.082,0.1177,0.1154,0,0,171.81
41.185,0.1177,0.1154,0,0,165.06
41.280,0.1177,0.1154,0,0,158.56
41.385,0.1177,0.1154,0,0,152.91
41.485,0.1177,0.1154,0,0,159.41
41.583,0.1177,0.1154,0,0,152.90
41.684,0.1177,0.1154,0,0,168.46
41.782,0.1177,0.1154,0,0,163.84
41.883,0.1177,0.1154,0,0,167.40
41.981,0.1177,0.1154,0,0,164.59
42.085,0.1177,0.1154,0,0,163.19
42.181,0.1177,0.1154,0,0,166.24
42.285,0.1177,0.1154,0,0,173.40
42.380,0.1177,0.1154,0,0,156.88
42.484,0.1177,0.1154,0,0,163.37
42.581,0.1177,0.1154,0,0,166.05
42.686,0.1177,0.1154,0,0,170.76
42.782,0.1177,0.1154,0,0,166.40
42.884,0.1177,0.1154,0,0,177.42
42.984,0.1177,0.1154,0,0,159.20
43.085,0.1177,0.1154,0,0,168.45
43.180,0.1177,0.1154,0,0,168.31
43.285,0.1177,0.1154,0,0,162.26
43.385,0.1177,0.1154,0,0,159.39
43.485,0.1177,0.1154,0,0,160.51
43.584,0.1177,0.1154,0,0,171.14
43.682,0.1177,0.1154,0,0,173.89
43.780,0.1177,0.1154,0,0,153.08
43.881,0.1177,0.1154,0,0,148.46
43.981,0.1177,0.1154,0,0,171.07
44.084,0.1177,0.1154,0,0,173.49
44.182,0.1177,0.1154,0,0,163.40
44.283,0.1177,0.1154,0,0,148.65
44.385,0.1177,0.1154,0,0,128.26
44.486,0.1177,0.1154,0,0,148.52
44.582,0.1177,0.1154,0,0,144.57
44.681,0.1177,0.1154,0,0,121.92
44.780,0.1177,0.1154,0,0,140.78
44.887,0.1177,0.1154,0,0,130.53
44.986,0.1177,0.1154,0,0,152.75
45.083,0.1177,0.1154,0,0,154.59
45.180,0.1177,0.1154,0,0,133.06
45.286,0.1177,0.1154,0,0,132.24
45.380,0.1177,0.1154,0,0,127.94
45.482,0.1177,0.1154,0,0,127.69
45.583,0.1177,0.1154,0,0,168.64
45.681,0.1177,0.1154,0,0,162.27
45.785,0.1177,0.1154,0,0,163.89
45.882,0.1177,0.1154,0,0,165.03
45.984,0.1177,0.1154,0,0,166.04
46.085,0.1177,0.1154,0,0,169.17
46.182,0.1177,0.1154,0,0,175.19
46.286,0.1177,0.1154,0,0,173.24
46.380,0.1177,0.1154,0,0,147.91
46.480,0.1177,0.1154,0,0,150.24
46.581,0.1177,0.1154,0,0,168.91
46.682,0.1177,0.1154,0,0,177.46
46.784,0.1177,0.1154,0,0,166.51
46.882,0.1177,0.1154,0,0,174.54
46.983,0.1177,0.1154,0,0,178.77
47.083,0.1177,0.1154,0,0,179.76
47.185,0.1177,0.1154,0,0,176.28
47.288,0.1177,0.1154,0,0,165.31
47.385,0.1177,0.1154,0,0,164.81
47.483,0.1177,0.1154,0,0,173.66
47.583,0.1177,0.1154,0,0,178.84
47.680,0.1177,0.1154,0,0,175.38
47.784,0.1177,0.1154,0,0,173.95
47.885,0.1177,0.1154,0,0,177.17
47.982,0.1177,0.1154,0,0,165.82
48.083,0.1177,0.1154,0,0,177.00
48.182,0.1177,0.1154,0,0,173.05
48.284,0.1177,0.1154,0,0,165.97
48.383,0.1177,0.1154,0,0,162.51
48.485,0.1177,0.1154,0,0,176.45
48.583,0.1177,0.1154,0,0,173.53
48.685,0.1177,0.1154,0,0,175.42
48.782,0.1177,0.1154,0,0,175.19
48.884,0.1177,0.1154,0,0,176.07
48.982,0.1177,0.1154,0,0,174.90
49.083,0.1177,0.1154,0,0,158.18
49.184,0.1177,0.1154,0,0,157.54
49.281,0.1177,0.1154,0,0,144.42
49.384,0.1177,0.1154,0,0,175.18
49.486,0.1177,0.1154,0,0,177.26
49.581,0.1177,0.1154,0,0,168.31
49.683,0.1177,0.1154,0,0,165.86
49.785,0.1177,0.1154,0,0,176.49
49.883,0.1177,0.1154,0,0,173.93
49.985,0.1177,0.1154,0,0,166.75
50.081,0.1177,0.1154,0,0,177.15
50.184,0.1177,0.1154,0,0,155.69
50.284,0.1177,0.1154,0,0,158.48
50.383,0.1177,0.1154,0,0,162.49
50.486,0.1177,0.1154,0,0,165.76
50.584,0.1177,0.1154,0,0,162.33
50.681,0.1177,0.1154,0,0,154.23
50.781,0.1173,0.1154,0,0,160.56
50.885,0.1160,0.1155,0,0,173.65
50.983,0.1154,0.1151,0,0,172.01
51.082,0.1154,0.1140,0,0,173.22
51.183,0.1153,0.1128,0,0,167.24
51.283,0.1151,0.1105,0,0,170.91
51.381,0.1149,0.1088,0,0,172.33
51.480,0.1147,0.1080,0,0,182.44
51.583,0.1148,0.1079,0,0,174.02
51.684,0.1133,0.1086,0,0,179.74
51.785,0.1114,0.1109,0,0,178.36
51.880,0.1099,0.1135,0,0,177.63
51.981,0.1081,0.1149,0,0,179.46
52.085,0.1080,0.1148,0,0,172.72
52.181,0.1081,0.1148,0,0,166.02
52.283,0.1074,0.1152,0,0,176.70
52.385,0.1073,0.1148,0,0,176.43
52.483,0.1075,0.1133,0,0,173.32
52.583,0.1079,0.1126,0,0,169.84
52.683,0.1080,0.1124,0,0,170.08
52.785,0.1079,0.1116,0,0,177.02
52.885,0.1078,0.1110,0,0,179.39
52.981,0.1070,0.1081,0,0,176.80
53.084,0.1065,0.1081,0,0,174.92
53.185,0.1062,0.1081,0,0,168.31
53.282,0.1061,0.1080,0,0,175.19
53.380,0.1058,0.1082,0,0,173.68
53.482,0.1056,0.1082,0,0,176.91
53.585,0.1056,0.1080,0,0,174.80
53.685,0.1056,0.1081,0,0,179.43
53.781,0.1055,0.1081,0,0,177.21
53.882,0.1054,0.1082,0,0,178.56
53.980,0.1052,0.1093,0,0,173.05
54.085,0.1053,0.1112,0,0,172.26
54.182,0.1055,0.1137,0,0,174.27
54.284,0.1056,0.1165,0,0,176.79
54.381,0.1056,0.1185,0,0,175.80
54.483,0.1056,0.1193,0,0,176.55
54.582,0.1055,0.1218,0,0,170.35
54.681,0.1055,0.1228,0,0,173.42
54.783,0.1054,0.1236,0,0,174.99
54.884,0.1053,0.1258,0,0,179.44
54.987,0.1052,0.1285,0,0,165.25
55.085,0.1052,0.1318,0,0,142.42
55.185,0.1052,0.1352,0,0,149.53
55.282,0.1053,0.1383,0,0,174.70
55.380,0.1053,0.1408,0,0,173.57
55.482,0.1053,0.1455,0,0,147.94
55.587,0.1054,0.1485,0,0,143.16
55.684,0.1054,0.1509,0,0,144.02
55.782,0.1055,0.1521,0,0,142.03
55.880,0.1056,0.1541,0,0,143.23
55.984,0.1057,0.1555,0,0,154.59
56.081,0.1061,0.1584,0,0,154.77
56.185,0.1062,0.1614,0,0,152.46
56.285,0.1063,0.1611,0,0,151.43
56.384,0.1063,0.1569,0,0,171.69
56.480,0.1065,0.1520,0,0,175.84
56.582,0.1065,0.1471,0,0,177.00
56.685,0.1067,0.1421,0,0,174.89
56.781,0.1068,0.1399,0,0,177.31
56.884,0.1068,0.1334,0,0,174.99
56.984,0.1067,0.1332,0,0,169.58
57.089,0.1066,0.1352,0,0,162.38
57.184,0.1065,0.1394,0,0,166.97
57.283,0.1064,0.1437,0,0,171.78
57.384,0.1063,0.1494,0,0,168.83
57.485,0.1063,0.1543,0,0,178.64
57.580,0.1063,0.1578,0,0,178.40
57.685,0.1063,0.1622,0,0,171.32
57.781,0.1063,0.1639,0,0,177.57
57.881,0.1063,0.1661,0,0,179.03
57.980,0.1064,0.1636,0,0,171.63
58.082,0.1064,0.1625,0,0,166.66
58.181,0.1064,0.1609,0,0,172.26
58.282,0.1064,0.1577,0,0,178.56
58.384,0.1066,0.1535,0,0,176.48
58.485,0.1068,0.1504,0,0,177.80
58.584,0.1068,0.1476,0,0,172.06
58.681,0.1067,0.1447,0,0,175.13
58.782,0.1067,0.1402,0,0,179.10
58.882,0.1066,0.1415,0,0,179.65
58.982,0.1065,0.1459,0,0,169.67
59.085,0.1066,0.1539,0,0,165.04
59.181,0.1066,0.1626,0,0,177.71
59.281,0.1066,0.1671,0,0,179.32
59.383,0.1066,0.1719,0,0,176.00
59.483,0.1066,0.1761,0,0,179.69
59.585,0.1066,0.1807,0,0,177.69
59.681,0.1066,0.1864,0,0,176.32
59.783,0.1066,0.1881,0,0,177.13
59.884,0.1066,0.1897,0,0,167.74
59.982,0.1066,0.1906,0,0,174.29
60.085,0.1066,0.1915,0,0,154.64
60.183,0.1068,0.1923,0,0,163.57
60.285,0.1069,0.1928,0,0,177.18
60.381,0.1069,0.1936,0,0,176.08
60.482,0.1069,0.1946,0,0,178.12
60.583,0.1069,0.1954,0,0,178.51
60.680,0.1069,0.1950,0,0,174.84
60.781,0.1069,0.1940,0,0,177.79
60.883,0.1069,0.1914,0,0,176.60
60.983,0.1069,0.1876,0,0,171.43
61.084,0.1069,0.1839,0,0,167.99
61.185,0.1068,0.1795,0,0,178.32
61.281,0.1065,0.1750,0,0,175.77
61.382,0.1063,0.1695,0,0,178.50
61.485,0.1064,0.1660,0,0,175.48
61.581,0.1065,0.1624,0,0,176.87
61.682,0.1065,0.1617,0,0,177.37
61.781,0.1066,0.1615,0,0,172.50
61.885,0.1068,0.1597,0,0,172.71
61.984,0.1068,0.1588,0,0,172.67
62.085,0.1069,0.1533,0,0,177.51
62.183,0.1067,0.1494,0,0,174.24
62.286,0.1065,0.1463,0,0,174.35
62.382,0.1065,0.1461,0,0,176.56
62.483,0.1060,0.1458,0,0,179.28
62.584,0.1059,0.1458,0,0,177.94
62.680,0.1061,0.1459,0,0,176.30
62.782,0.1062,0.1458,0,0,167.21
62.881,0.1065,0.1457,0,0,171.54
62.984,0.1065,0.1447,0,0,174.27
63.083,0.1064,0.1440,0,0,181.77
63.185,0.1064,0.1422,0,0,177.67
63.280,0.1063,0.1422,0,0,177.93
