timestamp,leftDistance,rightDistance,collisionFrames,collisionEvents,currentFPS
9.786,0.1177,0.1154,0,0,71.56
9.882,0.1177,0.1154,0,0,72.49
9.994,0.1177,0.1154,0,0,71.78
10.091,0.1177,0.1154,0,0,72.27
10.188,0.1177,0.1154,0,0,71.99
10.285,0.1177,0.1154,0,0,72.20
10.382,0.1177,0.1154,0,0,71.82
10.493,0.1177,0.1154,0,0,72.07
10.591,0.1177,0.1154,0,0,71.89
10.688,0.1177,0.1154,0,0,72.00
10.785,0.1177,0.1154,0,0,72.09
10.882,0.1177,0.1154,0,0,72.06
10.994,0.1177,0.1154,0,0,71.68
11.091,0.1177,0.1154,0,0,72.22
11.188,0.1177,0.1154,0,0,71.81
11.285,0.1177,0.1154,0,0,72.14
11.383,0.1177,0.1154,0,0,71.62
11.493,0.1177,0.1154,0,0,72.35
11.591,0.1177,0.1154,0,0,71.61
11.688,0.1177,0.1154,0,0,72.39
11.785,0.1177,0.1154,0,0,71.74
11.882,0.1177,0.1154,0,0,72.34
11.994,0.1177,0.1154,0,0,71.62
12.091,0.1177,0.1154,0,0,72.21
12.192,0.1177,0.1154,0,0,69.47
12.285,0.1177,0.1154,0,0,74.70
12.383,0.1177,0.1154,0,0,71.94
12.494,0.1177,0.1154,0,0,72.09
12.591,0.1177,0.1154,0,0,71.71
12.688,0.1177,0.1154,0,0,72.30
12.785,0.1177,0.1154,0,0,71.81
12.882,0.1177,0.1154,0,0,72.16
12.994,0.1177,0.1154,0,0,71.76
13.091,0.1177,0.1154,0,0,72.35
13.188,0.1177,0.1154,0,0,71.86
13.285,0.1177,0.1154,0,0,72.06
13.383,0.1177,0.1154,0,0,71.73
13.480,0.1177,0.1154,0,0,71.97
13.591,0.1177,0.1154,0,0,71.97
13.688,0.1177,0.1154,0,0,72.40
13.786,0.1177,0.1154,0,0,71.51
13.883,0.1177,0.1154,0,0,72.09
13.980,0.1177,0.1154,0,0,72.09
14.091,0.1177,0.1154,0,0,71.90
14.189,0.1177,0.1154,0,0,71.65
14.286,0.1177,0.1154,0,0,72.07
14.383,0.1177,0.1154,0,0,71.93
14.481,0.1177,0.1154,0,0,72.09
14.592,0.1177,0.1154,0,0,71.89
14.689,0.1177,0.1154,0,0,72.23
14.786,0.1177,0.1154,0,0,72.27
14.883,0.1177,0.1154,0,0,72.03
14.994,0.1177,0.1154,0,0,71.93
15.091,0.1177,0.1154,0,0,72.24
15.188,0.1177,0.1154,0,0,71.94
15.285,0.1177,0.1154,0,0,72.20
15.383,0.1177,0.1154,0,0,71.75
15.494,0.1177,0.1154,0,0,72.10
15.591,0.1177,0.1154,0,0,71.64
15.688,0.1177,0.1154,0,0,72.17
15.786,0.1177,0.1154,0,0,71.86
15.883,0.1177,0.1154,0,0,72.23
15.994,0.1177,0.1154,0,0,71.74
16.091,0.1177,0.1154,0,0,72.28
16.188,0.1177,0.1154,0,0,71.92
16.286,0.1177,0.1154,0,0,71.95
16.383,0.1177,0.1154,0,0,72.04
16.480,0.1177,0.1154,0,0,72.00
16.591,0.1177,0.1154,0,0,71.89
16.688,0.1177,0.1154,0,0,72.34
16.785,0.1177,0.1154,0,0,71.91
16.883,0.1177,0.1154,0,0,72.00
16.980,0.1177,0.1154,0,0,71.89
17.091,0.1177,0.1154,0,0,72.22
17.188,0.1177,0.1154,0,0,71.83
17.285,0.1177,0.1154,0,0,72.17
17.383,0.1177,0.1154,0,0,71.67
17.494,0.1177,0.1154,0,0,72.21
17.591,0.1177,0.1154,0,0,71.89
17.688,0.1177,0.1154,0,0,72.31
17.786,0.1177,0.1154,0,0,71.68
17.883,0.1177,0.1154,0,0,72.03
17.980,0.1177,0.1154,0,0,71.96
18.091,0.1177,0.1154,0,0,71.94
18.189,0.1177,0.1154,0,0,71.76
18.286,0.1177,0.1154,0,0,71.94
18.384,0.1177,0.1154,0,0,71.83
18.481,0.1177,0.1154,0,0,71.96
18.592,0.1177,0.1154,0,0,71.94
18.689,0.1177,0.1154,0,0,72.13
18.787,0.1177,0.1154,0,0,71.77
18.884,0.1177,0.1154,0,0,72.07
18.981,0.1177,0.1154,0,0,71.88
19.092,0.1177,0.1154,0,0,72.18
19.190,0.1177,0.1154,0,0,71.64
19.286,0.1177,0.1154,0,0,72.59
19.384,0.1177,0.1154,0,0,71.49
19.480,0.1177,0.1154,0,0,72.71
19.592,0.1177,0.1154,0,0,71.81
19.688,0.1177,0.1154,0,0,72.74
19.786,0.1177,0.1154,0,0,71.65
19.883,0.1177,0.1154,0,0,72.14
19.994,0.1177,0.1154,0,0,71.92
20.091,0.1177,0.1154,0,0,72.36
20.188,0.1177,0.1154,0,0,71.77
20.285,0.1177,0.1154,0,0,72.27
20.382,0.1177,0.1154,0,0,71.96
20.493,0.1177,0.1154,0,0,72.03
20.591,0.1177,0.1154,0,0,71.99
20.687,0.1177,0.1154,0,0,72.29
20.785,0.1177,0.1154,0,0,71.59
20.883,0.1177,0.1154,0,0,71.80
20.994,0.1177,0.1154,0,0,71.95
21.091,0.1177,0.1154,0,0,72.16
21.188,0.1177,0.1154,0,0,71.94
21.286,0.1177,0.1154,0,0,71.78
21.383,0.1177,0.1154,0,0,71.78
21.480,0.1177,0.1154,0,0,72.31
21.592,0.1177,0.1154,0,0,71.58
21.689,0.1177,0.1154,0,0,72.28
21.786,0.1177,0.1154,0,0,71.77
21.883,0.1177,0.1154,0,0,72.37
21.980,0.1177,0.1154,0,0,71.84
22.091,0.1177,0.1154,0,0,72.06
22.189,0.1177,0.1154,0,0,71.95
22.286,0.1177,0.1154,0,0,71.78
22.383,0.1177,0.1154,0,0,72.20
22.480,0.1177,0.1154,0,0,72.11
22.591,0.1177,0.1154,0,0,71.89
22.689,0.1177,0.1154,0,0,72.09
22.786,0.1177,0.1154,0,0,71.93
22.883,0.1177,0.1154,0,0,72.13
22.980,0.1177,0.1154,0,0,71.92
23.092,0.1177,0.1154,0,0,71.88
23.189,0.1177,0.1154,0,0,72.06
23.286,0.1177,0.1154,0,0,72.14
23.383,0.1177,0.1154,0,0,71.60
23.480,0.1177,0.1154,0,0,72.18
23.592,0.1177,0.1154,0,0,71.91
23.689,0.1177,0.1154,0,0,72.16
23.786,0.1177,0.1154,0,0,71.94
23.883,0.1177,0.1154,0,0,71.99
23.980,0.1177,0.1154,0,0,72.33
24.091,0.1177,0.1154,0,0,71.98
24.188,0.1177,0.1154,0,0,72.12
24.285,0.1177,0.1154,0,0,72.12
24.382,0.1177,0.1154,0,0,72.19
24.493,0.1177,0.1154,0,0,71.91
24.591,0.1177,0.1154,0,0,71.94
24.688,0.1177,0.1154,0,0,72.04
24.785,0.1177,0.1154,0,0,72.02
24.882,0.1177,0.1154,0,0,71.97
24.980,0.1177,0.1154,0,0,71.68
25.091,0.1177,0.1154,0,0,71.85
25.189,0.1177,0.1154,0,0,71.76
25.286,0.1177,0.1154,0,0,72.07
25.384,0.1177,0.1154,0,0,71.65
25.481,0.1177,0.1154,0,0,72.16
25.592,0.1177,0.1154,0,0,71.95
25.689,0.1177,0.1154,0,0,72.28
25.786,0.1177,0.1154,0,0,71.79
25.884,0.1177,0.1154,0,0,72.00
25.981,0.1177,0.1154,0,0,71.57
26.092,0.1177,0.1154,0,0,72.59
26.188,0.1177,0.1154,0,0,72.35
26.285,0.1177,0.1154,0,0,72.17
26.382,0.1177,0.1154,0,0,72.48
26.493,0.1177,0.1154,0,0,72.19
26.590,0.1177,0.1154,0,0,71.93
26.687,0.1177,0.1154,0,0,72.15
26.785,0.1177,0.1154,0,0,71.67
26.882,0.1177,0.1154,0,0,72.19
26.993,0.1177,0.1154,0,0,72.00
27.090,0.1177,0.1154,0,0,72.08
27.187,0.1177,0.1154,0,0,71.81
27.284,0.1177,0.1154,0,0,72.17
27.382,0.1177,0.1154,0,0,71.80
27.493,0.1177,0.1154,0,0,72.00
27.590,0.1177,0.1154,0,0,72.02
27.687,0.1177,0.1154,0,0,72.33
27.784,0.1177,0.1154,0,0,71.85
27.882,0.1177,0.1154,0,0,72.02
27.993,0.1177,0.1154,0,0,71.96
28.090,0.1177,0.1154,0,0,72.20
28.187,0.1177,0.1154,0,0,71.64
28.285,0.1177,0.1154,0,0,71.88
28.382,0.1177,0.1154,0,0,72.13
28.493,0.1177,0.1154,0,0,72.17
28.590,0.1177,0.1154,0,0,71.90
28.687,0.1177,0.1154,0,0,72.17
28.785,0.1177,0.1154,0,0,71.52
28.882,0.1177,0.1154,0,0,72.29
28.993,0.1177,0.1154,0,0,71.99
29.090,0.1177,0.1154,0,0,72.19
29.187,0.1177,0.1154,0,0,71.78
29.284,0.1177,0.1154,0,0,72.16
29.382,0.1177,0.1154,0,0,71.74
29.493,0.1177,0.1154,0,0,72.07
29.590,0.1177,0.1154,0,0,71.85
29.687,0.1177,0.1154,0,0,72.31
29.785,0.1177,0.1154,0,0,71.76
29.882,0.1177,0.1154,0,0,71.61
29.994,0.1177,0.1154,0,0,72.00
30.091,0.1177,0.1154,0,0,71.82
30.189,0.1177,0.1154,0,0,71.63
30.286,0.1177,0.1154,0,0,71.73
30.384,0.1177,0.1154,0,0,71.90
30.481,0.1177,0.1154,0,0,72.07
30.592,0.1177,0.1154,0,0,71.92
30.689,0.1177,0.1154,0,0,72.55
30.786,0.1177,0.1154,0,0,71.95
30.883,0.1177,0.1154,0,0,72.10
30.980,0.1177,0.1154,0,0,72.06
31.091,0.1177,0.1154,0,0,71.91
31.189,0.1177,0.1154,0,0,71.77
31.285,0.1177,0.1154,0,0,72.50
31.382,0.1177,0.1154,0,0,72.09
31.493,0.1177,0.1154,0,0,72.45
31.590,0.1177,0.1154,0,0,71.98
31.687,0.1177,0.1154,0,0,72.14
31.785,0.1177,0.1154,0,0,71.91
31.882,0.1177,0.1154,0,0,71.98
31.993,0.1177,0.1154,0,0,71.96
32.090,0.1177,0.1154,0,0,72.03
32.187,0.1177,0.1154,0,0,71.97
32.284,0.1177,0.1154,0,0,72.21
32.382,0.1177,0.1154,0,0,71.90
32.493,0.1177,0.1154,0,0,72.12
32.590,0.1177,0.1154,0,0,71.81
32.687,0.1177,0.1154,0,0,72.06
32.785,0.1177,0.1154,0,0,71.87
32.882,0.1177,0.1154,0,0,72.21
32.993,0.1177,0.1154,0,0,71.89
33.090,0.1177,0.1154,0,0,72.08
33.187,0.1177,0.1154,0,0,71.84
33.285,0.1177,0.1154,0,0,71.91
33.383,0.1177,0.1154,0,0,71.48
33.493,0.1177,0.1154,0,0,72.25
33.591,0.1177,0.1154,0,0,71.89
33.688,0.1177,0.1154,0,0,72.14
33.785,0.1177,0.1154,0,0,71.86
33.883,0.1177,0.1154,0,0,71.77
33.994,0.1177,0.1154,0,0,72.14
34.091,0.1177,0.1154,0,0,71.95
34.189,0.1177,0.1154,0,0,71.40
34.286,0.1177,0.1154,0,0,72.13
34.383,0.1177,0.1154,0,0,71.89
34.480,0.1177,0.1154,0,0,72.26
34.592,0.1177,0.1154,0,0,71.87
34.689,0.1177,0.1154,0,0,71.88
34.786,0.1177,0.1154,0,0,71.90
34.883,0.1177,0.1154,0,0,72.18
34.981,0.1177,0.1154,0,0,71.84
35.092,0.1177,0.1154,0,0,72.22
35.189,0.1177,0.1154,0,0,71.86
35.286,0.1177,0.1154,0,0,72.25
35.383,0.1177,0.1154,0,0,72.03
35.481,0.1177,0.1154,0,0,71.79
35.592,0.1177,0.1154,0,0,72.04
35.689,0.1177,0.1154,0,0,72.04
35.786,0.1177,0.1154,0,0,71.90
35.884,0.1177,0.1154,0,0,71.45
35.981,0.1177,0.1154,0,0,72.48
36.094,0.1177,0.1154,0,0,70.55
36.188,0.1177,0.1154,0,0,74.51
36.286,0.1177,0.1154,0,0,71.74
36.383,0.1177,0.1154,0,0,72.11
36.494,0.1177,0.1154,0,0,71.94
36.591,0.1177,0.1154,0,0,72.18
36.688,0.1177,0.1154,0,0,72.14
36.785,0.1177,0.1154,0,0,71.86
36.882,0.1177,0.1154,0,0,71.98
36.994,0.1177,0.1154,0,0,71.99
37.091,0.1177,0.1154,0,0,72.17
37.187,0.1177,0.1154,0,0,72.30
37.285,0.1177,0.1154,0,0,71.88
37.382,0.1177,0.1154,0,0,71.89
37.493,0.1177,0.1154,0,0,71.93
37.591,0.1177,0.1154,0,0,71.85
37.688,0.1177,0.1154,0,0,72.20
37.785,0.1177,0.1154,0,0,72.24
37.882,0.1177,0.1154,0,0,72.02
37.993,0.1177,0.1154,0,0,71.95
38.090,0.1177,0.1154,0,0,72.29
38.187,0.1177,0.1154,0,0,71.97
38.285,0.1177,0.1154,0,0,71.92
38.382,0.1177,0.1154,0,0,71.82
38.493,0.1177,0.1154,0,0,72.04
38.590,0.1177,0.1154,0,0,72.22
38.687,0.1177,0.1154,0,0,71.90
38.785,0.1177,0.1154,0,0,71.88
38.882,0.1177,0.1154,0,0,72.04
38.993,0.1177,0.1154,0,0,71.78
39.090,0.1177,0.1154,0,0,72.02
39.188,0.1177,0.1154,0,0,72.00
39.285,0.1177,0.1154,0,0,71.93
39.382,0.1177,0.1154,0,0,71.95
39.494,0.1177,0.1154,0,0,71.93
39.590,0.1177,0.1154,0,0,72.23
39.687,0.1177,0.1154,0,0,72.19
39.785,0.1177,0.1154,0,0,71.95
39.882,0.1177,0.1154,0,0,71.73
39.993,0.1177,0.1154,0,0,72.04
40.090,0.1177,0.1154,0,0,72.15
40.188,0.1177,0.1154,0,0,71.81
40.285,0.1177,0.1154,0,0,72.11
40.382,0.1177,0.1154,0,0,72.22
40.493,0.1177,0.1154,0,0,71.97
40.590,0.1177,0.1154,0,0,72.22
40.687,0.1177,0.1154,0,0,71.98
40.784,0.1177,0.1154,0,0,72.24
40.881,0.1177,0.1154,0,0,72.03
40.992,0.1177,0.1154,0,0,71.97
41.089,0.1177,0.1154,0,0,72.13
41.187,0.1177,0.1154,0,0,71.86
41.284,0.1177,0.1154,0,0,72.28
41.381,0.1177,0.1154,0,0,71.84
41.493,0.1177,0.1154,0,0,71.85
41.590,0.1177,0.1154,0,0,72.02
41.687,0.1177,0.1154,0,0,72.29
41.784,0.1177,0.1154,0,0,71.97
41.881,0.1177,0.1154,0,0,71.76
41.992,0.1177,0.1154,0,0,72.08
42.089,0.1177,0.1154,0,0,72.14
42.187,0.1177,0.1154,0,0,71.92
42.285,0.1177,0.1154,0,0,71.48
42.381,0.1177,0.1154,0,0,72.29
42.493,0.1177,0.1154,0,0,72.03
42.590,0.1177,0.1154,0,0,72.12
42.687,0.1177,0.1154,0,0,72.02
42.784,0.1177,0.1154,0,0,71.83
42.881,0.1177,0.1154,0,0,72.14
42.993,0.1177,0.1154,0,0,71.66
43.090,0.1177,0.1154,0,0,72.19
43.187,0.1177,0.1154,0,0,71.95
43.284,0.1177,0.1154,0,0,72.08
43.382,0.1177,0.1154,0,0,71.99
43.493,0.1177,0.1154,0,0,72.08
43.590,0.1177,0.1154,0,0,71.78
43.687,0.1177,0.1154,0,0,72.27
43.784,0.1177,0.1154,0,0,72.01
43.882,0.1177,0.1154,0,0,71.74
43.993,0.1177,0.1154,0,0,72.00
44.090,0.1177,0.1154,0,0,72.26
44.187,0.1177,0.1154,0,0,71.94
44.284,0.1177,0.1154,0,0,71.87
44.382,0.1177,0.1154,0,0,71.69
44.493,0.1177,0.1154,0,0,72.34
44.590,0.1177,0.1154,0,0,72.04
44.687,0.1177,0.1154,0,0,71.98
44.784,0.1177,0.1154,0,0,72.03
44.881,0.1177,0.1154,0,0,71.94
44.992,0.1177,0.1154,0,0,72.17
45.090,0.1177,0.1154,0,0,71.93
45.187,0.1177,0.1154,0,0,71.73
45.284,0.1177,0.1154,0,0,72.22
45.382,0.1177,0.1154,0,0,71.87
45.493,0.1177,0.1154,0,0,72.05
45.590,0.1177,0.1154,0,0,71.77
45.687,0.1177,0.1154,0,0,72.01
45.784,0.1177,0.1154,0,0,72.24
45.882,0.1177,0.1154,0,0,71.81
45.993,0.1177,0.1154,0,0,71.89
46.090,0.1177,0.1154,0,0,72.19
46.187,0.1177,0.1154,0,0,72.12
46.284,0.1177,0.1154,0,0,71.93
46.382,0.1177,0.1154,0,0,71.64
46.493,0.1177,0.1154,0,0,72.27
46.590,0.1177,0.1154,0,0,71.63
46.688,0.1177,0.1154,0,0,72.13
46.785,0.1177,0.1154,0,0,71.92
46.882,0.1177,0.1154,0,0,72.27
46.993,0.1177,0.1154,0,0,71.60
47.090,0.1177,0.1154,0,0,72.47
47.188,0.1177,0.1154,0,0,71.66
47.284,0.1177,0.1154,0,0,72.35
47.382,0.1177,0.1154,0,0,71.84
47.493,0.1177,0.1154,0,0,72.01
47.591,0.1177,0.1154,0,0,71.63
47.687,0.1177,0.1154,0,0,72.51
47.785,0.1177,0.1154,0,0,71.98
47.882,0.1177,0.1154,0,0,71.80
47.993,0.1177,0.1154,0,0,71.98
48.090,0.1177,0.1154,0,0,72.26
48.188,0.1177,0.1154,0,0,71.70
48.285,0.1177,0.1154,0,0,71.97
48.382,0.1177,0.1154,0,0,72.01
48.493,0.1177,0.1154,0,0,72.14
48.590,0.1177,0.1154,0,0,71.87
48.687,0.1177,0.1154,0,0,72.26
48.784,0.1177,0.1154,0,0,72.04
48.882,0.1177,0.1154,0,0,71.92
48.993,0.1177,0.1154,0,0,71.95
49.090,0.1177,0.1154,0,0,72.09
49.187,0.1177,0.1154,0,0,71.89
49.285,0.1177,0.1154,0,0,72.11
49.382,0.1177,0.1154,0,0,71.90
49.493,0.1177,0.1154,0,0,72.02
49.590,0.1177,0.1154,0,0,71.82
49.687,0.1177,0.1154,0,0,72.23
49.785,0.1177,0.1154,0,0,72.05
49.882,0.1177,0.1154,0,0,71.91
49.993,0.1177,0.1154,0,0,71.89
50.080,0.1177,0.1154,0,0,69.02
50.187,0.1177,0.1154,0,0,74.62
50.285,0.1177,0.1154,0,0,71.80
50.382,0.1177,0.1154,0,0,72.09
50.493,0.1177,0.1154,0,0,71.94
50.590,0.1177,0.1154,0,0,72.02
50.687,0.1177,0.1154,0,0,72.03
50.785,0.1177,0.1154,0,0,71.85
50.882,0.1177,0.1154,0,0,72.07
50.993,0.1177,0.1154,0,0,72.06
51.090,0.1177,0.1154,0,0,71.96
51.188,0.1177,0.1154,0,0,71.97
51.285,0.1177,0.1154,0,0,72.13
51.382,0.1177,0.1154,0,0,71.79
51.493,0.1177,0.1154,0,0,71.93
51.590,0.1177,0.1154,0,0,72.23
51.688,0.1177,0.1154,0,0,71.89
51.785,0.1177,0.1154,0,0,72.15
51.882,0.1177,0.1154,0,0,71.64
51.993,0.1177,0.1154,0,0,72.22
52.090,0.1177,0.1154,0,0,72.17
52.187,0.1177,0.1154,0,0,72.05
52.285,0.1177,0.1154,0,0,71.87
52.382,0.1177,0.1154,0,0,71.98
52.493,0.1177,0.1154,0,0,72.07
52.591,0.1177,0.1154,0,0,71.75
52.687,0.1177,0.1154,0,0,72.17
52.785,0.1177,0.1154,0,0,71.93
52.882,0.1177,0.1154,0,0,72.08
52.993,0.1177,0.1154,0,0,72.06
53.090,0.1177,0.1154,0,0,71.83
53.187,0.1177,0.1154,0,0,72.18
53.285,0.1177,0.1154,0,0,71.93
53.382,0.1177,0.1154,0,0,71.92
53.493,0.1177,0.1154,0,0,72.14
53.591,0.1177,0.1154,0,0,71.59
53.687,0.1177,0.1154,0,0,72.59
53.785,0.1177,0.1154,0,0,71.79
53.882,0.1177,0.1154,0,0,71.88
53.993,0.1177,0.1154,0,0,72.11
54.090,0.1177,0.1154,0,0,71.82
54.187,0.1177,0.1154,0,0,72.23
54.285,0.1177,0.1154,0,0,71.57
54.382,0.1177,0.1154,0,0,72.21
54.493,0.1177,0.1154,0,0,72.14
54.590,0.1177,0.1154,0,0,72.16
54.688,0.1177,0.1154,0,0,71.54
54.785,0.1177,0.1154,0,0,71.91
54.882,0.1177,0.1154,0,0,72.29
54.993,0.1177,0.1154,0,0,72.15
55.090,0.1177,0.1154,0,0,72.20
55.187,0.1177,0.1154,0,0,71.87
55.284,0.1177,0.1154,0,0,72.04
55.382,0.1177,0.1154,0,0,71.88
55.493,0.1177,0.1154,0,0,71.95
55.590,0.1177,0.1154,0,0,71.83
55.687,0.1177,0.1154,0,0,72.31
55.785,0.1177,0.1154,0,0,71.82
55.882,0.1177,0.1154,0,0,71.87
55.993,0.1177,0.1154,0,0,71.97
56.090,0.1177,0.1154,0,0,72.05
56.188,0.1177,0.1154,0,0,72.03
56.285,0.1177,0.1154,0,0,71.76
56.382,0.1177,0.1154,0,0,72.02
56.493,0.1177,0.1154,0,0,72.08
56.591,0.1177,0.1154,0,0,71.96
56.688,0.1177,0.1154,0,0,72.03
56.785,0.1177,0.1154,0,0,72.14
56.882,0.1177,0.1154,0,0,71.90
56.993,0.1177,0.1154,0,0,71.98
57.090,0.1177,0.1154,0,0,72.28
57.187,0.1177,0.1154,0,0,72.06
57.284,0.1177,0.1154,0,0,72.10
57.382,0.1177,0.1154,0,0,71.89
57.493,0.1177,0.1154,0,0,72.03
57.590,0.1177,0.1154,0,0,71.93
57.687,0.1177,0.1154,0,0,72.11
57.785,0.1177,0.1154,0,0,71.75
57.882,0.1177,0.1154,0,0,72.09
57.993,0.1177,0.1154,0,0,72.10
58.090,0.1177,0.1154,0,0,72.21
58.187,0.1177,0.1154,0,0,71.79
58.285,0.1177,0.1154,0,0,71.93
58.382,0.1177,0.1154,0,0,71.77
58.493,0.1177,0.1154,0,0,72.32
58.590,0.1177,0.1154,0,0,71.93
58.688,0.1177,0.1154,0,0,71.80
58.785,0.1177,0.1154,0,0,72.15
58.882,0.1177,0.1154,0,0,72.14
58.993,0.1177,0.1154,0,0,72.03
59.090,0.1177,0.1154,0,0,72.08
59.187,0.1177,0.1154,0,0,71.87
59.284,0.1177,0.1154,0,0,72.13
59.382,0.1177,0.1154,0,0,71.75
59.493,0.1177,0.1154,0,0,72.11
59.590,0.1177,0.1154,0,0,71.76
59.687,0.1177,0.1154,0,0,72.29
59.784,0.1177,0.1154,0,0,71.93
59.882,0.1177,0.1154,0,0,71.82
59.994,0.1177,0.1154,0,0,71.63
60.090,0.1177,0.1154,0,0,72.46
60.187,0.1177,0.1154,0,0,71.99
60.285,0.1177,0.1154,0,0,72.03
60.382,0.1177,0.1154,0,0,72.05
60.493,0.1177,0.1154,0,0,72.07
60.590,0.1177,0.1154,0,0,71.98
60.687,0.1177,0.1154,0,0,71.81
60.785,0.1177,0.1154,0,0,72.04
60.882,0.1177,0.1154,0,0,72.14
60.993,0.1177,0.1154,0,0,71.71
61.090,0.1177,0.1154,0,0,72.27
61.187,0.1177,0.1154,0,0,71.94
61.284,0.1177,0.1154,0,0,72.12
61.382,0.1177,0.1154,0,0,71.98
61.493,0.1177,0.1154,0,0,71.88
61.591,0.1177,0.1154,0,0,71.79
61.687,0.1177,0.1154,0,0,72.37
61.791,0.1177,0.1154,0,0,57.94
61.903,0.1177,0.1154,0,0,62.25
61.994,0.1177,0.1154,0,0,66.24
62.091,0.1177,0.1154,0,0,72.24
62.188,0.1177,0.1154,0,0,71.92
62.284,0.1177,0.1154,0,0,72.67
62.382,0.1177,0.1154,0,0,71.96
62.494,0.1177,0.1154,0,0,71.44
62.590,0.1177,0.1154,0,0,72.61
62.687,0.1177,0.1154,0,0,71.86
62.785,0.1177,0.1154,0,0,71.98
62.882,0.1177,0.1154,0,0,72.01
62.993,0.1177,0.1154,0,0,71.96
63.090,0.1177,0.1154,0,0,72.18
63.188,0.1177,0.1154,0,0,71.29
63.285,0.1177,0.1154,0,0,72.67
