timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768234258.777800,0.037494,15.090766,-14.355570,0.000000,0.000000,0.000000,0.794422,1768234258.777800,865,0,0.714897,1768234258.776296,,,7.417885,7.407145,1768234258.740306,,,,,
1768234258.808990,0.068685,15.090766,-14.355570,0.000000,0.000000,0.000000,0.794422,1768234258.808990,921,0,0.075445,1768234258.808990,,,7.417885,7.407145,1768234258.740306,,,,,
1768234258.843736,0.103431,15.090766,-14.355570,0.000000,0.000000,0.000000,0.794422,1768234258.843736,915,0,0.142071,1768234258.841733,,,7.417885,7.407145,1768234258.740306,,,,,
1768234258.871311,0.131005,15.090766,-14.355570,0.000000,0.000000,0.000000,0.794422,1768234258.871311,928,0,0.000000,1768234258.871311,,,7.469818,7.442685,1768234258.862278,,,,,
1768234258.905371,0.165066,15.090766,-14.355570,0.000000,0.000000,0.000000,0.794422,1768234258.905371,919,0,0.097606,1768234258.902867,,,7.469818,7.442685,1768234258.862278,,,0.476705,0.326221,1768234258.848246
1768234258.933208,0.192902,15.090766,-14.355570,0.000000,0.000000,0.000000,0.794422,1768234258.933208,908,0,0.220355,1768234258.932209,,,7.477044,7.441166,1768234258.926394,,,0.476705,0.326221,1768234258.848246
1768234258.970823,0.230517,15.090766,-14.355570,0.000000,0.000000,0.000000,0.794422,1768234258.970823,901,0,0.299244,1768234258.968818,,,7.477044,7.441166,1768234258.926394,,,0.128355,-0.020181,1768234258.925394
1768234259.010526,0.270221,15.090766,-14.355570,0.000000,0.000000,0.000000,0.794422,1768234259.010526,881,0,0.528067,1768234259.010526,,,7.477044,7.441166,1768234258.926394,,,0.128355,-0.020181,1768234258.925394
1768234259.041117,0.300811,15.090766,-14.355570,0.000000,0.000000,0.000000,0.794422,1768234259.041117,873,0,0.621054,1768234259.037283,,,7.477044,7.441166,1768234258.926394,,,0.128355,-0.020181,1768234258.925394
1768234259.073794,0.333489,15.090766,-14.355570,0.000000,0.000000,0.000000,0.794422,1768234259.073794,884,0,0.493415,1768234259.071792,,,7.479100,7.410833,1768234259.047631,,,0.115918,-0.293345,1768234259.027648
1768234259.105689,0.365383,15.090766,-14.355570,0.000000,0.000000,0.000000,0.794422,1768234259.105689,878,0,0.562838,1768234259.104689,,,7.479100,7.410833,1768234259.047631,,,0.115918,-0.293345,1768234259.027648
1768234259.135855,0.395549,15.090766,-14.355570,0.000000,0.000000,0.000000,0.794422,1768234259.135855,880,0,0.539644,1768234259.135855,,,7.479100,7.410833,1768234259.047631,,,0.115918,-0.293345,1768234259.027648
1768234259.181727,0.441422,15.090766,-14.355570,0.000000,0.000000,0.000000,0.794422,1768234259.181727,878,0,0.562838,1768234259.181727,,,7.422703,7.404136,1768234259.157392,,,-0.429327,-0.068599,1768234259.131479
1768234259.217375,0.477069,15.090766,-14.355570,0.000000,0.000000,0.000000,0.794422,1768234259.217375,859,0,0.785851,1768234259.214873,,,7.422703,7.404136,1768234259.157392,,,-0.429327,-0.068599,1768234259.131479
1768234259.246925,0.506619,15.090766,-14.355570,0.000000,0.000000,0.000000,0.794422,1768234259.246925,894,0,0.378749,1768234259.243926,,,7.422703,7.404136,1768234259.157392,,,-0.429327,-0.068599,1768234259.131479
1768234259.279424,0.539118,15.090766,-14.355570,0.000000,0.000000,0.000000,0.794422,1768234259.279424,855,0,0.833429,1768234259.276913,,,7.406168,7.411295,1768234259.250438,,,-0.404286,0.070602,1768234259.232363
1768234259.308525,0.568219,15.090766,-14.355570,0.000000,0.000000,0.000000,0.794422,1768234259.308525,861,0,0.762145,1768234259.304987,,,7.406168,7.411295,1768234259.250438,,,-0.404286,0.070602,1768234259.232363
1768234259.338593,0.598288,15.090766,-14.355570,0.000000,0.000000,0.000000,0.794422,1768234259.338593,863,0,0.738493,1768234259.338593,,,7.406168,7.411295,1768234259.250438,,,-0.404286,0.070602,1768234259.232363
1768234259.373002,0.632696,15.090766,-14.355570,0.000000,0.000000,0.000000,0.794422,1768234259.373002,835,0,1.074710,1768234259.370486,,,7.417879,7.439513,1768234259.359635,,,0.113136,0.272063,1768234259.336082
1768234259.400557,0.660251,15.090766,-14.355570,0.000000,0.000000,0.000000,0.794422,1768234259.400557,827,0,1.172844,1768234259.398557,,,7.417879,7.439513,1768234259.359635,,,0.113136,0.272063,1768234259.336082
1768234259.436915,0.696609,15.090766,-14.355570,0.000000,0.000000,0.000000,0.794422,1768234259.436915,842,0,0.989610,1768234259.435914,,,7.417879,7.439513,1768234259.359635,,,0.113136,0.272063,1768234259.336082
1768234259.462365,0.722059,15.090766,-14.355570,0.000000,0.000000,0.000000,0.794422,1768234259.462365,818,0,1.284386,1768234259.460470,,,7.421566,7.527451,1768234259.451952,,,0.036340,1.065102,1768234259.435914
1768234259.500454,0.760148,15.090766,-14.355570,0.000000,0.000000,0.000000,0.794422,1768234259.500454,797,0,1.549499,1768234259.495940,,,7.421566,7.527451,1768234259.451952,,,0.036340,1.065102,1768234259.435914
1768234259.540589,0.800283,15.090766,-14.355570,0.000000,0.000000,0.000000,0.794422,1768234259.540589,791,0,1.626529,1768234259.538587,,,7.421566,7.527451,1768234259.451952,,,0.036340,1.065102,1768234259.435914
1768234259.579429,0.839124,15.090766,-14.355570,0.000000,0.000000,0.000000,0.794422,1768234259.579429,778,0,1.795452,1768234259.579429,,,7.392612,7.631782,1768234259.560601,,,-0.245193,1.476592,1768234259.539586
1768234259.616250,0.875945,15.090766,-14.355570,0.000000,0.000000,0.000000,0.794422,1768234259.616250,772,0,1.874371,1768234259.616250,,,7.392612,7.631782,1768234259.560601,,,-0.245193,1.476592,1768234259.539586
1768234259.648432,0.908126,15.090766,-14.355570,0.000000,0.000000,0.000000,0.794422,1768234259.648432,754,0,2.114861,1768234259.648432,,,7.399885,7.770920,1768234259.642920,,,-0.245193,1.476592,1768234259.539586
1768234259.678644,0.938339,15.090766,-14.355570,0.000000,0.000000,0.000000,0.794422,1768234259.678644,752,0,2.141935,1768234259.677638,,,7.399885,7.770920,1768234259.642920,,,0.037854,2.251608,1768234259.641914
1768234259.710222,0.969917,15.090766,-14.355570,0.000000,0.000000,0.000000,0.794422,1768234259.710222,759,0,2.047487,1768234259.709221,,,7.399885,7.770920,1768234259.642920,,,0.037854,2.251608,1768234259.641914
1768234259.741082,1.000776,15.090766,-14.355570,0.000000,0.000000,0.000000,0.794422,1768234259.741082,747,0,2.209938,1768234259.738571,,,7.399885,7.770920,1768234259.642920,,,0.037854,2.251608,1768234259.641914
1768234259.771922,1.031616,15.088907,-14.283504,-0.060269,2.336737,2.337515,0.807148,1768234259.771922,746,0,2.223594,1768234259.771922,,,7.447605,7.932020,1768234259.760447,,,0.037854,2.251608,1768234259.641914
1768234259.801339,1.061033,15.088907,-14.283504,-0.042188,1.635716,1.636260,0.807148,1768234259.801339,729,0,2.458576,1768234259.801339,,,7.447605,7.932020,1768234259.760447,,,0.458738,3.118662,1768234259.746590
1768234259.834936,1.094631,15.088907,-14.283504,-0.029532,1.145001,1.145382,0.807148,1768234259.834936,733,0,2.402797,1768234259.833936,,,7.447605,7.932020,1768234259.760447,,,0.458738,3.118662,1768234259.746590
1768234259.865070,1.124764,15.088907,-14.283504,-0.020672,0.801501,0.801767,0.807148,1768234259.865070,747,0,2.209938,1768234259.865070,,,7.429312,7.836484,1768234259.845870,,,0.458738,3.118662,1768234259.746590
1768234259.899653,1.159347,15.087049,-14.211439,-0.030595,1.186205,1.186599,0.819874,1768234259.899653,747,0,2.209938,1768234259.898644,,,7.429312,7.836484,1768234259.845870,,,0.088195,1.607813,1768234259.845870
1768234259.924897,1.184591,15.087049,-14.211439,-0.021416,0.830343,0.830619,0.819874,1768234259.924897,753,0,2.128389,1768234259.923896,,,7.429312,7.836484,1768234259.845870,,,0.088195,1.607813,1768234259.845870
1768234259.979675,1.239369,15.087049,-14.211439,-0.014991,0.581240,0.581434,0.819874,1768234259.979675,741,0,2.292146,1768234259.976165,,,7.426020,7.904749,1768234259.962136,,,0.054179,1.651122,1768234259.946961
1768234260.018450,1.278144,15.085190,-14.139374,-0.024875,0.964427,0.964748,0.839063,1768234260.018450,719,0,2.599374,1768234260.018450,,,7.426020,7.904749,1768234259.962136,,,0.054179,1.651122,1768234259.946961
1768234260.050515,1.310209,15.085190,-14.139374,-0.017412,0.675099,0.675324,0.839063,1768234260.050515,680,0,3.167858,1768234260.050515,,,7.426020,7.904749,1768234259.962136,,,0.054179,1.651122,1768234259.946961
