timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768232990.911120,0.012768,15.065313,-14.753139,-0.065202,0.062007,0.089979,0.746449,1768232990.911120,800,0,1.511201,1768232990.911120,,,,,,,,,,
1768232990.941663,0.043310,15.065313,-14.753139,-0.045641,0.043405,0.062985,0.746449,1768232990.941663,875,0,0.597728,1768232990.939157,,,7.421754,7.450051,1768232990.916738,,,0.000000,0.000000,1768232990.898352
1768232990.989308,0.090956,15.065313,-14.753139,-0.031949,0.030383,0.044089,0.746449,1768232990.989308,963,0,0.000000,1768232990.989308,,,7.421754,7.450051,1768232990.916738,,,0.000000,0.000000,1768232990.898352
1768232991.021359,0.123007,15.065313,-14.753139,-0.022364,0.021268,0.030863,0.746449,1768232991.021359,973,0,0.000000,1768232991.020351,,,7.478153,7.527374,1768232991.011366,,,0.570538,0.782215,1768232990.997203
1768232991.054076,0.155724,15.065313,-14.753139,-0.015655,0.014888,0.021604,0.746449,1768232991.054076,961,0,0.000000,1768232991.054076,,,7.478153,7.527374,1768232991.011366,,,0.570538,0.782215,1768232990.997203
1768232991.080827,0.182474,15.065313,-14.753139,-0.010958,0.010421,0.015123,0.746449,1768232991.080827,971,0,0.000000,1768232991.078830,,,7.478153,7.527374,1768232991.011366,,,0.570538,0.782215,1768232990.997203
1768232991.116297,0.217945,15.065313,-14.753139,-0.007671,0.007295,0.010586,0.746449,1768232991.116297,961,0,0.000000,1768232991.116297,,,7.440498,7.358777,1768232991.098952,,,0.570538,0.782215,1768232990.997203
1768232991.144338,0.245986,15.065313,-14.753139,-0.005370,0.005107,0.007410,0.746449,1768232991.144338,960,0,0.000000,1768232991.144338,,,7.440498,7.358777,1768232991.098952,,,-0.076659,-1.647339,1768232991.098952
1768232991.182614,0.284262,15.102849,-14.823983,0.290437,-0.551682,0.623464,0.780945,1768232991.182614,940,0,0.000000,1768232991.181609,,,7.440498,7.358777,1768232991.098952,,,-0.076659,-1.647339,1768232991.098952
1768232991.206866,0.308514,15.102849,-14.823983,0.203306,-0.386177,0.436424,0.780945,1768232991.206866,957,0,0.000000,1768232991.205844,,,7.430172,7.367577,1768232991.203291,,,-0.176628,0.082385,1768232991.202291
