timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768233715.348345,0.020060,14.537398,-15.059792,0.000000,0.000000,0.000000,0.184101,1768233715.348345,968,0,0.000000,1768233715.347337,,,,,,,,,,
1768233715.377309,0.049025,14.537398,-15.059792,0.000000,0.000000,0.000000,0.184101,1768233715.377309,974,0,0.000000,1768233715.376805,,,7.383580,7.627266,1768233715.350344,,,0.000000,0.000000,1768233715.328285
1768233715.409446,0.081161,14.537398,-15.059792,0.000000,0.000000,0.000000,0.184101,1768233715.409446,1001,0,0.000000,1768233715.409446,,,7.383580,7.627266,1768233715.350344,,,0.000000,0.000000,1768233715.328285
1768233715.453723,0.125438,14.537398,-15.059792,0.000000,0.000000,0.000000,0.184101,1768233715.453723,991,0,0.000000,1768233715.453723,,,7.425760,7.431345,1768233715.441335,,,0.419677,-1.949317,1768233715.428792
1768233715.482763,0.154478,14.537398,-15.059792,0.000000,0.000000,0.000000,0.184101,1768233715.482763,974,0,0.000000,1768233715.482763,,,7.425760,7.431345,1768233715.441335,,,0.419677,-1.949317,1768233715.428792
1768233715.514338,0.186054,14.537398,-15.059792,0.000000,0.000000,0.000000,0.184101,1768233715.514338,962,0,0.000000,1768233715.514338,,,7.425760,7.431345,1768233715.441335,,,0.419677,-1.949317,1768233715.428792
1768233715.552707,0.224422,14.537398,-15.059792,0.000000,0.000000,0.000000,0.184101,1768233715.552707,958,0,0.000000,1768233715.551706,,,7.536195,7.373336,1768233715.550706,,,1.078877,-0.479184,1768233715.531117
1768233715.592685,0.264401,14.537398,-15.059792,0.000000,0.000000,0.000000,0.184101,1768233715.592685,947,0,0.000000,1768233715.592685,,,7.536195,7.373336,1768233715.550706,,,1.078877,-0.479184,1768233715.531117
1768233715.624703,0.296418,14.537398,-15.059792,0.000000,0.000000,0.000000,0.184101,1768233715.624703,970,0,0.000000,1768233715.621643,,,7.536195,7.373336,1768233715.550706,,,1.078877,-0.479184,1768233715.531117
1768233715.656149,0.327865,14.537398,-15.059792,0.000000,0.000000,0.000000,0.184101,1768233715.656149,952,0,0.000000,1768233715.654139,,,7.536195,7.373336,1768233715.550706,,,1.078877,-0.479184,1768233715.531117
1768233715.687562,0.359277,14.537398,-15.059792,0.000000,0.000000,0.000000,0.184101,1768233715.687562,949,0,0.000000,1768233715.686053,,,7.409357,7.593740,1768233715.658666,,,-1.236952,2.158815,1768233715.632908
1768233715.717518,0.389233,14.537398,-15.059792,0.000000,0.000000,0.000000,0.184101,1768233715.717518,922,0,0.064383,1768233715.716514,,,7.409357,7.593740,1768233715.658666,,,-1.236952,2.158815,1768233715.632908
1768233715.749388,0.421103,14.537398,-15.059792,0.000000,0.000000,0.000000,0.184101,1768233715.749388,924,0,0.042295,1768233715.748379,,,7.296565,7.943964,1768233715.736194,,,-1.105809,4.214746,1768233715.735196
1768233715.781471,0.453186,14.537398,-15.059792,0.000000,0.000000,0.000000,0.184101,1768233715.781471,931,0,0.000000,1768233715.781471,,,7.296565,7.943964,1768233715.736194,,,-1.105809,4.214746,1768233715.735196
1768233715.828357,0.500072,14.537398,-15.059792,0.000000,0.000000,0.000000,0.184101,1768233715.828357,923,0,0.053333,1768233715.826341,,,7.296565,7.943964,1768233715.736194,,,-1.105809,4.214746,1768233715.735196
