timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768234052.056130,0.011402,15.123654,-14.246265,0.000000,0.000000,0.000000,0.845827,1768234052.056130,772,0,1.874371,1768234052.054752,,,7.421279,7.436485,1768234052.045734,,,0.000000,0.000000,1768234052.044729
1768234052.080950,0.036222,15.123654,-14.246265,0.000000,0.000000,0.000000,0.845827,1768234052.080950,871,0,0.644434,1768234052.078946,,,7.421279,7.436485,1768234052.045734,,,0.000000,0.000000,1768234052.044729
1768234052.119121,0.074393,15.123654,-14.246265,0.000000,0.000000,0.000000,0.845827,1768234052.119121,906,0,0.242832,1768234052.114915,,,7.421279,7.436485,1768234052.045734,,,0.000000,0.000000,1768234052.044729
1768234052.142545,0.097816,15.123654,-14.246265,0.000000,0.000000,0.000000,0.845827,1768234052.142545,922,0,0.064383,1768234052.140544,,,7.421279,7.436485,1768234052.045734,,,0.000000,0.000000,1768234052.044729
1768234052.184921,0.140193,15.123654,-14.246265,0.000000,0.000000,0.000000,0.845827,1768234052.184921,916,0,0.130936,1768234052.184921,,,7.607206,7.486281,1768234052.145601,,,1.843217,0.493674,1768234052.145601
1768234052.219518,0.174789,15.123654,-14.246265,0.000000,0.000000,0.000000,0.845827,1768234052.219518,925,0,0.031269,1768234052.218518,,,7.607206,7.486281,1768234052.145601,,,1.843217,0.493674,1768234052.145601
1768234052.264946,0.220218,15.123654,-14.246265,0.000000,0.000000,0.000000,0.845827,1768234052.264946,911,0,0.186731,1768234052.262855,,,7.545160,7.458937,1768234052.247612,,,0.381649,-0.247416,1768234052.246108
1768234052.296590,0.251862,15.123654,-14.246265,0.000000,0.000000,0.000000,0.845827,1768234052.296590,916,0,0.130936,1768234052.295588,,,7.545160,7.458937,1768234052.247612,,,0.381649,-0.247416,1768234052.246108
1768234052.327222,0.282494,15.123654,-14.246265,0.000000,0.000000,0.000000,0.845827,1768234052.327222,916,0,0.130936,1768234052.325213,,,7.545160,7.458937,1768234052.247612,,,0.381649,-0.247416,1768234052.246108
1768234052.358430,0.313701,15.123654,-14.246265,0.000000,0.000000,0.000000,0.845827,1768234052.358430,919,0,0.097606,1768234052.357425,,,7.523834,7.455224,1768234052.347408,,,0.381649,-0.247416,1768234052.246108
