timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768234494.900864,0.015264,14.465058,-15.026199,0.000000,0.000000,0.000000,0.129264,1768234494.900864,808,0,1.409771,1768234494.901865,,,,,,,,,,
1768234494.931967,0.046367,14.465058,-15.026199,0.000000,0.000000,0.000000,0.129264,1768234494.931967,794,0,1.587941,1768234494.930968,,,7.427678,7.101248,1768234494.906158,,,0.000000,0.000000,1768234494.886106
1768234494.961375,0.075775,14.465058,-15.026199,0.000000,0.000000,0.000000,0.129264,1768234494.961375,828,0,1.160525,1768234494.961375,,,7.427678,7.101248,1768234494.906158,,,0.000000,0.000000,1768234494.886106
1768234495.010280,0.124680,14.465058,-15.026199,0.000000,0.000000,0.000000,0.129264,1768234495.010280,874,0,0.609384,1768234495.007265,,,7.521433,7.128362,1768234495.000250,,,0.000000,0.000000,1768234494.886106
1768234495.041861,0.156260,14.465058,-15.026199,0.000000,0.000000,0.000000,0.129264,1768234495.041861,869,0,0.667868,1768234495.040357,,,7.521433,7.128362,1768234495.000250,,,0.941358,0.272260,1768234494.985696
1768234495.074953,0.189353,14.465058,-15.026199,0.000000,0.000000,0.000000,0.129264,1768234495.074953,901,0,0.299244,1768234495.072954,,,7.521433,7.128362,1768234495.000250,,,0.941358,0.272260,1768234494.985696
1768234495.102583,0.216983,14.465058,-15.026199,0.000000,0.000000,0.000000,0.129264,1768234495.102583,911,0,0.186731,1768234495.102583,,,7.521433,7.128362,1768234495.000250,,,0.941358,0.272260,1768234494.985696
1768234495.138217,0.252617,14.465058,-15.026199,0.000000,0.000000,0.000000,0.129264,1768234495.138217,904,0,0.265360,1768234495.138217,,,7.466730,7.133732,1768234495.108716,,,-0.147999,0.052750,1768234495.086524
1768234495.164047,0.278447,14.465058,-15.026199,0.000000,0.000000,0.000000,0.129264,1768234495.164047,901,0,0.299244,1768234495.164047,,,7.466730,7.133732,1768234495.108716,,,-0.147999,0.052750,1768234495.086524
1768234495.206169,0.320569,14.465058,-15.026199,0.000000,0.000000,0.000000,0.129264,1768234495.206169,910,0,0.197926,1768234495.205168,,,7.420632,7.150323,1768234495.202125,,,-0.147999,0.052750,1768234495.086524
1768234495.241900,0.356300,14.465058,-15.026199,0.000000,0.000000,0.000000,0.129264,1768234495.241900,905,0,0.254090,1768234495.241900,,,7.420632,7.150323,1768234495.202125,,,-0.593835,0.193267,1768234495.189581
