timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768232753.944163,0.004007,14.607870,-15.021296,0.000000,0.000000,0.000000,0.255096,1768232753.944163,669,0,3.334103,1768232753.942163,,,,,,,,,,
1768232753.978247,0.038091,14.607870,-15.021296,0.000000,0.000000,0.000000,0.255096,1768232753.978247,714,0,2.670509,1768232753.975226,,,7.277541,7.419443,1768232753.951187,,,0.000000,0.000000,1768232753.938651
1768232754.007851,0.067695,14.607870,-15.021296,0.000000,0.000000,0.000000,0.255096,1768232754.007851,748,0,2.196302,1768232754.006853,,,7.277541,7.419443,1768232753.951187,,,0.000000,0.000000,1768232753.938651
1768232754.042491,0.102334,14.607870,-15.021296,0.000000,0.000000,0.000000,0.255096,1768232754.042491,868,0,0.679605,1768232754.040492,,,7.277541,7.419443,1768232753.951187,,,0.000000,0.000000,1768232753.938651
1768232754.071605,0.131449,14.607870,-15.021296,0.000000,0.000000,0.000000,0.255096,1768232754.071605,865,0,0.714897,1768232754.068600,,,7.365231,7.417988,1768232754.061249,,,0.000000,0.000000,1768232753.938651
1768232754.108427,0.168270,14.607870,-15.021296,0.000000,0.000000,0.000000,0.255096,1768232754.108427,856,0,0.821514,1768232754.105670,,,7.365231,7.417988,1768232754.061249,,,0.852664,-0.014131,1768232754.041491
1768232754.147329,0.207172,14.607870,-15.021296,0.000000,0.000000,0.000000,0.255096,1768232754.147329,851,0,0.881230,1768232754.146315,,,7.365231,7.417988,1768232754.061249,,,0.852664,-0.014131,1768232754.041491
1768232754.177954,0.237797,14.607870,-15.021296,0.000000,0.000000,0.000000,0.255096,1768232754.177954,840,0,1.013852,1768232754.175934,,,7.438984,7.393563,1768232754.168421,,,0.852664,-0.014131,1768232754.041491
1768232754.209232,0.269076,14.607870,-15.021296,0.000000,0.000000,0.000000,0.255096,1768232754.209232,834,0,1.086925,1768232754.208232,,,7.438984,7.393563,1768232754.168421,,,0.703184,-0.174604,1768232754.146315
1768232754.251533,0.311377,14.607870,-15.021296,0.000000,0.000000,0.000000,0.255096,1768232754.251533,834,0,1.086925,1768232754.249022,,,7.438984,7.393563,1768232754.168421,,,0.703184,-0.174604,1768232754.146315
1768232754.285467,0.345311,14.607870,-15.021296,0.000000,0.000000,0.000000,0.255096,1768232754.285467,814,0,1.334355,1768232754.282462,,,7.362837,7.398743,1768232754.260044,,,0.119324,0.000000,1768232754.246011
1768232754.317062,0.376906,14.607870,-15.021296,0.000000,0.000000,0.000000,0.255096,1768232754.317062,808,0,1.409771,1768232754.314554,,,7.362837,7.398743,1768232754.260044,,,0.119324,0.000000,1768232754.246011
1768232754.348129,0.407973,14.607870,-15.021296,0.000000,0.000000,0.000000,0.255096,1768232754.348129,821,0,1.247070,1768232754.348129,,,7.365343,7.421055,1768232754.346127,,,0.119324,0.000000,1768232754.246011
1768232754.378196,0.438040,14.607870,-15.021296,0.000000,0.000000,0.000000,0.255096,1768232754.378196,831,0,1.123659,1768232754.376190,,,7.365343,7.421055,1768232754.346127,,,-0.121350,0.226503,1768232754.344620
1768232754.408801,0.468645,14.607870,-15.021296,0.000000,0.000000,0.000000,0.255096,1768232754.408801,814,0,1.334355,1768232754.405792,,,7.365343,7.421055,1768232754.346127,,,-0.121350,0.226503,1768232754.344620
1768232754.442382,0.502226,14.536468,-15.023747,-2.126292,-0.073015,2.127545,0.203591,1768232754.442382,764,0,1.980555,1768232754.441380,,,7.365343,7.421055,1768232754.346127,,,-0.121350,0.226503,1768232754.344620
1768232754.471468,0.531312,14.536468,-15.023747,-1.488405,-0.051110,1.489282,0.203591,1768232754.471468,768,0,1.927325,1768232754.470463,,,7.133692,7.770166,1768232754.462446,,,-2.005009,3.427549,1768232754.446904
1768232754.506900,0.566744,14.536468,-15.023747,-1.041883,-0.035777,1.042497,0.203591,1768232754.506900,760,0,2.034065,1768232754.506900,,,7.133692,7.770166,1768232754.462446,,,-2.005009,3.427549,1768232754.446904
1768232754.533462,0.593306,14.536468,-15.023747,-0.729318,-0.025044,0.729748,0.203591,1768232754.533462,735,0,2.375021,1768232754.532463,,,7.133692,7.770166,1768232754.462446,,,-2.005009,3.427549,1768232754.446904
1768232754.570560,0.630404,14.536468,-15.023747,-0.510523,-0.017531,0.510824,0.203591,1768232754.570560,725,0,2.514662,1768232754.569056,,,7.133692,7.770166,1768232754.462446,,,-2.005009,3.427549,1768232754.446904
1768232754.596866,0.656710,14.536468,-15.023747,-0.357366,-0.012272,0.357577,0.203591,1768232754.596866,749,0,2.182683,1768232754.596866,,,6.943992,8.170819,1768232754.571565,,,-2.155811,6.628694,1768232754.548992
1768232754.649139,0.708983,14.534607,-14.951658,-0.260834,0.405137,0.481841,0.216417,1768232754.649139,711,0,2.713430,1768232754.646638,,,6.943992,8.170819,1768232754.571565,,,-2.155811,6.628694,1768232754.548992
1768232754.678285,0.738129,14.534607,-14.951658,-0.182584,0.283596,0.337288,0.216417,1768232754.678285,726,0,2.500611,1768232754.675763,,,6.895545,8.073967,1768232754.665713,,,-2.155811,6.628694,1768232754.548992
1768232754.722862,0.782706,14.532745,-14.879568,-0.140337,0.683685,0.697940,0.210054,1768232754.722862,719,0,2.599374,1768232754.720346,,,6.895545,8.073967,1768232754.665713,,,-0.821008,3.848183,1768232754.653648
1768232754.754612,0.814456,14.530885,-14.807478,-0.115816,1.159732,1.165500,0.210054,1768232754.754612,687,0,3.063460,1768232754.752217,,,6.895545,8.073967,1768232754.665713,,,-0.821008,3.848183,1768232754.653648
1768232754.791042,0.850886,14.529024,-14.735388,-0.096394,1.405474,1.408776,0.210054,1768232754.791042,658,0,3.503105,1768232754.790042,,,6.611842,8.012356,1768232754.773683,,,-3.026277,2.559062,1768232754.757668
1768232754.829919,0.889763,14.562865,-14.662080,0.193664,1.549524,1.561579,0.258227,1768232754.829919,650,0,3.627799,1768232754.829919,,,6.611842,8.012356,1768232754.773683,,,-3.026277,2.559062,1768232754.757668
1768232754.859499,0.919343,14.595776,-14.552731,0.469345,2.193699,2.243346,0.264891,1768232754.859499,643,0,3.738172,1768232754.858500,,,6.403488,7.972220,1768232754.859499,,,-3.026277,2.559062,1768232754.857502
1768232754.890246,0.950089,14.592984,-14.444598,0.301306,2.590652,2.608115,0.274435,1768232754.890246,640,0,3.785843,1768232754.888243,,,6.403488,7.972220,1768232754.859499,,,-2.099657,1.548015,1768232754.857502
1768232754.922294,0.982138,14.624963,-14.299212,0.510262,3.174406,3.215155,0.368202,1768232754.922294,639,0,3.801783,1768232754.921290,,,6.403488,7.972220,1768232754.859499,,,-2.099657,1.548015,1768232754.857502
1768232754.954289,1.014133,14.657870,-14.189874,0.665739,3.247284,3.314825,0.448591,1768232754.954289,639,0,3.801783,1768232754.953286,,,6.403488,7.972220,1768232754.859499,,,-2.099657,1.548015,1768232754.857502
1768232754.982881,1.042725,14.690777,-14.080541,0.811283,3.420256,3.515157,0.535944,1768232754.982881,644,0,3.722331,1768232754.982881,,,6.235618,8.138587,1768232754.960803,,,-1.640624,2.480351,1768232754.959800
1768232755.013349,1.073193,14.687986,-13.972412,0.540422,3.458865,3.500828,0.594414,1768232755.013349,644,0,3.722331,1768232755.009959,,,6.235618,8.138587,1768232754.960803,,,-1.640624,2.480351,1768232754.959800
1768232755.052301,1.112145,14.720891,-13.863085,0.631718,3.263213,3.323797,0.691512,1768232755.052301,646,0,3.690723,1768232755.052301,,,6.235618,8.138587,1768232754.960803,,,-1.640624,2.480351,1768232754.959800
