timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768235173.663882,0.019256,14.428420,-14.991379,0.000000,0.000000,0.000000,0.096948,1768235173.663882,933,0,0.000000,1768235173.660678,,,,,,,,,,
1768235173.708533,0.063906,14.428420,-14.991379,0.000000,0.000000,0.000000,0.096948,1768235173.708533,961,0,0.000000,1768235173.706022,,,7.185467,7.284218,1768235173.670401,,,0.000000,0.000000,1768235173.646130
1768235173.739461,0.094835,14.428420,-14.991379,0.000000,0.000000,0.000000,0.096948,1768235173.739461,948,0,0.000000,1768235173.738460,,,7.185467,7.284218,1768235173.670401,,,0.000000,0.000000,1768235173.646130
1768235173.770424,0.125798,14.428420,-14.991379,0.000000,0.000000,0.000000,0.096948,1768235173.770424,951,0,0.000000,1768235173.767414,,,7.153627,7.279382,1768235173.762327,,,0.000000,0.000000,1768235173.646130
1768235173.801095,0.156469,14.428420,-14.991379,0.000000,0.000000,0.000000,0.096948,1768235173.801095,939,0,0.000000,1768235173.800095,,,7.153627,7.279382,1768235173.762327,,,-0.320511,-0.048669,1768235173.745479
1768235173.836943,0.192317,14.428420,-14.991379,0.000000,0.000000,0.000000,0.096948,1768235173.836943,929,0,0.000000,1768235173.836943,,,7.153627,7.279382,1768235173.762327,,,-0.320511,-0.048669,1768235173.745479
1768235173.863178,0.218552,14.428420,-14.991379,0.000000,0.000000,0.000000,0.096948,1768235173.863178,941,0,0.000000,1768235173.862153,,,7.153627,7.279382,1768235173.762327,,,-0.320511,-0.048669,1768235173.745479
1768235173.899423,0.254797,14.428420,-14.991379,0.000000,0.000000,0.000000,0.096948,1768235173.899423,928,0,0.000000,1768235173.898424,,,7.102692,7.252861,1768235173.869725,,,-0.499430,-0.260060,1768235173.847461
1768235173.923306,0.278679,14.428420,-14.991379,0.000000,0.000000,0.000000,0.096948,1768235173.923306,907,0,0.231587,1768235173.922305,,,7.102692,7.252861,1768235173.869725,,,-0.499430,-0.260060,1768235173.847461
1768235173.962153,0.317527,14.428420,-14.991379,0.000000,0.000000,0.000000,0.096948,1768235173.962153,905,0,0.254090,1768235173.959645,,,6.690844,7.273161,1768235173.961149,,,-0.499430,-0.260060,1768235173.847461
1768235173.986288,0.341662,14.428420,-14.991379,0.000000,0.000000,0.000000,0.096948,1768235173.986288,911,0,0.186731,1768235173.984287,,,6.690844,7.273161,1768235173.961149,,,-4.022766,0.198278,1768235173.949841
1768235174.027874,0.383248,14.428420,-14.991379,0.000000,0.000000,0.000000,0.096948,1768235174.027874,896,0,0.355970,1768235174.025372,,,6.690844,7.273161,1768235173.961149,,,-4.022766,0.198278,1768235173.949841
1768235174.063014,0.418388,14.428420,-14.991379,0.000000,0.000000,0.000000,0.096948,1768235174.063014,855,0,0.833429,1768235174.062009,,,6.690844,7.273161,1768235173.961149,,,-4.022766,0.198278,1768235173.949841
1768235174.107681,0.463055,14.428420,-14.991379,0.000000,0.000000,0.000000,0.096948,1768235174.107681,830,0,1.135933,1768235174.107681,,,6.401296,7.389620,1768235174.070523,,,-2.904075,1.168048,1768235174.049545
1768235174.142470,0.497844,14.428420,-14.991379,0.000000,0.000000,0.000000,0.096948,1768235174.142470,809,0,1.397163,1768235174.140465,,,6.401296,7.389620,1768235174.070523,,,-2.904075,1.168048,1768235174.049545
1768235174.176662,0.532036,14.428420,-14.991379,0.000000,0.000000,0.000000,0.096948,1768235174.176662,794,0,1.587941,1768235174.176662,,,6.475613,7.513846,1768235174.163228,,,0.750462,1.276475,1768235174.148582
1768235174.203362,0.558736,14.428420,-14.991379,0.000000,0.000000,0.000000,0.096948,1768235174.203362,792,0,1.613650,1768235174.202363,,,6.475613,7.513846,1768235174.163228,,,0.750462,1.276475,1768235174.148582
1768235174.236595,0.591969,14.428420,-14.991379,0.000000,0.000000,0.000000,0.096948,1768235174.236595,802,0,1.485748,1768235174.234598,,,6.475613,7.513846,1768235174.163228,,,0.750462,1.276475,1768235174.148582
1768235174.264263,0.619637,14.428420,-14.991379,0.000000,0.000000,0.000000,0.096948,1768235174.264263,792,0,1.613650,1768235174.263259,,,6.508672,7.687564,1768235174.254735,,,0.315416,2.271722,1768235174.253227
1768235174.299964,0.655338,14.428420,-14.991379,0.000000,0.000000,0.000000,0.096948,1768235174.299964,798,0,1.536717,1768235174.299964,,,6.508672,7.687564,1768235174.254735,,,0.315416,2.271722,1768235174.253227
1768235174.327420,0.682794,14.428420,-14.991379,0.000000,0.000000,0.000000,0.096948,1768235174.327420,799,0,1.523951,1768235174.324918,,,6.508672,7.687564,1768235174.254735,,,0.315416,2.271722,1768235174.253227
1768235174.362092,0.717466,14.428420,-14.991379,0.000000,0.000000,0.000000,0.096948,1768235174.362092,788,0,1.665263,1768235174.361088,,,6.425734,7.646788,1768235174.356074,,,0.315416,2.271722,1768235174.253227
