timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768233975.656655,0.028186,14.572169,-15.022521,0.000000,0.000000,0.000000,0.229343,1768233975.656655,852,0,0.869259,1768233975.656655,,,7.476933,7.402222,1768233975.647500,,,0.000000,0.000000,1768233975.628468
1768233975.687645,0.059176,14.572169,-15.022521,0.000000,0.000000,0.000000,0.229343,1768233975.687645,867,0,0.691355,1768233975.685642,,,7.476933,7.402222,1768233975.647500,,,0.000000,0.000000,1768233975.628468
1768233975.717596,0.089128,14.572169,-15.022521,0.000000,0.000000,0.000000,0.229343,1768233975.717596,888,0,0.447394,1768233975.715093,,,7.476933,7.402222,1768233975.647500,,,0.000000,0.000000,1768233975.628468
1768233975.749851,0.121382,14.572169,-15.022521,0.000000,0.000000,0.000000,0.229343,1768233975.749851,960,0,0.000000,1768233975.747298,,,7.476933,7.402222,1768233975.647500,,,0.000000,0.000000,1768233975.628468
1768233975.779846,0.151378,14.572169,-15.022521,0.000000,0.000000,0.000000,0.229343,1768233975.779846,956,0,0.000000,1768233975.779846,,,7.838417,7.402220,1768233975.754901,,,3.521400,0.000000,1768233975.731121
1768233975.813018,0.184550,14.572169,-15.022521,0.000000,0.000000,0.000000,0.229343,1768233975.813018,947,0,0.000000,1768233975.812018,,,7.838417,7.402220,1768233975.754901,,,3.521400,0.000000,1768233975.731121
1768233975.843768,0.215300,14.572169,-15.022521,0.000000,0.000000,0.000000,0.229343,1768233975.843768,952,0,0.000000,1768233975.841494,,,7.838417,7.402220,1768233975.754901,,,3.521400,0.000000,1768233975.731121
1768233975.877273,0.248805,14.572169,-15.022521,0.000000,0.000000,0.000000,0.229343,1768233975.877273,952,0,0.000000,1768233975.873751,,,7.869788,7.388136,1768233975.849372,,,0.337872,-0.141998,1768233975.830351
1768233975.906426,0.277957,14.572169,-15.022521,0.000000,0.000000,0.000000,0.229343,1768233975.906426,952,0,0.000000,1768233975.906426,,,7.869788,7.388136,1768233975.849372,,,0.337872,-0.141998,1768233975.830351
1768233975.941611,0.313143,14.572169,-15.022521,0.000000,0.000000,0.000000,0.229343,1768233975.941611,914,0,0.153217,1768233975.940611,,,7.835060,7.400015,1768233975.933879,,,-0.012048,0.115865,1768233975.932879
1768233975.968369,0.339901,14.572169,-15.022521,0.000000,0.000000,0.000000,0.229343,1768233975.968369,908,0,0.220355,1768233975.965272,,,7.835060,7.400015,1768233975.933879,,,-0.012048,0.115865,1768233975.932879
1768233976.021495,0.393027,14.572169,-15.022521,0.000000,0.000000,0.000000,0.229343,1768233976.021495,895,0,0.367353,1768233976.021495,,,7.835060,7.400015,1768233975.933879,,,-0.012048,0.115865,1768233975.932879
1768233976.060953,0.432485,14.572169,-15.022521,0.000000,0.000000,0.000000,0.229343,1768233976.060953,879,0,0.551234,1768233976.058905,,,7.773409,7.427384,1768233976.052368,,,-0.012048,0.115865,1768233975.932879
1768233976.092953,0.464484,14.572169,-15.022521,0.000000,0.000000,0.000000,0.229343,1768233976.092953,872,0,0.632737,1768233976.090953,,,7.773409,7.427384,1768233976.052368,,,-0.623126,0.271225,1768233976.033706
1768233976.125061,0.496593,14.572169,-15.022521,0.000000,0.000000,0.000000,0.229343,1768233976.125061,863,0,0.738493,1768233976.123948,,,7.773409,7.427384,1768233976.052368,,,-0.623126,0.271225,1768233976.033706
1768233976.154107,0.525639,14.572169,-15.022521,0.000000,0.000000,0.000000,0.229343,1768233976.154107,816,0,1.309340,1768233976.153103,,,7.773409,7.427384,1768233976.052368,,,-0.623126,0.271225,1768233976.033706
1768233976.185374,0.556906,14.572169,-15.022521,0.000000,0.000000,0.000000,0.229343,1768233976.185374,800,0,1.511201,1768233976.185374,,,7.657073,7.675744,1768233976.158983,,,-1.410100,2.436726,1768233976.136290
1768233976.214977,0.586508,14.572169,-15.022521,0.000000,0.000000,0.000000,0.229343,1768233976.214977,810,0,1.384570,1768233976.214977,,,7.657073,7.675744,1768233976.158983,,,-1.410100,2.436726,1768233976.136290
1768233976.247554,0.619086,14.572169,-15.022521,0.000000,0.000000,0.000000,0.229343,1768233976.247554,817,0,1.296855,1768233976.247554,,,7.657073,7.675744,1768233976.158983,,,-1.410100,2.436726,1768233976.136290
1768233976.278769,0.650301,14.572169,-15.022521,0.000000,0.000000,0.000000,0.229343,1768233976.278769,780,0,1.769281,1768233976.275485,,,7.533612,7.987340,1768233976.252758,,,-1.300656,4.917874,1768233976.236023
1768233976.314415,0.685946,14.572169,-15.022521,0.000000,0.000000,0.000000,0.229343,1768233976.314415,776,0,1.821690,1768233976.312415,,,7.533612,7.987340,1768233976.252758,,,-1.300656,4.917874,1768233976.236023
1768233976.355549,0.727081,14.534607,-14.951658,-0.913163,1.722715,1.949773,0.216417,1768233976.355549,757,0,2.074383,1768233976.354489,,,7.533612,7.987340,1768233976.252758,,,-1.300656,4.917874,1768233976.236023
1768233976.387503,0.759034,14.534607,-14.951658,-0.639214,1.205900,1.364841,0.216417,1768233976.387503,760,0,2.034065,1768233976.386503,,,7.388471,8.131960,1768233976.359779,,,-1.412501,5.409163,1768233976.338753
1768233976.426423,0.797955,14.568448,-14.878345,-0.186603,1.409224,1.421525,0.258528,1768233976.426423,764,0,1.980555,1768233976.423418,,,7.388471,8.131960,1768233976.359779,,,-1.412501,5.409163,1768233976.338753
1768233976.460624,0.832155,14.568448,-14.878345,-0.130622,0.986457,0.995068,0.258528,1768233976.460624,761,0,2.020661,1768233976.459622,,,7.388471,8.131960,1768233976.359779,,,-1.412501,5.409163,1768233976.338753
1768233976.491754,0.863286,14.565657,-14.770213,-0.118336,1.732582,1.736618,0.248733,1768233976.491754,782,0,1.743177,1768233976.489248,,,7.312485,7.935955,1768233976.466136,,,-0.740067,2.427440,1768233976.441378
1768233976.522845,0.894377,14.599497,-14.696906,0.243690,1.920149,1.935551,0.297207,1768233976.522845,800,0,1.511201,1768233976.520331,,,7.312485,7.935955,1768233976.466136,,,-0.740067,2.427440,1768233976.441378
1768233976.553862,0.925394,14.596705,-14.588775,0.143584,2.389970,2.394279,0.271254,1768233976.553862,803,0,1.473046,1768233976.549903,,,7.312485,7.935955,1768233976.466136,,,-0.740067,2.427440,1768233976.441378
1768233976.585229,0.956760,14.629615,-14.479429,0.415262,2.718785,2.750316,0.300388,1768233976.585229,797,0,1.549499,1768233976.582723,,,7.172852,8.125621,1768233976.559696,,,-1.375268,3.653583,1768233976.542892
1768233976.615523,0.987055,14.625894,-14.335256,0.253833,3.330885,3.340543,0.348712,1768233976.615523,784,0,1.717139,1768233976.615523,,,7.172852,8.125621,1768233976.559696,,,-1.375268,3.653583,1768233976.542892
1768233976.647238,1.018769,14.658801,-14.225917,0.488966,3.365893,3.401223,0.438946,1768233976.647238,778,0,1.795452,1768233976.644732,,,7.173012,7.977617,1768233976.645732,,,-1.375268,3.653583,1768233976.542892
1768233976.678635,1.050167,14.656010,-14.117787,0.315605,3.389289,3.403951,0.480957,1768233976.678635,785,0,1.704146,1768233976.677542,,,7.173012,7.977617,1768233976.645732,,,0.001879,1.425278,1768233976.645732
1768233976.709811,1.081342,14.687986,-13.972412,0.528632,3.771435,3.808303,0.594414,1768233976.709811,778,0,1.795452,1768233976.709811,,,7.173012,7.977617,1768233976.645732,,,0.001879,1.425278,1768233976.645732
1768233976.740407,1.111939,14.685196,-13.864283,0.342682,3.700211,3.716045,0.668891,1768233976.740407,785,0,1.704146,1768233976.739407,,,7.173012,7.977617,1768233976.645732,,,0.001879,1.425278,1768233976.645732
1768233976.771188,1.142720,14.718101,-13.754957,0.560577,3.655670,3.698401,0.778514,1768233976.771188,776,0,1.821690,1768233976.771188,,,7.173863,7.999207,1768233976.762158,,,0.001879,1.425278,1768233976.645732
1768233976.820504,1.192036,14.715310,-13.646830,0.375429,3.216737,3.238571,0.852992,1768233976.820504,769,0,1.914060,1768233976.820504,,,7.173863,7.999207,1768233976.762158,,,0.008249,1.040773,1768233976.748435
1768233976.847245,1.218776,14.712520,-13.538701,0.231495,3.464790,3.472515,0.943125,1768233976.847245,763,0,1.993907,1768233976.844240,,,7.173863,7.999207,1768233976.762158,,,0.008249,1.040773,1768233976.748435
1768233976.884369,1.255901,14.745424,-13.429383,0.427945,3.308738,3.336298,1.052749,1768233976.884369,773,0,1.861175,1768233976.881284,,,7.183963,8.149292,1768233976.868630,,,0.097658,1.961877,1768233976.851294
1768233976.909461,1.280993,14.743564,-13.357298,0.277316,3.177965,3.190042,1.094510,1768233976.909461,772,0,1.874371,1768233976.906952,,,7.183963,8.149292,1768233976.868630,,,0.097658,1.961877,1768233976.851294
1768233976.949579,1.321110,14.741704,-13.285213,0.180214,2.763636,2.769505,1.158891,1768233976.949579,773,0,1.861175,1768233976.947068,,,7.183963,8.149292,1768233976.868630,,,0.097658,1.961877,1768233976.851294
1768233976.988411,1.359942,14.739843,-13.213126,0.111776,2.491455,2.493961,1.179533,1768233976.988411,764,0,1.980555,1768233976.987398,,,7.167186,8.272396,1768233976.978370,,,0.097658,1.961877,1768233976.851294
1768233977.018357,1.389889,14.773677,-13.139859,0.417184,2.478001,2.512874,1.156762,1768233977.018357,757,0,2.074383,1768233977.016321,,,7.167186,8.272396,1768233976.978370,,,-0.067047,2.564597,1768233976.952318
1768233977.049593,1.421125,14.771817,-13.067775,0.274169,2.426913,2.442350,1.153330,1768233977.049593,750,0,2.169082,1768233977.049593,,,7.167186,8.272396,1768233976.978370,,,-0.067047,2.564597,1768233976.952318
1768233977.083117,1.454649,14.771817,-13.067775,0.191918,1.698839,1.709645,1.153330,1768233977.083117,751,0,2.155500,1768233977.083117,,,7.168020,8.361844,1768233977.073078,,,-0.057977,2.755376,1768233977.053206
1768233977.112400,1.483932,14.769957,-12.995689,0.115281,1.927690,1.931134,1.137422,1768233977.112400,747,0,2.209938,1768233977.111400,,,7.168020,8.361844,1768233977.073078,,,-0.057977,2.755376,1768233977.053206
1768233977.143359,1.514890,14.768097,-12.923603,0.062676,2.047924,2.048883,1.134241,1768233977.143359,749,0,2.182683,1768233977.140306,,,7.168020,8.361844,1768233977.073078,,,-0.057977,2.755376,1768233977.053206
1768233977.174254,1.545786,14.768097,-12.923603,0.043873,1.433547,1.434218,1.134241,1768233977.174254,746,0,2.223594,1768233977.172254,,,7.167410,8.416686,1768233977.154957,,,-0.039078,2.630449,1768233977.153950
1768233977.220868,1.592399,14.801929,-12.850344,0.248449,1.474976,1.495754,1.114901,1768233977.220868,739,0,2.319696,1768233977.221867,,,7.167410,8.416686,1768233977.154957,,,-0.039078,2.630449,1768233977.153950
