timestamp,leftDistance,rightDistance,collisionFrames,collisionEvents,currentFPS
8.389,0.1149,0.1136,0,0,71.85
8.487,0.1149,0.1136,0,0,71.43
8.584,0.1149,0.1136,0,0,72.31
8.681,0.1149,0.1136,0,0,71.84
8.792,0.1149,0.1136,0,0,72.19
8.889,0.1149,0.1136,0,0,72.13
8.987,0.1149,0.1136,0,0,71.95
9.083,0.1149,0.1136,0,0,72.29
9.181,0.1149,0.1136,0,0,71.85
9.293,0.1149,0.1136,0,0,71.36
9.39,0.1149,0.1136,0,0,31.04
9.486,0.1149,0.1136,0,0,72.34
9.584,0.1149,0.1136,0,0,72.01
9.681,0.1149,0.1136,0,0,72.11
9.792,0.1149,0.1136,0,0,71.82
9.889,0.1149,0.1136,0,0,72.06
9.987,0.1149,0.1136,0,0,71.3
10.084,0.1149,0.1136,0,0,72.53
10.181,0.1149,0.1136,0,0,71.95
10.292,0.1149,0.1136,0,0,72.45
10.389,0.1149,0.1136,0,0,71.82
10.486,0.1149,0.1136,0,0,72.17
10.584,0.1149,0.1136,0,0,71.72
10.681,0.1149,0.1136,0,0,72.19
10.792,0.1149,0.1136,0,0,71.87
10.89,0.1149,0.1136,0,0,71.59
10.987,0.1149,0.1136,0,0,72.14
11.084,0.1149,0.1136,0,0,72.32
11.181,0.1149,0.1136,0,0,71.81
11.292,0.1149,0.1136,0,0,72.13
11.39,0.1149,0.1136,0,0,71.45
11.486,0.1149,0.1136,0,0,72.53
11.584,0.1149,0.1136,0,0,71.47
11.681,0.1149,0.1136,0,0,72.08
11.793,0.1149,0.1136,0,0,71.69
11.889,0.1149,0.1136,0,0,72.87
11.986,0.1149,0.1136,0,0,71.97
12.084,0.1149,0.1136,0,0,71.86
12.181,0.1149,0.1136,0,0,71.9
12.292,0.1149,0.1136,0,0,72.23
12.39,0.1149,0.1136,0,0,71.36
12.486,0.1149,0.1136,0,0,72.57
12.585,0.1149,0.1136,0,0,71.27
12.681,0.1149,0.1136,0,0,72.84
12.792,0.1149,0.1136,0,0,71.82
12.889,0.1149,0.1136,0,0,71.96
12.987,0.1149,0.1136,0,0,71.85
13.084,0.1149,0.1136,0,0,72.39
13.181,0.1149,0.1136,0,0,71.73
13.292,0.1149,0.1136,0,0,72.23
13.391,0.1149,0.1136,0,0,70.99
13.486,0.1149,0.1136,0,0,73
13.584,0.1149,0.1136,0,0,71.54
13.681,0.1149,0.1136,0,0,72.25
13.793,0.1149,0.1136,0,0,71.35
13.889,0.1149,0.1136,0,0,72.9
13.986,0.1149,0.1136,0,0,72.01
14.083,0.1149,0.1136,0,0,72.18
14.181,0.1149,0.1136,0,0,71.81
14.292,0.1149,0.1136,0,0,72.23
14.389,0.1149,0.1136,0,0,71.73
14.486,0.1149,0.1136,0,0,72.22
14.584,0.1149,0.1136,0,0,71.54
14.681,0.1149,0.1136,0,0,72.27
14.793,0.1149,0.1136,0,0,71.46
14.889,0.1149,0.1136,0,0,72.46
14.987,0.1149,0.1136,0,0,72.07
15.084,0.1149,0.1136,0,0,72.03
15.182,0.1149,0.1136,0,0,71.63
15.292,0.1149,0.1136,0,0,72.47
15.39,0.1149,0.1136,0,0,71.01
15.486,0.1149,0.1136,0,0,73.02
15.584,0.1149,0.1136,0,0,71.38
15.681,0.1149,0.1136,0,0,72.53
15.796,0.1149,0.1136,0,0,69.51
15.889,0.1149,0.1136,0,0,75.01
15.987,0.1149,0.1136,0,0,72.01
16.084,0.1149,0.1136,0,0,72.18
16.181,0.1149,0.1136,0,0,71.84
16.292,0.1149,0.1136,0,0,72.27
16.389,0.1149,0.1136,0,0,71.75
16.486,0.1149,0.1136,0,0,72.27
16.584,0.1149,0.1136,0,0,71.77
16.681,0.1149,0.1136,0,0,72.01
16.792,0.1149,0.1136,0,0,71.94
16.889,0.1149,0.1136,0,0,72.19
16.987,0.1149,0.1136,0,0,71.77
17.083,0.1149,0.1136,0,0,72.23
17.181,0.1149,0.1136,0,0,71.83
17.292,0.1149,0.1136,0,0,72.21
17.39,0.1149,0.1136,0,0,71.54
17.486,0.1149,0.1136,0,0,72.38
17.584,0.1149,0.1136,0,0,71.86
17.681,0.1149,0.1136,0,0,72.01
17.792,0.1149,0.1136,0,0,72.1
17.889,0.1149,0.1136,0,0,72.01
17.986,0.1149,0.1136,0,0,71.97
18.083,0.1149,0.1136,0,0,72.21
18.181,0.1149,0.1136,0,0,71.42
18.292,0.1149,0.1136,0,0,72.41
18.389,0.1149,0.1136,0,0,71.79
18.486,0.1149,0.1136,0,0,72.18
18.584,0.1149,0.1136,0,0,71.9
18.681,0.1149,0.1136,0,0,71.97
18.792,0.1149,0.1136,0,0,72.11
18.889,0.1149,0.1136,0,0,72.05
18.988,0.1149,0.1136,0,0,70.77
19.083,0.1149,0.1136,0,0,73.2
19.184,0.1149,0.1136,0,0,69.71
19.292,0.1149,0.1136,0,0,74.32
19.389,0.1149,0.1136,0,0,71.78
19.486,0.1149,0.1136,0,0,71.84
19.584,0.1149,0.1136,0,0,72.07
19.681,0.1149,0.1136,0,0,72.17
19.792,0.1149,0.1136,0,0,71.87
19.889,0.1149,0.1136,0,0,72.22
19.986,0.1149,0.1136,0,0,71.95
20.083,0.1149,0.1136,0,0,72
20.182,0.1149,0.1136,0,0,70.74
20.291,0.1149,0.1136,0,0,73.41
20.389,0.1149,0.1136,0,0,71.56
20.486,0.1149,0.1136,0,0,72.42
20.583,0.1149,0.1136,0,0,71.71
20.681,0.1149,0.1136,0,0,72.04
20.792,0.1149,0.1136,0,0,71.85
20.889,0.1149,0.1136,0,0,72.19
20.986,0.1149,0.1136,0,0,72.11
21.083,0.1149,0.1136,0,0,71.88
21.181,0.1149,0.1136,0,0,71.98
21.291,0.1149,0.1136,0,0,72.17
21.389,0.1149,0.1136,0,0,71.82
21.486,0.1149,0.1136,0,0,72.06
21.584,0.1149,0.1136,0,0,71.71
21.681,0.1149,0.1136,0,0,72.16
21.792,0.1149,0.1136,0,0,71.97
21.89,0.1149,0.1136,0,0,71.13
21.986,0.1149,0.1136,0,0,72.82
22.083,0.1149,0.1136,0,0,72.21
22.18,0.1149,0.1136,0,0,72.07
22.291,0.1149,0.1136,0,0,72.06
22.39,0.1149,0.1136,0,0,71.02
22.486,0.1149,0.1136,0,0,72.97
22.587,0.1149,0.1136,0,0,69.27
22.68,0.1149,0.1136,0,0,74.86
22.792,0.1149,0.1136,0,0,72.02
22.889,0.1149,0.1136,0,0,71.93
22.986,0.1149,0.1136,0,0,71.78
23.083,0.1149,0.1136,0,0,72.32
23.181,0.1149,0.1136,0,0,71.77
23.292,0.1149,0.1136,0,0,72.18
23.389,0.1149,0.1136,0,0,71.62
23.486,0.1149,0.1136,0,0,72.13
23.583,0.1149,0.1136,0,0,72.17
23.681,0.1149,0.1136,0,0,71.94
23.792,0.1149,0.1136,0,0,71.93
23.889,0.1149,0.1136,0,0,71.88
23.987,0.1149,0.1136,0,0,71.71
24.083,0.1149,0.1136,0,0,72.47
24.182,0.1149,0.1136,0,0,71.28
24.293,0.1149,0.1136,0,0,72.12
24.389,0.1149,0.1136,0,0,72.81
24.486,0.1149,0.1136,0,0,72.1
24.583,0.1149,0.1136,0,0,72.09
24.694,0.1149,0.1136,0,0,71.92
24.792,0.1149,0.1136,0,0,71.69
24.888,0.1149,0.1136,0,0,72.46
24.986,0.1149,0.1136,0,0,71.88
25.083,0.1149,0.1136,0,0,72
25.194,0.1149,0.1136,0,0,72.14
25.291,0.1149,0.1136,0,0,72.14
25.389,0.1149,0.1136,0,0,71.71
25.487,0.1149,0.1136,0,0,71.43
25.583,0.1149,0.1136,0,0,72.4
25.68,0.1149,0.1136,0,0,72.06
25.791,0.1149,0.1136,0,0,72.07
25.888,0.1149,0.1136,0,0,72.14
25.989,0.1149,0.1136,0,0,69.67
26.083,0.1149,0.1136,0,0,74.35
26.18,0.1149,0.1136,0,0,71.84
26.292,0.1149,0.1136,0,0,71.63
26.389,0.1149,0.1136,0,0,72.21
26.486,0.1149,0.1136,0,0,72.46
26.583,0.1149,0.1136,0,0,71.88
26.68,0.1149,0.1136,0,0,72.19
26.791,0.1149,0.1136,0,0,71.78
26.889,0.1149,0.1136,0,0,72.02
26.986,0.1149,0.1136,0,0,71.76
27.083,0.1149,0.1136,0,0,72.11
27.181,0.1149,0.1136,0,0,71.79
27.291,0.1149,0.1136,0,0,72.45
27.389,0.1149,0.1136,0,0,71.53
27.486,0.1149,0.1136,0,0,72.35
27.583,0.1149,0.1136,0,0,72
27.68,0.1149,0.1136,0,0,72.07
27.792,0.1149,0.1136,0,0,71.72
27.889,0.1149,0.1136,0,0,72.01
27.986,0.1149,0.1136,0,0,72
28.083,0.1149,0.1136,0,0,72.37
28.181,0.1149,0.1136,0,0,71.6
28.291,0.1149,0.1136,0,0,72.42
28.389,0.1149,0.1136,0,0,71.84
28.486,0.1149,0.1136,0,0,71.48
28.584,0.1149,0.1136,0,0,71.61
28.694,0.1149,0.1136,0,0,72.76
28.791,0.1149,0.1136,0,0,72.16
28.889,0.1149,0.1136,0,0,71.75
28.986,0.1149,0.1136,0,0,71.95
29.085,0.1149,0.1136,0,0,71.05
29.181,0.1149,0.1136,0,0,72.53
29.292,0.1149,0.1136,0,0,72.42
29.39,0.1149,0.1136,0,0,71.17
29.486,0.1149,0.1136,0,0,72.96
29.583,0.1149,0.1136,0,0,71.96
29.681,0.1149,0.1136,0,0,71.61
29.792,0.1149,0.1136,0,0,71.86
29.889,0.1149,0.1136,0,0,72.24
29.987,0.1149,0.1136,0,0,71.69
30.083,0.1149,0.1136,0,0,72.46
30.18,0.1149,0.1136,0,0,72.28
30.291,0.1149,0.1136,0,0,72.2
30.389,0.1149,0.1136,0,0,71.58
30.486,0.1149,0.1136,0,0,71.99
30.584,0.1149,0.1136,0,0,71.53
30.681,0.1149,0.1136,0,0,72.3
30.793,0.1149,0.1136,0,0,71.3
30.888,0.1149,0.1136,0,0,73.28
30.986,0.1149,0.1136,0,0,71.87
31.083,0.1149,0.1136,0,0,72.08
31.18,0.1149,0.1136,0,0,71.75
31.292,0.1149,0.1136,0,0,72.04
31.389,0.1149,0.1136,0,0,71.9
31.486,0.1149,0.1136,0,0,72.33
31.584,0.1149,0.1136,0,0,71.31
31.681,0.1149,0.1136,0,0,72.23
31.791,0.1149,0.1136,0,0,72.29
31.89,0.1149,0.1136,0,0,71.12
31.986,0.1149,0.1136,0,0,72.82
32.083,0.1149,0.1136,0,0,72.05
32.181,0.1149,0.1136,0,0,71.88
32.292,0.1149,0.1136,0,0,71.5
32.39,0.1149,0.1136,0,0,71.89
32.486,0.1149,0.1136,0,0,73.01
32.583,0.1149,0.1136,0,0,71.67
32.681,0.1149,0.1136,0,0,71.37
32.792,0.1149,0.1136,0,0,72.65
32.889,0.1149,0.1136,0,0,72.11
32.986,0.1149,0.1136,0,0,71.71
33.084,0.1149,0.1136,0,0,71.88
33.181,0.1149,0.1136,0,0,72.21
33.292,0.1149,0.1136,0,0,72.08
33.389,0.1149,0.1136,0,0,71.67
33.486,0.1149,0.1136,0,0,72.52
33.583,0.1149,0.1136,0,0,71.64
33.68,0.1149,0.1136,0,0,72.18
33.792,0.1149,0.1136,0,0,71.97
33.888,0.1149,0.1136,0,0,72.27
33.986,0.1149,0.1136,0,0,71.97
34.083,0.1149,0.1136,0,0,71.66
34.181,0.1149,0.1136,0,0,71.42
34.292,0.1149,0.1136,0,0,72.09
34.389,0.1149,0.1136,0,0,72.61
34.486,0.1149,0.1136,0,0,72.17
34.583,0.1149,0.1136,0,0,72.06
34.68,0.1149,0.1136,0,0,72.05
34.792,0.1149,0.1136,0,0,71.56
34.888,0.1149,0.1136,0,0,72.59
34.986,0.1149,0.1136,0,0,71.89
35.083,0.1149,0.1136,0,0,71.98
35.18,0.1149,0.1136,0,0,72
35.292,0.1149,0.1136,0,0,71.84
35.39,0.1149,0.1136,0,0,71.29
35.486,0.1149,0.1136,0,0,72.66
35.583,0.1149,0.1136,0,0,71.91
35.681,0.1149,0.1136,0,0,71.67
35.792,0.1149,0.1136,0,0,72.32
35.889,0.1149,0.1136,0,0,72.17
35.986,0.1149,0.1136,0,0,71.93
36.083,0.1149,0.1136,0,0,71.9
36.181,0.1149,0.1136,0,0,71.79
36.292,0.1149,0.1136,0,0,72.02
36.389,0.1149,0.1136,0,0,71.97
36.486,0.1149,0.1136,0,0,72.02
36.584,0.1149,0.1136,0,0,71.67
36.681,0.1149,0.1136,0,0,72.15
36.793,0.1149,0.1136,0,0,71.74
36.889,0.1149,0.1136,0,0,72.46
36.987,0.1149,0.1136,0,0,71.28
37.083,0.1149,0.1136,0,0,72.94
37.18,0.1149,0.1136,0,0,72.29
37.291,0.1149,0.1136,0,0,72.13
37.39,0.1149,0.1136,0,0,71.01
37.486,0.1149,0.1136,0,0,72.86
37.583,0.1149,0.1136,0,0,72
37.68,0.1149,0.1136,0,0,72.07
37.791,0.1149,0.1136,0,0,71.87
37.888,0.1149,0.1136,0,0,72.34
37.986,0.1149,0.1136,0,0,71.89
38.083,0.1149,0.1136,0,0,71.75
38.18,0.1149,0.1136,0,0,72.04
38.291,0.1149,0.1136,0,0,72.21
38.39,0.1149,0.1136,0,0,70.71
38.486,0.1149,0.1136,0,0,73.33
38.583,0.1149,0.1136,0,0,72
38.695,0.1149,0.1136,0,0,71.56
38.793,0.1149,0.1136,0,0,71.33
38.888,0.1149,0.1136,0,0,73.14
38.986,0.1149,0.1136,0,0,71.67
39.083,0.1149,0.1136,0,0,72.19
39.18,0.1149,0.1136,0,0,72.12
39.291,0.1149,0.1136,0,0,71.98
39.389,0.1149,0.1136,0,0,71.74
39.486,0.1149,0.1136,0,0,72.25
39.583,0.1149,0.1136,0,0,71.79
39.68,0.1149,0.1136,0,0,72.1
39.791,0.1149,0.1136,0,0,72.06
39.888,0.1149,0.1136,0,0,72.15
39.986,0.1149,0.1136,0,0,72.01
40.083,0.1149,0.1136,0,0,71.92
40.181,0.1149,0.1136,0,0,71.07
40.291,0.1149,0.1136,0,0,72.74
40.39,0.1149,0.1136,0,0,71.13
40.486,0.1149,0.1136,0,0,72.89
40.584,0.1149,0.1136,0,0,71.47
40.68,0.1149,0.1136,0,0,72.44
40.791,0.1149,0.1136,0,0,72.13
40.889,0.1149,0.1136,0,0,71.95
40.987,0.1149,0.1136,0,0,70.86
41.083,0.1149,0.1136,0,0,73.21
41.18,0.1149,0.1136,0,0,72.04
41.291,0.1149,0.1136,0,0,72.09
41.389,0.1149,0.1136,0,0,71.67
41.486,0.1149,0.1136,0,0,72.35
41.583,0.1149,0.1136,0,0,71.88
41.68,0.1149,0.1136,0,0,71.79
41.793,0.1149,0.1136,0,0,71.21
41.889,0.1149,0.1136,0,0,72.97
41.986,0.1149,0.1136,0,0,72.23
42.083,0.1149,0.1136,0,0,71.82
42.18,0.1149,0.1136,0,0,71.93
42.292,0.1149,0.1136,0,0,71.58
42.388,0.1149,0.1136,0,0,72.67
42.486,0.1149,0.1136,0,0,71.91
42.584,0.1149,0.1136,0,0,71.26
42.68,0.1149,0.1136,0,0,72.93
42.791,0.1149,0.1136,0,0,71.99
42.889,0.1149,0.1136,0,0,71.57
42.986,0.1149,0.1136,0,0,72.08
43.083,0.1149,0.1136,0,0,72.21
43.18,0.1149,0.1136,0,0,72.06
43.296,0.1149,0.1136,0,0,69.04
43.389,0.1149,0.1136,0,0,75.44
43.486,0.1149,0.1136,0,0,72.26
43.583,0.1149,0.1136,0,0,71.98
43.68,0.1149,0.1136,0,0,71.84
43.791,0.1149,0.1136,0,0,72.01
43.888,0.1149,0.1136,0,0,72.27
43.986,0.1149,0.1136,0,0,71.82
44.083,0.1149,0.1136,0,0,72.14
44.18,0.1149,0.1136,0,0,71.86
44.291,0.1149,0.1136,0,0,72.07
44.389,0.1149,0.1136,0,0,71.22
44.486,0.1149,0.1136,0,0,72.79
44.584,0.1149,0.1136,0,0,71.06
44.695,0.1149,0.1136,0,0,72.29
44.791,0.1149,0.1136,0,0,72.55
44.889,0.1149,0.1136,0,0,71.49
44.986,0.1149,0.1136,0,0,72.64
45.083,0.1149,0.1136,0,0,72.15
45.181,0.1149,0.1136,0,0,71.04
45.292,0.1149,0.1136,0,0,72.22
45.389,0.1149,0.1136,0,0,72.36
45.486,0.1149,0.1136,0,0,72.14
45.583,0.1149,0.1136,0,0,72.2
45.694,0.1149,0.1136,0,0,72.06
45.791,0.1149,0.1136,0,0,71.79
45.888,0.1149,0.1136,0,0,72.12
45.985,0.1149,0.1136,0,0,72.08
46.083,0.1149,0.1136,0,0,71.95
46.182,0.1149,0.1136,0,0,70.8
46.291,0.1149,0.1136,0,0,72.94
46.388,0.1149,0.1136,0,0,72.11
46.485,0.1149,0.1136,0,0,72.13
46.583,0.1149,0.1136,0,0,71.83
46.681,0.1149,0.1136,0,0,71.29
46.795,0.1149,0.1136,0,0,70.41
46.889,0.1149,0.1136,0,0,74.19
46.986,0.1149,0.1136,0,0,72.27
47.083,0.1149,0.1136,0,0,72.11
47.194,0.1149,0.1136,0,0,71.91
47.291,0.1149,0.1136,0,0,72.4
47.389,0.1149,0.1136,0,0,71
47.486,0.1149,0.1136,0,0,72.47
47.583,0.1149,0.1136,0,0,72.43
47.68,0.1149,0.1136,0,0,71.67
47.791,0.1149,0.1136,0,0,72.1
47.888,0.1149,0.1136,0,0,72.02
47.986,0.1149,0.1136,0,0,71.95
48.083,0.1149,0.1136,0,0,72.14
48.194,0.1149,0.1136,0,0,71.78
48.291,0.1149,0.1136,0,0,72.41
48.388,0.1149,0.1136,0,0,71.88
48.485,0.1149,0.1136,0,0,72.15
48.584,0.1149,0.1136,0,0,71.06
48.694,0.1149,0.1136,0,0,72.82
48.791,0.1149,0.1136,0,0,71.8
48.888,0.1149,0.1136,0,0,72.24
48.986,0.1149,0.1136,0,0,71.84
49.083,0.1149,0.1136,0,0,72.02
49.195,0.1149,0.1136,0,0,71.47
49.291,0.1149,0.1136,0,0,72.69
49.389,0.1149,0.1136,0,0,71.73
49.485,0.1149,0.1136,0,0,72.19
49.583,0.1149,0.1136,0,0,72.07
49.68,0.1149,0.1136,0,0,71.83
49.791,0.1149,0.1136,0,0,72.08
49.888,0.1149,0.1136,0,0,72.02
50.002,0.1149,0.1136,0,0,61.47
50.083,0.1149,0.1136,0,0,61.77
50.18,0.1149,0.1136,0,0,71.88
50.28,0.1149,0.1136,0,0,70.12
50.388,0.1149,0.1136,0,0,74.21
50.485,0.1149,0.1136,0,0,72.22
50.584,0.1149,0.1136,0,0,70.68
50.691,0.1149,0.1136,0,0,65.64
50.792,0.1149,0.1136,0,0,69.28
50.894,0.1149,0.1136,0,0,68.28
50.987,0.1149,0.1136,0,0,75.68
51.084,0.1149,0.1136,0,0,71.75
51.18,0.1149,0.1136,0,0,73.15
51.291,0.1149,0.1136,0,0,72.09
51.39,0.1149,0.1136,0,0,70.88
51.485,0.1149,0.1136,0,0,73.29
51.583,0.1149,0.1136,0,0,71.97
51.681,0.1149,0.1136,0,0,71.11
51.791,0.1149,0.1136,0,0,72.86
51.888,0.1149,0.1136,0,0,72.05
51.985,0.1149,0.1136,0,0,71.72
52.083,0.1149,0.1136,0,0,72.02
52.18,0.1149,0.1136,0,0,71.76
52.291,0.1149,0.1136,0,0,72.3
52.388,0.1149,0.1136,0,0,71.93
52.483,0.1149,0.1136,0,0,63.26
52.584,0.1149,0.1136,0,0,69.52
52.695,0.1149,0.1136,0,0,72.05
52.791,0.1149,0.1136,0,0,72.77
52.888,0.1149,0.1136,0,0,71.91
52.986,0.1149,0.1136,0,0,71.65
53.083,0.1149,0.1136,0,0,72.38
53.195,0.1149,0.1136,0,0,71.45
53.291,0.1149,0.1136,0,0,72.95
53.388,0.1149,0.1136,0,0,71.83
53.485,0.1149,0.1136,0,0,72.2
53.582,0.1149,0.1136,0,0,72.09
53.693,0.1149,0.1136,0,0,71.98
53.795,0.1149,0.1136,0,0,69
53.888,0.1149,0.1136,0,0,75.03
53.985,0.1149,0.1136,0,0,72.26
54.082,0.1149,0.1136,0,0,71.96
54.181,0.1149,0.1136,0,0,71.05
54.29,0.1149,0.1136,0,0,73.02
54.388,0.1149,0.1136,0,0,71.62
54.487,0.1149,0.1136,0,0,71.09
54.584,0.1149,0.1136,0,0,71.92
54.68,0.1149,0.1136,0,0,72.68
54.792,0.1149,0.1136,0,0,71.62
54.888,0.1149,0.1136,0,0,72.53
54.987,0.1149,0.1136,0,0,71.22
55.083,0.1149,0.1136,0,0,72.44
55.194,0.1149,0.1136,0,0,72.31
55.292,0.1149,0.1136,0,0,71.47
55.388,0.1149,0.1136,0,0,72.48
55.486,0.1149,0.1136,0,0,72.08
55.583,0.1149,0.1136,0,0,72.11
55.68,0.1149,0.1136,0,0,71.52
55.792,0.1149,0.1136,0,0,71.66
55.89,0.1149,0.1136,0,0,71.32
55.985,0.1149,0.1136,0,0,73.74
56.083,0.1149,0.1136,0,0,71.84
56.194,0.1149,0.1136,0,0,71.96
56.291,0.1149,0.1136,0,0,71.67
56.388,0.1149,0.1136,0,0,72.3
56.486,0.1149,0.1136,0,0,71.56
56.583,0.1149,0.1136,0,0,72.56
56.694,0.1149,0.1136,0,0,71.87
56.791,0.1149,0.1136,0,0,72.14
56.888,0.1149,0.1136,0,0,72.12
56.985,0.1149,0.1136,0,0,71.89
57.083,0.1149,0.1136,0,0,71.94
57.195,0.1149,0.1136,0,0,71.31
57.293,0.1149,0.1136,0,0,71.38
57.389,0.1149,0.1136,0,0,72.65
57.486,0.1149,0.1136,0,0,61.74
57.584,0.1149,0.1136,0,0,71.91
57.682,0.1149,0.1136,0,0,70.99
57.791,0.1149,0.1136,0,0,73.95
57.889,0.1149,0.1136,0,0,71.4
57.987,0.1149,0.1136,0,0,71.46
58.083,0.1149,0.1136,0,0,72.82
58.194,0.1149,0.1136,0,0,72.11
58.291,0.1149,0.1136,0,0,71.92
58.388,0.1149,0.1136,0,0,72.24
58.485,0.1149,0.1136,0,0,71.73
58.583,0.1149,0.1136,0,0,72.1
58.681,0.1149,0.1136,0,0,71.32
58.791,0.1149,0.1136,0,0,72.69
58.889,0.1149,0.1136,0,0,71.43
58.986,0.1149,0.1136,0,0,71.64
59.084,0.1149,0.1136,0,0,72
59.193,0.1149,0.1136,0,0,72.89
59.291,0.1149,0.1136,0,0,72.11
59.388,0.1149,0.1136,0,0,71.87
59.485,0.1149,0.1136,0,0,71.97
59.583,0.1149,0.1136,0,0,71.51
59.694,0.1149,0.1136,0,0,72.41
59.791,0.1149,0.1136,0,0,71.73
59.888,0.1149,0.1136,0,0,72.32
59.985,0.1149,0.1136,0,0,72.26
60.082,0.1149,0.1136,0,0,71.84
60.194,0.1149,0.1136,0,0,71.79
60.291,0.1149,0.1136,0,0,71.73
60.459,0.1149,0.1136,0,0,5.97
60.525,0.1149,0.1136,0,0,15.14
60.593,0.1149,0.1136,0,0,58.54
60.693,0.1149,0.1136,0,0,60.1
60.789,0.1149,0.1136,0,0,72.76
60.886,0.1149,0.1136,0,0,71.92
60.985,0.1149,0.1136,0,0,71.38
61.082,0.1149,0.1136,0,0,71.49
61.192,0.1149,0.1134,0,0,72.76
61.289,0.1149,0.1133,0,0,72.08
61.388,0.1149,0.1131,0,0,70.83
61.484,0.1149,0.1129,0,0,72.91
61.583,0.1149,0.1133,0,0,71.07
61.693,0.1149,0.1156,0,0,72.91
61.79,0.1149,0.1191,0,0,72.01
61.887,0.1149,0.1221,0,0,71.74
61.984,0.1149,0.1255,0,0,72.06
62.082,0.1149,0.1261,0,0,72.05
62.194,0.1149,0.1268,0,0,71.38
62.29,0.1149,0.1282,0,0,72.81
62.388,0.1149,0.1313,0,0,71.57
62.485,0.1149,0.1326,0,0,72.11
62.582,0.1149,0.1352,0,0,72.2
62.693,0.1149,0.1376,0,0,71.91
62.79,0.1149,0.142,0,0,71.88
62.887,0.1149,0.1446,0,0,72.18
62.984,0.1149,0.1479,0,0,72.05
63.082,0.1149,0.1493,0,0,71.81
63.193,0.1149,0.1495,0,0,71.93
63.29,0.1149,0.1496,0,0,72.32
63.387,0.1149,0.1497,0,0,71.8
