timestamp,leftDistance,rightDistance,collisionFrames,collisionEvents,currentFPS
6.181,0.115,0.1136,0,0,162.07
6.284,0.115,0.1136,0,0,175.27
6.382,0.115,0.1136,0,0,163.7
6.48,0.115,0.1136,0,0,141.79
6.582,0.115,0.1136,0,0,157.39
6.686,0.115,0.1136,0,0,154.06
6.781,0.115,0.1136,0,0,147.17
6.886,0.115,0.1136,0,0,152.68
6.982,0.115,0.1136,0,0,155.53
7.08,0.115,0.1136,0,0,153.33
7.18,0.115,0.1136,0,0,169.75
7.284,0.115,0.1136,0,0,172.6
7.381,0.115,0.1136,0,0,165.38
7.481,0.115,0.1136,0,0,170.55
7.582,0.115,0.1136,0,0,178.19
7.68,0.115,0.1135,0,0,172.42
7.784,0.115,0.1134,0,0,163.85
7.882,0.115,0.1134,0,0,163.68
7.985,0.115,0.1164,0,0,164.81
8.081,0.115,0.1186,0,0,166.06
8.182,0.1149,0.1197,0,0,178.51
8.284,0.1149,0.1178,0,0,176.3
8.385,0.1149,0.1148,0,0,179.08
8.485,0.1149,0.1109,0,0,179.42
8.58,0.1149,0.1093,0,0,178.9
8.68,0.1148,0.1102,0,0,179.73
8.785,0.1148,0.1139,0,0,181.74
8.881,0.1148,0.1179,0,0,176.87
8.983,0.1148,0.1213,0,0,177.26
9.084,0.1148,0.1243,0,0,167.43
9.183,0.1148,0.1278,0,0,171.47
9.284,0.1148,0.1317,0,0,179.23
9.385,0.1148,0.1354,0,0,176.96
9.485,0.1148,0.1413,0,0,180.87
9.58,0.1147,0.1427,0,0,178.08
9.681,0.1147,0.1445,0,0,179.5
9.782,0.1147,0.1452,0,0,177.15
9.881,0.1147,0.146,0,0,182.03
9.982,0.1147,0.1468,0,0,177.86
10.082,0.1148,0.15,0,0,171.54
10.185,0.1148,0.1513,0,0,174.01
10.282,0.1148,0.1519,0,0,165.69
10.385,0.1148,0.1517,0,0,174.63
10.484,0.1147,0.1523,0,0,171.67
10.581,0.1147,0.1526,0,0,174.17
10.685,0.1147,0.1529,0,0,183.16
10.784,0.1147,0.1533,0,0,181.9
10.883,0.1147,0.1535,0,0,181.56
10.982,0.1147,0.1536,0,0,172.69
11.082,0.1147,0.1537,0,0,179.3
11.182,0.1147,0.1537,0,0,180.59
11.285,0.1147,0.1537,0,0,174.3
11.384,0.1147,0.1537,0,0,172.15
11.485,0.1147,0.1537,0,0,157.48
11.585,0.1147,0.1537,0,0,171.09
11.685,0.1147,0.1537,0,0,178.39
11.782,0.1147,0.1537,0,0,176.4
11.88,0.1147,0.1537,0,0,172.77
11.982,0.1147,0.1537,0,0,177.27
12.082,0.1147,0.1537,0,0,179.3
12.185,0.1147,0.1537,0,0,174.82
12.284,0.1147,0.1537,0,0,182
12.385,0.1147,0.1537,0,0,178.59
12.485,0.1147,0.1537,0,0,180.59
12.584,0.1147,0.1537,0,0,170.11
12.686,0.1146,0.1537,0,0,167.77
12.781,0.1145,0.1537,0,0,168.54
12.882,0.1145,0.1538,0,0,178.15
12.983,0.1145,0.1547,0,0,177.89
13.085,0.1145,0.1574,0,0,176.05
13.183,0.1145,0.16,0,0,174.1
13.281,0.1145,0.1631,0,0,173.7
13.382,0.1145,0.1667,0,0,177.71
13.485,0.1145,0.1686,0,0,175.51
13.582,0.1145,0.1709,0,0,175.1
13.681,0.1145,0.1719,0,0,171.76
13.78,0.1145,0.173,0,0,170.69
13.885,0.1145,0.1737,0,0,171.02
13.984,0.1145,0.1743,0,0,172.75
14.082,0.1145,0.1749,0,0,173.86
14.184,0.1145,0.1758,0,0,155.6
14.284,0.1145,0.1766,0,0,181.32
14.385,0.1145,0.1776,0,0,177.31
14.48,0.1145,0.1786,0,0,178.71
14.582,0.1145,0.1793,0,0,167.29
14.681,0.1145,0.1797,0,0,171.06
14.781,0.1145,0.1803,0,0,160.94
14.881,0.1145,0.1807,0,0,169.2
14.981,0.1145,0.1816,0,0,170.2
15.081,0.1145,0.1818,0,0,180.03
15.182,0.1144,0.1827,0,0,178.93
15.284,0.1144,0.1833,0,0,166.69
15.38,0.1144,0.1836,0,0,166
15.481,0.1144,0.1838,0,0,178.37
15.58,0.1143,0.1839,0,0,170.95
15.682,0.1143,0.1839,0,0,177.55
15.786,0.1143,0.1839,0,0,163.65
15.88,0.1142,0.1839,0,0,168.93
15.981,0.1142,0.1839,0,0,179.65
16.083,0.1142,0.1839,0,0,176.55
16.183,0.1142,0.1839,0,0,178.65
16.285,0.1142,0.1839,0,0,177.9
16.384,0.1142,0.1839,0,0,181.15
16.483,0.1142,0.1839,0,0,161.82
16.582,0.1142,0.1839,0,0,171.22
16.68,0.1142,0.1839,0,0,183.35
16.781,0.1142,0.1839,0,0,178.89
16.885,0.1142,0.1839,0,0,173.47
16.985,0.1142,0.1839,0,0,178.45
17.085,0.1142,0.1839,0,0,180.47
17.185,0.1142,0.1839,0,0,180.3
17.284,0.1142,0.1839,0,0,182.11
17.385,0.1142,0.1839,0,0,167.86
17.481,0.1142,0.1839,0,0,177.86
17.581,0.1142,0.1837,0,0,179.36
17.681,0.1142,0.1839,0,0,170.25
17.782,0.1142,0.1841,0,0,167.69
17.881,0.1142,0.1849,0,0,182.02
17.981,0.1142,0.186,0,0,180.61
18.08,0.1142,0.1866,0,0,181.58
18.181,0.1142,0.1873,0,0,178.26
18.284,0.1142,0.1873,0,0,174.66
18.385,0.1142,0.1874,0,0,177.87
18.481,0.1142,0.1874,0,0,177.19
18.583,0.1142,0.1873,0,0,177.11
18.683,0.1142,0.1871,0,0,178.9
18.785,0.1142,0.1876,0,0,177.42
18.882,0.1142,0.1878,0,0,164.37
18.983,0.1142,0.1877,0,0,168.38
19.082,0.1142,0.1872,0,0,181.42
19.185,0.1142,0.1871,0,0,174.66
19.285,0.1142,0.1869,0,0,170.41
19.382,0.1142,0.1867,0,0,165.86
19.484,0.1142,0.1862,0,0,175.24
19.585,0.1142,0.1849,0,0,179.55
19.684,0.1142,0.1836,0,0,181.24
19.781,0.1142,0.183,0,0,174.86
19.882,0.1142,0.1827,0,0,178.7
19.981,0.1142,0.1825,0,0,180.99
20.083,0.1142,0.1823,0,0,168.11
20.185,0.1142,0.1821,0,0,165.56
20.282,0.1142,0.182,0,0,175.46
20.382,0.1142,0.182,0,0,180.09
20.48,0.1142,0.182,0,0,183.15
20.585,0.1142,0.182,0,0,161.85
20.68,0.1142,0.182,0,0,168.44
20.782,0.1142,0.182,0,0,176.55
20.881,0.1142,0.182,0,0,172.45
20.986,0.1142,0.182,0,0,181.23
21.083,0.1142,0.182,0,0,173.95
21.184,0.1142,0.182,0,0,178.76
21.285,0.1142,0.182,0,0,168.42
21.385,0.1142,0.182,0,0,170.29
21.48,0.1142,0.182,0,0,167.47
21.582,0.1143,0.182,0,0,148.43
21.68,0.1143,0.182,0,0,151.62
21.784,0.1143,0.182,0,0,173.64
21.884,0.1143,0.182,0,0,160.63
21.983,0.1143,0.1821,0,0,141.54
22.08,0.1143,0.182,0,0,143.6
22.182,0.1143,0.1817,0,0,146.6
22.281,0.1143,0.1806,0,0,142.72
22.382,0.1143,0.1777,0,0,148.52
22.48,0.1142,0.1751,0,0,131.84
22.582,0.1142,0.1731,0,0,147.77
22.682,0.1142,0.1707,0,0,159.99
22.783,0.1142,0.1692,0,0,177.75
22.884,0.1142,0.1692,0,0,167.53
22.985,0.1142,0.1685,0,0,169.37
23.081,0.1142,0.1661,0,0,166.13
23.183,0.1142,0.1653,0,0,167.54
23.282,0.1142,0.1636,0,0,171.4
23.384,0.1142,0.1622,0,0,176.02
23.485,0.1142,0.1615,0,0,178.39
23.581,0.1142,0.1608,8,1,176.86
23.684,0.1142,0.1601,25,1,164.71
23.783,0.1142,0.1596,41,1,162.33
23.882,0.1142,0.1591,58,1,171.93
23.984,0.1142,0.1589,76,1,175.38
24.084,0.1142,0.1581,94,1,181.4
24.182,0.1142,0.1576,112,1,182.01
24.282,0.1142,0.1564,130,1,180.69
24.382,0.1142,0.1554,148,1,180.29
24.484,0.1142,0.1539,166,1,177.05
24.582,0.1142,0.1533,183,1,172.03
24.683,0.1142,0.1519,201,1,178.08
24.783,0.1142,0.1506,219,1,180.79
24.884,0.1141,0.15,236,1,168.65
24.98,0.1141,0.1495,252,1,165.84
25.082,0.1141,0.1489,270,1,176.81
25.184,0.1141,0.1487,288,1,176.39
25.283,0.1141,0.1485,305,1,171.22
25.38,0.1141,0.1481,322,1,175.66
25.485,0.1141,0.1478,340,1,171.42
25.584,0.1141,0.1476,358,1,182.73
25.684,0.1141,0.1476,376,1,180.29
25.783,0.1141,0.1476,394,1,181.61
25.884,0.1141,0.1476,412,1,178.29
25.985,0.1141,0.1476,430,1,178.11
26.085,0.1141,0.1476,448,1,179.68
26.184,0.1141,0.1476,466,1,182.4
26.281,0.1141,0.1476,482,1,163.36
26.384,0.1141,0.1476,499,1,165.6
26.484,0.1141,0.1476,516,1,170.93
26.584,0.1141,0.1476,534,1,179.61
26.684,0.1141,0.1476,552,1,180.1
26.783,0.1141,0.1476,570,1,180.81
26.885,0.1141,0.1478,588,1,177.64
26.982,0.114,0.1487,605,1,174.78
27.084,0.114,0.1488,622,1,166.71
27.182,0.114,0.1476,640,1,183.4
27.283,0.114,0.1454,658,1,178.61
27.384,0.114,0.143,676,1,178.67
27.485,0.114,0.1407,693,1,167.33
27.582,0.114,0.1406,709,1,165.24
27.685,0.114,0.1404,727,1,174
27.783,0.114,0.139,744,1,174.39
27.886,0.114,0.1382,762,1,175.23
27.986,0.114,0.1372,779,1,169.23
28.082,0.114,0.1358,796,1,177.78
28.185,0.114,0.1347,814,1,174.27
28.284,0.114,0.1342,832,1,181.65
28.384,0.114,0.1337,850,1,179.56
28.483,0.114,0.1334,868,1,182.77
28.582,0.114,0.1326,886,1,181.29
28.681,0.114,0.1318,903,1,172.42
28.785,0.114,0.1313,920,1,162.57
28.882,0.114,0.1305,937,1,175.33
28.982,0.114,0.13,955,1,179.91
29.084,0.114,0.1297,973,1,177.8
29.182,0.114,0.1296,991,1,182.11
29.284,0.114,0.1296,1009,1,177.26
29.382,0.114,0.1296,1026,1,172.78
29.483,0.114,0.1296,1044,1,179.2
29.585,0.114,0.1296,1061,1,166.6
29.684,0.114,0.1295,1078,1,171.51
29.783,0.114,0.1292,1096,1,182.3
29.881,0.114,0.1287,1113,1,172.86
29.984,0.114,0.1282,1131,1,175.09
30.083,0.114,0.128,1148,1,171.64
30.182,0.114,0.1281,1166,1,181.93
30.281,0.114,0.1282,1184,1,182.03
30.383,0.114,0.1283,1203,1,184.98
30.481,0.1139,0.1283,1220,1,173.79
30.582,0.1139,0.1283,1238,1,178.5
30.682,0.1139,0.1283,1256,1,179.49
30.781,0.1139,0.1283,1273,1,172.25
30.882,0.1139,0.1283,1291,1,178.63
30.985,0.1139,0.1283,1310,1,183.63
31.084,0.1139,0.1283,1327,1,172.75
31.185,0.1139,0.1283,1344,1,168.53
31.282,0.1139,0.1283,1361,1,174.29
31.381,0.1139,0.1283,1379,1,181.61
31.485,0.1139,0.1283,1398,1,183.4
31.581,0.1139,0.1283,1416,1,186.24
31.683,0.1139,0.1283,1434,1,177.57
31.783,0.1139,0.1283,1452,1,179.69
31.881,0.1139,0.1283,1470,1,184.28
31.985,0.114,0.1283,1489,1,181.57
32.082,0.114,0.1283,1506,1,176
32.181,0.114,0.1283,1523,1,171.07
32.281,0.114,0.1283,1540,1,171.21
32.382,0.114,0.1283,1557,1,167.74
32.484,0.114,0.1283,1575,1,176.9
32.584,0.114,0.1283,1593,1,179.85
32.684,0.114,0.1283,1611,1,178.69
32.785,0.114,0.1283,1629,1,178.63
32.882,0.114,0.1285,1646,1,176.33
32.984,0.114,0.1285,1664,1,175.43
33.084,0.114,0.1297,1681,1,169.68
33.181,0.114,0.1307,1698,1,175.27
33.282,0.114,0.1316,1716,1,178.98
33.382,0.114,0.1333,1734,1,179.93
33.483,0.114,0.1371,1751,1,168.95
33.585,0.114,0.1381,1768,1,166.61
33.68,0.114,0.1383,1785,1,177.7
33.781,0.114,0.1392,1803,1,179.15
33.883,0.114,0.1393,1822,1,185.83
33.982,0.114,0.1392,1839,1,171.17
34.081,0.114,0.1388,1856,1,172.29
34.18,0.114,0.1384,1873,1,171.28
34.285,0.114,0.138,1891,1,171.68
34.386,0.114,0.1374,1908,1,169.21
34.482,0.114,0.137,1925,1,176.4
34.584,0.114,0.1364,1943,1,176.91
34.685,0.114,0.1359,1960,1,168.67
34.781,0.114,0.1355,1976,1,165.52
34.883,0.114,0.135,1993,1,167.17
34.983,0.114,0.1345,2011,1,179.16
35.084,0.114,0.134,2029,1,178.9
35.181,0.114,0.1334,2046,1,175.54
35.281,0.114,0.1329,2064,1,178.99
35.386,0.114,0.1324,2083,1,182.09
35.48,0.114,0.1318,2100,1,179.7
35.581,0.114,0.1309,2118,1,179.38
35.681,0.114,0.1306,2135,1,168.91
35.781,0.114,0.1304,2153,1,180.4
35.883,0.114,0.1295,2171,1,177.34
35.985,0.114,0.1286,2189,1,175.15
36.081,0.114,0.1279,2205,1,167.3
36.185,0.114,0.1272,2223,1,173.92
36.28,0.114,0.1269,2240,1,177.62
36.383,0.114,0.1262,2259,1,185.35
36.484,0.114,0.1257,2277,1,177.95
36.585,0.114,0.1251,2294,1,168.38
36.683,0.114,0.1247,2310,1,163.02
36.782,0.114,0.1238,2326,1,162.29
36.885,0.114,0.1232,2344,1,174.39
36.98,0.114,0.1225,2361,1,178.45
37.084,0.114,0.1221,2379,1,173.72
37.183,0.114,0.1217,2396,1,171.2
37.285,0.114,0.1209,2413,1,166.49
37.383,0.114,0.1194,2430,1,174.07
37.481,0.114,0.118,2447,1,173.57
37.584,0.114,0.117,2465,1,174.3
37.685,0.114,0.1159,2483,1,177.85
37.782,0.114,0.1149,2500,1,174.73
37.884,0.114,0.1142,2518,1,176.77
37.984,0.114,0.1134,2536,1,181.04
38.081,0.114,0.1129,2553,1,175.44
38.183,0.114,0.1124,2571,1,176.49
38.28,0.114,0.112,2588,1,173.97
38.385,0.114,0.1115,2606,1,171.88
38.485,0.114,0.1111,2622,1,160.7
38.582,0.114,0.1106,2639,1,174.05
38.682,0.114,0.1095,2657,1,180.67
38.783,0.114,0.1087,2675,1,177.83
38.884,0.114,0.1073,2693,1,177.65
38.98,0.114,0.107,2710,1,177.75
39.082,0.114,0.1059,2728,1,176.17
39.18,0.114,0.1038,2745,1,173.71
39.285,0.114,0.1029,2763,1,171.09
39.381,0.114,0.101,2780,1,177.99
39.481,0.114,0.0983,2798,1,179.55
39.584,0.114,0.0969,2816,1,174.28
39.682,0.114,0.0957,2832,1,163.77
39.785,0.114,0.0932,2850,1,174.28
39.882,0.114,0.0923,2867,1,176.83
39.981,0.114,0.0903,2885,1,181.31
40.08,0.114,0.0895,2902,1,170.92
40.182,0.114,0.0892,2920,1,177.53
40.281,0.114,0.0889,2938,1,180.77
40.381,0.114,0.0889,2956,1,179.96
40.481,0.114,0.0889,2974,1,181.1
40.581,0.114,0.0889,2992,1,179.79
40.681,0.114,0.0889,3010,1,179.12
40.781,0.114,0.0889,3027,1,169.59
40.883,0.114,0.0889,3043,1,156.91
40.985,0.114,0.0889,3061,1,178.01
41.084,0.114,0.0889,3078,1,171.43
41.181,0.114,0.0889,3095,1,174.36
41.283,0.1139,0.0889,3113,1,176.45
41.383,0.1138,0.0889,3131,1,180.95
41.484,0.1137,0.0889,3149,1,178.08
41.583,0.1137,0.0889,3167,1,181.32
41.684,0.1137,0.0889,3185,1,178.3
41.782,0.1137,0.0889,3202,1,173.81
41.883,0.1137,0.0889,3220,1,178.67
41.982,0.1137,0.0889,3237,1,171.76
42.085,0.1137,0.0889,3254,1,164.94
42.182,0.1137,0.0888,3271,1,174.61
42.285,0.1137,0.0881,3289,1,175.41
42.38,0.1137,0.0873,3306,1,178.04
42.482,0.1137,0.0857,3324,1,176.91
42.581,0.1137,0.0844,3341,1,171.54
42.683,0.1137,0.0836,3359,1,177.08
42.784,0.1137,0.0829,3377,1,177.19
42.882,0.1137,0.0823,3394,1,173.57
42.984,0.1137,0.0814,3412,1,177.23
43.085,0.1137,0.08,3430,1,177.67
43.181,0.1137,0.0794,3446,1,166.88
43.285,0.1137,0.0791,3463,1,164.02
43.382,0.1137,0.0779,3480,1,174.99
43.482,0.1137,0.0773,3497,1,169.89
43.582,0.1137,0.0767,3515,1,178.98
43.684,0.1137,0.0755,3533,1,176.62
43.782,0.1137,0.0744,3550,1,174.35
43.885,0.1137,0.0716,3568,1,175.1
43.98,0.1137,0.0712,3585,1,177.36
44.082,0.1137,0.0701,3603,1,176.37
44.18,0.1137,0.0692,3620,1,173.96
44.281,0.1137,0.0681,3637,1,167.75
44.383,0.1137,0.0662,3654,1,168.15
44.485,0.1137,0.0638,3671,1,165.98
44.582,0.1137,0.0625,3688,1,176.06
44.683,0.1137,0.0617,3706,1,178.26
44.782,0.1137,0.0606,3723,1,171.75
44.884,0.1137,0.0588,3740,1,165.36
44.984,0.1137,0.0579,3756,1,160.99
45.085,0.1137,0.0573,3773,1,167.54
45.184,0.1137,0.0564,3789,1,161.83
45.282,0.1137,0.0552,3806,1,173.55
45.385,0.1137,0.0542,3824,1,175.52
45.484,0.1137,0.0535,3841,1,170.95
45.584,0.1137,0.0526,3858,1,169.52
45.684,0.1137,0.0515,3874,1,160.86
45.782,0.1137,0.0503,3891,1,173.5
45.882,0.1137,0.0485,3909,1,178.81
45.984,0.1137,0.0467,3926,1,166.88
46.081,0.1136,0.0443,3943,1,175.57
46.184,0.1136,0.0418,3961,1,175.72
46.282,0.1136,0.0412,3978,1,173.02
46.384,0.1135,0.0407,3996,1,176.45
46.481,0.1135,0.0394,4013,1,174.94
46.582,0.1135,0.0376,4031,1,178.69
46.683,0.1135,0.0368,4049,1,177.79
46.783,0.1135,0.0362,4066,1,170.59
46.883,0.1135,0.0349,4082,1,158.63
46.982,0.1135,0.0332,4099,1,172.68
47.085,0.1135,0.0328,4117,1,175.44
47.18,0.1135,0.0309,4134,1,177.72
47.283,0.1135,0.0296,4152,1,174.96
47.385,0.1135,0.0281,4170,1,176.6
47.48,0.1135,0.0272,4187,1,178.01
47.583,0.1136,0.0265,4205,1,175.54
47.683,0.1135,0.0258,4222,1,169.7
47.785,0.1135,0.0243,4240,1,176.73
47.881,0.1135,0.0236,4257,1,178.02
47.981,0.1135,0.0234,4274,1,169.5
48.084,0.1136,0.0234,4291,1,164.02
48.184,0.1136,0.0234,4308,1,170.57
48.281,0.1136,0.0234,4325,1,176.45
48.383,0.1136,0.0234,4343,1,176
48.481,0.1136,0.0234,4360,1,173.8
48.584,0.1136,0.0234,4378,1,173.76
48.682,0.1136,0.0234,4395,1,174.1
48.782,0.1136,0.0234,4413,1,180.05
48.884,0.1136,0.0234,4431,1,175.69
48.984,0.1136,0.0234,4449,1,180.54
49.081,0.1136,0.0234,4466,1,174.78
49.181,0.1136,0.0234,4483,1,171.12
49.283,0.1135,0.0234,4500,1,166.37
49.382,0.1135,0.0234,4517,1,170.66
49.481,0.1136,0.0234,4535,1,182.06
49.581,0.1136,0.0234,4553,1,179.97
49.684,0.1137,0.0234,4571,1,175.05
49.784,0.1136,0.0234,4589,1,179.58
49.881,0.1136,0.0234,4606,1,175.06
49.985,0.1136,0.0234,4625,1,183.71
50.083,0.1136,0.0243,4642,1,173.69
50.182,0.1136,0.025,4660,1,181.58
50.282,0.1136,0.026,4677,1,168.96
50.381,0.1136,0.0266,4694,1,172.25
50.482,0.1136,0.0274,4711,1,168.34
50.582,0.1136,0.0292,4727,1,159.77
50.68,0.1136,0.0305,4743,1,163.52
50.78,0.1136,0.0323,4760,1,170.13
50.882,0.1136,0.0325,4778,1,175.71
50.983,0.1136,0.0326,4796,1,179.68
51.085,0.1136,0.0326,4813,1,166.8
51.183,0.1136,0.0326,4831,1,183.22
51.281,0.1136,0.0326,4848,1,173.43
51.381,0.1136,0.0326,4866,1,179.27
51.481,0.1136,0.0326,4884,1,181.23
51.58,0.1136,0.0326,4901,1,170.58
51.681,0.1136,0.0326,4918,1,168.77
51.781,0.1136,0.0326,4936,1,179.48
51.88,0.1136,0.0326,4954,1,181.41
51.983,0.1136,0.0326,4972,1,175.96
52.083,0.1136,0.0326,4990,1,178.87
52.182,0.1136,0.0326,5008,1,181.77
52.284,0.1136,0.0328,5026,1,177.45
52.383,0.1136,0.0328,5044,1,181.26
52.485,0.1136,0.0327,5062,1,177.52
52.584,0.1136,0.0323,5080,1,181.34
52.682,0.1136,0.0317,5097,1,173.52
52.784,0.1136,0.0305,5114,1,166.29
52.883,0.1136,0.0288,5130,1,161.25
52.983,0.1136,0.0273,5148,1,180.28
53.083,0.1136,0.0262,5166,1,180.28
53.182,0.1136,0.0249,5184,1,180.93
53.283,0.1136,0.0232,5202,1,178.79
53.383,0.1136,0.0216,5220,1,179.59
53.483,0.1136,0.0201,5238,1,180.7
53.582,0.1136,0.0174,5256,1,181.4
53.684,0.1136,0.0152,5273,1,167.44
53.781,0.1136,0.0135,5289,1,164.87
53.884,0.1136,0.0119,5306,1,164.38
53.984,0.1136,0.0103,5323,1,169.91
54.085,0.1136,0.0092,5340,1,168.18
54.181,0.1136,0.0047,5357,1,177.86
54.283,0.1136,0.0016,5375,1,177.11
54.383,0.1136,0,5393,1,180.01
54.484,0.1136,0,5411,1,176.99
54.584,0.1136,0,5429,1,180.69
54.681,0.1136,0,5446,1,175.77
54.784,0.1136,0,5464,1,173.82
54.883,0.1136,0,5481,1,172.63
54.983,0.1136,0,5499,1,179.9
55.08,0.1136,0,5516,1,173.82
55.18,0.1136,0,5533,1,170.04
55.283,0.1136,0,5550,1,166.28
55.38,0.1136,0,5568,1,184.77
55.481,0.1136,0,5586,1,179.07
55.584,0.1136,0,5604,1,174.63
55.684,0.1136,0,5622,1,180.01
55.781,0.1136,0,5639,1,174.45
55.88,0.1136,0,5657,1,181.74
55.985,0.1136,0,5676,1,181.91
56.084,0.1136,0,5694,1,180.81
56.183,0.1136,0,5712,1,181.29
56.284,0.1135,0,5730,1,179.3
56.382,0.1135,0,5746,1,163.34
56.483,0.1135,0,5763,1,167.49
56.583,0.1135,0,5781,1,180.84
56.683,0.1136,0,5799,1,179.37
56.782,0.1136,0,5817,1,182.21
56.883,0.1135,0,5835,1,178.68
56.982,0.1134,0,5853,1,180.77
57.082,0.1134,0,5871,1,180.3
57.185,0.1134,0,5889,1,175.58
57.281,0.1134,0,5906,1,175.61
57.382,0.1134,0,5924,1,178.89
57.485,0.1133,0,5942,1,174.61
57.581,0.1133,0,5959,1,176.87
57.684,0.1133,0,5977,1,174.9
57.782,0.1133,0,5994,1,173.41
57.88,0.1133,0,6011,1,172.98
57.982,0.1133,0,6027,1,158.1
58.084,0.1133,0,6045,1,176.12
58.181,0.1133,0,6062,1,174.71
58.283,0.1133,0,6080,1,176.57
58.382,0.1134,0.0008,6097,1,172.64
58.483,0.1134,0.0048,6115,1,177.92
58.583,0.1134,0.009,6133,1,178.92
58.685,0.1134,0.0102,6151,1,177.69
58.781,0.1134,0.0105,6168,1,177.27
58.884,0.1134,0.0105,6186,1,173.83
58.98,0.1134,0.0106,6203,1,177.22
59.085,0.1134,0.0111,6220,1,161.77
59.181,0.1133,0.0119,6236,1,166.98
59.284,0.1133,0.0141,6254,1,175.24
59.384,0.1133,0.0164,6272,1,179.57
59.483,0.1133,0.0195,6289,1,172.29
59.584,0.1133,0.0227,6307,1,177.66
59.683,0.1133,0.0253,6324,1,172.25
59.783,0.1133,0.0284,6342,1,179.82
59.881,0.1133,0.032,6359,1,173.73
59.982,0.1133,0.0347,6377,1,177.4
60.082,0.1133,0.0381,6395,1,179.73
60.18,0.1133,0.0415,6412,1,173.1
60.282,0.1133,0.045,6429,1,166.77
60.384,0.1133,0.0465,6446,1,167.58
60.484,0.1133,0.0466,6463,1,169.85
60.584,0.1133,0.0466,6481,1,179.29
60.685,0.1133,0.0468,6499,1,178.67
60.781,0.1133,0.0468,6516,1,177.33
60.883,0.1133,0.0468,6534,1,176.61
60.984,0.1133,0.0468,6552,1,178.17
61.085,0.1133,0.0468,6570,1,178.4
61.186,0.1133,0.0468,6588,1,178.4
61.282,0.1133,0.0468,6605,1,175.93
61.382,0.1133,0.0468,6622,1,170.66
61.484,0.1133,0.0468,6639,1,165.67
61.582,0.1133,0.0468,6656,1,174.47
61.682,0.1133,0.0468,6674,1,179.32
61.784,0.1133,0.0468,6692,1,177.33
61.882,0.1133,0.0468,6709,1,173.08
61.983,0.1133,0.0468,6727,1,178.9
62.085,0.1133,0.0468,6745,1,175.27
62.183,0.1133,0.0468,6762,1,174.26
62.283,0.1133,0.0468,6780,1,178.99
62.38,0.1133,0.0468,6797,1,175.39
62.484,0.1133,0.0468,6815,1,174.04
62.581,0.1133,0.0469,6832,1,175.74
62.683,0.1133,0.0471,6849,1,165.91
62.782,0.1133,0.0458,6866,1,172.09
62.885,0.1133,0.0432,6884,1,174.48
62.98,0.1133,0.0417,6901,1,178.47
63.081,0.1133,0.0401,6918,1,169.32
63.181,0.1133,0.039,6936,1,178.88
