timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768731435.016487,0.009182,15.353467,-14.851464,0.000000,0.000000,0.000000,0.745447,1768731435.016487,549,0,5.349237,1768731435.014981,,,,,,,,,,
1768731435.048134,0.040828,15.353467,-14.851464,0.000000,0.000000,0.000000,0.745447,1768731435.048134,567,0,5.020381,1768731435.048134,,,7.447540,7.450389,1768731435.022790,,,0.000000,0.000000,1768731435.007305
1768731435.087750,0.080445,15.353467,-14.851464,0.000000,0.000000,0.000000,0.745447,1768731435.087750,595,0,4.529027,1768731435.084233,,,7.447540,7.450389,1768731435.022790,,,0.000000,0.000000,1768731435.007305
1768731435.125259,0.117954,15.353467,-14.851464,0.000000,0.000000,0.000000,0.745447,1768731435.125259,593,0,4.563349,1768731435.125259,,,7.447540,7.450389,1768731435.022790,,,0.000000,0.000000,1768731435.007305
1768731435.156131,0.148825,15.353467,-14.851464,0.000000,0.000000,0.000000,0.745447,1768731435.156131,590,0,4.615050,1768731435.153620,,,7.389671,7.709635,1768731435.130770,,,-0.586827,2.631132,1768731435.105818
1768731435.216311,0.209005,15.353467,-14.851464,0.000000,0.000000,0.000000,0.745447,1768731435.216311,599,0,4.460728,1768731435.215306,,,7.389671,7.709635,1768731435.130770,,,-0.586827,2.631132,1768731435.105818
1768731435.248055,0.240750,15.353467,-14.851464,0.000000,0.000000,0.000000,0.745447,1768731435.248055,606,0,4.342294,1768731435.248055,,,7.200086,7.575387,1768731435.223466,,,-1.805226,0.055916,1768731435.210797
1768731435.278447,0.271142,15.353467,-14.851464,0.000000,0.000000,0.000000,0.745447,1768731435.278447,601,0,4.426749,1768731435.276941,,,7.200086,7.575387,1768731435.223466,,,-1.805226,0.055916,1768731435.210797
1768731435.309657,0.302351,15.353467,-14.851464,0.000000,0.000000,0.000000,0.745447,1768731435.309657,608,0,4.308707,1768731435.309657,,,7.200086,7.575387,1768731435.223466,,,-1.805226,0.055916,1768731435.210797
1768731435.343709,0.336404,15.353467,-14.851464,0.000000,0.000000,0.000000,0.745447,1768731435.343709,613,0,4.225221,1768731435.342702,,,7.180668,7.752888,1768731435.331339,,,-1.805226,0.055916,1768731435.210797
1768731435.372174,0.364869,15.353467,-14.851464,0.000000,0.000000,0.000000,0.745447,1768731435.372174,628,0,3.978788,1768731435.372174,,,7.180668,7.752888,1768731435.331339,,,-0.194554,1.834659,1768731435.310657
1768731435.402781,0.395476,15.353467,-14.851464,0.000000,0.000000,0.000000,0.745447,1768731435.402781,617,0,4.158921,1768731435.399269,,,7.180668,7.752888,1768731435.331339,,,-0.194554,1.834659,1768731435.310657
1768731435.435137,0.427832,15.351609,-14.779414,-0.057416,2.226791,2.227531,0.732721,1768731435.435137,601,0,4.426749,1768731435.432633,,,7.201481,8.091258,1768731435.425115,,,0.202140,3.510549,1768731435.413586
1768731435.489942,0.482637,15.351609,-14.779414,-0.040191,1.558754,1.559272,0.732721,1768731435.489942,604,0,4.375992,1768731435.489942,,,7.201481,8.091258,1768731435.425115,,,0.202140,3.510549,1768731435.413586
1768731435.527468,0.520163,15.351609,-14.779414,-0.028134,1.091127,1.091490,0.732721,1768731435.527468,599,0,4.460728,1768731435.527468,,,7.201481,8.091258,1768731435.425115,,,0.202140,3.510549,1768731435.413586
1768731435.558627,0.551322,15.349751,-14.707363,-0.037580,1.457506,1.457991,0.716814,1768731435.558627,602,0,4.409802,1768731435.555119,,,7.125016,8.115439,1768731435.532507,,,-0.559862,3.133754,1768731435.513111
1768731435.588716,0.581410,15.349751,-14.707363,-0.026306,1.020254,1.020594,0.716814,1768731435.588716,604,0,4.375992,1768731435.588716,,,7.125016,8.115439,1768731435.532507,,,-0.559862,3.133754,1768731435.513111
1768731435.621542,0.614237,15.349751,-14.707363,-0.018414,0.714178,0.714415,0.716814,1768731435.621542,611,0,4.258534,1768731435.621542,,,7.108628,8.065554,1768731435.617519,,,-0.559862,3.133754,1768731435.513111
1768731435.745030,0.737725,15.347894,-14.635312,-0.017403,0.674964,0.675189,0.704087,1768731435.745030,621,0,4.093049,1768731435.744025,,,7.093816,8.137742,1768731435.734323,,,-0.361837,1.829619,1768731435.616518
1768731435.777390,0.770085,15.347894,-14.635312,-0.012182,0.472475,0.472632,0.704087,1768731435.777390,664,0,3.410575,1768731435.776345,,,7.093816,8.137742,1768731435.734323,,,-0.139471,1.874033,1768731435.722309
1768731435.807333,0.800028,15.345107,-14.527235,-0.036447,1.413552,1.414022,0.681817,1768731435.807333,667,0,3.364623,1768731435.805791,,,7.093816,8.137742,1768731435.734323,,,-0.139471,1.874033,1768731435.722309
1768731435.836998,0.829693,15.343248,-14.455183,-0.044310,1.718155,1.718726,0.688180,1768731435.836998,658,0,3.503105,1768731435.833488,,,7.064901,8.157557,1768731435.822462,,,-0.291499,1.516236,1768731435.821461
1768731435.872444,0.865139,15.340462,-14.347104,-0.054602,2.117433,2.118137,0.710952,1768731435.872444,659,0,3.487624,1768731435.870439,,,7.064901,8.157557,1768731435.822462,,,-0.291499,1.516236,1768731435.821461
1768731435.899283,0.891977,15.338604,-14.275051,-0.058987,2.287615,2.288375,0.710952,1768731435.899283,657,0,3.518608,1768731435.899283,,,7.064901,8.157557,1768731435.822462,,,-0.291499,1.516236,1768731435.821461
1768731435.929718,0.922413,15.372410,-14.201792,0.291932,2.323445,2.341714,0.675204,1768731435.929718,645,0,3.706514,1768731435.928538,,,7.144940,8.222523,1768731435.923531,,,0.795955,1.498744,1768731435.922024
1768731435.960674,0.953368,15.370552,-14.129740,0.186348,2.324685,2.332142,0.662478,1768731435.960674,621,0,4.093049,1768731435.960674,,,7.144940,8.222523,1768731435.923531,,,0.795955,1.498744,1768731435.922024
1768731435.999382,0.992077,15.368694,-14.057688,0.116046,2.185704,2.188782,0.662478,1768731435.999382,617,0,4.158921,1768731435.998383,,,7.144940,8.222523,1768731435.923531,,,0.795955,1.498744,1768731435.922024
1768731436.038307,1.031001,15.366837,-13.985636,0.066914,2.085311,2.086384,0.652683,1768731436.038307,621,0,4.093049,1768731436.038307,,,7.144940,8.222523,1768731435.923531,,,0.795955,1.498744,1768731435.922024
1768731436.069290,1.061985,15.400641,-13.912384,0.374159,2.168984,2.201019,0.606889,1768731436.069290,615,0,4.192017,1768731436.067290,,,7.239123,8.325510,1768731436.043340,,,0.939304,1.876251,1768731436.022832
1768731436.100429,1.093123,15.400641,-13.912384,0.261911,1.518289,1.540714,0.606889,1768731436.100429,619,0,4.125932,1768731436.100429,,,7.239123,8.325510,1768731436.043340,,,0.939304,1.876251,1768731436.022832
1768731436.131848,1.124542,15.397856,-13.804306,0.156739,2.094777,2.100632,0.584619,1768731436.131848,625,0,4.027600,1768731436.129347,,,7.276552,8.428312,1768731436.125347,,,0.649532,2.215424,1768731436.124340
1768731436.262310,1.255004,15.395998,-13.732254,0.105445,1.632029,1.635431,0.571893,1768731436.262310,635,0,3.865793,1768731436.259295,,,7.369801,8.524759,1768731436.246833,,,1.201891,2.365628,1768731436.230634
1768731436.304347,1.297041,15.429802,-13.659009,0.315057,1.665141,1.694685,0.542758,1768731436.304347,654,0,3.565261,1768731436.300618,,,7.369801,8.524759,1768731436.246833,,,1.201891,2.365628,1768731436.230634
1768731436.337194,1.329889,15.429802,-13.659009,0.220540,1.165599,1.186279,0.542758,1768731436.337194,656,0,3.534135,1768731436.337194,,,7.369801,8.524759,1768731436.246833,,,1.201891,2.365628,1768731436.230634
1768731436.410326,1.403020,15.427015,-13.550932,0.142947,1.259274,1.267361,0.549372,1768731436.410326,644,0,3.722331,1768731436.407820,,,7.587818,8.395948,1768731436.339194,,,2.913565,0.530216,1768731436.328045
1768731436.445243,1.437937,15.425158,-13.478880,0.084101,1.500546,1.502901,0.536395,1768731436.445243,663,0,3.425938,1768731436.444235,,,7.587818,8.395948,1768731436.339194,,,2.913565,0.530216,1768731436.328045
1768731436.537328,1.530022,15.386708,-13.371987,-0.066392,1.398625,1.400200,0.565029,1768731436.537328,651,0,3.612128,1768731436.534327,,,7.467891,8.406679,1768731436.448312,,,0.892376,0.422543,1768731436.430690
1768731436.566303,1.558997,15.384851,-13.299933,-0.065709,1.725065,1.726316,0.549121,1768731436.566303,653,0,3.580860,1768731436.566303,,,7.540718,8.535833,1768731436.555993,,,0.892376,0.422543,1768731436.430690
1768731436.597305,1.589999,15.347329,-13.229061,-0.409080,1.893356,1.937045,0.568711,1768731436.597305,655,0,3.549686,1768731436.596307,,,7.540718,8.535833,1768731436.555993,,,0.989288,1.491638,1768731436.541764
1768731436.629414,1.622109,15.345470,-13.157004,-0.303722,1.998583,2.021529,0.571893,1768731436.629414,662,0,3.441325,1768731436.628411,,,7.540718,8.535833,1768731436.555993,,,0.989288,1.491638,1768731436.541764
1768731436.667458,1.660153,15.307946,-13.086126,-0.508505,1.957921,2.022877,0.623298,1768731436.667458,682,0,3.137921,1768731436.665953,,,7.620641,8.600928,1768731436.648927,,,1.358444,1.787006,1768731436.634896
1768731436.705726,1.698420,15.307946,-13.086126,-0.355953,1.370545,1.416014,0.623298,1768731436.705726,699,0,2.886943,1768731436.705726,,,7.620641,8.600928,1768731436.648927,,,1.358444,1.787006,1768731436.634896
1768731436.738182,1.730877,15.234751,-13.016421,-0.925725,1.603677,1.851687,0.675204,1768731436.738182,686,0,3.078309,1768731436.735087,,,7.620641,8.600928,1768731436.648927,,,1.358444,1.787006,1768731436.634896
1768731436.794062,1.786756,15.197221,-12.945534,-0.849494,1.503147,1.726584,0.694794,1768731436.794062,695,0,2.945443,1768731436.793063,,,7.635284,8.566294,1768731436.757610,,,0.797531,0.686567,1768731436.737086
1768731436.833200,1.825895,15.197221,-12.945534,-0.594646,1.052203,1.208608,0.694794,1768731436.833200,695,0,2.945443,1768731436.834202,,,7.635284,8.566294,1768731436.757610,,,0.797531,0.686567,1768731436.737086
