timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768732904.331103,0.071955,14.589263,-14.300420,0.000000,0.000000,0.000000,0.342449,1768732904.331103,400,0,8.576884,1768732904.331103,,,7.445761,7.535370,1768732904.273574,,,0.000000,0.000000,1768732904.259148
1768732904.358067,0.098919,14.589263,-14.300420,0.000000,0.000000,0.000000,0.342449,1768732904.358067,394,0,8.730947,1768732904.355060,,,7.445761,7.535370,1768732904.273574,,,0.000000,0.000000,1768732904.259148
1768732904.389680,0.130532,14.589263,-14.300420,0.000000,0.000000,0.000000,0.342449,1768732904.389680,396,0,8.679334,1768732904.388175,,,7.623480,7.731595,1768732904.364972,,,2.105977,2.325296,1768732904.343536
1768732904.420298,0.161150,14.589263,-14.300420,0.000000,0.000000,0.000000,0.342449,1768732904.420298,396,0,8.679334,1768732904.416787,,,7.623480,7.731595,1768732904.364972,,,2.105977,2.325296,1768732904.343536
1768732904.474615,0.215467,14.589263,-14.300420,0.000000,0.000000,0.000000,0.342449,1768732904.474615,399,0,8.602400,1768732904.474615,,,7.483626,7.827792,1768732904.446028,,,-0.242514,1.938582,1768732904.446028
1768732904.499826,0.240678,14.589263,-14.300420,0.000000,0.000000,0.000000,0.342449,1768732904.499826,399,0,8.602400,1768732904.498827,,,7.483626,7.827792,1768732904.446028,,,-0.242514,1.938582,1768732904.446028
1768732904.531015,0.271867,14.589263,-14.300420,0.000000,0.000000,0.000000,0.342449,1768732904.531015,399,0,8.602400,1768732904.527499,,,7.483626,7.827792,1768732904.446028,,,-0.242514,1.938582,1768732904.446028
1768732904.562496,0.303348,14.589263,-14.300420,0.000000,0.000000,0.000000,0.342449,1768732904.562496,398,0,8.627980,1768732904.560370,,,7.483626,7.827792,1768732904.446028,,,-0.242514,1.938582,1768732904.446028
1768732904.602719,0.343571,14.589263,-14.300420,0.000000,0.000000,0.000000,0.342449,1768732904.602719,391,0,8.808861,1768732904.601720,,,7.613384,8.084669,1768732904.570653,,,1.029744,3.836381,1768732904.547667
1768732904.640622,0.381474,14.516927,-14.266791,-1.908440,0.887217,2.104590,0.283980,1768732904.640622,389,0,8.861136,1768732904.638111,,,7.613384,8.084669,1768732904.570653,,,1.029744,3.836381,1768732904.547667
1768732904.670791,0.411643,14.516927,-14.266791,-1.335908,0.621052,1.473213,0.283980,1768732904.670791,400,0,8.576884,1768732904.669678,,,7.759109,8.382853,1768732904.648131,,,1.556368,6.184653,1768732904.647130
1768732904.702515,0.443367,14.516927,-14.266791,-0.935136,0.434736,1.031249,0.283980,1768732904.702515,402,0,8.526043,1768732904.699513,,,7.759109,8.382853,1768732904.648131,,,1.556368,6.184653,1768732904.647130
1768732904.735764,0.476616,14.515066,-14.194698,-0.671383,0.954791,1.167211,0.326091,1768732904.735764,403,0,8.500717,1768732904.735764,,,7.759109,8.382853,1768732904.648131,,,1.556368,6.184653,1768732904.647130
1768732904.860839,0.601691,14.513205,-14.122604,-0.474433,0.841275,0.965832,0.365070,1768732904.860839,407,0,8.400039,1768732904.859335,,,7.844566,8.239751,1768732904.851824,,,1.105418,2.082868,1768732904.850822
1768732904.888531,0.629383,14.511344,-14.050510,-0.352260,1.369917,1.414482,0.407181,1768732904.888531,406,0,8.425115,1768732904.888531,,,7.844566,8.239751,1768732904.851824,,,1.105418,2.082868,1768732904.850822
1768732904.919826,0.660678,14.508553,-13.942369,-0.273341,1.995616,2.014249,0.497315,1768732904.919826,411,0,8.300345,1768732904.916822,,,7.844566,8.239751,1768732904.851824,,,1.105418,2.082868,1768732904.850822
1768732904.950522,0.691374,14.470055,-13.835424,-0.567593,2.442144,2.507235,0.565179,1768732904.950522,414,0,8.226209,1768732904.949516,,,7.844566,8.239751,1768732904.851824,,,1.105418,2.082868,1768732904.850822
1768732904.989555,0.730407,14.467263,-13.727279,-0.418769,2.540689,2.574969,0.632692,1768732904.989555,416,0,8.177083,1768732904.990557,,,7.830787,8.325640,1768732904.952521,,,0.419142,2.256638,1768732904.952521
1768732905.013586,0.754438,14.463540,-13.583083,-0.339618,3.578589,3.594669,0.758423,1768732905.013586,422,0,8.031110,1768732905.011071,,,7.830787,8.325640,1768732904.952521,,,0.419142,2.256638,1768732904.952521
1768732905.043513,0.784365,14.459818,-13.438887,-0.275045,3.950483,3.960046,0.903845,1768732905.043513,441,0,7.582187,1768732905.043513,,,7.830787,8.325640,1768732904.952521,,,0.419142,2.256638,1768732904.952521
1768732905.073334,0.814186,14.421317,-13.331923,-0.579851,3.841393,3.884910,1.010588,1768732905.073334,449,0,7.398926,1768732905.071897,,,7.913652,8.401941,1768732905.065377,,,0.419142,2.256638,1768732904.952521
1768732905.117482,0.858334,14.417594,-13.187720,-0.431196,3.668883,3.694135,1.152829,1768732905.117482,459,0,7.174387,1768732905.117482,,,7.913652,8.401941,1768732905.065377,,,1.190652,2.396365,1768732905.053049
1768732905.153747,0.894599,14.414803,-13.079567,-0.324929,3.462907,3.478118,1.265935,1768732905.153747,468,0,6.976447,1768732905.149692,,,7.913652,8.401941,1768732905.065377,,,1.190652,2.396365,1768732905.053049
1768732905.184818,0.925670,14.375368,-12.936538,-0.608199,3.805017,3.853318,1.388836,1768732905.184818,490,0,6.508181,1768732905.182819,,,7.897255,8.457065,1768732905.173881,,,1.190652,2.396365,1768732905.053049
1768732905.213406,0.954258,14.372576,-12.828380,-0.455042,3.798512,3.825670,1.501941,1768732905.213406,513,0,6.040595,1768732905.211368,,,7.897255,8.457065,1768732905.173881,,,0.423241,2.212094,1768732905.157343
1768732905.258486,0.999338,14.369783,-12.720222,-0.337112,3.378737,3.395513,1.551167,1768732905.258486,523,0,5.843801,1768732905.257487,,,7.897255,8.457065,1768732905.173881,,,0.423241,2.212094,1768732905.157343
1768732905.291742,1.032594,14.332208,-12.649284,-0.574944,3.005030,3.059536,1.583483,1768732905.291742,530,0,5.708271,1768732905.289541,,,7.919475,8.553345,1768732905.267614,,,0.563025,2.638026,1768732905.255481
1768732905.321263,1.062115,14.329415,-12.541122,-0.430837,3.202690,3.231539,1.545881,1768732905.321263,540,0,5.517730,1768732905.321263,,,7.919475,8.553345,1768732905.267614,,,0.563025,2.638026,1768732905.255481
1768732905.386893,1.127745,14.327554,-12.469013,-0.310095,2.571501,2.590130,1.507603,1768732905.386893,576,0,4.859848,1768732905.387890,,,7.991499,8.670134,1768732905.357807,,,1.046609,3.052049,1768732905.356806
1768732905.414947,1.155799,14.289045,-12.362012,-0.628866,2.944296,3.010706,1.400760,1768732905.414947,572,0,4.930885,1768732905.412443,,,7.991499,8.670134,1768732905.357807,,,1.046609,3.052049,1768732905.356806
1768732905.515913,1.256765,14.286252,-12.253844,-0.448506,2.382406,2.424256,1.355518,1768732905.515913,611,0,4.258534,1768732905.514754,,,8.204602,8.774558,1768732905.460212,,,2.417844,3.357667,1768732905.459210
1768732905.543366,1.284218,14.248672,-12.182891,-0.724608,2.443034,2.548230,1.310476,1768732905.543366,616,0,4.175455,1768732905.543366,,,8.204602,8.774558,1768732905.460212,,,2.417844,3.357667,1768732905.459210
1768732905.572961,1.313813,14.245879,-12.074719,-0.535541,2.806645,2.857282,1.288205,1768732905.572961,619,0,4.125932,1768732905.571956,,,8.118799,8.644069,1768732905.563932,,,0.878392,1.335123,1768732905.562935
1768732905.604967,1.345819,14.243086,-11.966548,-0.401062,2.978583,3.005463,1.249376,1768732905.604967,608,0,4.308707,1768732905.603966,,,8.118799,8.644069,1768732905.563932,,,0.878392,1.335123,1768732905.562935
1768732905.643360,1.384212,14.205504,-11.895584,-0.574400,2.639511,2.701287,1.174899,1768732905.643360,616,0,4.175455,1768732905.642360,,,8.118799,8.644069,1768732905.563932,,,0.878392,1.335123,1768732905.562935
1768732905.680693,1.421545,14.202711,-11.787408,-0.424526,2.716938,2.749905,1.129556,1768732905.680693,637,0,3.833738,1768732905.678188,,,8.118799,8.644069,1768732905.563932,,,0.878392,1.335123,1768732905.562935
1768732905.712695,1.453547,14.200849,-11.715290,-0.314628,2.577910,2.597038,1.113649,1768732905.712695,622,0,4.076647,1768732905.711698,,,8.117247,8.739663,1768732905.688210,,,0.339695,1.689067,1768732905.665130
