timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768733060.283831,0.062163,14.517858,-14.302837,0.000000,0.000000,0.000000,0.277617,1768733060.283831,657,0,3.518608,1768733060.283831,,,7.510184,7.608366,1768733060.222670,,,0.000000,0.000000,1768733060.221668
1768733060.314966,0.093298,14.517858,-14.302837,0.000000,0.000000,0.000000,0.277617,1768733060.314966,649,0,3.643493,1768733060.312462,,,7.510184,7.608366,1768733060.222670,,,0.000000,0.000000,1768733060.221668
1768733060.346039,0.124370,14.517858,-14.302837,0.000000,0.000000,0.000000,0.277617,1768733060.346039,644,0,3.722331,1768733060.346039,,,7.674370,7.850648,1768733060.324992,,,1.617239,2.379034,1768733060.323488
1768733060.377456,0.155788,14.517858,-14.302837,0.000000,0.000000,0.000000,0.277617,1768733060.377456,625,0,4.027600,1768733060.377456,,,7.674370,7.850648,1768733060.324992,,,1.617239,2.379034,1768733060.323488
1768733060.430653,0.208985,14.517858,-14.302837,0.000000,0.000000,0.000000,0.277617,1768733060.430653,615,0,4.192017,1768733060.428139,,,7.674370,7.850648,1768733060.324992,,,1.617239,2.379034,1768733060.323488
1768733060.456816,0.235148,14.517858,-14.302837,0.000000,0.000000,0.000000,0.277617,1768733060.456816,623,0,4.060272,1768733060.456816,,,7.535789,7.946061,1768733060.445717,,,1.617239,2.379034,1768733060.323488
1768733060.485256,0.263588,14.517858,-14.302837,0.000000,0.000000,0.000000,0.277617,1768733060.485256,623,0,4.060272,1768733060.484254,,,7.535789,7.946061,1768733060.445717,,,-0.320871,2.028740,1768733060.428139
1768733060.515340,0.293672,14.517858,-14.302837,0.000000,0.000000,0.000000,0.277617,1768733060.515340,624,0,4.043923,1768733060.513340,,,7.535789,7.946061,1768733060.445717,,,-0.320871,2.028740,1768733060.428139
1768733060.558396,0.336727,14.517858,-14.302837,0.000000,0.000000,0.000000,0.277617,1768733060.558396,632,0,3.914066,1768733060.556382,,,7.759418,8.399373,1768733060.538353,,,1.930148,6.097867,1768733060.526458
1768733060.592844,0.371176,14.445515,-14.269207,-2.100037,0.976254,2.315864,0.229143,1768733060.592844,613,0,4.225221,1768733060.591844,,,7.759418,8.399373,1768733060.538353,,,1.930148,6.097867,1768733060.526458
