timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768731379.760509,0.019906,15.393774,-15.030363,0.000000,0.000000,0.000000,0.697975,1768731379.760509,706,0,2.785368,1768731379.760509,,,7.405685,7.501819,1768731379.741603,,,,,
1768731379.790568,0.049965,15.393774,-15.030363,0.000000,0.000000,0.000000,0.697975,1768731379.790568,721,0,2.571058,1768731379.789567,,,7.405685,7.501819,1768731379.741603,,,0.000000,0.000000,1768731379.740603
1768731379.820678,0.080076,15.393774,-15.030363,0.000000,0.000000,0.000000,0.697975,1768731379.820678,678,0,3.197883,1768731379.819678,,,7.405685,7.501819,1768731379.741603,,,0.000000,0.000000,1768731379.740603
1768731379.851743,0.111140,15.393774,-15.030363,0.000000,0.000000,0.000000,0.697975,1768731379.851743,665,0,3.395234,1768731379.851743,,,7.438293,7.865208,1768731379.841722,,,0.325677,3.629514,1768731379.840723
1768731379.991946,0.251344,15.393774,-15.030363,0.000000,0.000000,0.000000,0.697975,1768731379.991946,709,0,2.742144,1768731379.990947,,,7.304419,7.907741,1768731379.965245,,,-1.284230,1.269048,1768731379.944662
1768731380.022763,0.282160,15.393774,-15.030363,0.000000,0.000000,0.000000,0.697975,1768731380.022763,710,0,2.727777,1768731380.020763,,,7.304419,7.907741,1768731379.965245,,,-1.284230,1.269048,1768731379.944662
1768731380.053226,0.312623,15.393774,-15.030363,0.000000,0.000000,0.000000,0.697975,1768731380.053226,720,0,2.585206,1768731380.052225,,,7.304419,7.907741,1768731379.965245,,,-1.284230,1.269048,1768731379.944662
1768731380.083495,0.342892,15.393774,-15.030363,0.000000,0.000000,0.000000,0.697975,1768731380.083495,741,0,2.292146,1768731380.081495,,,7.328963,7.989570,1768731380.072946,,,-1.284230,1.269048,1768731379.944662
1768731380.125091,0.384488,15.393774,-15.030363,0.000000,0.000000,0.000000,0.697975,1768731380.125091,743,0,2.264669,1768731380.123082,,,7.328963,7.989570,1768731380.072946,,,0.232864,0.795880,1768731380.047714
1768731380.161387,0.420784,15.393774,-15.030363,0.000000,0.000000,0.000000,0.697975,1768731380.161387,730,0,2.444602,1768731380.159883,,,7.417051,8.129290,1768731380.149572,,,0.232864,0.795880,1768731380.047714
1768731380.195931,0.455328,15.393774,-15.030363,0.000000,0.000000,0.000000,0.697975,1768731380.195931,749,0,2.182683,1768731380.192428,,,7.417051,8.129290,1768731380.149572,,,0.873053,1.691347,1768731380.148567
1768731380.224581,0.483979,15.391916,-14.958315,-0.064843,2.514746,2.515582,0.704338,1768731380.224581,768,0,1.927325,1768731380.224581,,,7.417051,8.129290,1768731380.149572,,,0.873053,1.691347,1768731380.148567
1768731380.253751,0.513148,15.391916,-14.958315,-0.045390,1.760322,1.760907,0.704338,1768731380.253751,794,0,1.587941,1768731380.253751,,,7.417051,8.129290,1768731380.149572,,,0.873053,1.691347,1768731380.148567
1768731380.378455,0.637852,15.391916,-14.958315,-0.031773,1.232226,1.232635,0.704338,1768731380.378455,813,0,1.346886,1768731380.376456,,,7.300679,8.555333,1768731380.366774,,,-0.862849,4.618352,1768731380.351131
1768731380.407790,0.667187,15.390059,-14.886267,-0.041230,1.599378,1.599909,0.727109,1768731380.407790,781,0,1.756221,1768731380.404786,,,7.300679,8.555333,1768731380.366774,,,-0.862849,4.618352,1768731380.351131
1768731380.438779,0.698176,15.390059,-14.886267,-0.028861,1.119565,1.119936,0.727109,1768731380.438779,801,0,1.498467,1768731380.437780,,,7.300679,8.555333,1768731380.366774,,,-0.862849,4.618352,1768731380.351131
1768731380.470711,0.730108,15.390059,-14.886267,-0.020203,0.783695,0.783956,0.727109,1768731380.470711,793,0,1.600787,1768731380.470711,,,7.300679,8.555333,1768731380.366774,,,-0.862849,4.618352,1768731380.351131
1768731380.504455,0.763852,15.387273,-14.778194,-0.038917,1.509404,1.509906,0.700405,1768731380.504455,790,0,1.639424,1768731380.502951,,,7.330178,8.520417,1768731380.475228,,,0.149866,3.472295,1768731380.452985
1768731380.533149,0.792546,15.387273,-14.778194,-0.027242,1.056583,1.056934,0.700405,1768731380.533149,792,0,1.613650,1768731380.531643,,,7.330178,8.520417,1768731380.475228,,,0.149866,3.472295,1768731380.452985
1768731380.564228,0.823626,15.384486,-14.670120,-0.045968,1.782811,1.783403,0.678135,1768731380.564228,790,0,1.639424,1768731380.560719,,,7.330178,8.520417,1768731380.475228,,,0.149866,3.472295,1768731380.452985
1768731380.593292,0.852689,15.384486,-14.670120,-0.032177,1.247968,1.248382,0.678135,1768731380.593292,825,0,1.197526,1768731380.593292,,,7.429398,8.395367,1768731380.568735,,,0.983353,1.550857,1768731380.554211
1768731380.640430,0.899827,15.417361,-14.560832,0.186703,1.569120,1.580188,0.623548,1768731380.640430,788,0,1.665263,1768731380.638424,,,7.429398,8.395367,1768731380.568735,,,0.983353,1.550857,1768731380.554211
1768731380.674009,0.933406,15.414575,-14.452759,0.105795,2.063931,2.066640,0.626730,1768731380.674009,763,0,1.993907,1768731380.671495,,,7.429398,8.395367,1768731380.568735,,,0.983353,1.550857,1768731380.554211
1768731380.707080,0.966477,15.412717,-14.380711,0.057204,2.098328,2.099108,0.636525,1768731380.707080,772,0,1.874371,1768731380.704080,,,7.403318,8.433481,1768731380.676009,,,0.005151,1.319833,1768731380.653960
1768731380.734851,0.994248,15.409930,-14.272636,0.009941,2.636296,2.636315,0.630162,1768731380.734851,789,0,1.652336,1768731380.732680,,,7.403318,8.433481,1768731380.676009,,,0.005151,1.319833,1768731380.653960
1768731380.774146,1.033543,15.442804,-14.163357,0.257939,2.679715,2.692100,0.588051,1768731380.774146,780,0,1.769281,1768731380.773144,,,7.389857,8.490789,1768731380.768619,,,0.005151,1.319833,1768731380.653960
1768731380.816405,1.075802,15.440019,-14.055284,0.160782,2.643026,2.647911,0.581688,1768731380.816405,774,0,1.847997,1768731380.814900,,,7.389857,8.490789,1768731380.768619,,,-0.126420,1.218584,1768731380.755797
1768731380.861048,1.120445,15.438161,-13.983234,0.100063,2.334287,2.336431,0.584869,1768731380.861048,774,0,1.847997,1768731380.860042,,,7.389857,8.490789,1768731380.768619,,,-0.126420,1.218584,1768731380.755797
1768731380.914165,1.173562,15.435374,-13.875160,0.054306,2.244388,2.245045,0.568210,1768731380.914165,766,0,1.953905,1768731380.913164,,,7.471093,8.506538,1768731380.876286,,,0.666044,0.732991,1768731380.858520
1768731380.953686,1.213083,15.469176,-13.801914,0.294605,2.127082,2.147387,0.519987,1768731380.953686,782,0,1.743177,1768731380.950684,,,7.471093,8.506538,1768731380.876286,,,0.666044,0.732991,1768731380.858520
1768731380.997078,1.256476,15.467319,-13.729865,0.193386,1.987075,1.996463,0.507261,1768731380.997078,766,0,1.953905,1768731380.995077,,,7.596170,8.656298,1768731380.983359,,,0.666044,0.732991,1768731380.858520
1768731381.025799,1.285196,15.465462,-13.657816,0.115965,2.143551,2.146685,0.510442,1768731381.025799,772,0,1.874371,1768731381.023800,,,7.596170,8.656298,1768731380.983359,,,1.375309,1.801368,1768731380.961804
1768731381.059261,1.318658,15.463604,-13.585767,0.064520,2.146429,2.147399,0.517056,1768731381.059261,759,0,2.047487,1768731381.059261,,,7.596170,8.656298,1768731380.983359,,,1.375309,1.801368,1768731380.961804
1768731381.104053,1.363450,15.497405,-13.512527,0.271551,1.993031,2.011445,0.478126,1768731381.104053,780,0,1.769281,1768731381.102053,,,7.587536,8.814000,1768731381.089492,,,1.375309,1.801368,1768731380.961804
1768731381.166801,1.426199,15.497405,-13.512527,0.190086,1.395121,1.408011,0.478126,1768731381.166801,765,0,1.967222,1768731381.165805,,,7.587536,8.814000,1768731381.089492,,,0.729824,2.686890,1768731381.065776
1768731381.193980,1.453377,15.494619,-13.404455,0.102311,2.169511,2.171922,0.458286,1768731381.193980,751,0,2.155500,1768731381.191978,,,7.642191,8.843855,1768731381.168803,,,0.863663,2.346948,1768731381.166801
1768731381.226523,1.485921,15.494619,-13.404455,0.071618,1.518658,1.520345,0.458286,1768731381.226523,764,0,1.980555,1768731381.224524,,,7.642191,8.843855,1768731381.168803,,,0.863663,2.346948,1768731381.166801
1768731381.295793,1.555190,15.457103,-13.333591,-0.112349,1.369970,1.374569,0.474694,1768731381.295793,809,0,1.397163,1768731381.294289,,,7.676328,8.822185,1768731381.289804,,,0.863663,2.346948,1768731381.166801
1768731381.334849,1.594246,15.455245,-13.261539,-0.092914,1.512419,1.515270,0.461968,1768731381.334849,752,0,2.141935,1768731381.334849,,,7.676328,8.822185,1768731381.289804,,,0.689849,1.465485,1768731381.265285
1768731381.365296,1.624693,15.455245,-13.261539,-0.065040,1.058693,1.060689,0.461968,1768731381.365296,771,0,1.887583,1768731381.364298,,,7.676328,8.822185,1768731381.289804,,,0.689849,1.465485,1768731381.265285
1768731381.397736,1.657134,15.416798,-13.154643,-0.401079,1.729633,1.775527,0.507261,1768731381.397736,787,0,1.678208,1768731381.396737,,,7.672997,8.982388,1768731381.368845,,,0.300877,2.343374,1768731381.367340
1768731381.425573,1.684970,15.416798,-13.154643,-0.280755,1.210743,1.242869,0.507261,1768731381.425573,770,0,1.900813,1768731381.425573,,,7.672997,8.982388,1768731381.368845,,,0.300877,2.343374,1768731381.367340
1768731381.544353,1.803750,15.414012,-13.046562,-0.203564,1.120498,1.138839,0.500647,1768731381.544353,780,0,1.769281,1768731381.543347,,,7.604916,9.079165,1768731381.490744,,,-0.375239,2.679829,1768731381.467041
1768731381.581347,1.840744,15.412154,-12.974508,-0.157560,1.368668,1.377708,0.487921,1768731381.581347,764,0,1.980555,1768731381.579833,,,7.604916,9.079165,1768731381.490744,,,-0.375239,2.679829,1768731381.467041
1768731381.610260,1.869657,15.412154,-12.974508,-0.110292,0.958068,0.964395,0.487921,1768731381.610260,759,0,2.047487,1768731381.608744,,,7.643053,9.019853,1768731381.584356,,,0.011362,1.348964,1768731381.569778
1768731381.641002,1.900399,15.373704,-12.867599,-0.452424,1.713926,1.772634,0.549121,1768731381.641002,768,0,1.927325,1768731381.638480,,,7.643053,9.019853,1768731381.584356,,,0.011362,1.348964,1768731381.569778
1768731381.687957,1.947354,15.371846,-12.795543,-0.328567,1.660125,1.692327,0.549372,1768731381.687957,794,0,1.587941,1768731381.686957,,,7.731268,9.005929,1768731381.670901,,,0.011362,1.348964,1768731381.569778
1768731381.716527,1.975924,15.369988,-12.723486,-0.249504,1.918735,1.934890,0.549372,1768731381.716527,793,0,1.600787,1768731381.715529,,,7.731268,9.005929,1768731381.670901,,,0.894279,0.608593,1768731381.669899
