timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768730489.449265,0.026407,14.604149,-14.877123,0.000000,0.000000,0.000000,0.290844,1768730489.449265,502,0,6.261549,1768730489.447183,,,7.036830,7.332961,1768730489.423859,,,0.000000,0.000000,1768730489.422858
1768730489.483374,0.060516,14.604149,-14.877123,0.000000,0.000000,0.000000,0.290844,1768730489.483374,513,0,6.040595,1768730489.483374,,,7.036830,7.332961,1768730489.423859,,,0.000000,0.000000,1768730489.422858
1768730489.606878,0.184020,14.604149,-14.877123,0.000000,0.000000,0.000000,0.290844,1768730489.606878,561,0,5.128825,1768730489.606878,,,7.132344,7.538754,1768730489.546787,,,0.962872,2.074845,1768730489.522045
1768730489.635470,0.212612,14.604149,-14.877123,0.000000,0.000000,0.000000,0.290844,1768730489.635470,571,0,4.948721,1768730489.635470,,,7.132344,7.538754,1768730489.546787,,,0.962872,2.074845,1768730489.522045
1768730489.665924,0.243066,14.604149,-14.877123,0.000000,0.000000,0.000000,0.290844,1768730489.665924,559,0,5.165231,1768730489.664402,,,7.043562,7.672704,1768730489.639997,,,-0.877471,1.323980,1768730489.623215
1768730489.695459,0.272601,14.604149,-14.877123,0.000000,0.000000,0.000000,0.290844,1768730489.695459,558,0,5.183483,1768730489.692952,,,7.043562,7.672704,1768730489.639997,,,-0.877471,1.323980,1768730489.623215
1768730489.734298,0.311440,14.604149,-14.877123,0.000000,0.000000,0.000000,0.290844,1768730489.734298,551,0,5.312169,1768730489.734298,,,7.043562,7.672704,1768730489.639997,,,-0.877471,1.323980,1768730489.623215
1768730489.774608,0.351750,14.604149,-14.877123,0.000000,0.000000,0.000000,0.290844,1768730489.774608,549,0,5.349237,1768730489.774608,,,6.935008,8.011097,1768730489.748881,,,-0.114959,3.920406,1768730489.726988
1768730489.805795,0.382937,14.604149,-14.877123,0.000000,0.000000,0.000000,0.290844,1768730489.805795,558,0,5.183483,1768730489.803219,,,6.935008,8.011097,1768730489.748881,,,-0.114959,3.920406,1768730489.726988
1768730489.835664,0.412806,14.604149,-14.877123,0.000000,0.000000,0.000000,0.290844,1768730489.835664,558,0,5.183483,1768730489.835664,,,6.919611,7.923323,1768730489.824585,,,-0.164944,2.559993,1768730489.823595
