timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768732742.350053,0.026554,14.659731,-14.261960,0.000000,0.000000,0.000000,0.413444,1768732742.350053,542,0,5.480046,1768732742.349048,,,7.411644,7.405365,1768732742.324503,,,0.000000,0.000000,1768732742.323499
1768732742.382225,0.058726,14.659731,-14.261960,0.000000,0.000000,0.000000,0.413444,1768732742.382225,583,0,4.736714,1768732742.381225,,,7.411644,7.405365,1768732742.324503,,,0.000000,0.000000,1768732742.323499
1768732742.413468,0.089969,14.659731,-14.261960,0.000000,0.000000,0.000000,0.413444,1768732742.413468,647,0,3.674955,1768732742.413468,,,7.411644,7.405365,1768732742.324503,,,0.000000,0.000000,1768732742.323499
1768732742.451046,0.127548,14.659731,-14.261960,0.000000,0.000000,0.000000,0.413444,1768732742.451046,734,0,2.388899,1768732742.450047,,,7.315096,7.431202,1768732742.421984,,,-0.980331,0.262345,1768732742.421984
1768732742.474590,0.151091,14.659731,-14.261960,0.000000,0.000000,0.000000,0.413444,1768732742.474590,778,0,1.795452,1768732742.474590,,,7.315096,7.431202,1768732742.421984,,,-0.980331,0.262345,1768732742.421984
1768732742.508083,0.184584,14.659731,-14.261960,0.000000,0.000000,0.000000,0.413444,1768732742.508083,786,0,1.691168,1768732742.506860,,,7.315096,7.431202,1768732742.421984,,,-0.980331,0.262345,1768732742.421984
1768732742.538870,0.215371,14.659731,-14.261960,0.000000,0.000000,0.000000,0.413444,1768732742.538870,774,0,1.847997,1768732742.536866,,,7.315096,7.431202,1768732742.421984,,,-0.980331,0.262345,1768732742.421984
1768732742.580846,0.257347,14.659731,-14.261960,0.000000,0.000000,0.000000,0.413444,1768732742.580846,750,0,2.169082,1768732742.577835,,,7.272886,7.531180,1768732742.545594,,,-0.410386,0.972023,1768732742.524837
1768732742.617948,0.294449,14.659731,-14.261960,0.000000,0.000000,0.000000,0.413444,1768732742.617948,715,0,2.656242,1768732742.617948,,,7.272886,7.531180,1768732742.545594,,,-0.410386,0.972023,1768732742.524837
1768732742.649030,0.325531,14.659731,-14.261960,0.000000,0.000000,0.000000,0.413444,1768732742.649030,686,0,3.078309,1768732742.647030,,,7.355388,7.517033,1768732742.627019,,,0.815864,0.358931,1768732742.625965
1768732742.722106,0.398607,14.659731,-14.261960,0.000000,0.000000,0.000000,0.413444,1768732742.722106,689,0,3.033827,1768732742.720843,,,7.355388,7.517033,1768732742.627019,,,0.815864,0.358931,1768732742.625965
1768732742.760614,0.437115,14.659731,-14.261960,0.000000,0.000000,0.000000,0.413444,1768732742.760614,674,0,3.258201,1768732742.757575,,,7.358715,7.846520,1768732742.727611,,,0.036486,3.601099,1768732742.726612
1768732742.790334,0.466835,14.659731,-14.261960,0.000000,0.000000,0.000000,0.413444,1768732742.790334,648,0,3.659212,1768732742.790334,,,7.358715,7.846520,1768732742.727611,,,0.036486,3.601099,1768732742.726612
1768732742.820486,0.496987,14.659731,-14.261960,0.000000,0.000000,0.000000,0.413444,1768732742.820486,668,0,3.349352,1768732742.819482,,,7.358715,7.846520,1768732742.727611,,,0.036486,3.601099,1768732742.726612
1768732742.853633,0.530134,14.657870,-14.189874,-0.056131,2.174709,2.175434,0.448591,1768732742.853633,642,0,3.754037,1768732742.852635,,,7.357732,7.906473,1768732742.830039,,,0.025222,3.438374,1768732742.829032
1768732742.884668,0.561169,14.657870,-14.189874,-0.039292,1.522296,1.522803,0.448591,1768732742.884668,614,0,4.208606,1768732742.884668,,,7.357732,7.906473,1768732742.830039,,,0.025222,3.438374,1768732742.829032
1768732742.978800,0.655301,14.657870,-14.189874,-0.027504,1.065608,1.065962,0.448591,1768732742.978800,617,0,4.158921,1768732742.978800,,,7.355743,7.708293,1768732742.932106,,,0.005562,0.804203,1768732742.932106
1768732743.008356,0.684857,14.657870,-14.189874,-0.019253,0.745925,0.746174,0.448591,1768732743.008356,600,0,4.443724,1768732743.007357,,,7.355743,7.708293,1768732742.932106,,,0.005562,0.804203,1768732742.932106
1768732743.038918,0.715420,14.655080,-14.081744,-0.040868,1.583545,1.584072,0.500447,1768732743.038918,605,0,4.359129,1768732743.036416,,,7.355743,7.708293,1768732742.932106,,,0.005562,0.804203,1768732742.932106
1768732743.108611,0.785113,14.655080,-14.081744,-0.028608,1.108482,1.108851,0.500447,1768732743.108611,604,0,4.375992,1768732743.106611,,,7.356257,7.756889,1768732743.045435,,,0.010122,0.784904,1768732743.035414
1768732743.137108,0.813609,14.652288,-13.973613,-0.049412,1.914312,1.914949,0.568661,1768732743.137108,595,0,4.529027,1768732743.135106,,,7.356257,7.756889,1768732743.045435,,,0.010122,0.784904,1768732743.035414
1768732743.166661,0.843162,14.650429,-13.901525,-0.053466,2.071784,2.072474,0.623648,1768732743.166661,607,0,4.325487,1768732743.163655,,,7.370066,7.806335,1768732743.139320,,,0.143580,0.828376,1768732743.138614
1768732743.198488,0.874990,14.648568,-13.829437,-0.054964,2.129745,2.130454,0.675153,1768732743.198488,601,0,4.426749,1768732743.196489,,,7.370066,7.806335,1768732743.139320,,,0.143580,0.828376,1768732743.138614
1768732743.245616,0.922117,14.682405,-13.756153,0.176916,1.957325,1.965304,0.759025,1768732743.245616,606,0,4.342294,1768732743.245616,,,7.369458,7.781412,1768732743.240104,,,0.140876,0.079308,1768732743.239097
1768732743.273969,0.950470,14.682405,-13.756153,0.123841,1.370128,1.375713,0.759025,1768732743.273969,597,0,4.494820,1768732743.273969,,,7.369458,7.781412,1768732743.240104,,,0.140876,0.079308,1768732743.239097
1768732743.303572,0.980073,14.679614,-13.648023,0.058411,2.054877,2.055707,0.833502,1768732743.303572,592,0,4.580554,1768732743.302066,,,7.369458,7.781412,1768732743.240104,,,0.140876,0.079308,1768732743.239097
1768732743.334660,1.011161,14.679614,-13.648023,0.040888,1.438414,1.438995,0.833502,1768732743.334660,595,0,4.529027,1768732743.332140,,,7.369458,7.781412,1768732743.240104,,,0.140876,0.079308,1768732743.239097
1768732743.364872,1.041373,14.677753,-13.575934,0.010146,1.722710,1.722740,0.888138,1768732743.364872,590,0,4.615050,1768732743.364872,,,7.369458,7.781412,1768732743.240104,,,0.140876,0.079308,1768732743.239097
1768732743.489308,1.165810,14.677753,-13.575934,0.007102,1.205897,1.205918,0.888138,1768732743.489308,606,0,4.342294,1768732743.486801,,,7.413477,7.911675,1768732743.443351,,,0.619048,1.285539,1768732743.442351
1768732743.519641,1.196142,14.711590,-13.502658,0.339623,1.568853,1.605193,0.959133,1768732743.519641,608,0,4.308707,1768732743.519641,,,7.413477,7.911675,1768732743.443351,,,0.619048,1.285539,1768732743.442351
1768732743.550892,1.227393,14.711590,-13.502658,0.237736,1.098197,1.123635,0.959133,1768732743.550892,607,0,4.325487,1768732743.547380,,,7.451103,7.924895,1768732743.545379,,,0.703450,0.710865,1768732743.544315
1768732743.580382,1.256883,14.709729,-13.430571,0.147487,1.502066,1.509290,1.023515,1768732743.580382,604,0,4.375992,1768732743.580382,,,7.451103,7.924895,1768732743.545379,,,0.703450,0.710865,1768732743.544315
1768732743.644349,1.320850,14.709729,-13.430571,0.103241,1.051446,1.056503,1.023515,1768732743.644349,611,0,4.258534,1768732743.643345,,,7.451103,7.924895,1768732743.545379,,,0.703450,0.710865,1768732743.544315
1768732743.675982,1.352483,14.707869,-13.358484,0.054623,1.419659,1.420710,1.075020,1768732743.675982,609,0,4.291955,1768732743.674981,,,7.432705,8.005015,1768732743.651861,,,0.149224,1.063302,1768732743.650859
1768732743.709099,1.385601,14.707869,-13.358484,0.038236,0.993762,0.994497,1.075020,1768732743.709099,618,0,4.142413,1768732743.708594,,,7.432705,8.005015,1768732743.651861,,,0.149224,1.063302,1768732743.650859
1768732743.738666,1.415167,14.707869,-13.358484,0.026765,0.695633,0.696148,1.075020,1768732743.738666,623,0,4.060272,1768732743.737670,,,7.432705,8.005015,1768732743.651861,,,0.149224,1.063302,1768732743.650859
1768732743.774928,1.451429,14.706009,-13.286397,0.003350,1.083334,1.083339,1.139401,1768732743.774928,636,0,3.849753,1768732743.773916,,,7.418374,8.086460,1768732743.771890,,,0.149224,1.063302,1768732743.650859
1768732743.815462,1.491963,14.706009,-13.286397,0.002345,0.758333,0.758337,1.139401,1768732743.815462,628,0,3.978788,1768732743.815462,,,7.418374,8.086460,1768732743.771890,,,0.015168,1.306525,1768732743.753447
1768732743.848070,1.524572,14.706009,-13.286397,0.001642,0.530833,0.530836,1.139401,1768732743.848070,642,0,3.754037,1768732743.848070,,,7.418374,8.086460,1768732743.771890,,,0.015168,1.306525,1768732743.753447
1768732743.879119,1.555621,14.706009,-13.286397,0.001149,0.371583,0.371585,1.139401,1768732743.879119,635,0,3.865793,1768732743.879119,,,7.418374,8.086460,1768732743.771890,,,0.015168,1.306525,1768732743.753447
1768732743.909044,1.585545,14.706009,-13.286397,0.000804,0.260108,0.260110,1.139401,1768732743.909044,627,0,3.995033,1768732743.909044,,,7.510290,8.462505,1768732743.882652,,,0.873179,4.187113,1768732743.860459
1768732744.024706,1.701208,14.632752,-13.216674,-0.189446,0.362921,0.409392,1.165054,1768732744.024706,644,0,3.722331,1768732744.023701,,,7.485747,8.539971,1768732743.974666,,,0.073829,4.666317,1768732743.955656
1768732744.063728,1.740230,14.632752,-13.216674,-0.132613,0.254045,0.286574,1.165054,1768732744.063728,632,0,3.914066,1768732744.059728,,,7.496840,8.387781,1768732744.056215,,,0.181566,2.146945,1768732744.055216
1768732744.097667,1.774168,14.632752,-13.216674,-0.092829,0.177831,0.200602,1.165054,1768732744.097667,622,0,4.076647,1768732744.096161,,,7.496840,8.387781,1768732744.056215,,,0.181566,2.146945,1768732744.055216
1768732744.141255,1.817757,14.630892,-13.144583,-0.077786,0.620651,0.625506,1.226504,1768732744.141255,631,0,3.930208,1768732744.139249,,,7.496840,8.387781,1768732744.056215,,,0.181566,2.146945,1768732744.055216
1768732744.171651,1.848152,14.630892,-13.144583,-0.054450,0.434456,0.437854,1.226504,1768732744.171651,626,0,4.011303,1768732744.170145,,,7.510906,8.402786,1768732744.157645,,,0.181566,2.146945,1768732744.055216
1768732744.202793,1.879294,14.628101,-13.036445,-0.064996,1.345845,1.347413,1.292389,1768732744.202793,631,0,3.930208,1768732744.199713,,,7.510906,8.402786,1768732744.157645,,,0.316352,1.614588,1768732744.156639
1768732744.231728,1.908229,14.626241,-12.964353,-0.064788,1.689548,1.690790,1.276481,1768732744.231728,615,0,4.192017,1768732744.231728,,,7.510906,8.402786,1768732744.157645,,,0.316352,1.614588,1768732744.156639
1768732744.279591,1.956092,14.624380,-12.892260,-0.057014,1.634554,1.635548,1.286026,1768732744.279591,622,0,4.076647,1768732744.278087,,,7.542433,8.544503,1768732744.261631,,,0.316352,1.614588,1768732744.156639
1768732744.312181,1.988682,14.621589,-12.784120,-0.065605,2.139635,2.140640,1.292639,1768732744.312181,627,0,3.995033,1768732744.311182,,,7.542433,8.544503,1768732744.261631,,,0.617808,2.389935,1768732744.259624
1768732744.342169,2.018670,14.618797,-12.675979,-0.073849,2.579593,2.580650,1.292639,1768732744.342169,628,0,3.978788,1768732744.342169,,,7.542433,8.544503,1768732744.261631,,,0.617808,2.389935,1768732744.259624
1768732744.374679,2.051181,14.616007,-12.567838,-0.077444,2.803616,2.804686,1.292639,1768732744.374679,637,0,3.833738,1768732744.372156,,,7.542433,8.544503,1768732744.261631,,,0.617808,2.389935,1768732744.259624
1768732744.420026,2.096527,14.614146,-12.495743,-0.066520,2.439494,2.440401,1.308797,1768732744.420026,649,0,3.643493,1768732744.420026,,,7.558197,8.673866,1768732744.376799,,,0.489125,3.001327,1768732744.362133
1768732744.449161,2.125662,14.611355,-12.387600,-0.075307,2.821173,2.822178,1.308547,1768732744.449161,649,0,3.643493,1768732744.449161,,,7.558197,8.673866,1768732744.376799,,,0.489125,3.001327,1768732744.362133
1768732744.480660,2.157161,14.609494,-12.315504,-0.070435,2.661462,2.662394,1.292639,1768732744.480660,624,0,4.043923,1768732744.478116,,,7.529830,8.781687,1768732744.462625,,,0.489125,3.001327,1768732744.362133
1768732744.510662,2.187163,14.643333,-12.242249,0.289069,2.595529,2.611576,1.273049,1768732744.510662,625,0,4.027600,1768732744.510662,,,7.529830,8.781687,1768732744.462625,,,0.062296,3.489559,1768732744.461615
1768732744.546754,2.223255,14.641473,-12.170155,0.186883,2.416129,2.423346,1.263505,1768732744.546754,639,0,3.801783,1768732744.544241,,,7.529830,8.781687,1768732744.462625,,,0.062296,3.489559,1768732744.461615
1768732744.573671,2.250173,14.639612,-12.098060,0.110081,2.494801,2.497229,1.269868,1768732744.573671,641,0,3.769928,1768732744.572673,,,7.586918,8.666909,1768732744.564109,,,0.622962,1.593572,1768732744.563109
1768732744.606209,2.282711,14.637752,-12.025964,0.059902,2.411085,2.411829,1.276481,1768732744.606209,633,0,3.897950,1768732744.605161,,,7.586918,8.666909,1768732744.564109,,,0.622962,1.593572,1768732744.563109
1768732744.636527,2.313028,14.635891,-11.953868,0.023520,2.401162,2.401277,1.289207,1768732744.636527,648,0,3.659212,1768732744.633388,,,7.586918,8.666909,1768732744.564109,,,0.622962,1.593572,1768732744.563109
1768732744.675160,2.351661,14.633101,-11.845724,-0.005205,2.520589,2.520594,1.269868,1768732744.675160,645,0,3.706514,1768732744.675160,,,7.586918,8.666909,1768732744.564109,,,0.622962,1.593572,1768732744.563109
1768732744.702219,2.378721,14.631240,-11.773627,-0.024272,2.563739,2.563854,1.263505,1768732744.702219,657,0,3.518608,1768732744.700213,,,7.571451,8.729605,1768732744.689572,,,0.622962,1.593572,1768732744.563109
1768732744.730117,2.406618,14.629379,-11.701530,-0.036999,2.569925,2.570192,1.286026,1768732744.730117,657,0,3.518608,1768732744.729112,,,7.571451,8.729605,1768732744.689572,,,0.180059,1.613142,1768732744.663958
1768732744.760724,2.437225,14.627518,-11.629433,-0.044145,2.505616,2.506005,1.286026,1768732744.760724,661,0,3.456735,1768732744.760724,,,7.571451,8.729605,1768732744.689572,,,0.180059,1.613142,1768732744.663958
1768732744.803671,2.480173,14.625657,-11.557335,-0.043899,2.257557,2.257983,1.282844,1768732744.803671,644,0,3.722331,1768732744.801672,,,7.559581,8.952609,1768732744.765732,,,0.062154,3.197180,1768732744.764733
1768732744.837714,2.514215,14.623796,-11.485237,-0.047126,2.215646,2.216147,1.295570,1768732744.837714,660,0,3.472168,1768732744.837714,,,7.559581,8.952609,1768732744.765732,,,0.062154,3.197180,1768732744.764733
1768732744.868206,2.544708,14.621936,-11.413138,-0.051294,2.260305,2.260886,1.311478,1768732744.868206,634,0,3.881859,1768732744.866699,,,7.559581,8.952609,1768732744.869213,,,0.062154,3.197180,1768732744.764733
1768732744.900161,2.576662,14.620075,-11.341040,-0.053374,2.259101,2.259731,1.324204,1768732744.900161,644,0,3.722331,1768732744.899150,,,7.558245,8.936913,1768732744.869213,,,0.047507,2.286486,1768732744.868206
1768732744.931251,2.607752,14.618215,-11.268941,-0.055315,2.277075,2.277746,1.297399,1768732744.931251,636,0,3.849753,1768732744.928737,,,7.558245,8.936913,1768732744.869213,,,0.047507,2.286486,1768732744.868206
1768732744.960419,2.636921,14.616354,-11.196841,-0.057857,2.335506,2.336222,1.265033,1768732744.960419,653,0,3.580860,1768732744.957893,,,7.558245,8.936913,1768732744.869213,,,0.047507,2.286486,1768732744.868206
1768732744.990223,2.666725,14.616354,-11.196841,-0.040500,1.634854,1.635356,1.265033,1768732744.990223,664,0,3.410575,1768732744.989214,,,7.558245,8.936913,1768732744.869213,,,0.047507,2.286486,1768732744.868206
1768732745.020683,2.697184,14.614493,-11.124742,-0.046676,1.854515,1.855102,1.229686,1768732745.020683,677,0,3.212929,1768732745.018972,,,7.557096,8.941693,1768732744.996240,,,0.035947,1.675773,1768732744.971713
1768732745.057695,2.734197,14.612632,-11.052641,-0.047762,1.882565,1.883171,1.216960,1768732745.057695,666,0,3.379917,1768732745.055689,,,7.557096,8.941693,1768732744.996240,,,0.035947,1.675773,1768732744.971713
1768732745.084085,2.760587,14.612632,-11.052641,-0.033433,1.317796,1.318220,1.216960,1768732745.084085,659,0,3.487624,1768732745.084085,,,7.557096,8.941693,1768732744.996240,,,0.035947,1.675773,1768732744.971713
1768732745.114275,2.790776,14.609841,-10.944489,-0.051133,1.997182,1.997837,1.168235,1768732745.114275,664,0,3.410575,1768732745.113274,,,7.556244,8.971209,1768732745.105392,,,0.035947,1.675773,1768732744.971713
1768732745.146189,2.822690,14.609841,-10.944489,-0.035793,1.398027,1.398486,1.168235,1768732745.146189,655,0,3.549686,1768732745.146189,,,7.556244,8.971209,1768732745.105392,,,0.025808,1.314883,1768732745.080575
1768732745.187577,2.864078,14.607050,-10.836338,-0.045288,1.762556,1.763138,1.119912,1768732745.187577,655,0,3.549686,1768732745.187577,,,7.556244,8.971209,1768732745.105392,,,0.025808,1.314883,1768732745.080575
1768732745.222857,2.899358,14.607050,-10.836338,-0.031702,1.233789,1.234197,1.119912,1768732745.222857,638,0,3.817748,1768732745.220857,,,7.540287,9.050337,1768732745.197182,,,-0.140275,1.658049,1768732745.174552
1768732745.253127,2.929628,14.604259,-10.728186,-0.049856,1.935526,1.936168,1.084514,1768732745.253127,653,0,3.580860,1768732745.252120,,,7.540287,9.050337,1768732745.197182,,,-0.140275,1.658049,1768732745.174552
1768732745.284770,2.961272,14.604259,-10.728186,-0.034899,1.354868,1.355318,1.084514,1768732745.284770,660,0,3.472168,1768732745.281770,,,7.557964,9.208101,1768732745.277730,,,-0.140275,1.658049,1768732745.174552
1768732745.330212,3.006713,14.602398,-10.656083,-0.036713,1.424420,1.424893,1.065275,1768732745.330212,652,0,3.596482,1768732745.330212,,,7.557964,9.208101,1768732745.277730,,,0.043160,2.431200,1768732745.276732
1768732745.361319,3.037820,14.602398,-10.656083,-0.025699,0.997094,0.997425,1.065275,1768732745.361319,661,0,3.456735,1768732745.358802,,,7.557964,9.208101,1768732745.277730,,,0.043160,2.431200,1768732745.276732
1768732745.392202,3.068703,14.636239,-10.582861,0.310740,1.409239,1.443092,1.052048,1768732745.392202,648,0,3.659212,1768732745.392202,,,7.576093,9.393051,1768732745.379985,,,0.043160,2.431200,1768732745.276732
1768732745.422477,3.098978,14.636239,-10.582861,0.217518,0.986467,1.010164,1.052048,1768732745.422477,632,0,3.914066,1768732745.420477,,,7.576093,9.393051,1768732745.379985,,,0.219810,3.547920,1768732745.378901
1768732745.458776,3.135278,14.634378,-10.510759,0.136885,1.286417,1.293679,1.032859,1768732745.458776,636,0,3.849753,1768732745.457273,,,7.576093,9.393051,1768732745.379985,,,0.219810,3.547920,1768732745.378901
1768732745.485956,3.162457,14.634378,-10.510759,0.095820,0.900492,0.905575,1.032859,1768732745.485956,674,0,3.258201,1768732745.484956,,,7.562662,9.639001,1768732745.485956,,,0.219810,3.547920,1768732745.378901
1768732745.515469,3.191971,14.632518,-10.438658,0.048161,1.363249,1.364099,1.020133,1768732745.515469,662,0,3.441325,1768732745.514471,,,7.562662,9.639001,1768732745.485956,,,0.084992,5.066636,1768732745.484956
1768732745.545951,3.222452,14.632518,-10.438658,0.033713,0.954274,0.954870,1.020133,1768732745.545951,681,0,3.152878,1768732745.543447,,,7.562662,9.639001,1768732745.485956,,,0.084992,5.066636,1768732745.484956
1768732745.587692,3.264194,14.632518,-10.438658,0.023599,0.667992,0.668409,1.020133,1768732745.587692,705,0,2.799817,1768732745.584543,,,7.562662,9.639001,1768732745.485956,,,0.084992,5.066636,1768732745.484956
1768732745.622452,3.298954,14.666357,-10.365441,0.308574,1.099501,1.141981,1.039222,1768732745.622452,691,0,3.004281,1768732745.621453,,,7.559659,9.533305,1768732745.597923,,,0.059075,3.312012,1768732745.585542
1768732745.653434,3.329935,14.664496,-10.293341,0.197985,1.467820,1.481112,1.023314,1768732745.653434,710,0,2.727777,1768732745.653434,,,7.559659,9.533305,1768732745.597923,,,0.059075,3.312012,1768732745.585542
1768732745.683462,3.359963,14.664496,-10.293341,0.138590,1.027474,1.036779,1.023314,1768732745.683462,676,0,3.227997,1768732745.682462,,,7.559659,9.533305,1768732745.597923,,,0.059075,3.312012,1768732745.585542
1768732745.716869,3.393371,14.697405,-10.184079,0.392532,1.700404,1.745123,1.033360,1768732745.716869,659,0,3.487624,1768732745.714671,,,7.558915,9.517336,1768732745.705635,,,0.059075,3.312012,1768732745.585542
1768732745.843447,3.519948,14.695544,-10.111979,0.270362,1.361166,1.387756,0.987667,1768732745.843447,623,0,4.060272,1768732745.841944,,,7.543662,9.539564,1768732745.789169,,,-0.102024,1.973707,1768732745.787664
1768732745.868968,3.545470,14.692754,-10.003829,0.156453,2.224090,2.229586,0.945706,1768732745.868968,619,0,4.125932,1768732745.866459,,,7.543662,9.539564,1768732745.789169,,,-0.102024,1.973707,1768732745.787664
1768732745.901075,3.577576,14.689962,-9.895679,0.083434,2.567406,2.568761,0.923435,1768732745.901075,620,0,4.109477,1768732745.900074,,,7.543662,9.539564,1768732745.789169,,,-0.102024,1.973707,1768732745.787664
1768732745.971398,3.647899,14.722870,-9.786426,0.198789,2.263262,2.271976,0.936662,1768732745.971398,629,0,3.962569,1768732745.969900,,,7.593181,9.651334,1768732745.906588,,,0.386888,2.385353,1768732745.889044
1768732746.009763,3.686265,14.719150,-9.642225,0.110061,2.711866,2.714098,0.908029,1768732746.009763,624,0,4.043923,1768732746.009763,,,7.607969,9.796943,1768732745.991212,,,0.242594,3.143949,1768732745.990211
1768732746.038980,3.715481,14.715428,-9.498023,0.038833,3.378998,3.379221,0.907277,1768732746.038980,609,0,4.291955,1768732746.038980,,,7.607969,9.796943,1768732745.991212,,,0.242594,3.143949,1768732745.990211
1768732746.070214,3.746715,14.748335,-9.388781,0.343245,3.414554,3.431763,0.917323,1768732746.070214,613,0,4.225221,1768732746.068169,,,7.607969,9.796943,1768732745.991212,,,0.242594,3.143949,1768732745.990211
1768732746.116907,3.793409,14.745544,-9.280629,0.222343,3.085050,3.093052,0.887437,1768732746.116907,589,0,4.632342,1768732746.115907,,,7.592116,9.913296,1768732746.107610,,,0.242594,3.143949,1768732745.990211
1768732746.148204,3.824706,14.742754,-9.172478,0.128892,3.196231,3.198829,0.852190,1768732746.148204,579,0,4.806894,1768732746.146204,,,7.592116,9.913296,1768732746.107610,,,0.085420,3.573054,1768732746.091427
1768732746.179180,3.855681,14.776589,-9.099293,0.417924,2.946167,2.975661,0.884756,1768732746.179180,580,0,4.789304,1768732746.178638,,,7.592116,9.913296,1768732746.107610,,,0.085420,3.573054,1768732746.091427
1768732746.210302,3.886803,14.773799,-8.991142,0.265649,3.104833,3.116176,0.846328,1768732746.210302,566,0,5.038375,1768732746.210302,,,7.624595,9.887692,1768732746.194763,,,0.401806,2.542012,1768732746.193763
1768732746.243909,3.920410,14.771939,-8.919042,0.169353,2.817000,2.822086,0.833602,1768732746.243909,558,0,5.183483,1768732746.243909,,,7.624595,9.887692,1768732746.194763,,,0.401806,2.542012,1768732746.193763
1768732746.272457,3.948958,14.769149,-8.810890,0.089224,3.108412,3.109693,0.833602,1768732746.272457,530,0,5.708271,1768732746.271415,,,7.624595,9.887692,1768732746.194763,,,0.401806,2.542012,1768732746.193763
1768732746.303650,3.980151,14.802983,-8.737714,0.387861,2.879665,2.905668,0.878644,1768732746.303650,493,0,6.445961,1768732746.300645,,,7.631913,9.903036,1768732746.297850,,,0.401806,2.542012,1768732746.193763
1768732746.334728,4.011229,14.801123,-8.665613,0.253541,2.711776,2.723603,0.872531,1768732746.334728,440,0,7.605328,1768732746.333727,,,7.631913,9.903036,1768732746.297850,,,0.389841,2.061589,1768732746.296850
1768732746.370723,4.047225,14.798333,-8.557463,0.154231,2.799599,2.803844,0.868097,1768732746.370723,396,0,8.679334,1768732746.370723,,,7.631913,9.903036,1768732746.297850,,,0.389841,2.061589,1768732746.296850
1768732746.397518,4.074019,14.796473,-8.485362,0.087129,2.766991,2.768362,0.852190,1768732746.397518,383,0,9.019589,1768732746.395485,,,7.631913,9.903036,1768732746.297850,,,0.389841,2.061589,1768732746.296850
1768732746.429851,4.106352,14.794613,-8.413260,0.043736,2.605881,2.606248,0.839464,1768732746.429851,375,0,9.234766,1768732746.427843,,,7.621038,10.068767,1768732746.420140,,,0.389841,2.061589,1768732746.296850
1768732746.459215,4.135716,14.792752,-8.341159,0.011606,2.560741,2.560767,0.823556,1768732746.459215,367,0,9.454583,1768732746.457215,,,7.621038,10.068767,1768732746.420140,,,0.223457,3.079305,1768732746.397518
1768732746.498229,4.174731,14.826587,-8.267993,0.268295,2.355130,2.370362,0.843146,1768732746.498229,366,0,9.482397,1768732746.497228,,,7.621038,10.068767,1768732746.420140,,,0.223457,3.079305,1768732746.397518
1768732746.536951,4.213453,14.824726,-8.195891,0.173391,2.207200,2.214000,0.811081,1768732746.536951,360,0,9.650890,1768732746.534952,,,7.606505,10.134579,1768732746.527227,,,0.223457,3.079305,1768732746.397518
1768732746.566474,4.242975,14.822866,-8.123791,0.102477,2.277698,2.280002,0.817444,1768732746.566474,357,0,9.736193,1768732746.563187,,,7.606505,10.134579,1768732746.527227,,,0.075795,2.967605,1768732746.501735
1768732746.598773,4.275274,14.821006,-8.051689,0.054452,2.264088,2.264742,0.833351,1768732746.598773,353,0,9.851052,1768732746.595261,,,7.606505,10.134579,1768732746.527227,,,0.075795,2.967605,1768732746.501735
1768732746.629238,4.305739,14.819146,-7.979587,0.019804,2.294874,2.294959,0.846077,1768732746.629238,341,0,10.203604,1768732746.628238,,,7.605012,10.061791,1768732746.605796,,,0.061789,1.632120,1768732746.604794
