timestamp,dx,dy
1769437562.017324,6.082335366769387e-05,6.084532742263449e-05
1769437562.0483935,6.0803821441079986e-05,6.0720809477957105e-05
1769437562.0797231,6.0164141019544704e-05,6.024471145432697e-05
1769437562.111281,6.0061596829835695e-05,5.99614941684673e-05
1769437562.142353,6.166323941196594e-05,6.090392410244838e-05
1769437562.17318,8.02432699760075e-05,8.084388594430114e-05
1769437562.2046165,5.974419814740173e-05,6.014216726461796e-05
1769437562.2354276,4.012163498799681e-05,4.028277585753359e-05
1769437562.2658634,8.140299593105416e-05,8.092445637905565e-05
1769437562.2963066,7.898588288789143e-05,8.038487861894428e-05
1769437562.3280525,0.0,0.0
1769437562.3584468,6.128236099305073e-05,6.112122012350008e-05
1769437562.3907552,7.93447875518799e-05,8.042394307215817e-05
1769437562.421576,5.9981026395067305e-05,6.04229430221509e-05
1769437562.452235,6.098449453723065e-05,6.124329653983684e-05
1769437562.4831383,6.0142167264604085e-05,6.096496231060289e-05
1769437562.5131907,5.850390175760056e-05,6.0462007475378665e-05
1769437562.5447881,0.00010092545642906292,0.00010148456641581594
1769437562.5754936,5.988092373368503e-05,6.090392410244838e-05
1769437562.6065595,6.022517922771309e-05,6.10015852355178e-05
1769437562.637952,6.010066128307734e-05,6.084288589430775e-05
1769437562.6695771,6.012507656631694e-05,6.080382144106611e-05
1769437562.700468,5.872119777863838e-05,6.07427832329116e-05
1769437562.7314107,6.006403835817631e-05,6.094298855566227e-05
1769437562.7618465,6.068174502474322e-05,6.114319387845457e-05
1769437562.792232,0.0,0.0
1769437562.823784,9.850590185758734e-05,0.00010194601526951341
1769437562.8550491,6.0803821441079986e-05,6.144350186260139e-05
1769437562.8860917,6.0083570584776314e-05,6.094298855567615e-05
1769437562.9163413,0.00010022473779940089,0.0001016237335304121
1769437562.9462235,0.0,0.0
1769437562.977894,8.084388594428726e-05,8.180584810490998e-05
1769437563.0084496,7.856349848742172e-05,8.080237996276052e-05
1769437563.0403616,8.072425105630499e-05,8.14445019125809e-05
1769437563.0714943,6.080137991275325e-05,6.052304568354705e-05
1769437563.1033115,7.844386359942557e-05,8.160320125380482e-05
1769437563.1345685,6.120423208660908e-05,6.108459719861292e-05
1769437563.1658978,6.024226992598636e-05,6.066221279814321e-05
1769437563.196948,5.87846775151335e-05,6.0462007475378665e-05
1769437563.2274525,0.0,0.0
1769437563.257208,0.00010150409864242982,0.0001003468142157099
1769437563.2877765,7.948395466648994e-05,8.10245590404518e-05
1769437563.318992,5.9863833035397884e-05,6.068174502474322e-05
1769437563.3500078,6.0901482574121646e-05,6.064268057152933e-05
1769437563.3816507,5.9563525051251065e-05,6.024471145432697e-05
1769437563.41234,7.984530085880515e-05,7.94033842316938e-05
1769437563.4427848,4.1181258281647315e-05,4.0461007425385276e-05
1769437563.4746995,7.92837493437254e-05,8.128336104304412e-05
1769437563.505317,5.9783262600629494e-05,6.0183673246172464e-05
1769437563.5356743,0.0,0.0
1769437563.5664601,8.074378328291887e-05,8.048498128031267e-05
1769437563.5976508,9.870366565202515e-05,0.00010038343714061093
1769437563.6283364,6.04229430221509e-05,6.066465432645607e-05
1769437563.6604068,6.1023558990458415e-05,6.006159682984957e-05
1769437563.691342,5.8762703760179e-05,6.022273769938635e-05
1769437563.7223277,5.9524460598037177e-05,6.0483981230305406e-05
1769437563.7526493,0.0,0.0
1769437563.78455,0.00010178487439996275,0.00010074478333292614
1769437563.8164,5.9263217067104246e-05,6.072325100629772e-05
1769437563.8470483,6.0242269926000236e-05,6.0923456329062264e-05
1769437563.8781428,6.056211013676094e-05,6.04229430221509e-05
1769437563.9083776,7.780418317790416e-05,8.108315572029345e-05
1769437563.9391117,8.086585969922788e-05,8.030430818416201e-05
1769437563.9693377,5.950248684309656e-05,6.104309121705842e-05
1769437564.000475,5.824265822666763e-05,6.086241812090776e-05
1769437564.0316958,0.00010076431555952614,0.00010122576441320974
1769437564.0626037,0.0,0.0
1769437564.0926096,5.996393569678016e-05,5.962456325941945e-05
1769437564.1237226,0.00010106462354367296,0.00010030286670582866
1769437564.1558392,6.148256631581528e-05,6.050351345691929e-05
1769437564.1871524,5.9663627712647216e-05,6.038387856893701e-05
1769437564.2178178,6.034237258736863e-05,6.046200747536479e-05
1769437564.2486575,6.0642680571543206e-05,6.038387856893701e-05
1769437564.280753,5.9702692165847226e-05,6.0161699491231846e-05
1769437564.311382,5.9963935696794035e-05,6.0083570584762436e-05
1769437564.3417149,6.094298855566227e-05,6.04644490037054e-05
1769437564.3731117,0.0,0.0
1769437564.4046304,9.986583313541242e-05,0.00010040296936722481
1769437564.4357357,6.014216726461796e-05,6.074522476123834e-05
1769437564.467819,6.044247524876478e-05,6.0581642363360944e-05
1769437564.4991007,7.908354402094697e-05,8.012363508801135e-05
1769437564.5299978,6.022517922771309e-05,6.132386697459136e-05
1769437564.561366,5.988092373368503e-05,6.090392410246226e-05
1769437564.5920892,5.900441506449805e-05,6.01031028113902e-05
1769437564.6224165,6.014216726461796e-05,6.008112905644958e-05
1769437564.6529377,8.020420552277974e-05,8.092445637906953e-05
1769437564.684032,7.96646277626406e-05,8.064368062152272e-05
1769437564.714829,0.0,0.0
1769437564.744912,7.980379487723677e-05,8.062414839492271e-05
1769437564.7756014,9.846439587604672e-05,0.00010090592420246292
1769437564.8063688,5.994440347018015e-05,6.0462007475378665e-05
1769437564.836863,6.096252078227615e-05,6.0923456329062264e-05
1769437564.8669412,7.834376093805717e-05,8.076331550951887e-05
1769437564.8984385,8.010410286138359e-05,8.114419392844796e-05
1769437564.9290793,0.0,0.0
1769437564.9596572,7.950348689310383e-05,7.988436531201903e-05
1769437564.9902809,0.0,0.0
1769437565.0213876,9.784424768112532e-05,0.00010106462354367296
1769437565.052211,6.090392410244838e-05,6.070371877969771e-05
1769437565.0834293,6.0183673246158587e-05,6.050351345691929e-05
1769437565.1145716,5.850146022927383e-05,6.006403835817631e-05
1769437565.1456463,6.0183673246158587e-05,6.0142167264604085e-05
1769437565.176726,6.0361904813982514e-05,6.102355899044454e-05
1769437565.2067287,5.9443890163268787e-05,6.098205300891779e-05
1769437565.237823,0.00010086441822090841,0.00010118425843165524
1769437565.2692895,6.04644490037054e-05,6.0264243680940854e-05
1769437565.3005722,5.932181374693202e-05,5.998346792339404e-05
1769437565.331824,6.092345632907614e-05,6.002253237662181e-05
1769437565.3638525,8.11051294752202e-05,8.106362349367957e-05
1769437565.3946686,5.9221711085549744e-05,6.0083570584776314e-05
1769437565.427125,6.168277163857983e-05,6.0361904813982514e-05
1769437565.4585795,6.158266897721143e-05,6.052304568353317e-05
1769437565.4891293,5.936331972847264e-05,6.064268057152933e-05
1769437565.5197353,6.042294302216478e-05,6.07842892144661e-05
1769437565.5515018,6.050351345691929e-05,6.0803821441079986e-05
1769437565.5823317,5.972222439246111e-05,6.0901482574121646e-05
1769437565.6136038,8.128580257137086e-05,8.078528926445949e-05
1769437565.64517,6.022273769940023e-05,6.022273769938635e-05
1769437565.6757746,5.912160842416747e-05,6.096252078229003e-05
1769437565.7068224,8.054601948848106e-05,8.17643421233416e-05
1769437565.7385957,0.0,0.0
1769437565.7705455,8.088295039751503e-05,8.2364958091663e-05
1769437565.801412,5.946342238986879e-05,6.066221279815709e-05
1769437565.8322124,6.0681745024757094e-05,6.0581642363360944e-05
1769437565.8624482,8.030430818416201e-05,8.140543745938089e-05
1769437565.8933067,5.834276088803603e-05,6.016169949121797e-05
1769437565.924975,7.9745198197409e-05,8.128580257137086e-05
1769437565.9560437,6.096252078229003e-05,6.070127725137098e-05
1769437565.9871352,5.940238418170041e-05,5.9644095486019455e-05
1769437566.017998,5.982232705385726e-05,5.9863833035397884e-05
1769437566.0480497,0.0,0.0
1769437566.0791557,7.97061337441951e-05,8.124429658983023e-05
1769437566.1099968,7.86220951672495e-05,8.05020719786137e-05
1769437566.140367,6.07647569878661e-05,6.112366165181293e-05
1769437566.1717927,8.038243709058979e-05,8.032384041077589e-05
1769437566.2015011,5.8643068872196724e-05,6.098449453723065e-05
1769437566.2318373,0.0,0.0
1769437566.2618847,0.00010070571887968449,0.00010064468067154386
1769437566.29147,7.846339582605333e-05,8.014316731459747e-05
1769437566.3218315,0.0,0.0
1769437566.3532915,0.00010154560462398432,0.00010148456641581594
1769437566.384743,5.9622121731078837e-05,6.092345632907614e-05
1769437566.4146576,5.8464837304372796e-05,6.068418655306995e-05
1769437566.4461074,0.00010078384778614002,0.00010076431555954002
1769437566.4770682,5.946342238986879e-05,6.050351345691929e-05
1769437566.5071557,0.0,0.0
1769437566.5374103,0.000101203790658283,0.00010116472620506911
1769437566.56817,8.168377168858709e-05,8.030430818414813e-05
1769437566.5985053,5.988336526199789e-05,6.070127725137098e-05
1769437566.6297245,6.0884391875848376e-05,6.022517922769921e-05
1769437566.660065,0.00010032484046078316,0.0001008839504475223
1769437566.6907926,0.0,0.0
1769437566.7221346,8.120279060827573e-05,8.094398860568341e-05
1769437566.7537236,8.128580257137086e-05,8.050451350692656e-05
1769437566.784904,5.944144863494205e-05,6.012263503800408e-05
1769437566.816409,6.0923456329062264e-05,6.0361904813982514e-05
1769437566.8469944,6.156313675058367e-05,6.0444916777105395e-05
1769437566.877386,0.0,0.0
1769437566.9082327,0.0001006056162183161,0.00010038343714059705
1769437566.9390068,6.186344473473049e-05,5.9605031032805567e-05
1769437566.9701252,6.0901482574135524e-05,5.9482954616482675e-05
1769437567.0013921,5.908498549926644e-05,5.9761288845688876e-05
1769437567.0320709,6.0762315459525484e-05,6.07427832329116e-05
1769437567.0625222,6.052304568353317e-05,6.064268057152933e-05
1769437567.0938263,9.998546802340857e-05,0.00010014660889293148
1769437567.12468,6.180240652657598e-05,5.9802794827257255e-05
1769437567.155842,0.0,0.0
1769437567.1866696,7.94448902132483e-05,8.00845706347697e-05
1769437567.2180853,6.034237258739639e-05,6.086241812090776e-05
1769437567.2491229,8.178387434996937e-05,8.068274507476436e-05
1769437567.2802317,5.946342238986879e-05,6.08843918758345e-05
1769437567.3109102,5.9761288845688876e-05,6.10626234436723e-05
1769437567.3412755,6.118469985998132e-05,6.036434634232313e-05
1769437567.372347,6.0242269926000236e-05,6.048153970197867e-05
1769437567.4021773,0.0001005250457835477,0.00010102555909045907
1769437567.432645,0.0,0.0
1769437567.463368,8.134439925119863e-05,8.160320125380482e-05
1769437567.494059,5.976373037402949e-05,6.01446087929447e-05
1769437567.5247912,6.108215567027231e-05,6.0681745024757094e-05
1769437567.5546155,6.038387856893701e-05,6.142396963598751e-05
1769437567.5866115,9.902350586278585e-05,0.00010154560462398432
1769437567.616635,6.086241812090776e-05,6.076231545951161e-05
1769437567.646909,0.0,0.0
1769437567.677255,8.136393147782639e-05,8.02432699760075e-05
1769437567.7084277,9.878667761513416e-05,0.00010060561621830222
1769437567.7395205,6.046200747536479e-05,6.0803821441079986e-05
1769437567.7704697,9.986583313541242e-05,0.0001005641102367616
1769437567.8015492,0.0,0.0
1769437567.8322468,6.044247524876478e-05,6.056211013674706e-05
1769437567.8628235,6.044247524876478e-05,6.006403835817631e-05
1769437567.8931108,7.908354402094697e-05,8.094398860566954e-05
1769437567.9246924,8.152507234737705e-05,8.03433726373759e-05
1769437567.9546988,6.038387856892313e-05,6.066465432646995e-05
1769437567.9857366,0.0,0.0
1769437568.016233,7.952301911970383e-05,8.068274507476436e-05
1769437568.0470161,0.00010208518238412345,0.00010148456641581594
1769437568.0781252,5.982232705384338e-05,6.0483981230305406e-05
1769437568.10859,6.054501943847379e-05,6.082335366769387e-05
1769437568.1386733,0.00010154316309565758,0.00010082535376768065
1769437568.1695926,0.0,0.0
1769437568.1993248,5.890431240311578e-05,6.10211174621178e-05
1769437568.2292368,8.164226570703259e-05,7.994540352017354e-05
1769437568.2604742,0.0,0.0
1769437568.2914238,9.868657495375188e-05,0.00010058364246338242
1769437568.3221626,6.0723251006311596e-05,6.07842892144661e-05
1769437568.3532374,8.06632128481366e-05,8.022373774938668e-05
1769437568.3848555,7.84829280526464e-05,8.094398860568341e-05
1769437568.4148269,6.0483981230319284e-05,6.002253237661487e-05
1769437568.4457366,0.0,0.0
1769437568.477526,7.986483308539821e-05,8.078528926445949e-05
1769437568.5077522,7.90225058127994e-05,8.014316731461829e-05
1769437568.538017,8.078528926445949e-05,8.138346370443333e-05
1769437568.5689828,5.938285195509346e-05,6.024471145432697e-05
1769437568.6001008,0.00010068374512475775,0.00010128436109305139
1769437568.6302109,0.0,0.0
1769437568.6613019,8.004550618155581e-05,8.180340657657631e-05
1769437568.692376,5.900197353618519e-05,6.086241812090776e-05
1769437568.7234762,8.17643421233416e-05,8.114419392844796e-05
1769437568.7550943,5.958305727787189e-05,6.068418655307689e-05
1769437568.7852905,7.958405732787222e-05,8.086341817091502e-05
1769437568.815376,0.0,0.0
1769437568.846023,6.120423208660214e-05,6.104309121705148e-05
1769437568.8768334,9.922371118555734e-05,0.00010132586707461283
1769437568.9068043,0.0,0.0
1769437568.9365814,8.06436806215366e-05,8.040441084553734e-05
1769437568.9677572,0.00010008557068478391,0.00010104509131706602
1769437568.999469,6.0303308134147804e-05,6.118225833166846e-05
1769437569.0295615,6.04229430221509e-05,6.118225833166152e-05
1769437569.0599644,9.922371118555734e-05,0.00010112566175184134
1769437569.0914078,0.0,0.0
1769437569.122535,6.0842885894293874e-05,6.002253237661487e-05
1769437569.1535578,6.022517922772003e-05,6.020320547277941e-05
1769437569.1845446,5.868213332541755e-05,6.032284036076169e-05
1769437569.2160954,6.078184768613243e-05,6.072325100630466e-05
1769437569.2469842,6.140443740937362e-05,6.07427832329116e-05
1769437569.2785215,5.902150576277826e-05,5.962456325941251e-05
1769437569.3089526,7.944489021326218e-05,8.056311018675433e-05
1769437569.3410804,8.07047188296911e-05,7.922515266388375e-05
1769437569.3719132,5.9102076197567466e-05,5.988092373368503e-05
1769437569.4035258,8.124429658983023e-05,8.016514106955891e-05
1769437569.4347086,6.0923456329062264e-05,5.950248684309656e-05
1769437569.4663303,5.966362771263334e-05,5.988336526200483e-05
1769437569.4970467,6.108215567028619e-05,6.0542577910147055e-05
1769437569.5285165,6.182193875318293e-05,6.0403410795543955e-05
1769437569.560453,5.958305727787189e-05,5.986383303540482e-05
1769437569.5916173,5.984430080879094e-05,6.016169949121797e-05
1769437569.6227615,6.144350186258057e-05,6.0183673246165525e-05
1769437569.6538327,8.01041028614044e-05,8.026280220260751e-05
1769437569.6847904,5.964165395769272e-05,6.0003000150007924e-05
1769437569.7154562,6.112366165183375e-05,6.0623148344922384e-05
1769437569.746812,6.06036161183085e-05,6.0842885894286935e-05
1769437569.7774477,5.936331972848652e-05,6.080382144107305e-05
1769437569.8080661,0.0,0.0
1769437569.8394744,0.00010178487439997663,0.00010104509131706602
1769437569.8703094,5.938285195509346e-05,5.966362771264028e-05
1769437569.9015412,5.988336526201177e-05,5.982232705385032e-05
1769437569.9332595,6.108215567027925e-05,6.02837759075478e-05
1769437569.963935,6.088195034752164e-05,6.044003372043111e-05
1769437569.9948626,5.8943376856336605e-05,6.0183673246165525e-05
1769437570.0257668,6.100402676383759e-05,5.990533901694545e-05
1769437570.0560129,0.00010044447534877238,0.00010086441822091535
1769437570.0884304,5.9622121731085775e-05,6.048153970197867e-05
1769437570.118909,6.146303408920833e-05,6.06036161183085e-05
1769437570.150375,6.066221279813627e-05,6.058408389169462e-05
1769437570.1813588,5.914358217910809e-05,6.058408389169462e-05
1769437570.21201,0.00010128436109305139,0.00010092301490074312
1769437570.2426517,0.0,0.0
1769437570.2746956,5.9343787501879575e-05,5.994440347018015e-05
1769437570.3068368,6.038387856893007e-05,6.026180215260718e-05
1769437570.3368797,6.198552115105338e-05,6.058408389168768e-05
1769437570.3680744,0.00010082047071104105,9.960458960448643e-05
1769437570.3999074,6.124329653982297e-05,6.044247524875784e-05
1769437570.4306777,6.114563540677437e-05,5.9622121731092714e-05
1769437570.4609973,0.0,0.0
1769437570.4920456,9.896490918295114e-05,9.996593579678775e-05
1769437570.5237055,6.136048989949933e-05,5.9724665920794784e-05
1769437570.5546758,6.058408389168768e-05,6.030086660582801e-05
1769437570.586784,5.938285195510734e-05,6.082335366768693e-05
1769437570.6179826,6.0286217435867595e-05,6.0403410795543955e-05
1769437570.6486125,8.104409126705875e-05,7.990633906695271e-05
1769437570.6782577,7.950104536477015e-05,8.114175240011429e-05
1769437570.7087114,0.00010258813721936155,0.00010100602686385213
1769437570.7411227,0.0,0.0
1769437570.7714481,5.964165395769966e-05,6.0061596829835695e-05
1769437570.8029277,6.0960079253963295e-05,6.058408389168768e-05
1769437570.8345115,6.15069815990757e-05,6.080382144107305e-05
1769437570.8661253,6.004206460323569e-05,6.042294302215784e-05
1769437570.8968852,5.991998818690586e-05,6.038387856893007e-05
1769437570.9273381,6.132630850293197e-05,6.035946328566272e-05
1769437570.9571698,9.984385938046486e-05,0.00010104509131705908
1769437570.9870856,0.0,0.0
1769437571.0177445,0.00016244952872643964,0.000161028559240467
1769437571.0484478,0.0,0.0
1769437571.080984,7.926177558877784e-05,8.026280220261445e-05
1769437571.1110985,6.140443740936669e-05,6.0164141019537765e-05
1769437571.1414936,6.0564551665080735e-05,6.0403410795543955e-05
1769437571.1719458,5.902150576279214e-05,6.074522476123834e-05
1769437571.2033496,8.126382881644412e-05,7.984285933047841e-05
1769437571.2349348,6.146303408920833e-05,6.020320547276553e-05
1769437571.2659435,5.976373037400867e-05,6.0501071928592554e-05
1769437571.2966986,0.0,0.0
1769437571.3277657,8.208418233411618e-05,8.002353242662213e-05
1769437571.3587382,8.018467329617279e-05,8.026768525927486e-05
1769437571.3892848,6.08819503475147e-05,5.990045596028504e-05
1769437571.4201689,8.240158101655015e-05,8.108315572029345e-05
1769437571.4512675,5.970513369418784e-05,6.026668520926065e-05
1769437571.4823906,6.064268057152239e-05,6.0623148344915445e-05
1769437571.5134876,8.130289326966494e-05,8.143961885594131e-05
1769437571.5449936,4.0402410745543627e-05,4.014360874293743e-05
1769437571.5757487,7.972566597079511e-05,8.032628193909569e-05
1769437571.6078732,6.086241812090082e-05,6.086241812090776e-05
1769437571.6397107,6.0520604155213376e-05,6.094054702735635e-05
1769437571.669804,0.0,0.0
1769437571.7002456,9.984874243712527e-05,0.00010116716773337503
1769437571.7312424,8.032139888243528e-05,8.032139888244916e-05
1769437571.762339,5.9402384181714285e-05,6.112610318016048e-05
1769437571.7931554,8.0565551715088e-05,8.088295039752197e-05
1769437571.824556,6.07012772513571e-05,6.064268057152933e-05
1769437571.8556404,5.9627004787739246e-05,6.130189321965768e-05
1769437571.8875427,6.072080947797098e-05,6.0686628081410565e-05
1769437571.9176795,6.064268057152933e-05,6.010066128305652e-05
1769437571.9486408,0.00010048353980200014,0.00010080582154108064
1769437571.9801123,0.0,0.0
1769437572.011392,6.156557827890347e-05,6.0300866605834946e-05
1769437572.0433629,6.108215567028619e-05,6.0842885894286935e-05
1769437572.074677,5.924124331216363e-05,6.072569253463139e-05
1769437572.106081,6.054501943847379e-05,6.0281334379214124e-05
1769437572.137451,6.0623148344915445e-05,6.0061596829842634e-05
1769437572.168129,8.252365743287304e-05,8.352468404670271e-05
1769437572.1988084,-2.7833422921313966e-07,9.25046252312628e-05
1769437572.2285645,-2.6417336491738053e-06,7.896390913295082e-05
1769437572.2591968,1.040091067050497e-06,-2.1973754937149037e-07
1769437572.290313,-0.000349158082904151,6.347973648818117e-08
1769437572.3214877,-8.814405564027544e-05,-1.201231936594216e-06
1769437572.351286,-0.0001179453503925218,-0.00016870960735537732
1769437572.38217,-0.00010278345948547957,-0.00015018817347117047
1769437572.4147696,-0.00012938635213009808,-0.00012228638775688833
1769437572.4460447,-1.2500625031254542e-05,-9.354471629831329e-05
1769437572.476721,-9.448714623230825e-05,-2.9786645582008386e-07
1769437572.506461,0.0,0.0
1769437572.5362816,-0.00022700842073353905,4.9362819703482885e-05
1769437572.5674922,5.176040051985131e-07,-6.787448747491709e-07
1769437572.597865,-3.2228173908743774e-07,1.015675783797021e-06
1769437572.628261,1.1563078153906114e-05,-4.3801018175915196e-05
1769437572.6592035,4.502178233910248e-06,-1.2217407745380993e-05
1769437572.690033,1.761806840342578e-05,-2.4415283264578314e-07
1769437572.7209573,9.152313084404701e-05,2.8321728585967154e-07
1769437572.7525787,0.00014980729505224832,5.4822077041355444e-05
1769437572.7841487,3.4645286951844045e-05,3.507987899395437e-05
1769437572.8145802,9.974131519076279e-05,9.984385938046486e-05
1769437572.8444827,0.00011650973173658874,5.14625340642047e-05
1769437572.8753464,0.0,0.0
1769437572.9069667,0.00010310574122455313,9.800783007900271e-05
1769437572.9371638,0.0001448851739461951,0.00019256822216111302
1769437572.9682202,-1.9532226606944203e-08,5.8005829979002055e-05
1769437572.998058,0.0,0.0
1769437573.029387,4.785395519776858e-07,0.0001293228723936099
1769437573.0605123,-1.794035014250628e-05,0.00016370935734286857
1769437573.0920186,-1.3218434359217601e-05,0.00029935578810191127
1769437573.1234035,-8.290453585178825e-05,0.0014904749143707097
1769437573.1559832,-0.00015987127481374708,0.0002617123043652178
1769437573.1877854,5.224870618519839e-07,1.868257475373669e-05
1769437573.2193828,-2.1973754937149037e-07,9.202120262263164e-05
1769437573.2503295,1.6841662395614132e-05,0.0002035306843467255
1769437573.2812119,5.757123793692642e-06,0.00010720750881294122
1769437573.3142421,3.250162508125487e-05,0.0006183902945147216
1769437573.3439064,0.00010222679102704635,8.616153463923693e-05
1769437573.374853,0.00021433200566279426,0.0002184142410245407
1769437573.4058335,0.0011738770532276552,0.0015020331094679762
1769437573.4370556,0.0011609369530976507,0.0008239034998624925
1769437573.4672441,8.522398776189544e-05,7.890042939648345e-05
1769437573.4980235,0.0,0.0
1769437573.528261,0.0014296320284764227,0.00011970813384418189
1769437573.558903,0.0016147633553552643,0.00018446723117405972
1769437573.589947,0.0007298558287289411,-3.1739868243396696e-07
1769437573.6208918,0.0006593103092654637,5.859667984164929e-08
1769437573.6509447,0.00015757135513025378,5.85966798277715e-08
1769437573.681654,8.560486618080371e-05,4.074422471123801e-05
1769437573.7119162,0.0,0.0
1769437573.7427976,0.00012922521126056824,-3.9064453227766194e-08
1769437573.7734797,0.00010738329885243841,-1.9532226606944203e-08
1769437573.8047948,1.812102323866388e-05,0.00011370197416119693
1769437573.8357837,5.85966798277715e-08,9.598624462473643e-05
1769437573.8663886,-1.562578128833092e-07,7.706440009501436e-05
1769437573.897599,6.322093448422883e-05,0.00011150459866742651
1769437573.928181,0.0,0.0
1769437573.9592164,-9.76611330555377e-08,0.00020641168777189162
1769437573.9900913,2.5001250062495206e-05,4.3400607530372226e-05
1769437574.0211492,1.367255862833039e-07,9.630852636382387e-05
1769437574.0515444,-3.5646313564785537e-07,8.566346286063842e-05
1769437574.08131,1.953222660000531e-08,3.90644532208273e-08
1769437574.1112723,6.826024894994454e-05,3.1739868243396696e-07
1769437574.1419299,0.0001619709891744689,-3.256998787434795e-06
1769437574.1733184,9.744139550726949e-05,-0.00014352768419671758
1769437574.2045772,9.604484130455726e-05,2.617318365920329e-06
1769437574.2364986,9.814943872194642e-05,-4.785395519707469e-07
1769437574.2663913,5.449979530226107e-05,1.4322005162763218e-05
1769437574.2972648,8.964315403270362e-05,0.00010450717848391883
1769437574.3274453,0.0,0.0
1769437574.358652,2.4415283260414977e-08,0.00019392571191059055
1769437574.3894155,-1.2207641631595267e-07,6.80209791739661e-06
1769437574.4201915,4.3561748399915945e-05,0.00011478601273814254
1769437574.4503102,7.81289064485935e-08,0.00016100902701384617
