timestamp,dx,dy
1769358543.4805176,0.0,0.0
1769358543.5121443,0.0,0.0
1769358543.5432396,0.0,0.0
1769358543.5740428,0.0,0.0
1769358543.6051428,0.0,0.0
1769358543.636558,0.0,0.0
1769358543.6686347,0.0,0.0
1769358543.6983197,0.0,0.0
1769358543.7281215,0.0,0.0
1769358543.759634,0.0,0.0
1769358543.790106,0.0,0.0
1769358543.8203273,0.0,0.0
1769358543.8510244,0.0,0.0
1769358543.8830428,0.0,0.0
1769358543.9131167,0.0,0.0
1769358543.94416,0.0,0.0
1769358543.9747074,0.0,0.0
1769358544.005572,0.0,0.0
1769358544.0357897,0.0,0.0
1769358544.0668828,0.0,0.0
1769358544.099798,0.0,0.0
1769358544.1305878,0.0,0.0
1769358544.162221,0.0,0.0
1769358544.1931424,0.0,0.0
1769358544.2240446,0.0,0.0
1769358544.2549093,0.0,0.0
1769358544.2870774,0.0,0.0
1769358544.3196874,0.0,0.0
1769358544.3493521,0.0,0.0
1769358544.3804066,0.0,0.0
1769358544.411853,0.0,0.0
1769358544.4430435,0.0,0.0
1769358544.4740603,0.0,0.0
1769358544.5043015,0.0,0.0
1769358544.5367641,-1.9532226609442103e-08,0.0
1769358544.5653586,0.0,0.0
1769358544.5972307,0.0,0.0
1769358544.6284778,0.0,0.0
1769358544.6593728,0.0,0.0
1769358544.6905804,0.0,0.0
1769358544.721814,0.0,0.0
1769358544.754543,0.0,0.0
1769358544.7838697,0.0,0.0
1769358544.8141959,0.0,0.0
1769358544.8444808,0.0,0.0
1769358544.8766184,0.0,0.0
1769358544.9074628,0.0,0.0
1769358544.938258,0.0,0.0
1769358544.9697182,1.9532226609442103e-08,0.0
1769358544.999807,0.0,0.0
1769358545.0307992,0.0,0.0
1769358545.0615969,0.0,0.0
1769358545.0922961,0.0,0.0
1769358545.123317,0.0,0.0
1769358545.15362,0.0,0.0
1769358545.1855562,0.0,0.0
1769358545.214265,0.0,0.0
1769358545.2465365,0.0,0.0
1769358545.2776263,0.0,0.0
1769358545.308685,0.0,0.0
1769358545.3392308,0.0,0.0
1769358545.3701277,0.0,0.0
1769358545.4033175,0.0,0.0
1769358545.4330828,0.0,0.0
1769358545.4638941,0.0,0.0
1769358545.4947298,0.0,0.0
1769358545.5264907,0.0,0.0
1769358545.5576096,0.0,0.0
1769358545.588733,0.0,0.0
1769358545.6203427,0.0,0.0
1769358545.6509397,0.0,0.0
1769358545.6824448,0.0,0.0
1769358545.712066,0.0,0.0
1769358545.7428317,0.0,0.0
1769358545.7738905,0.0,0.0
1769358545.8049564,0.0,0.0
1769358545.8366592,0.0,0.0
1769358545.8654919,0.0,0.0
1769358545.8963416,0.0,0.0
1769358545.9281654,0.0,0.0
1769358545.9588594,0.0,0.0
1769358545.989702,0.0,0.0
1769358546.020289,0.0,0.0
1769358546.0531054,0.0,0.0
1769358546.083792,0.0,0.0
1769358546.1155508,0.0,0.0
1769358546.145963,0.0,0.0
1769358546.1777816,0.0,0.0
1769358546.2084794,0.0,0.0
1769358546.2405078,0.0,0.0
1769358546.2719293,0.0,1.9532226609442103e-08
1769358546.3004458,0.0,0.0
1769358546.3324072,0.0,0.0
1769358546.3621497,0.0,0.0
1769358546.3937669,0.0,0.0
1769358546.4246955,0.0,0.0
1769358546.4559798,0.0,0.0
1769358546.4922683,0.0,-1.9532226609442103e-08
1769358546.5194492,0.0,0.0
1769358546.5498705,0.0,0.0
1769358546.581001,0.0,0.0
1769358546.6120484,0.0,0.0
1769358546.6432383,0.0,0.0
1769358546.674541,0.0,0.0
1769358546.706974,0.0,0.0
1769358546.7377625,0.0,0.0
1769358546.7683709,0.0,0.0
1769358546.7996864,0.0,0.0
1769358546.8318357,0.0,0.0
1769358546.8632095,0.0,0.0
1769358546.8940885,0.0,0.0
1769358546.9257672,0.0,0.0
1769358546.9555779,0.0,0.0
1769358546.986948,0.0,0.0
1769358547.0185637,0.0,0.0
1769358547.0531502,0.0,1.9532226609442103e-08
1769358547.0807202,0.0,0.0
1769358547.110564,0.0,0.0
1769358547.1417944,0.0,0.0
1769358547.171133,0.0,0.0
1769358547.2019322,0.0,-1.9532226609442103e-08
1769358547.233455,0.0,0.0
1769358547.2641768,0.0,0.0
1769358547.2977765,1.9532226609442103e-08,0.0
1769358547.3258986,-1.9532226609442103e-08,0.0
1769358547.3573506,0.0,1.9532226609442103e-08
1769358547.390692,0.0,-1.9532226609442103e-08
1769358547.4197333,0.0,0.0
1769358547.452246,0.0,0.0
1769358547.4820354,0.0,0.0
1769358547.5140812,0.0,0.0
1769358547.5433035,0.0,0.0
1769358547.5745068,0.0,0.0
1769358547.606516,0.0,0.0
1769358547.6369946,0.0,0.0
1769358547.6688569,0.0,0.0
1769358547.6988132,0.0,0.0
1769358547.7300057,0.0,0.0
1769358547.7606652,-1.9532226609442103e-08,1.9532226609442103e-08
1769358547.7925,0.0,0.0
1769358547.8232627,0.0,0.0
1769358547.853338,1.9532226609442103e-08,-1.9532226609442103e-08
1769358547.8834047,0.0,0.0
1769358547.9140882,0.0,0.0
1769358547.945077,0.0,0.0
1769358547.9757605,0.0,0.0
1769358548.0054855,0.0,0.0
1769358548.0362742,0.0,0.0
1769358548.0685685,0.0,0.0
1769358548.096859,0.0,0.0
1769358548.1274095,0.0,0.0
1769358548.1591694,1.9532226609442103e-08,0.0
1769358548.1893218,-1.9532226609442103e-08,0.0
1769358548.220501,0.0,0.0
1769358548.2508128,0.0,0.0
1769358548.280887,0.0,0.0
1769358548.3120875,0.0,0.0
1769358548.3427224,0.0,0.0
1769358548.3730237,0.0,1.9532226609442103e-08
1769358548.4038405,0.0,0.0
1769358548.4343283,0.0,-1.9532226609442103e-08
1769358548.46569,0.0,0.0
1769358548.4952364,0.0,0.0
1769358548.5268886,0.0,0.0
1769358548.5573912,0.0,0.0
1769358548.5885794,0.0,0.0
1769358548.6192906,1.9532226609442103e-08,0.0
1769358548.6494768,-1.9532226609442103e-08,1.9532226609442103e-08
1769358548.683061,0.0,0.0
1769358548.7111824,0.0,0.0
1769358548.741892,1.9532226609442103e-08,0.0
1769358548.7735088,0.0,0.0
1769358548.804378,-1.9532226609442103e-08,-1.9532226609442103e-08
1769358548.8344965,0.0,0.0
1769358548.8664203,0.0,0.0
1769358548.8968496,0.0,0.0
1769358548.9271178,0.0,0.0
1769358548.9583511,0.0,0.0
1769358548.9898906,0.0,0.0
1769358549.0197442,0.0,1.9532226609442103e-08
1769358549.0499651,0.0,-1.9532226609442103e-08
1769358549.0831916,0.0,0.0
1769358549.1129513,0.0,0.0
1769358549.1440163,0.0,0.0
1769358549.1750894,0.0,0.0
1769358549.2054522,0.0,0.0
1769358549.2364695,0.0,0.0
1769358549.2677755,0.0,0.0
1769358549.299076,0.0,0.0
1769358549.329243,0.0,0.0
1769358549.3595996,0.0,0.0
1769358549.392354,0.0,0.0
1769358549.4218512,0.0,-1.9532226627206078e-08
1769358549.4529207,1.9532226609442103e-08,0.0
1769358549.4849832,0.0,0.0
1769358549.5189073,-1.9532226609442103e-08,1.9532226627206078e-08
1769358549.5449896,0.0,0.0
1769358549.5765676,0.0,0.0
1769358549.6076598,0.0,0.0
1769358549.6383712,0.0,0.0
1769358549.6694365,0.0,0.0
1769358549.6996896,0.0,0.0
1769358549.7304525,0.0,0.0
1769358549.762025,0.0,0.0
1769358549.7967677,0.0,-1.9532226627206078e-08
1769358549.8242252,-1.9532226609442103e-08,0.0
1769358549.855068,0.0,0.0
1769358549.8860695,0.0,0.0
1769358549.917455,1.9532226609442103e-08,0.0
1769358549.9505892,0.0,0.0
1769358549.9790375,0.0,0.0
1769358550.0093572,0.0,0.0
1769358550.040621,0.0,1.9532226627206078e-08
1769358550.0703387,0.0,0.0
1769358550.1017635,0.0,0.0
1769358550.1322742,-1.9532226609442103e-08,0.0
1769358550.1663,0.0,0.0
1769358550.1940897,0.0,0.0
1769358550.225196,1.9532226609442103e-08,-1.9532226627206078e-08
1769358550.256786,0.0,0.0
1769358550.2875533,0.0,0.0
1769358550.319128,-1.9532226609442103e-08,1.9532226627206078e-08
1769358550.3497436,0.0,0.0
1769358550.3804243,0.0,0.0
1769358550.4119093,0.0,0.0
1769358550.4431047,0.0,0.0
1769358550.4759102,0.0,0.0
1769358550.5055788,0.0,0.0
1769358550.5355175,1.9532226609442103e-08,0.0
1769358550.5658407,0.0,0.0
1769358550.5971875,0.0,0.0
1769358550.6288097,0.0,0.0
1769358550.6598957,-1.9532226609442103e-08,0.0
1769358550.6903973,0.0,0.0
1769358550.720405,0.0,0.0
1769358550.751795,1.9532226609442103e-08,0.0
1769358550.7820728,0.0,0.0
1769358550.8129108,0.0,0.0
1769358550.8439634,-1.9532226609442103e-08,0.0
1769358550.877548,0.0,0.0
1769358550.9043534,0.0,0.0
1769358550.9349694,0.0,0.0
1769358550.9666169,1.9532226609442103e-08,-1.9532226627206078e-08
1769358550.9977014,0.0,0.0
1769358551.0289075,0.0,0.0
1769358551.0605643,0.0,1.9532226627206078e-08
1769358551.0921495,0.0,0.0
1769358551.1230261,0.0,0.0
1769358551.1545997,0.0,0.0
1769358551.1855872,0.0,0.0
1769358551.2162921,0.0,0.0
1769358551.246811,0.0,0.0
1769358551.2774668,-1.9532226609442103e-08,0.0
1769358551.3088052,1.9532226609442103e-08,0.0
1769358551.3385496,0.0,0.0
1769358551.3683393,-1.9532226609442103e-08,0.0
1769358551.3988662,0.0,0.0
1769358551.4295003,0.0,0.0
1769358551.4656746,0.0,0.0
1769358551.4895654,0.0,0.0
1769358551.5205407,0.0,0.0
1769358551.552195,0.0,0.0
1769358551.5830884,0.0,1.9532226609442103e-08
1769358551.6141267,0.0,-1.9532226609442103e-08
1769358551.6477149,0.0,0.0
1769358551.6763182,0.0,0.0
1769358551.7071865,0.0,-1.9532226627206078e-08
1769358551.7385492,0.0,0.0
1769358551.7700634,0.0,0.0
1769358551.8030505,-1.9532226627206078e-08,1.9532226627206078e-08
1769358551.831806,0.0,0.0
1769358551.8617206,0.0,0.0
1769358551.892821,1.9532226627206078e-08,0.0
1769358551.9234533,0.0,0.0
1769358551.9540696,-1.9532226627206078e-08,0.0
1769358551.9850698,0.0,0.0
1769358552.015496,0.0,0.0
1769358552.0472994,0.0,0.0
1769358552.0783622,1.9532226627206078e-08,0.0
1769358552.1090953,0.0,0.0
1769358552.1406076,0.0,0.0
1769358552.1705055,0.0,0.0
1769358552.204938,0.0,0.0
1769358552.2316768,0.0,0.0
1769358552.2628005,0.0,0.0
1769358552.293866,0.0,0.0
1769358552.324027,0.0,0.0
1769358552.3550177,0.0,0.0
1769358552.386243,1.9532226609442103e-08,0.0
1769358552.4189634,0.0,0.0
1769358552.447449,0.0,0.0
1769358552.477676,-1.9532226609442103e-08,0.0
1769358552.5088162,0.0,0.0
1769358552.5394416,0.0,0.0
1769358552.570707,0.0,0.0
1769358552.602016,0.0,1.9532226609442103e-08
1769358552.6326454,0.0,0.0
1769358552.664779,0.0,0.0
1769358552.6949637,0.0,-1.9532226609442103e-08
1769358552.726061,0.0,0.0
1769358552.7565033,0.0,0.0
1769358552.7875042,0.0,0.0
1769358552.8200397,0.0,0.0
1769358552.8498428,0.0,0.0
1769358552.879651,0.0,0.0
1769358552.910624,0.0,0.0
1769358552.9408731,0.0,0.0
1769358552.9708364,1.9532226609442103e-08,0.0
1769358553.001892,0.0,0.0
1769358553.032746,0.0,0.0
1769358553.0641673,0.0,0.0
1769358553.0948877,-1.9532226609442103e-08,0.0
1769358553.1260626,0.0,0.0
1769358553.1580234,0.0,0.0
1769358553.1870923,1.9532226609442103e-08,-1.9532226627206078e-08
1769358553.2172687,-1.9532226609442103e-08,0.0
1769358553.2483525,0.0,0.0
1769358553.2819204,0.0,1.9532226627206078e-08
1769358553.3104744,0.0,0.0
1769358553.3420424,0.0,0.0
1769358553.37351,0.0,0.0
1769358553.4035444,0.0,0.0
1769358553.4343133,0.0,0.0
1769358553.4648545,0.0,0.0
1769358553.4956994,0.0,0.0
1769358553.5296621,1.9532226609442103e-08,0.0
1769358553.5581334,0.0,0.0
1769358553.5885317,-1.9532226609442103e-08,0.0
1769358553.619563,0.0,0.0
1769358553.650629,0.0,0.0
1769358553.682315,0.0,0.0
1769358553.713857,1.9532226609442103e-08,0.0
1769358553.7431498,0.0,0.0
1769358553.7732992,0.0,0.0
1769358553.8142583,-1.9532226609442103e-08,0.0
1769358553.8342106,0.0,0.0
1769358553.864999,0.0,0.0
1769358553.8975704,0.0,0.0
1769358553.9275575,0.0,0.0
1769358553.9589975,0.0,0.0
1769358553.9896524,0.0,0.0
1769358554.0200303,0.0,0.0
1769358554.050237,0.0,0.0
1769358554.080402,0.0,0.0
1769358554.1115315,0.0,0.0
1769358554.141822,0.0,0.0
1769358554.1718738,0.0,0.0
1769358554.2029407,-1.9532226627206078e-08,0.0
1769358554.2340178,0.0,0.0
1769358554.266109,1.9532226627206078e-08,0.0
1769358554.2963507,0.0,0.0
1769358554.3272955,0.0,0.0
1769358554.3600996,0.0,0.0
1769358554.3887835,0.0,0.0
1769358554.4197555,0.0,0.0
1769358554.4523034,0.0,0.0
1769358554.4815361,0.0,0.0
1769358554.513219,0.0,-1.9532226627206078e-08
1769358554.5454555,0.0,0.0
1769358554.575713,0.0,0.0
1769358554.606288,0.0,0.0
1769358554.637222,0.0,1.9532226627206078e-08
1769358554.6677027,0.0,0.0
1769358554.6983695,0.0,0.0
1769358554.7283726,0.0,0.0
1769358554.7589107,-1.9532226627206078e-08,-1.9532226627206078e-08
1769358554.7905805,0.0,0.0
1769358554.8219893,1.9532226627206078e-08,1.9532226627206078e-08
1769358554.8530712,-1.9532226627206078e-08,0.0
1769358554.8847878,0.0,0.0
1769358554.9151268,1.9532226627206078e-08,0.0
1769358554.9466944,-1.9532226627206078e-08,0.0
1769358554.978293,0.0,0.0
1769358555.0129025,0.0,0.0
1769358555.041027,0.0,0.0
1769358555.0717757,1.9532226627206078e-08,0.0
1769358555.1031892,0.0,0.0
1769358555.1320446,0.0,0.0
1769358555.1621537,0.0,0.0
1769358555.1950989,-6.045224136208561e-06,-5.332297864910629e-06
1769358555.223987,-2.236439946994295e-06,-3.1837529376410614e-06
1769358555.255049,-0.00048008259787989615,-0.0006920560871793668
1769358555.2866414,-0.0013009927840142055,-0.0013815925171258491
1769358555.3173075,-0.0020186165558278013,-0.00196307666945847
1769358555.3483737,-0.0015826572578628811,-0.0017680473867443423
1769358555.3794456,-1.7579003950274341e-06,-0.0015391785214260703
1769358555.413051,-4.3947509876553215e-07,-0.0020407563346917356
1769358555.4421198,-5.859667983366956e-07,-0.0007721772807390438
1769358555.4731903,8.281664083221313e-06,-0.0005911135400520004
1769358555.5047898,0.00023764860118005108,-0.0001136677927646261
1769358555.534824,0.0010385968517175924,-9.166473948697684e-05
1769358555.5666547,0.0019055933265413219,8.008212910581847e-07
1769358555.5970755,0.0,0.0
1769358555.6308355,0.002972873253037651,0.0002051567422121179
1769358555.6592722,0.0004186342129606403,0.0001950488149407379
1769358555.6901786,-3.4572041101911012e-06,0.0001011574016200889
1769358555.720873,3.0274951246401366e-07,9.748534301715767e-05
1769358555.751302,-5.127209485475794e-06,8.203535176685983e-07
1769358555.7822938,0.0,0.0
1769358555.8131905,-0.0001573223192409402,-0.00020990307327865658
1769358555.8437076,0.0,0.0
1769358555.8734968,-1.1719335969218904e-07,4.21896094802976e-06
1769358555.9048164,1.6739118205926374e-05,2.197375493775619e-06
1769358555.9363925,6.748384294215978e-05,1.2901035676797512e-05
1769358555.9675164,8.966268625929517e-05,7.944733174158024e-05
1769358555.9986649,0.001140271857342867,0.0009189424314965857
1769358556.0305796,0.00017693267475873877,0.00011899032451621536
1769358556.0606148,9.50828791439662e-05,0.00010794485036750949
1769358556.0918634,0.0,0.0
1769358556.1228974,-6.455400895060033e-06,0.00020178743312166889
1769358556.1532326,0.0,0.0
1769358556.1845832,-0.0006573961510575545,0.001917156404695231
1769358556.2148716,-0.0013561517919645815,0.0015691214248212404
1769358556.2474246,-0.0023726381631581717,0.001826390147632377
1769358556.2774768,0.0,0.0
1769358556.3088007,-0.0019555176977598876,-6.836279313297833e-08
1769358556.3397958,-0.00015880676846341752,1.0840385769308666e-06
1769358556.3700092,-0.00012069939434471849,-0.0001352020726036328
1769358556.4018886,0.0,0.0
1769358556.432998,-0.00017843665620780828,-0.002019544336591821
1769358556.464049,-1.7100464398218593e-05,-0.0006523177721386199
1769358556.4958007,-2.9298339917702143e-07,-0.0020507177702635097
1769358556.527854,1.9532226609546288e-08,-0.00202300154070203
1769358556.5581632,1.9532226609546288e-08,-0.0010049916558327963
1769358556.589844,-7.812890643818515e-08,-0.002434643216535833
1769358556.6195788,2.929833991596742e-07,-0.001485386769338461
1769358556.650282,8.086341817091156e-06,-0.00099977655132758
1769358556.6808207,2.1895626031298056e-05,-0.0007908793877193787
1769358556.7120214,9.658686059305348e-05,-0.001091612197797378
1769358556.745506,0.00020098661183057557,-0.003006590759225467
1769358556.7742348,3.512870956047477e-05,-0.0005110851245687179
1769358556.805443,0.00028959455785289,-0.0019011155635906898
1769358556.8365557,9.195772288615343e-05,-0.00147933177908895
1769358556.86763,0.0008254611949347537,-0.0023676427962023086
1769358556.8983421,0.0,0.0
1769358556.9295447,0.00021233483549176323,-0.0024349215507650512
1769358556.9604914,9.952646069804044e-05,-0.0015870568919070863
1769358556.9917495,0.00011408773563678296,-0.0018164531273438603
1769358557.0220997,9.718259350467674e-05,-0.0015000310562403238
1769358557.053535,4.506084679233545e-05,-0.000879565462648127
1769358557.0851622,0.0005957915083254226,-0.0020771448728686484
1769358557.114484,0.0,0.0
1769358557.1451712,0.00015406043739686127,-0.0025767499312465553
1769358557.174945,0.0007760446616080864,-0.0019639946841092035
1769358557.2052894,0.0,0.0
1769358557.2363737,0.0007641593017150682,-0.003064176646332323
1769358557.26744,8.819776926348056e-05,-0.0014389293683434168
1769358557.2985723,0.001317966288939445,-0.0019360001203185193
1769358557.329545,0.00010261255250263454,-0.0010055483242912139
1769358557.3600624,3.307782576628766e-05,-0.0004851658598554881
1769358557.3907852,0.0003177209641731871,-0.0023522367524626275
1769358557.422025,0.0005312863299415048,-0.001490992518375922
1769358557.453088,0.00010783742312115785,-0.00174214765425771
1769358557.4841626,0.00010475133131656374,-0.0017289292198984854
1769358557.5150628,0.0,0.0
1769358557.5453088,0.00017201055365269726,-0.0028005965727973953
1769358557.5749245,7.737691572078358e-05,-0.0011635396222936176
1769358557.6056545,0.00016033028213909613,-0.0026254120323203622
1769358557.6377907,6.444658170408953e-05,-0.0010427913973823782
1769358557.6684868,9.399884056701798e-05,-0.0014883336940284403
1769358557.6995223,6.48469923496364e-05,-0.0004850242512125652
1769358557.7302787,1.3672558626595666e-07,-0.00015392859486723642
1769358557.7613275,1.9532226627327204e-08,-7.022323772438999e-05
1769358557.7919178,0.0011035219729736492,-0.001246861659489229
1769358557.821892,0.0,0.0
1769358557.8539517,0.00016128736124304717,-0.0006551328542989537
1769358557.8840091,9.036584641732449e-05,-8.924518491551514e-05
1769358557.914054,0.0010640864074453662,-0.0013973696731711394
1769358557.9446514,0.0001056693459673139,-0.0014672340062315686
1769358557.975254,0.00010852105105254098,-0.001732886937315617
1769358558.0060656,-2.9298339915880683e-07,-0.000632709858149158
1769358558.0373335,-4.3068559678087134e-06,-0.0025334665170758525
1769358558.0667367,-2.4356686584319463e-05,-0.0015663600562840635
1769358558.0976708,-0.00015082785389271443,-0.0019801185371768615
1769358558.1292343,0.0,0.0
1769358558.1602929,-0.00012685204572726073,-0.0020527222650194993
1769358558.1918626,-5.9358436671850395e-05,-0.0009390862609536671
1769358558.2221584,-0.0001638265507025241,-0.0025468082486155563
1769358558.2528272,-9.83447609880627e-05,-0.0014779535363486918
1769358558.2838979,-0.00012694970686034403,-0.0003214565025126265
1769358558.3141654,0.0,0.0
1769358558.3456502,-0.00019674811865591849,-0.0028226209894479104
1769358558.3767138,-8.902788889445304e-05,-0.0013908892466107659
1769358558.4072647,0.0,0.0
1769358558.4376757,-0.0002325897544877267,-0.0001687682040352051
1769358558.4688296,-6.444658170407132e-05,-6.076353622369579e-05
1769358558.500866,1.660239261798424e-07,-1.5992010536647339e-07
1769358558.5317183,-2.0508837941714958e-07,1.978126250061496e-05
1769358558.563981,4.590073253759458e-07,8.70642897379259e-05
1769358558.5931277,-3.8087841893776064e-07,0.0
1769358558.623942,-7.812890643818515e-08,6.312327335115941e-05
1769358558.655218,1.8848598679890513e-06,0.0001348663624587687
1769358558.685667,-4.785395519664101e-07,-8.63995836511422e-06
1769358558.7153327,0.0,0.0
1769358558.747118,-0.00016922721136056803,-0.0010740942320553448
1769358558.7763293,-3.6408070403517144e-05,-0.00048684441057991745
1769358558.8071046,-0.00013186206185309898,-0.001906315103352818
1769358558.838224,0.0,0.0
1769358558.869329,-2.4522710510516653e-05,-0.001965438237732209
1769358558.8996773,-4.98071778594171e-07,-0.0013312865045107675
1769358558.9312649,-0.00011843365605781076,-0.0001303065031181272
1769358558.9628341,-0.00012182249737485024,-0.00011770592802100299
1769358558.993933,-0.00023304876181310177,-0.00010148506235126142
1769358559.024994,-9.584463598180529e-05,-9.594477679206181e-05
1769358559.0565538,-9.40086066803401e-05,-9.624483680849283e-05
1769358559.086604,-9.521960473021481e-05,-9.396468778212486e-05
1769358559.1175194,-3.9787145607288275e-05,-0.00012450622698027825
1769358559.1485724,-3.9064453219092576e-08,-9.760487538007512e-06
1769358559.1796248,-9.570791039514685e-07,8.000416233666652e-08
1769358559.2118568,-1.0420442897167426e-05,4.0002081161394365e-08
1769358559.2420812,0.0,0.0
1769358559.2721424,1.7579003950239647e-07,4.960247931340422e-06
1769358559.3029528,-0.00013142258675433258,3.150157484031746e-05
1769358559.3337524,0.0,0.0
1769358559.3653934,-5.3244849742473035e-05,-2.400136791536056e-07
1769358559.3958871,-3.906445323687349e-08,-8.000297016530489e-08
1769358559.4260166,-6.358716373318536e-05,6.412320318469056e-05
1769358559.458693,-0.00016480316203310247,2.0009087622896438e-08
1769358559.4882004,0.0,0.0
1769358559.5181847,-0.00012800444709736057,3.999910076768476e-08
1769358559.5500174,-6.0823353667665246e-05,-2.338117203405654e-05
1769358559.5796537,4.785395519846247e-07,-7.490374409048484e-05
1769358559.609645,0.0,0.0
1769358559.6407685,-1.9532226626893523e-08,-2.800139720787742e-07
1769358559.6711354,8.955525901299666e-06,8.060402962917212e-06
1769358559.7022126,-5.371362318306108e-07,0.0001042852187622817
1769358559.7330127,3.222817391086881e-07,0.0
1769358559.7640874,0.0,0.0
1769358559.7951937,1.5625781287593662e-07,-4.000863799979992e-08
1769358559.8249116,-1.7579003948504923e-07,-5.999865118622161e-08
1769358559.8584924,7.129262712978791e-07,8.000392390378197e-07
1769358559.88821,0.0,0.0
1769358559.9185662,9.042444309717004e-05,0.00011292565398837717
1769358559.9499247,2.8321728585446737e-07,3.400018938892746e-07
1769358559.9806578,1.7579003948504923e-07,3.1781603118244406e-05
1769358560.0097067,0.0,0.0
1769358560.0404727,1.1426352567768527e-06,8.224410243949654e-05
1769358560.0715919,-9.08248537426085e-06,-7.999820157700288e-08
1769358560.1031442,-3.359542977149138e-05,5.140256402483279e-06
1769358560.1348906,0.0,0.0
1769358560.1657271,0.0,0.0
1769358560.196415,-1.9532226627327204e-08,1.8002456519949916e-07
1769358560.2280896,0.0,0.0
1769358560.259263,7.715229511493296e-06,-5.240282766105775e-06
1769358560.2889423,3.0860918045941092e-06,4.001817523191509e-08
1769358560.3196616,2.539189459405816e-07,1.690083130864717e-05
1769358560.3507807,-1.7188359418087752e-06,9.136458409834958e-05
