timestamp,dx,dy
1764179232.5035484,0.0,0.0
1764179232.5332963,0.0,0.0
1764179232.5646844,0.0,0.0
1764179232.5954742,0.0,0.0
1764179232.6257513,0.0,0.0
1764179232.6572125,-1.953222660944295e-08,1.9532226627206078e-08
1764179232.6869614,0.0,0.0
1764179232.719046,0.0,0.0
1764179232.7503045,0.0,0.0
1764179232.783169,0.0,0.0
1764179232.8147848,0.0,0.0
1764179232.8436937,0.0,0.0
1764179232.876609,1.953222660944295e-08,-1.9532226627206078e-08
1764179232.905857,0.0,0.0
1764179232.9382365,0.0,0.0
1764179232.9691176,0.0,0.0
1764179232.9995048,0.0,0.0
1764179233.0302155,0.0,0.0
1764179233.060763,0.0,0.0
1764179233.0934787,1.9532226609442103e-08,-1.9532226591678128e-08
1764179233.1238387,0.0,0.0
1764179233.1533613,0.0,0.0
1764179233.1839335,0.0,0.0
1764179233.2147017,0.0,0.0
1764179233.249976,0.0,0.0
1764179233.2786417,0.0,0.0
1764179233.315267,-1.9532226609442103e-08,-1.9532226627206078e-08
1764179233.3401363,0.0,0.0
1764179233.371445,0.0,0.0
1764179233.402268,0.0,0.0
1764179233.4343233,0.0,0.0
1764179233.4649122,0.0,0.0
1764179233.4950693,0.0,0.0
1764179233.5279472,-1.953222660944295e-08,1.9532226627206078e-08
1764179233.557367,0.0,0.0
1764179233.5903144,0.0,0.0
1764179233.619709,0.0,0.0
1764179233.6504855,0.0,0.0
1764179233.68292,0.0,0.0
1764179233.71496,0.0,0.0
1764179233.7443428,0.0,-1.9532226627206078e-08
1764179233.7735598,0.0,0.0
1764179233.8054955,0.0,0.0
1764179233.8348548,0.0,0.0
1764179233.8646708,0.0,0.0
1764179233.8969407,0.0,0.0
1764179233.927688,0.0,0.0
1764179233.9596417,0.0,3.9064453218884206e-08
1764179233.9891665,0.0,0.0
1764179234.0205173,0.0,0.0
1764179234.051266,0.0,0.0
1764179234.0822673,0.0,0.0
1764179234.1132562,0.0,0.0
1764179234.1467786,0.0,0.0
1764179234.1798286,0.0,-3.9064453218884206e-08
1764179234.2070882,0.0,0.0
1764179234.2373369,0.0,0.0
1764179234.2683842,0.0,0.0
1764179234.298374,0.0,0.0
1764179234.3284414,0.0,0.0
1764179234.3603413,0.0,0.0
1764179234.392402,0.0,1.9532226627206078e-08
1764179234.420892,0.0,0.0
1764179234.4528425,0.0,0.0
1764179234.482882,0.0,0.0
1764179234.5147042,0.0,0.0
1764179234.5452504,0.0,0.0
1764179234.5774899,0.0,0.0
1764179234.61068,5.8596679828327156e-08,0.0
1764179234.6393685,0.0,0.0
1764179234.671255,0.0,0.0
1764179234.703214,0.0,0.0
1764179234.7326388,0.0,0.0
1764179234.764082,0.0,0.0
1764179234.79538,0.0,0.0
1764179234.8274107,-3.9064453218884206e-08,0.0
1764179234.8557508,0.0,0.0
1764179234.8880787,0.0,0.0
1764179234.919605,0.0,0.0
1764179234.9507606,0.0,0.0
1764179234.9819336,0.0,0.0
1764179235.0123801,0.0,0.0
1764179235.0453851,0.0,0.0
1764179235.0754006,0.0,0.0
1764179235.1070235,0.0,0.0
1764179235.1391406,0.0,0.0
1764179235.170148,0.0,0.0
1764179235.20122,0.0,0.0
1764179235.2339604,0.0,0.0
1764179235.2657337,0.0,1.9532226591678128e-08
1764179235.295305,0.0,0.0
1764179235.327197,0.0,0.0
1764179235.3571217,0.0,0.0
1764179235.3896334,0.0,0.0
1764179235.4188504,0.0,0.0
1764179235.450849,0.0,0.0
1764179235.4821413,-3.9064453218885053e-08,-1.9532226591678128e-08
1764179235.5116599,0.0,0.0
1764179235.543914,0.0,0.0
1764179235.5738778,0.0,0.0
1764179235.605821,0.0,0.0
1764179235.6380427,0.0,0.0
1764179235.6693978,0.0,0.0
1764179235.702166,3.9064453218885053e-08,-1.9532226627206078e-08
1764179235.7306802,0.0,0.0
1764179235.7635248,0.0,0.0
1764179235.7955408,0.0,0.0
1764179235.8239033,0.0,0.0
1764179235.8556576,0.0,0.0
1764179235.8849907,0.0,0.0
1764179235.9175506,0.0,1.9532226627206078e-08
1764179235.948323,0.0,0.0
1764179235.9792228,0.0,0.0
1764179236.0108511,0.0,0.0
1764179236.0407438,0.0,0.0
1764179236.071062,0.0,0.0
1764179236.1015797,0.0,0.0
1764179236.133366,3.9064453218884206e-08,-3.906445323664818e-08
1764179236.1625245,0.0,0.0
1764179236.193881,0.0,0.0
1764179236.2270525,0.0,0.0
1764179236.257164,0.0,0.0
1764179236.2878635,0.0,0.0
1764179236.3198998,0.0,0.0
1764179236.3506188,-1.9532226609442103e-08,1.9532226609442103e-08
1764179236.3792148,0.0,0.0
1764179236.410837,0.0,0.0
1764179236.4428139,0.0,0.0
1764179236.4779243,0.0,0.0
1764179236.5055914,0.0,0.0
1764179236.5347774,0.0,0.0
1764179236.567602,1.9532226609442103e-08,1.9532226627206078e-08
1764179236.5981376,0.0,0.0
1764179236.6303556,0.0,0.0
1764179236.6603937,0.0,0.0
1764179236.6929007,0.0,0.0
1764179236.722042,0.0,0.0
1764179236.753781,0.0,0.0
1764179236.7852993,-3.9064453218884206e-08,-1.9532226627206078e-08
1764179236.8168952,0.0,0.0
1764179236.8483543,0.0,0.0
1764179236.8790169,0.0,0.0
1764179236.9103105,0.0,0.0
1764179236.9423778,0.0,0.0
1764179236.97305,0.0,0.0
1764179237.006918,1.9532226609442103e-08,0.0
1764179237.0396502,0.0,0.0
1764179237.0677752,0.0,0.0
1764179237.0982397,0.0,0.0
1764179237.1288474,0.0,0.0
1764179237.1593437,0.0,0.0
1764179237.1911163,0.0,0.0
1764179237.2206717,-1.9532226609442103e-08,0.0
1764179237.250875,0.0,0.0
1764179237.2831461,0.0,0.0
1764179237.313178,0.0,0.0
1764179237.343838,0.0,0.0
1764179237.3765123,0.0,0.0
1764179237.4067724,0.0,0.0
1764179237.438301,0.0,1.9532226627206078e-08
1764179237.4694197,0.0,0.0
1764179237.4998956,0.0,0.0
1764179237.5312247,0.0,0.0
1764179237.5628645,0.0,0.0
1764179237.5938723,0.0,0.0
1764179237.62495,0.0,0.0
1764179237.6577258,-1.953222660944295e-08,1.9532226591678128e-08
1764179237.6873298,0.0,0.0
1764179237.7177682,0.0,0.0
1764179237.7491317,0.0,0.0
1764179237.7807975,0.0,0.0
1764179237.8142772,0.0,0.0
1764179237.8416383,0.0,0.0
1764179237.8746314,0.0,-1.9532226591678128e-08
1764179237.9041035,0.0,0.0
1764179237.9369276,0.0,0.0
1764179237.966105,0.0,0.0
1764179237.9990702,0.0,0.0
1764179238.0318537,0.0,0.0
1764179238.0595434,0.0,0.0
1764179238.090725,1.953222660944295e-08,0.0
1764179238.1194057,0.0,0.0
1764179238.150751,0.0,0.0
1764179238.1817,0.0,0.0
1764179238.2138715,0.0,0.0
1764179238.2430477,0.0,0.0
1764179238.2737055,0.0,0.0
1764179238.3063161,0.0,-1.9532226627206078e-08
1764179238.3375027,0.0,0.0
1764179238.3682802,0.0,0.0
1764179238.3991964,0.0,0.0
1764179238.4315524,0.0,0.0
1764179238.4622462,0.0,0.0
1764179238.4939363,0.0,0.0
1764179238.5246043,-1.953222660944295e-08,1.9532226627206078e-08
1764179238.554723,0.0,0.0
1764179238.5855262,0.0,0.0
1764179238.617211,0.0,0.0
1764179238.6480107,0.0,0.0
1764179238.6796732,0.0,0.0
1764179238.7112813,0.0,0.0
1764179238.7424152,3.9064453218885053e-08,-1.9532226627206078e-08
1764179238.7723033,0.0,0.0
1764179238.8034246,0.0,0.0
1764179238.8369398,0.0,0.0
1764179238.8676243,0.0,0.0
1764179238.899026,0.0,0.0
1764179238.9299588,0.0,0.0
1764179238.9604387,-3.9064453218885053e-08,1.9532226627206078e-08
1764179238.9903316,0.0,0.0
1764179239.0206354,0.0,0.0
1764179239.0526133,0.0,0.0
1764179239.0839605,0.0,0.0
1764179239.1148212,0.0,0.0
1764179239.146799,0.0,0.0
1764179239.1770365,-1.9532226609442103e-08,0.0
1764179239.2084148,0.0,0.0
1764179239.239689,0.0,0.0
1764179239.2707074,0.0,0.0
1764179239.3041713,0.0,0.0
1764179239.3354344,0.0,0.0
1764179239.3658545,0.0,0.0
1764179239.3978858,-3.9064453218884206e-08,1.9532226591678128e-08
1764179239.426796,0.0,0.0
1764179239.464998,0.0,0.0
1764179239.4892197,0.0,0.0
1764179239.5199451,0.0,0.0
1764179239.5517468,0.0,0.0
1764179239.5870814,0.0,0.0
1764179239.6170518,-7.812890645553239e-08,-1.9532226591678128e-08
1764179239.645853,0.0,0.0
1764179239.6770165,0.0,0.0
1764179239.7068238,0.0,0.0
1764179239.7371094,0.0,0.0
1764179239.7669592,0.0,0.0
1764179239.7986176,0.0,0.0
1764179239.8288796,1.5625781289330165e-07,-3.906445323664818e-08
1764179239.8603132,0.0,0.0
1764179239.8915124,0.0,0.0
1764179239.9230459,0.0,0.0
1764179239.9542284,0.0,0.0
1764179239.9847982,0.0,0.0
1764179240.0154688,0.0,0.0
1764179240.0475602,-1.953222660944295e-08,0.0
1764179240.076809,0.0,0.0
1764179240.1093557,0.0,0.0
1764179240.1376958,0.0,0.0
1764179240.1689787,0.0,0.0
1764179240.199914,0.0,0.0
1764179240.2324412,0.0,0.0
1764179240.263016,0.0,5.859667982832631e-08
1764179240.291683,0.0,0.0
1764179240.3228376,0.0,0.0
1764179240.3550782,0.0,0.0
1764179240.3852415,0.0,0.0
1764179240.4158661,0.0,0.0
1764179240.447136,0.0,0.0
1764179240.4781883,1.953222660944295e-08,-1.9532226591678128e-08
1764179240.5091333,0.0,0.0
1764179240.5394292,0.0,0.0
1764179240.5696254,0.0,0.0
1764179240.6010478,0.0,0.0
1764179240.6323788,0.0,0.0
1764179240.6629205,0.0,0.0
1764179240.6950638,0.0,0.0
1764179240.7255757,0.0,0.0
1764179240.7578356,0.0,0.0
1764179240.7877295,0.0,0.0
1764179240.819475,0.0,0.0
1764179240.850464,0.0,0.0
1764179240.881341,0.0,0.0
1764179240.9170678,-1.953222660944295e-08,0.0
1764179240.9436073,0.0,0.0
1764179240.9816535,0.0,0.0
1764179241.007381,0.0,0.0
1764179241.0378742,0.0,0.0
1764179241.0745997,0.0,0.0
1764179241.1002939,0.0,0.0
1764179241.1318526,1.953222660944295e-08,-1.9532226627206078e-08
1764179241.1613045,0.0,0.0
1764179241.1926517,0.0,0.0
1764179241.222838,0.0,0.0
1764179241.253578,0.0,0.0
1764179241.2857828,0.0,0.0
1764179241.316846,0.0,0.0
1764179241.3486233,-1.953222660944295e-08,0.0
1764179241.3779044,0.0,0.0
1764179241.4107587,0.0,0.0
1764179241.4419916,0.0,0.0
1764179241.471407,0.0,0.0
1764179241.5029557,0.0,0.0
1764179241.5335913,0.0,0.0
1764179241.5652504,-1.9532226609442103e-08,0.0
1764179241.594806,0.0,0.0
1764179241.626827,0.0,0.0
1764179241.6594443,0.0,0.0
1764179241.687849,0.0,0.0
1764179241.7191753,0.0,0.0
1764179241.7492485,0.0,0.0
1764179241.782155,1.9532226609442103e-08,0.0
1764179241.811828,0.0,0.0
1764179241.8433087,0.0,0.0
1764179241.8741097,0.0,0.0
1764179241.9048288,0.0,0.0
1764179241.9381442,0.0,0.0
1764179241.9668567,0.0,0.0
1764179241.999069,0.0,0.0
1764179242.0271175,0.0,0.0
1764179242.05863,0.0,0.0
1764179242.092417,0.0,0.0
1764179242.121679,0.0,0.0
1764179242.1522026,0.0,0.0
1764179242.1824894,0.0,0.0
1764179242.219536,1.953222660944295e-08,0.0
1764179242.2462947,0.0,0.0
1764179242.2778678,0.0,0.0
1764179242.3109946,0.0,0.0
1764179242.3405325,0.0,0.0
1764179242.3714747,0.0,0.0
1764179242.4021842,0.0,0.0
1764179242.4341753,1.9532226609442103e-08,1.9532226627206078e-08
1764179242.4647033,0.0,0.0
1764179242.4957173,0.0,0.0
1764179242.5282137,0.0,0.0
1764179242.5582955,0.0,0.0
1764179242.589799,0.0,0.0
1764179242.6217651,0.0,0.0
1764179242.6536162,-1.9532226609442103e-08,0.0
1764179242.6834276,0.0,0.0
1764179242.7141569,0.0,0.0
1764179242.7447133,0.0,0.0
1764179242.776887,0.0,0.0
1764179242.807353,0.0,0.0
1764179242.8406231,0.0,0.0
1764179242.870086,0.0,0.0
1764179242.9005089,0.0,0.0
1764179242.9313219,0.0,0.0
1764179242.9655097,0.0,0.0
1764179242.992032,0.0,0.0
1764179243.0233073,0.0,0.0
1764179243.0545475,0.0,0.0
1764179243.0861342,0.0,-1.9532226627206078e-08
1764179243.1171806,0.0,0.0
1764179243.1500022,0.0,0.0
1764179243.1813054,0.0,0.0
1764179243.2118568,0.0,0.0
1764179243.2424045,0.0,0.0
1764179243.273818,0.0,0.0
1764179243.3070855,0.0,1.9532226627206078e-08
1764179243.336179,0.0,0.0
1764179243.366737,0.0,0.0
1764179243.3979604,0.0,0.0
1764179243.429237,0.0,0.0
1764179243.4591346,0.0,0.0
1764179243.4896133,0.0,0.0
1764179243.521121,-1.953222660944295e-08,0.0
1764179243.5513287,0.0,0.0
1764179243.582766,0.0,0.0
1764179243.613937,0.0,0.0
1764179243.6443233,0.0,0.0
1764179243.6745956,0.0,0.0
1764179243.7051346,0.0,0.0
1764179243.7370524,-1.9532226609442103e-08,0.0
1764179243.7674935,0.0,0.0
1764179243.7980745,0.0,0.0
1764179243.8285685,0.0,0.0
1764179243.8595417,0.0,0.0
1764179243.890434,0.0,0.0
1764179243.9217234,0.0,0.0
1764179243.952826,3.9064453218885053e-08,-3.906445323664818e-08
1764179243.9827838,0.0,0.0
1764179244.0130215,0.0,0.0
1764179244.0443037,0.0,0.0
1764179244.0750227,0.0,0.0
1764179244.1068826,0.0,0.0
1764179244.1370723,0.0,0.0
1764179244.1773548,-1.953222660944295e-08,0.0
1764179244.1986802,0.0,0.0
1764179244.2295094,0.0,0.0
1764179244.2607589,0.0,0.0
1764179244.2931604,0.0,0.0
1764179244.3244948,0.0,0.0
1764179244.3572247,0.0,0.0
1764179244.3899596,0.0,3.906445323664818e-08
1764179244.4199653,0.0,0.0
1764179244.4514298,0.0,0.0
1764179244.4824574,0.0,0.0
1764179244.5126529,0.0,0.0
1764179244.543937,0.0,0.0
1764179244.5750234,0.0,0.0
1764179244.6081734,1.953222660944295e-08,-1.9532226627206078e-08
1764179244.6381686,0.0,0.0
1764179244.6688595,0.0,0.0
1764179244.6991694,0.0,0.0
1764179244.729694,0.0,0.0
1764179244.7608824,0.0,0.0
1764179244.792283,0.0,0.0
1764179244.823903,0.0,0.0
1764179244.8545623,0.0,0.0
1764179244.8852923,0.0,0.0
1764179244.9170835,0.0,0.0
1764179244.9475648,0.0,0.0
1764179244.9787745,0.0,0.0
1764179245.0108027,0.0,0.0
1764179245.041879,-3.9064453218885053e-08,-1.9532226609442103e-08
1764179245.0721414,0.0,0.0
1764179245.1027157,0.0,0.0
1764179245.1345694,0.0,0.0
1764179245.1675148,0.0,0.0
1764179245.197079,0.0,0.0
1764179245.2276363,0.0,0.0
1764179245.25823,0.0,0.0
1764179245.2891574,0.0,0.0
1764179245.320074,0.0,0.0
1764179245.352926,0.0,0.0
1764179245.3843796,0.0,0.0
1764179245.415172,0.0,0.0
1764179245.445496,0.0,0.0
1764179245.4756916,1.9532226609442103e-08,3.906445323664818e-08
1764179245.506954,0.0,0.0
1764179245.5381947,0.0,0.0
1764179245.568742,0.0,0.0
1764179245.5999644,0.0,0.0
1764179245.630992,0.0,0.0
1764179245.661894,0.0,0.0
1764179245.6992364,-1.9532226609442103e-08,-1.9532226627206078e-08
1764179245.7239196,0.0,0.0
1764179245.755214,0.0,0.0
1764179245.7858322,0.0,0.0
1764179245.81674,0.0,0.0
1764179245.8477633,0.0,0.0
1764179245.8793616,0.0,0.0
1764179245.9100852,0.0,1.9532226627206078e-08
1764179245.9409144,0.0,0.0
1764179245.9714246,0.0,0.0
1764179246.0026915,0.0,0.0
1764179246.0336738,0.0,0.0
1764179246.065075,0.0,0.0
1764179246.095474,0.0,0.0
