timestamp,dx,dy
1764179831.462693,-8.74848429921471e-05,0.00047846142307115397
1764179831.4937725,-0.001475669486599324,0.0015045185853042736
1764179831.5249631,-0.0001356708460423118,0.0025442092417120865
1764179831.5560715,-3.223794002201255e-05,0.000868080513400659
1764179831.586148,-0.00039007809765486193,0.0005090488899444877
1764179831.616696,-0.00013408873568679022,0.0019737900957548134
1764179831.6476529,-0.0001472046258562884,0.002408821612955629
1764179831.6786013,-9.614738549428709e-05,0.0014887756106555343
1764179831.7083466,0.0,0.0
1764179831.73869,-0.00015704886806839138,0.0024701821028551424
1764179831.769875,-0.00023249209335467896,0.0004948294289714439
1764179831.800175,-0.00023445508212910707,0.0021336418383419292
1764179831.8312771,0.0,0.0
1764179831.864134,-0.0001780655439021922,0.0028933868568428375
1764179831.8924196,0.0,0.0
1764179831.9232116,-0.00015516400820040147,0.0026575742849642425
1764179831.9543862,-0.00012368782501626444,0.001123034667358365
1764179831.985202,-0.0002784123581179021,0.0006659512663133096
1764179832.0167067,-7.70448678683866e-05,0.0016314878243912298
1764179832.0477386,-0.00015348911976848997,0.0017656058584179304
1764179832.0784926,9.184541258312057e-05,-0.0005356224842492305
1764179832.1112444,-5.85966798277715e-08,-2.9688984449147138e-06
1764179832.1415741,0.0,0.0
1764179832.1725469,1.2207641632150379e-06,8.789501975553504e-08
1764179832.2033951,-5.414333216661321e-05,-0.0006979548196159868
1764179832.2344038,-0.0001257094104705203,-0.0021334074516225765
1764179832.2667737,0.0001424485286764289,-0.002430727005100247
1764179832.2976213,0.00026932987274363995,-0.0010080679815240648
1764179832.329409,7.700580341516924e-05,-0.0015337387963148263
1764179832.3597813,0.00013418639681983535,-0.0022094854742737077
1764179832.390023,-1.1816997099803328e-06,-0.00023919164708238044
1764179832.420142,0.0016197684884244265,-0.001578360168008372
1764179832.4506745,0.0012307939615730686,-0.0020622027195109846
1764179832.4819074,6.882180046503122e-05,-0.0014621336535576845
1764179832.5130908,0.0,0.0
1764179832.5434868,0.0024465090442022056,-0.0024780633562928103
1764179832.574143,0.0015521772182359138,-0.0025616905845292255
1764179832.6055005,-0.0002265738286914322,-0.0013788287070603637
1764179832.63695,0.0,0.0
1764179832.6679971,-0.00021493262163108443,-0.0018775157507875326
1764179832.6997955,2.2657382869085974e-06,0.0002454126612580522
1764179832.7301278,-0.0015953434390469402,0.0017677934677983835
1764179832.7613292,-0.002067261566203323,0.0019406536733086628
1764179832.7921839,-0.0006158120406020203,0.0002501101617581013
1764179832.8234382,-0.0017706256406570375,0.00270003734561728
1764179832.8548603,0.0,0.0
1764179832.8860312,-0.00013475283139156163,0.0006208904195209725
1764179832.9168406,-3.653502987649784e-05,0.0005563461766838335
1764179832.9479368,-0.00015233183534176659,0.0017216681146557458
1764179832.9782424,-7.922271113555354e-05,0.00011481042802140295
1764179833.0096993,0.00014401110680532792,5.958305727785801e-05
1764179833.0407038,-3.222817390909072e-07,-1.0742724636941814e-07
1764179833.071364,1.3672558630065113e-07,7.81289064416546e-08
1764179833.1035218,6.324534976746496e-05,-0.00017846595454770742
1764179833.1327655,6.168277163859023e-05,-7.384158270413305e-05
1764179833.162855,0.00011796488261912874,-0.00012202758575428907
1764179833.1934927,0.0002592512438121912,-0.0001175840042002066
1764179833.2238355,0.0005708879193959682,-3.553888631933205e-05
1764179833.2553742,0.00017798741499575402,-4.248259287963768e-05
1764179833.2867515,0.00011929307402869585,-0.0001983888256912869
1764179833.31791,6.189762613131172e-05,-0.0011980677158857853
1764179833.3493507,0.00015676565078253518,-0.0002713319259713201
1764179833.3805864,8.538512863143569e-05,-8.292406807838132e-05
1764179833.4119866,0.0012716260813040673,-0.0013651854467723393
1764179833.4424074,0.0,0.0
1764179833.472501,0.0001060502243862161,-0.002056548139907015
1764179833.5033164,9.407696947347222e-05,-0.0006749653888944336
1764179833.5341725,0.0020193880787789456,-0.002170450319390973
1764179833.5651748,8.678168283413577e-05,-0.001488521691709578
1764179833.5958369,6.638027213860288e-05,-0.001464428690184507
1764179833.6252937,0.0010904353811440615,-0.0010205686065553367
1764179833.656542,0.0,0.0
1764179833.6884112,0.0008612832985399332,-0.003469636372443609
1764179833.7183528,1.000050002499496e-05,-4.277557627892226e-06
1764179833.749119,0.00012278934259214204,-0.00010554238649433667
1764179833.7804408,0.0,0.0
1764179833.8151782,-0.0006752779045202401,0.0007014901526326348
1764179833.8425508,0.0,0.0
1764179833.87367,-0.001288599586229306,0.0026441751775088743
1764179833.9045026,-8.864701047551528e-05,0.0015184157645382404
1764179833.9348764,0.0,0.0
1764179833.9649556,-0.0005217643694684776,0.0018959737049352478
1764179833.9958148,-0.0001860542245862365,0.003130879200209994
1764179834.0269408,0.00019769543164658253,0.0007195672283614313
1764179834.0569851,0.0,0.0
1764179834.0878925,1.4678468298416278e-05,0.0019996214654482702
1764179834.1181228,-1.5430459022868631e-06,0.0023763004556477813
1764179834.1487007,0.0007258761375568655,0.0014919593635931774
1764179834.1796508,0.00013042644319716246,0.0024841964754487855
1764179834.212442,8.954549289963941e-05,0.001433919352217608
1764179834.2421527,0.0,0.0
1764179834.272939,0.00015689261025553236,0.0025183388075653707
1764179834.3040683,0.00013960658970446974,0.00225055198072404
1764179834.334784,-7.768943134655107e-05,0.0006701604611480533
1764179834.3665645,9.082485374085209e-07,0.002020101005050262
1764179834.3973708,9.766113306594604e-08,0.0005414040233261558
1764179834.4271896,5.85966798277715e-08,5.658486049302247e-05
1764179834.456828,-0.00011414633231661073,9.17819328466532e-05
1764179834.4877632,5.85966798277715e-08,0.00012528946759837734
1764179834.5176644,-7.812890643818515e-08,9.918464673232263e-05
1764179834.5476694,-5.478789564477768e-05,-0.0007471955629031329
1764179834.5785317,0.0,0.0
1764179834.6099584,-1.5098411170555784e-05,-0.002220394222836132
1764179834.6402593,3.4181396570132083e-07,-9.01802902645299e-05
1764179834.6712077,0.0006105871699834779,-0.0014991179246462358
1764179834.7021637,0.00014164770738537072,-0.002558008759812984
1764179834.7329242,5.3303446422335934e-05,-0.0009218820316015952
1764179834.7636793,0.00014315168883444022,-0.000502486061803073
1764179834.7947636,0.0008325220948547235,-0.002593938290664538
1764179834.8248894,0.00011567961210563055,-0.0019860758662933117
1764179834.8559237,0.0,0.0
1764179834.8867447,0.001186660895544752,-0.0015312777357617893
1764179834.917513,0.00018330994674736062,-0.002969425815040762
1764179834.9482667,0.00039156254687734184,-0.0008313208629181189
1764179834.9792027,0.00043502175108754357,-0.0025331832997900067
1764179835.0093875,0.0,0.0
1764179835.0406075,0.0001228870037251889,-0.002003342354617743
1764179835.0715098,0.0006408718873443676,-0.0024580623562427927
1764179835.1026793,0.0,0.0
1764179835.1337426,0.00016274251212559324,-0.0027621986568078516
1764179835.1648068,-2.4122299864788935e-06,-0.00014649169958497188
1764179835.1950111,0.002402297849267452,-0.0025357615537026854
1764179835.2253673,0.00012340460773039262,-0.0019758214473223745
1764179835.2554457,0.00022142708697934664,-0.00037967718698434134
1764179835.2868133,0.002219818022151099,-0.00012168577178858601
1764179835.3180225,0.0,0.0
1764179835.3481112,0.0020589213054402933,-0.0001524294964748308
1764179835.3792677,0.0011230932640381754,0.0004093564053202683
1764179835.410469,0.0016738239255712807,0.00014515374206212038
1764179835.4435234,-9.342263988198606e-05,7.21813434421386e-05
1764179835.4718926,0.0,0.0
1764179835.5023804,-0.00109159754862743,0.001155340970173526
1764179835.535157,-0.00016372888956947638,0.00016453947697385798
1764179835.564452,-0.0002483131969098552,0.00025695620718534963
1764179835.5952072,-0.002160000578153891,0.0005039509787989442
1764179835.6277502,-0.0014991569890994683,8.97603473923609e-05
1764179835.659893,-0.0011699022451122508,0.0001227014475723813
1764179835.6889622,0.0,0.0
1764179835.7199476,-0.0020917452122606052,0.00012645163508176807
1764179835.7511773,-0.0020452389806990467,0.00012862947834889858
1764179835.7824347,-0.0014235770382269135,9.229953685185519e-05
1764179835.81301,-0.00199501185996798,0.00012735011750587139
1764179835.8443425,-0.001726453510175521,0.00010970275076253866
1764179835.875901,0.0,0.0
1764179835.9069366,-0.0011782132075353856,0.0004172767232111761
1764179835.9369285,-0.002532089495099754,0.00013487002475122065
1764179835.9679217,-0.001408771610455519,8.72211579329013e-05
1764179835.9991214,-0.0015069552305740225,9.826663208160544e-05
1764179836.0301702,-0.001516052365118252,9.414533226660693e-05
1764179836.0617752,-0.0019125370331016557,0.00012225220636031403
1764179836.0918021,-0.0020093192159608073,0.00012714502912645337
1764179836.1223292,0.0,0.0
1764179836.153556,-0.0029750315640782003,0.0001937108574178864
1764179836.1840374,-0.0008816407617255884,5.99834679233871e-05
1764179836.2149153,-0.0019964035311140563,0.00012714502912645684
1764179836.245633,0.0,0.0
1764179836.2778728,-0.003389329622731127,0.00022482569440972558
1764179836.3069613,0.0,0.0
1764179836.3374515,-0.0018983712857517931,0.0001268325135006694
1764179836.3679109,7.914458222911536e-05,0.00015178493299665072
1764179836.398672,0.0,0.0
1764179836.4291625,0.00011666110649281858,0.00012922521126055436
1764179836.4611418,0.0001387715870168546,0.00014487052477624857
1764179836.4912,0.00044094001575079034,0.0003165490305765163
1764179836.5220072,0.0,0.0
1764179836.5522308,0.0027030550746287296,0.0018472798639932002
1764179836.583227,0.0014928724951872585,0.00042420089754488174
1764179836.6145346,0.0,0.0
1764179836.6454406,0.0036978850895669803,0.0038166459104205137
1764179836.676249,0.0008964852539501932,0.0003015971111055664
1764179836.7081418,0.0025519488865068315,0.0023985183634181693
1764179836.7393212,0.0015357359664858114,0.000775282904770247
1764179836.7715905,0.0010396125275013782,5.632117543378015e-05
1764179836.8016703,0.0003834371406070333,1.3897179233932078e-05
1764179836.8320744,0.0020689462207485326,0.0021727746543577266
1764179836.8687685,0.0025380272919896113,0.0008747019382219362
1764179836.892879,0.0002549541539576851,1.4717532751618023e-05
1764179836.923587,0.001924676311940595,0.0019935567090854506
1764179836.9548442,0.0020146026832591687,0.00020086941847092393
1764179836.9869573,0.0009493052777638945,5.4426549452465944e-05
1764179837.0180397,0.0010154706954097585,0.0007402811546827343
1764179837.0495713,0.0020041822403620195,0.00017824133394171715
1764179837.080374,0.0019916523169908546,0.00011887313115655634
1764179837.1116037,0.0008832082229111478,5.4758597304860324e-05
1764179837.143323,0.0020555422302365044,0.00012964515413271815
1764179837.1749163,0.0020419575666283407,0.00012744777863891998
1764179837.2077975,0.001407130903420182,-0.00025272748012401813
1764179837.2357926,0.0,0.0
1764179837.266834,0.0024994706766588238,-0.00015195095692282362
1764179837.2970345,0.0012373177252612603,-7.814843867193222e-05
1764179837.327401,0.0011562980492774598,-0.0002259487974398955
1764179837.3587143,0.0020010863824441215,-0.00011236889969497288
1764179837.3889718,0.0017709479223961292,-0.00011319901932596577
1764179837.419545,0.002190841963973185,-0.0006117493374668825
1764179837.4494445,0.0,0.0
1764179837.4798684,0.0029659686109305555,-0.00017855384956747683
1764179837.5098076,0.0,0.0
1764179837.5414748,0.0015453214066953429,-9.88037683134213e-05
1764179837.5729067,0.0007026523201159839,-0.00015962712198108742
1764179837.603632,-0.00012824859992997817,0.00021527443559678922
1764179837.6341243,0.0,0.0
1764179837.6656506,-0.0027447563784439126,0.0002673278195159598
1764179837.696639,-6.580407145358874e-05,7.536509637982858e-05
1764179837.728619,-0.0007497152201359995,0.0007696966879593772
1764179837.758485,-0.00211232241299566,0.0005209440159507986
1764179837.7897146,-0.0022187730480274052,0.00013458680746539914
1764179837.8202415,-0.0007583972948647325,4.754143957196033e-05
1764179837.8516667,-0.0025349900307515393,0.0001584161239311932
1764179837.8825753,-0.0015251739149457328,1.0254418970956358e-05
1764179837.9121573,-0.00025243449672485586,1.6602392619718964e-07
1764179837.9420354,-0.0016771834685484065,-0.0014615574528726513
1764179837.9732194,0.0,0.0
1764179838.0069878,-0.003813686778088918,-0.00032843439046951334
1764179838.035039,0.0,0.0
1764179838.0655327,-0.0025477934052952553,-0.0024217421808590545
1764179838.0969124,-0.0019257701166308294,-9.546375756284975e-05
1764179838.1265378,-0.0009606339691984721,-0.0010347294708485666
1764179838.1579661,0.0,0.0
1764179838.1901333,-0.003994779817115859,-0.002236674333716663
1764179838.2186973,-5.5637547502379245e-05,-1.923924321228093e-06
1764179838.249486,-0.0018538133937946802,-0.001718347636131802
1764179838.2801092,-0.0025215420927296416,-0.0014178638619430986
1764179838.3119838,-0.0007497445184759151,-4.4181896594823467e-05
1764179838.3426259,-0.0007031699241212067,-0.0003704579760238323
1764179838.3736527,-0.0025419093220286,-0.002674039951997588
1764179838.404755,-0.001765049189959511,-9.573720873543717e-05
1764179838.4363654,-0.0012088788033151575,-0.0009883306665333241
1764179838.467679,-0.0015251543827191419,-0.0005498321791089465
1764179838.4982893,-0.0023658018838441895,-0.00014118870006001386
1764179838.5281003,-0.0002843110905545315,9.492662133107205e-05
1764179838.5591776,0.0,0.0
1764179838.5914996,-0.00022899094173458104,-7.812890645553239e-08
1764179838.6232264,-2.024515288264958e-05,-1.953222661041365e-08
1764179838.654183,0.0011349590917045932,0.0013252225111255664
1764179838.6855013,0.002619007903520175,0.0006124720298514852
1764179838.716667,0.0015484416798964944,8.972128293915915e-05
1764179838.747647,0.0,0.0
1764179838.777694,0.0019732578425796267,0.002242553533926689
1764179838.8096519,0.0030832303333916573,0.0022203356261563043
1764179838.8395863,0.0009145672127356466,0.0006307737261863275
1764179838.8703883,0.002536230327141363,0.002652613099404951
1764179838.9018664,0.0,0.0
1764179838.9337,0.0029929426158807892,0.0015220292264613265
1764179838.9642131,0.0,0.0
1764179838.9935427,0.0019963693497174976,0.001986437212485641
1764179839.023072,0.0017385439584479013,0.000126852045727259
1764179839.054314,0.0022680723879944156,0.001453734796114825
1764179839.0840979,0.0,0.0
1764179839.1151702,0.002907743043402178,0.00016630714348216807
1764179839.1450326,0.0010909725173758565,6.746431071553288e-05
1764179839.1768475,0.0,0.0
1764179839.2071357,0.001988185346767342,0.00012606099054952857
1764179839.2382355,0.0024604159895494785,-2.5079378968957677e-05
1764179839.2687068,0.0020189290714535697,-0.000151023176158796
1764179839.29918,0.0,0.0
1764179839.3301592,0.002539326185059263,-1.6241046427327432e-05
1764179839.360355,0.0024045928858942925,-0.00015504681484072858
1764179839.3911068,0.0015080246199809903,-9.520983861692478e-05
1764179839.4218664,0.0011444517538376966,-6.975934734237271e-05
1764179839.4524784,0.00032117816828341333,-2.2061649957501317e-05
1764179839.4828265,0.0019977366055802647,-0.00013050457210359717
1764179839.5128925,0.0,0.0
1764179839.544442,-4.332247862393404e-05,-0.00022128059527977417
1764179839.574541,0.0,0.0
1764179839.6048167,-9.082485374244803e-06,6.836279312777416e-08
1764179839.6354733,-8.277757637882577e-05,2.219837554378462e-05
1764179839.6681979,-0.0016124829678983953,0.00010731981911595023
1764179839.6994069,0.0,0.0
1764179839.729789,-0.0014665772351117757,0.00019439448534926823
1764179839.7602444,-0.0005385425521275862,0.0004974858117905781
1764179839.790951,-0.0026419680359018125,0.00021464940434524904
1764179839.822624,0.0,0.0
1764179839.854843,-0.003006878859567976,4.927980774036694e-05
1764179839.885113,0.0,0.0
1764179839.9159322,-0.0030271826091304455,2.2462060604577783e-07
1764179839.9466093,-0.001418059184209195,-0.00015565231386568956
1764179839.976993,0.0,0.0
1764179840.0080779,-0.002531884406720355,-0.00014590573278665947
1764179840.0387669,-0.0018664507444122159,-0.00011456627518876411
1764179840.0702538,-0.0010111540733286615,-0.0006259102017600812
1764179840.1009002,-0.0015166969285964347,-7.563854755236743e-05
1764179840.1321669,-0.0024082551783839185,-0.00014620848229911915
1764179840.1631534,-0.0015315414208210499,-0.0009749120268513559
1764179840.1931088,0.0,0.0
1764179840.223765,-0.0019907343023401036,-9.90088566928185e-05
1764179840.2541497,-0.0018559326403820367,-0.00011434165458272527
1764179840.2856557,-0.0015242754325216282,-9.680171508575502e-05
1764179840.3162367,-0.0015179762894394593,-9.391094554727503e-05
1764179840.3466399,-0.001685767882144109,-0.0001060599904995213
1764179840.3766236,0.0,0.0
1764179840.4069076,-0.001800168133406662,-0.00011424399344969749
1764179840.4379117,-0.003355807438809446,-0.00021321378568927435
1764179840.4682834,-0.0006129505694034698,-0.000238888897569893
1764179840.4990487,-0.0020202621459197954,-0.0012974867493374398
1764179840.5294166,0.0,0.0
1764179840.5594497,-0.002491745681034052,-0.00014693117468373915
1764179840.5896766,0.0,0.0
1764179840.620528,-0.003888412194047206,-0.0004404810084254335
1764179840.652882,-0.0009531677755762816,8.55413864443294e-05
1764179840.682223,0.0,0.0
1764179840.7136395,0.0022011696287939364,0.0011643257944147223
1764179840.747658,0.0005838866162058143,0.0001499000731286608
1764179840.7768524,0.000602032054727742,0.0005586900438772011
1764179840.806586,0.002195129287714384,0.001956259922371112
1764179840.8380837,0.0015029950716285816,7.828516425821552e-05
1764179840.8702407,0.001961059967060856,0.0011136494324716223
1764179840.8998759,0.0,0.0
1764179840.9311585,0.0020637604145832267,0.002075406504700221
1764179840.961803,0.002148847676758825,0.0004350022188609401
1764179840.9927313,0.0018707136528701637,0.0015887415464523255
1764179841.022571,0.0,0.0
1764179841.053021,0.0020291444259712844,0.002058403701435084
1764179841.0838816,0.001405626921971095,0.0004857664758237956
1764179841.1141899,0.0025802950303765292,0.0024865208104155184
1764179841.1467009,0.0,0.0
1764179841.1783,0.002234428127656382,0.00015604295839791865
1764179841.2081707,0.0006286935440522074,0.0002941553327666241
1764179841.2395823,0.002575724489349459,0.0005602916864593313
1764179841.270414,0.001802795217885897,0.00011088445047253287
1764179841.3009417,0.0,0.0
1764179841.33201,0.002116717163983193,0.00013348323666182577
1764179841.36238,0.0030077968742187266,6.07647569878314e-05
1764179841.3920336,0.0,0.0
1764179841.4219809,0.0014322102823891038,-0.0002492116793339563
1764179841.451671,0.0020296424977498968,-0.00012088495049750875
1764179841.4827383,0.002431117649632473,-0.0005136291970848639
1764179841.511681,0.0,0.0
1764179841.5421822,0.0020144854898994967,-0.00047176186934345943
1764179841.5742157,0.002202629662733137,-0.00013540716098306427
1764179841.6049285,0.0012009584854242843,-0.0006990095598530047
1764179841.6358273,0.001547841063928192,-7.292356805338462e-05
1764179841.668443,0.0020902802952647553,-0.00013567084604229618
1764179841.6997807,-0.0003763957729136548,0.00011070866043300792
1764179841.7309976,-0.00014387438121904114,-2.4415283263190535e-07
1764179841.7626972,0.0,0.0
1764179841.7941346,-0.0010380890138256948,0.0005137268582179125
1764179841.823487,0.0,0.0
1764179841.8542926,-0.0021025855980298935,0.00011110907107855783
1764179841.885727,-0.0019668952197609887,0.00010132342554626528
1764179841.9156864,0.0,0.0
1764179841.9459584,-0.002017444622231128,-0.00011096257937896759
1764179841.9767313,-0.0029061609330466535,-1.0742724635554035e-07
1764179842.0067153,-0.0010962755169008354,-0.0008162126856342752
1764179842.0366516,-0.0020384612980649127,-0.0009555555902795165
1764179842.0684748,-0.0015182985711785512,-8.684027951396528e-05
1764179842.0993714,-0.0005191861155557653,-3.17984649232661e-05
1764179842.1296394,-0.0008712252018851173,-0.000605469726611324
1764179842.160217,-0.0025305659814240577,-0.0018746738118155873
1764179842.1895053,-0.0016403554552727683,-9.240696409822807e-05
1764179842.2208912,0.0,0.0
1764179842.2519326,-0.0023584577666383314,-0.0021182895082254086
1764179842.2833886,-0.0026619202053852755,-0.0017257210516775645
1764179842.3146193,-0.0006284298589929443,-0.00024377195422271153
1764179842.344991,-0.0015393347792389631,-0.001758466829591486
1764179842.3752248,-0.002530351126931337,-0.0025520514306965267
1764179842.404673,-0.000161463151282586,-9.302222923645437e-05
1764179842.4369473,-0.001234065609530469,-0.000992715651407572
1764179842.4669173,-0.0025189052421371004,-0.0026005108849192562
1764179842.497511,-0.0014220291092679645,-0.001285943203410158
1764179842.5289752,0.0,0.0
1764179842.559963,-0.003612202094479721,-0.0034784161083054217
1764179842.5900283,-0.0013604879462723145,-0.00011398030839043088
1764179842.620789,-0.0010596525920046028,-0.0008713228630181299
1764179842.6522453,-0.001483374949997493,-0.0006288498018651202
1764179842.6834316,-0.0024317817453372755,-0.0001426340848292365
1764179842.713805,0.0002963575913170688,0.0003904394438471945
1764179842.7451823,0.0,0.0
1764179842.7767963,0.0014565523198034926,0.000516285579904012
1764179842.8103633,0.0006687346086054272,0.0007055430896544673
1764179842.8392878,0.0,0.0
1764179842.8709772,0.002744575705347776,0.0027562510938046875
1764179842.9020119,0.0015680959829241468,0.00012893222786139816
1764179842.9331717,0.0024354635700534893,0.002259673530551523
1764179842.9651177,0.0,0.0
1764179842.9966266,0.002667252503250162,0.0026098863536926746
1764179843.0281823,0.0003280339798240016,0.00031573844317216854
1764179843.059665,0.001534363827566363,0.0014850937859392822
1764179843.0903442,0.003141436368693443,0.003072409479848999
1764179843.1214447,0.00030189009450472433,0.0002942334616730935
1764179843.1531222,0.002062700791289559,0.002024105111505574
1764179843.1858213,0.0024796064021951197,0.0009719333622931134
1764179843.2149956,0.0008898882444122163,0.0003708974511225441
1764179843.245579,0.0,0.0
1764179843.2766979,0.0020614604948997516,0.0008638420202260258
1764179843.3070958,0.0022785318953447665,0.00013366879281464378
1764179843.3380694,0.0016495063034401623,0.00010613811940596296
1764179843.369482,0.0020061354630231598,0.00012706690022003253
1764179843.402857,0.0019437202328866476,0.00012626607892892577
1764179843.431393,0.0,0.0
1764179843.4617844,0.0020545070222261156,1.6924674358716196e-05
1764179843.493277,0.0023287101855092723,3.906445323470509e-08
1764179843.5235345,0.0006254902588879218,-0.0001374287464373375
1764179843.5551934,0.002521551858842965,0.0
1764179843.5875008,0.0,0.0
1764179843.617664,0.0015640723442422021,-1.6016425821163693e-06
1764179843.6481686,-0.00027293356855341913,6.282540689534627e-05
1764179843.6787317,-0.00010245629468975948,0.0001316081429071428
1764179843.709561,9.766113308329327e-08,9.470200072502627e-05
1764179843.7413673,-0.0021035036126806437,-0.00018164970748538178
1764179843.7718906,0.0,0.0
1764179843.802244,-0.0007916411445572352,-0.00011197825516275073
1764179843.8346572,-0.0005746869374718602,-5.7825156882830575e-05
1764179843.8646846,-0.002127948194284724,-4.56077491374704e-05
1764179843.8943727,0.0,0.0
1764179843.9247768,-0.0024691859592979523,-2.5557918520921485e-05
1764179843.9547803,-0.002064341498324929,-0.00012944983186658626
1764179843.9854898,-0.00197782350055002,-0.00013064129768988741
1764179844.0169768,-0.0006222088448172337,-4.051960410521305e-05
1764179844.0481172,-0.0008162029195209895,-0.00045434888931945167
1764179844.0789092,-0.002019261119305949,-0.0012358821066053363
1764179844.1106577,-0.0021954906339066932,-0.00012270144757236395
1764179844.142272,-0.0012435973361168175,-0.0009599112768138574
1764179844.1729054,0.0,0.0
