timestamp,leftDistance,rightDistance,collisionFrames,collisionEvents,currentFPS
20.189,0.1149,0.1136,0,0,72.04
20.286,0.1149,0.1136,0,0,72.02
20.384,0.1149,0.1136,0,0,71.94
20.481,0.1149,0.1136,0,0,71.94
20.592,0.1149,0.1136,0,0,71.83
20.689,0.1149,0.1136,0,0,72.44
20.786,0.1149,0.1136,0,0,71.71
20.883,0.1149,0.1136,0,0,72.24
20.981,0.1149,0.1136,0,0,71.46
21.092,0.1149,0.1136,0,0,72.43
21.189,0.1149,0.1136,0,0,71.84
21.286,0.1149,0.1136,0,0,72.16
21.384,0.1149,0.1136,0,0,71.86
21.481,0.1149,0.1136,0,0,72.08
21.592,0.1149,0.1136,0,0,71.89
21.689,0.1149,0.1136,0,0,72.06
21.786,0.1149,0.1136,0,0,72
21.883,0.1149,0.1136,0,0,72.15
21.981,0.1149,0.1136,0,0,71.74
22.092,0.1149,0.1136,0,0,72.25
22.189,0.1149,0.1136,0,0,71.82
22.286,0.1149,0.1136,0,0,72.14
22.384,0.1149,0.1136,0,0,71.73
22.481,0.1149,0.1136,0,0,72.23
22.592,0.1149,0.1136,0,0,71.8
22.689,0.1149,0.1136,0,0,72.28
22.787,0.1149,0.1136,0,0,71.79
22.884,0.1149,0.1136,0,0,72.09
22.981,0.1149,0.1136,0,0,71.96
23.092,0.1149,0.1136,0,0,72.14
23.189,0.1149,0.1136,0,0,71.75
23.286,0.1149,0.1136,0,0,72.27
23.384,0.1149,0.1136,0,0,71.82
23.481,0.1149,0.1136,0,0,72.12
23.592,0.1149,0.1136,0,0,71.88
23.689,0.1149,0.1136,0,0,72.26
23.786,0.1149,0.1136,0,0,71.77
23.883,0.1149,0.1136,0,0,72.15
23.981,0.1149,0.1136,0,0,71.73
24.092,0.1149,0.1136,0,0,72.05
24.19,0.1149,0.1136,0,0,71.52
24.286,0.1149,0.1136,0,0,72.58
24.384,0.1149,0.1136,0,0,71.98
24.481,0.1149,0.1136,0,0,71.99
24.592,0.1149,0.1136,0,0,71.67
24.689,0.1149,0.1136,0,0,72.28
24.787,0.1149,0.1136,0,0,71.98
24.884,0.1149,0.1136,0,0,72.09
24.981,0.1149,0.1136,0,0,71.98
25.092,0.1149,0.1136,0,0,72.13
25.189,0.1149,0.1136,0,0,71.95
25.287,0.1149,0.1136,0,0,71.79
25.384,0.1149,0.1136,0,0,72.14
25.481,0.1149,0.1136,0,0,72.13
25.582,0.1149,0.1136,0,0,69.31
25.689,0.1149,0.1136,0,0,74.72
25.786,0.1149,0.1136,0,0,71.93
25.884,0.1149,0.1136,0,0,71.81
25.981,0.1149,0.1136,0,0,72.17
26.092,0.1149,0.1136,0,0,72.1
26.189,0.1149,0.1136,0,0,71.88
26.286,0.1149,0.1136,0,0,72.15
26.384,0.1149,0.1136,0,0,71.56
26.481,0.1149,0.1136,0,0,72.27
26.592,0.1149,0.1136,0,0,71.98
26.689,0.1149,0.1136,0,0,72.25
26.786,0.1149,0.1136,0,0,71.75
26.883,0.1149,0.1136,0,0,72.24
26.981,0.1149,0.1136,0,0,71.78
27.092,0.1149,0.1136,0,0,72.11
27.189,0.1149,0.1136,0,0,71.82
27.286,0.1149,0.1136,0,0,72.44
27.383,0.1149,0.1136,0,0,71.6
27.48,0.1149,0.1136,0,0,72.2
27.592,0.1149,0.1136,0,0,71.92
27.689,0.1149,0.1136,0,0,72.06
27.786,0.1149,0.1136,0,0,72.01
27.883,0.1149,0.1136,0,0,72.15
27.981,0.1149,0.1136,0,0,71.72
28.092,0.1149,0.1136,0,0,72.11
28.189,0.1149,0.1136,0,0,71.95
28.286,0.1149,0.1136,0,0,72.06
28.383,0.1149,0.1136,0,0,71.77
28.48,0.1149,0.1136,0,0,72.17
28.592,0.1149,0.1136,0,0,71.86
28.689,0.1149,0.1136,0,0,72.24
28.786,0.1149,0.1136,0,0,71.75
28.883,0.1149,0.1136,0,0,72.01
28.984,0.1149,0.1136,0,0,69.82
29.091,0.1149,0.1136,0,0,74.22
29.189,0.1149,0.1136,0,0,71.92
29.286,0.1149,0.1136,0,0,72.28
29.383,0.1149,0.1136,0,0,71.87
29.48,0.1149,0.1136,0,0,71.94
29.592,0.1149,0.1136,0,0,71.96
29.689,0.1149,0.1136,0,0,72.08
29.786,0.1149,0.1136,0,0,71.81
29.883,0.1149,0.1136,0,0,72.16
29.981,0.1149,0.1136,0,0,71.63
30.092,0.1149,0.1136,0,0,72.31
30.189,0.1149,0.1136,0,0,71.75
30.286,0.1149,0.1136,0,0,72.25
30.384,0.1149,0.1136,0,0,71.57
30.48,0.1149,0.1136,0,0,72.38
30.592,0.1149,0.1136,0,0,71.74
30.689,0.1149,0.1136,0,0,72.46
30.786,0.1149,0.1136,0,0,71.92
30.883,0.1149,0.1136,0,0,72.09
30.981,0.1149,0.1136,0,0,71.57
31.091,0.1149,0.1136,0,0,72.28
31.189,0.1149,0.1136,0,0,71.84
31.286,0.1149,0.1136,0,0,72.07
31.383,0.1149,0.1136,0,0,72.25
31.48,0.1149,0.1136,0,0,71.86
31.592,0.1149,0.1136,0,0,71.84
31.689,0.1149,0.1136,0,0,72.22
31.786,0.1149,0.1136,0,0,71.96
31.883,0.1149,0.1136,0,0,71.86
31.981,0.1149,0.1136,0,0,72.01
32.091,0.1149,0.1136,0,0,72.1
32.189,0.1149,0.1136,0,0,71.94
32.286,0.1149,0.1136,0,0,72.16
32.384,0.1149,0.1136,0,0,71.57
32.481,0.1149,0.1136,0,0,72.15
32.592,0.1149,0.1136,0,0,71.98
32.689,0.1149,0.1136,0,0,72.17
32.786,0.1149,0.1136,0,0,71.88
32.883,0.1149,0.1136,0,0,72.18
32.981,0.1149,0.1136,0,0,71.87
33.091,0.1149,0.1136,0,0,72.17
33.189,0.1149,0.1136,0,0,71.8
33.286,0.1149,0.1136,0,0,72.4
33.383,0.1149,0.1136,0,0,71.63
33.48,0.1149,0.1136,0,0,72.15
33.592,0.1149,0.1136,0,0,71.71
33.689,0.1149,0.1136,0,0,71.83
33.786,0.1149,0.1136,0,0,72.42
33.883,0.1149,0.1136,0,0,72.13
33.981,0.1149,0.1136,0,0,71.76
34.091,0.1149,0.1136,0,0,72.14
34.189,0.1149,0.1136,0,0,71.84
34.286,0.1149,0.1136,0,0,72.15
34.383,0.1149,0.1136,0,0,71.89
34.48,0.1149,0.1136,0,0,72.17
34.592,0.1149,0.1136,0,0,71.77
34.688,0.1149,0.1136,0,0,72.36
34.786,0.1149,0.1136,0,0,71.59
34.883,0.1149,0.1136,0,0,72.3
34.981,0.1149,0.1136,0,0,71.72
35.091,0.1149,0.1136,0,0,72.47
35.189,0.1149,0.1136,0,0,71.77
35.286,0.1149,0.1136,0,0,72.18
35.383,0.1149,0.1136,0,0,71.82
35.48,0.1149,0.1136,0,0,71.93
35.592,0.1149,0.1136,0,0,71.75
35.689,0.1149,0.1136,0,0,72.36
35.786,0.1149,0.1136,0,0,71.82
35.883,0.1149,0.1136,0,0,72.25
35.981,0.1149,0.1136,0,0,71.73
36.092,0.1149,0.1136,0,0,72.07
36.189,0.1149,0.1136,0,0,71.89
36.286,0.1149,0.1136,0,0,72.1
36.383,0.1149,0.1136,0,0,71.84
36.481,0.1149,0.1136,0,0,72.07
36.592,0.1149,0.1136,0,0,71.85
36.689,0.1149,0.1136,0,0,72.3
36.786,0.1149,0.1136,0,0,71.82
36.883,0.1149,0.1136,0,0,72.14
36.981,0.1149,0.1136,0,0,71.73
37.092,0.1149,0.1136,0,0,71.94
37.189,0.1149,0.1136,0,0,72.25
37.286,0.1149,0.1136,0,0,72.1
37.383,0.1149,0.1136,0,0,71.97
37.481,0.1149,0.1136,0,0,71.86
37.592,0.1149,0.1136,0,0,72.03
37.689,0.1149,0.1136,0,0,72.13
37.786,0.1149,0.1136,0,0,71.84
37.883,0.1149,0.1136,0,0,72.08
37.981,0.1149,0.1136,0,0,71.86
38.092,0.1149,0.1136,0,0,72.16
38.189,0.1149,0.1136,0,0,72.02
38.286,0.1149,0.1136,0,0,72.04
38.384,0.1149,0.1136,0,0,71.65
38.48,0.1149,0.1136,0,0,72.4
38.592,0.1149,0.1136,0,0,71.74
38.689,0.1149,0.1136,0,0,72.22
38.786,0.1149,0.1136,0,0,72
38.883,0.1149,0.1136,0,0,72.01
38.98,0.1149,0.1136,0,0,72.03
39.092,0.1149,0.1136,0,0,71.94
39.189,0.1149,0.1136,0,0,72.03
39.286,0.1149,0.1136,0,0,71.92
39.383,0.1149,0.1136,0,0,71.92
39.481,0.1149,0.1136,0,0,71.95
39.592,0.1149,0.1136,0,0,72.02
39.689,0.1149,0.1136,0,0,72.23
39.786,0.1149,0.1136,0,0,71.94
39.883,0.1149,0.1136,0,0,72.11
39.981,0.1149,0.1136,0,0,71.68
40.092,0.1149,0.1136,0,0,72.13
40.189,0.1149,0.1136,0,0,72.07
40.286,0.1149,0.1136,0,0,72.07
40.383,0.1149,0.1136,0,0,71.97
40.48,0.1149,0.1136,0,0,72.11
40.592,0.1149,0.1136,0,0,71.83
40.689,0.1149,0.1136,0,0,72.2
40.786,0.1149,0.1136,0,0,71.87
40.883,0.1149,0.1136,0,0,72.2
40.98,0.1149,0.1136,0,0,71.99
41.091,0.1149,0.1136,0,0,72.05
41.189,0.1149,0.1136,0,0,71.78
41.286,0.1149,0.1136,0,0,72.17
41.383,0.1149,0.1136,0,0,72
41.48,0.1149,0.1136,0,0,71.81
41.592,0.1149,0.1136,0,0,71.88
41.688,0.1149,0.1136,0,0,72.57
41.786,0.1149,0.1136,0,0,71.93
41.883,0.1149,0.1136,0,0,71.98
41.98,0.1149,0.1136,0,0,71.91
42.091,0.1149,0.1136,0,0,72.19
42.188,0.1149,0.1136,0,0,71.81
42.285,0.1149,0.1136,0,0,72.15
42.383,0.1149,0.1136,0,0,71.65
42.48,0.1149,0.1136,0,0,72.23
42.592,0.1149,0.1136,0,0,71.8
42.688,0.1149,0.1136,0,0,72.44
42.786,0.1149,0.1136,0,0,71.63
42.883,0.1149,0.1136,0,0,72.24
42.994,0.1149,0.1136,0,0,71.79
43.091,0.1149,0.1136,0,0,72.03
43.189,0.1149,0.1136,0,0,72.06
43.286,0.1149,0.1136,0,0,72.04
43.383,0.1149,0.1136,0,0,72.05
43.48,0.1149,0.1136,0,0,71.95
43.592,0.1149,0.1136,0,0,71.72
43.688,0.1149,0.1136,0,0,72.42
43.786,0.1149,0.1136,0,0,71.88
43.883,0.1149,0.1136,0,0,71.94
43.98,0.1149,0.1136,0,0,72.12
44.091,0.1149,0.1136,0,0,71.98
44.189,0.1149,0.1136,0,0,71.7
44.286,0.1149,0.1136,0,0,72.16
44.384,0.1149,0.1136,0,0,71.49
44.48,0.1149,0.1136,0,0,72.54
44.592,0.1149,0.1136,0,0,71.81
44.688,0.1149,0.1136,0,0,72.52
44.786,0.1149,0.1136,0,0,71.7
44.883,0.1149,0.1136,0,0,72.23
44.98,0.1149,0.1136,0,0,71.8
45.091,0.1149,0.1136,0,0,72.09
45.189,0.1149,0.1136,0,0,71.8
45.286,0.1149,0.1136,0,0,72.29
45.383,0.1149,0.1136,0,0,71.91
45.48,0.1149,0.1136,0,0,71.88
45.592,0.1149,0.1136,0,0,71.95
45.688,0.1149,0.1136,0,0,72.41
45.786,0.1149,0.1136,0,0,71.71
45.883,0.1149,0.1136,0,0,72.18
45.981,0.1149,0.1136,0,0,71.52
46.091,0.1149,0.1136,0,0,72.29
46.188,0.1149,0.1136,0,0,72.08
46.289,0.1149,0.1136,0,0,69.38
46.383,0.1149,0.1136,0,0,74.78
46.48,0.1149,0.1136,0,0,72.01
46.592,0.1149,0.1136,0,0,71.81
46.688,0.1149,0.1136,0,0,72.23
46.786,0.1149,0.1136,0,0,71.63
46.883,0.1149,0.1136,0,0,72.45
46.98,0.1149,0.1136,0,0,71.84
47.091,0.1149,0.1136,0,0,72.06
47.188,0.1149,0.1136,0,0,72.11
47.286,0.1149,0.1136,0,0,72.04
47.383,0.1149,0.1136,0,0,71.88
47.48,0.1149,0.1136,0,0,71.91
47.591,0.1149,0.1136,0,0,72.06
47.688,0.1149,0.1136,0,0,72.05
47.786,0.1149,0.1136,0,0,71.86
47.883,0.1149,0.1136,0,0,72.1
47.98,0.1149,0.1136,0,0,72.07
48.091,0.1149,0.1136,0,0,72.01
48.189,0.1149,0.1136,0,0,71.53
48.286,0.1149,0.1136,0,0,72.51
48.383,0.1149,0.1136,0,0,71.63
48.48,0.1149,0.1136,0,0,72.22
48.592,0.1149,0.1136,0,0,71.86
48.688,0.1149,0.1136,0,0,72.32
48.786,0.1149,0.1136,0,0,71.78
48.883,0.1149,0.1136,0,0,71.69
48.98,0.1149,0.1136,0,0,72.38
49.091,0.1149,0.1136,0,0,72.04
49.189,0.1149,0.1136,0,0,71.9
49.286,0.1149,0.1136,0,0,72.03
49.383,0.1149,0.1136,0,0,72.07
49.48,0.1149,0.1136,0,0,71.94
49.592,0.1149,0.1136,0,0,71.85
49.688,0.1149,0.1136,0,0,72.3
49.789,0.1149,0.1136,0,0,69.76
49.883,0.1149,0.1136,0,0,74.43
49.98,0.1149,0.1136,0,0,71.8
50.091,0.1149,0.1136,0,0,72.23
50.188,0.1149,0.1136,0,0,71.92
50.286,0.1149,0.1136,0,0,71.94
50.384,0.1149,0.1136,0,0,71.34
50.494,0.1149,0.1136,0,0,72.8
50.591,0.1149,0.1136,0,0,71.57
50.688,0.1149,0.1136,0,0,72.49
50.786,0.1149,0.1136,0,0,71.71
50.883,0.1149,0.1136,0,0,72.2
50.994,0.1149,0.1136,0,0,71.82
51.091,0.1149,0.1136,0,0,71.87
51.189,0.1149,0.1136,0,0,72.02
51.285,0.1149,0.1136,0,0,72.24
51.383,0.1149,0.1136,0,0,72
51.48,0.1149,0.1136,0,0,71.87
51.591,0.1149,0.1136,0,0,71.91
51.688,0.1149,0.1136,0,0,72.36
51.786,0.1149,0.1136,0,0,71.86
51.883,0.1149,0.1136,0,0,72.07
51.981,0.1149,0.1136,0,0,71.5
52.091,0.1149,0.1136,0,0,72.42
52.188,0.1149,0.1136,0,0,71.92
52.285,0.1149,0.1136,0,0,72.05
52.383,0.1149,0.1136,0,0,71.74
52.494,0.1149,0.1136,0,0,72.19
52.592,0.1149,0.1136,0,0,71.67
52.689,0.1149,0.1136,0,0,72.09
52.786,0.1149,0.1136,0,0,72.22
52.883,0.1149,0.1136,0,0,72.18
52.994,0.1149,0.1136,0,0,71.64
53.091,0.1149,0.1136,0,0,72.32
53.188,0.1149,0.1136,0,0,71.83
53.285,0.1149,0.1136,0,0,72.19
53.383,0.1149,0.1136,0,0,71.83
53.494,0.1149,0.1136,0,0,72.26
53.591,0.1149,0.1136,0,0,71.62
53.688,0.1149,0.1136,0,0,72.26
53.785,0.1149,0.1136,0,0,71.96
53.883,0.1149,0.1136,0,0,71.95
53.981,0.1149,0.1136,0,0,71.28
54.091,0.1149,0.1136,0,0,72.79
54.189,0.1149,0.1136,0,0,71.69
54.285,0.1149,0.1136,0,0,72.3
54.383,0.1149,0.1136,0,0,71.85
54.494,0.1149,0.1136,0,0,72.19
54.591,0.1149,0.1136,0,0,71.54
54.688,0.1149,0.1136,0,0,72.44
54.786,0.1149,0.1136,0,0,71.61
54.883,0.1149,0.1136,0,0,72.24
54.994,0.1149,0.1136,0,0,71.91
55.091,0.1149,0.1136,0,0,72.01
55.188,0.1149,0.1136,0,0,72.06
55.285,0.1149,0.1136,0,0,72.23
55.382,0.1149,0.1136,0,0,72
55.494,0.1149,0.1136,0,0,71.71
55.591,0.1149,0.1136,0,0,71.94
55.688,0.1149,0.1136,0,0,72.23
55.786,0.1149,0.1136,0,0,71.93
55.883,0.1149,0.1136,0,0,72.16
55.98,0.1149,0.1136,0,0,71.8
56.091,0.1149,0.1136,0,0,72.1
56.188,0.1149,0.1136,0,0,72.01
56.286,0.1149,0.1136,0,0,71.7
56.383,0.1149,0.1136,0,0,72.07
56.493,0.1149,0.1136,0,0,72.44
56.591,0.1149,0.1136,0,0,71.62
56.688,0.1149,0.1136,0,0,72.27
56.786,0.1149,0.1136,0,0,71.77
56.882,0.1149,0.1136,0,0,72.23
56.98,0.1149,0.1136,0,0,71.75
57.092,0.1149,0.1136,0,0,71.62
57.188,0.1149,0.1136,0,0,72.41
57.285,0.1149,0.1136,0,0,72.13
57.383,0.1149,0.1136,0,0,71.98
57.48,0.1149,0.1136,0,0,71.79
57.592,0.1149,0.1136,0,0,71.45
57.688,0.1149,0.1136,0,0,72.82
57.786,0.1149,0.1136,0,0,71.67
57.883,0.1149,0.1136,0,0,72.21
57.98,0.1149,0.1136,0,0,71.9
58.091,0.1149,0.1136,0,0,72.08
58.189,0.1149,0.1136,0,0,71.82
58.286,0.1149,0.1136,0,0,72.22
58.383,0.1149,0.1136,0,0,71.75
58.481,0.1149,0.1136,0,0,71.92
58.592,0.1149,0.1136,0,0,71.82
58.689,0.1149,0.1136,0,0,72.29
58.786,0.1149,0.1136,0,0,71.77
58.883,0.1149,0.1136,0,0,72.39
58.981,0.1149,0.1136,0,0,71.78
59.092,0.1149,0.1136,0,0,71.89
59.189,0.1149,0.1136,0,0,71.92
59.286,0.1149,0.1136,0,0,72.07
59.383,0.1149,0.1136,0,0,72.01
59.481,0.1149,0.1136,0,0,72.08
59.592,0.1149,0.1136,0,0,71.93
59.689,0.1149,0.1136,0,0,72.07
59.786,0.1149,0.1136,0,0,71.93
59.883,0.1149,0.1136,0,0,72.02
59.981,0.1149,0.1136,0,0,71.52
60.092,0.1149,0.1136,0,0,72.5
60.189,0.1149,0.1136,0,0,71.79
60.286,0.1149,0.1136,0,0,72.22
60.384,0.1149,0.1136,0,0,71.79
60.481,0.1149,0.1136,0,0,72.16
60.592,0.1149,0.1136,0,0,71.79
60.689,0.1149,0.1136,0,0,72.34
60.786,0.1149,0.1136,0,0,71.85
60.883,0.1149,0.1136,0,0,72.31
60.98,0.1149,0.1136,0,0,72.04
61.091,0.1149,0.1136,0,0,71.89
61.189,0.1149,0.1136,0,0,71.76
61.286,0.1149,0.1136,0,0,72.55
61.383,0.1149,0.1136,0,0,71.87
61.48,0.1149,0.1136,0,0,71.89
61.592,0.1149,0.1136,0,0,71.86
61.688,0.1149,0.1136,0,0,72.3
61.786,0.1149,0.1136,0,0,71.91
61.883,0.1149,0.1136,0,0,72.11
61.98,0.1149,0.1136,0,0,71.93
62.091,0.1149,0.1136,0,0,71.98
62.189,0.1149,0.1136,0,0,71.98
62.286,0.1149,0.1136,0,0,71.94
62.383,0.1149,0.1136,0,0,71.97
62.48,0.1149,0.1136,0,0,72.15
62.591,0.1149,0.1136,0,0,71.91
62.688,0.1149,0.1136,0,0,72.21
62.786,0.1149,0.1136,0,0,71.8
62.883,0.1149,0.1136,0,0,72.09
62.98,0.1149,0.1136,0,0,71.93
63.091,0.1149,0.1136,0,0,72.07
63.188,0.1149,0.1136,0,0,72.02
63.286,0.1149,0.1136,0,0,72.02
