timestamp,leftDistance,rightDistance,collisionFrames,collisionEvents,currentFPS
7.285,0.0974,0.0774,0,0,181.63
7.382,0.0974,0.0774,0,0,175.23
7.485,0.0974,0.0774,0,0,164.80
7.585,0.0974,0.0774,0,0,169.96
7.682,0.0974,0.0774,0,0,155.25
7.785,0.0974,0.0774,0,0,173.28
7.881,0.0974,0.0774,0,0,178.70
7.986,0.0974,0.0774,0,0,170.34
8.082,0.0974,0.0774,0,0,157.11
8.181,0.0974,0.0774,0,0,160.74
8.281,0.0974,0.0774,0,0,159.93
8.381,0.0974,0.0774,0,0,160.02
8.485,0.0974,0.0774,0,0,153.78
8.582,0.0974,0.0774,0,0,175.30
8.681,0.0974,0.0774,0,0,181.96
8.785,0.0974,0.0774,0,0,183.26
8.880,0.0974,0.0774,0,0,168.15
8.981,0.0974,0.0774,0,0,168.35
9.083,0.0974,0.0774,0,0,165.89
9.183,0.0974,0.0774,0,0,170.01
9.285,0.0974,0.0774,0,0,167.87
9.381,0.0974,0.0774,0,0,165.57
9.485,0.0974,0.0774,0,0,144.82
9.585,0.0974,0.0774,0,0,159.20
9.685,0.0974,0.0774,0,0,151.34
9.782,0.0974,0.0774,0,0,154.60
9.885,0.0974,0.0774,0,0,154.98
9.982,0.0974,0.0774,0,0,153.83
10.082,0.0974,0.0774,0,0,169.91
10.182,0.0974,0.0774,0,0,181.50
10.285,0.0974,0.0774,0,0,155.35
10.452,0.0974,0.0774,0,0,35.79
10.520,0.0974,0.0774,0,0,14.80
10.581,0.0974,0.0774,0,0,130.10
10.682,0.0974,0.0774,0,0,128.67
10.783,0.0974,0.0774,0,0,159.34
10.886,0.0974,0.0774,0,0,155.23
10.981,0.0974,0.0774,0,0,157.93
11.085,0.0974,0.0774,0,0,172.91
11.181,0.0974,0.0774,0,0,176.22
11.286,0.0974,0.0774,0,0,163.12
11.381,0.0974,0.0774,0,0,157.13
11.485,0.0974,0.0774,0,0,154.36
11.581,0.0974,0.0774,0,0,155.87
11.683,0.0974,0.0774,0,0,157.36
11.781,0.0974,0.0774,0,0,151.80
11.887,0.0974,0.0774,0,0,142.06
11.984,0.0974,0.0774,0,0,145.02
12.086,0.0974,0.0774,0,0,146.79
12.183,0.0974,0.0774,0,0,153.79
12.282,0.0974,0.0774,0,0,152.15
12.386,0.0974,0.0774,0,0,154.08
12.484,0.0974,0.0774,0,0,152.30
12.582,0.0974,0.0774,0,0,112.90
12.687,0.0974,0.0774,0,0,122.82
12.783,0.0974,0.0774,0,0,126.23
12.881,0.0974,0.0774,0,0,142.60
12.983,0.0974,0.0774,0,0,156.47
13.084,0.0974,0.0774,0,0,158.27
13.185,0.0974,0.0774,0,0,128.14
13.286,0.0974,0.0774,0,0,138.92
13.381,0.0974,0.0774,0,0,158.01
13.484,0.0974,0.0774,0,0,145.95
13.587,0.0974,0.0774,0,0,136.51
13.684,0.0974,0.0774,0,0,143.80
13.784,0.0974,0.0774,0,0,140.01
13.890,0.0974,0.0774,0,0,122.98
13.981,0.0974,0.0774,0,0,142.24
14.085,0.0974,0.0774,0,0,153.10
14.181,0.0974,0.0774,0,0,157.79
14.285,0.0974,0.0774,0,0,152.53
14.383,0.0974,0.0774,0,0,143.08
14.482,0.0974,0.0774,0,0,142.02
14.585,0.0974,0.0774,0,0,154.75
14.682,0.0974,0.0774,0,0,155.06
14.782,0.0974,0.0774,0,0,150.63
14.885,0.0974,0.0774,0,0,145.69
14.981,0.0974,0.0774,0,0,144.43
15.083,0.0974,0.0774,0,0,147.24
15.182,0.0974,0.0774,0,0,161.43
15.282,0.0974,0.0774,0,0,160.68
15.384,0.0974,0.0774,0,0,157.11
15.486,0.0974,0.0774,0,0,147.35
15.586,0.0974,0.0774,0,0,130.15
15.686,0.0974,0.0774,0,0,139.94
15.782,0.0974,0.0774,0,0,175.91
15.883,0.0974,0.0774,0,0,178.22
15.983,0.0974,0.0774,0,0,169.79
16.081,0.0974,0.0774,0,0,163.37
16.184,0.0974,0.0774,0,0,174.52
16.285,0.0974,0.0774,0,0,168.84
16.381,0.0974,0.0774,0,0,177.73
16.484,0.0974,0.0774,0,0,174.50
16.581,0.0974,0.0774,0,0,174.68
16.681,0.0974,0.0774,0,0,169.87
16.785,0.0974,0.0774,0,0,163.99
16.884,0.0974,0.0774,0,0,161.96
16.981,0.0974,0.0774,0,0,174.44
17.086,0.0974,0.0774,0,0,161.57
17.182,0.0974,0.0774,0,0,177.71
17.283,0.0974,0.0774,0,0,178.10
17.380,0.0974,0.0774,0,0,175.00
17.484,0.0974,0.0774,0,0,174.02
17.582,0.0974,0.0774,0,0,173.38
17.685,0.0974,0.0774,0,0,174.08
17.782,0.0974,0.0774,0,0,175.84
17.885,0.0974,0.0774,0,0,175.04
17.987,0.0974,0.0774,0,0,155.75
18.083,0.0974,0.0774,0,0,156.36
18.183,0.0974,0.0774,0,0,160.64
18.283,0.0974,0.0774,0,0,179.55
18.381,0.0974,0.0774,0,0,173.12
18.482,0.0974,0.0774,0,0,169.11
18.583,0.0974,0.0774,0,0,167.44
18.681,0.0974,0.0774,0,0,164.75
18.781,0.0974,0.0774,0,0,178.62
18.883,0.0974,0.0774,0,0,176.83
18.982,0.0974,0.0774,0,0,172.73
19.082,0.0974,0.0774,0,0,169.21
19.183,0.0974,0.0774,0,0,159.23
19.285,0.0974,0.0774,0,0,166.54
19.385,0.0974,0.0774,0,0,179.61
19.480,0.0974,0.0774,0,0,178.15
19.582,0.0974,0.0774,0,0,177.29
19.680,0.0974,0.0774,0,0,172.82
19.781,0.0974,0.0774,0,0,158.25
19.884,0.0974,0.0774,0,0,165.69
19.980,0.0974,0.0774,0,0,166.01
20.081,0.0974,0.0774,0,0,168.85
20.184,0.0974,0.0774,0,0,164.90
20.286,0.0974,0.0774,0,0,166.07
20.381,0.0974,0.0774,0,0,158.20
20.481,0.0974,0.0774,0,0,169.57
20.585,0.0974,0.0774,0,0,173.88
20.684,0.0974,0.0774,0,0,171.03
20.784,0.0974,0.0774,0,0,170.74
20.880,0.0974,0.0774,0,0,165.79
20.986,0.0974,0.0774,0,0,152.25
21.080,0.0974,0.0774,0,0,147.91
21.188,0.0974,0.0774,0,0,147.82
21.281,0.0974,0.0774,0,0,172.49
21.384,0.0974,0.0774,0,0,155.54
21.482,0.0974,0.0774,0,0,162.58
21.582,0.0976,0.0774,0,0,151.15
21.682,0.0978,0.0774,0,0,159.99
21.781,0.0981,0.0774,0,0,171.89
21.883,0.0982,0.0774,0,0,175.38
21.981,0.0983,0.0774,0,0,173.40
22.082,0.0985,0.0774,0,0,179.58
22.182,0.0986,0.0774,0,0,169.84
22.281,0.0982,0.0774,0,0,161.24
22.380,0.0981,0.0774,0,0,160.90
22.481,0.0980,0.0774,0,0,169.58
22.582,0.0980,0.0774,0,0,167.89
22.681,0.0981,0.0774,0,0,171.00
22.784,0.0980,0.0774,0,0,164.90
22.884,0.0980,0.0774,0,0,170.24
22.982,0.0980,0.0774,0,0,174.62
23.083,0.0981,0.0774,0,0,176.81
23.185,0.0984,0.0774,0,0,176.55
23.284,0.0983,0.0774,0,0,171.57
23.380,0.0987,0.0774,0,0,166.90
23.481,0.0986,0.0774,0,0,178.15
23.582,0.0986,0.0774,0,0,179.43
23.682,0.0985,0.0774,0,0,178.52
23.784,0.0985,0.0774,0,0,176.93
23.883,0.0985,0.0774,0,0,171.92
23.982,0.0986,0.0774,0,0,162.46
24.083,0.0983,0.0774,0,0,167.95
24.186,0.0979,0.0774,0,0,165.39
24.281,0.0978,0.0774,0,0,168.08
24.383,0.0976,0.0774,0,0,176.13
24.480,0.0973,0.0775,0,0,174.32
24.581,0.0970,0.0774,0,0,168.51
24.684,0.0966,0.0774,0,0,175.89
24.783,0.0966,0.0774,0,0,170.48
24.885,0.0966,0.0774,0,0,177.31
24.983,0.0966,0.0774,0,0,174.04
25.085,0.0967,0.0773,0,0,166.36
25.184,0.0974,0.0772,0,0,150.66
25.285,0.0985,0.0770,0,0,158.23
25.384,0.0986,0.0767,0,0,152.01
25.484,0.0984,0.0766,0,0,170.24
25.582,0.0988,0.0764,0,0,163.84
25.684,0.0990,0.0763,0,0,146.75
25.784,0.0991,0.0760,0,0,139.63
25.882,0.0992,0.0759,0,0,143.62
25.983,0.0992,0.0757,0,0,147.71
26.085,0.0994,0.0756,0,0,157.41
26.182,0.0996,0.0753,0,0,153.93
26.283,0.0996,0.0751,0,0,169.25
26.384,0.0998,0.0750,0,0,157.62
26.486,0.0998,0.0750,0,0,156.91
26.582,0.0999,0.0749,0,0,166.32
26.682,0.0998,0.0747,0,0,169.79
26.783,0.0997,0.0746,0,0,169.04
26.885,0.0996,0.0745,0,0,175.82
26.982,0.0995,0.0744,0,0,175.73
27.084,0.0992,0.0742,0,0,176.02
27.180,0.0985,0.0741,0,0,167.25
27.281,0.0980,0.0740,0,0,177.96
27.384,0.0975,0.0739,0,0,175.24
27.481,0.0973,0.0738,0,0,174.55
27.582,0.0970,0.0738,0,0,159.68
27.681,0.0970,0.0737,0,0,171.46
27.785,0.0967,0.0737,0,0,171.77
27.883,0.0964,0.0736,0,0,174.85
27.985,0.0959,0.0734,0,0,166.49
28.080,0.0954,0.0733,0,0,167.46
28.183,0.0944,0.0731,0,0,174.98
28.281,0.0939,0.0730,0,0,173.20
28.381,0.0935,0.0729,0,0,171.53
28.484,0.0929,0.0729,0,0,174.44
28.585,0.0922,0.0727,0,0,177.55
28.682,0.0918,0.0727,0,0,165.00
28.781,0.0907,0.0727,0,0,161.60
28.881,0.0901,0.0725,0,0,170.75
28.984,0.0895,0.0724,0,0,165.03
29.081,0.0891,0.0724,0,0,174.64
29.184,0.0886,0.0722,0,0,175.32
29.282,0.0881,0.0722,0,0,172.47
29.382,0.0874,0.0721,0,0,169.99
29.482,0.0866,0.0721,0,0,170.55
29.581,0.0859,0.0721,0,0,171.33
29.680,0.0857,0.0721,0,0,171.18
29.785,0.0851,0.0721,0,0,171.63
29.883,0.0835,0.0721,0,0,164.02
29.981,0.0826,0.0721,0,0,153.42
30.080,0.0819,0.0721,0,0,170.58
30.181,0.0810,0.0721,0,0,179.49
30.285,0.0807,0.0721,0,0,172.98
30.382,0.0803,0.0721,0,0,175.48
30.484,0.0788,0.0721,0,0,176.23
30.581,0.0784,0.0721,0,0,174.50
30.684,0.0780,0.0721,0,0,174.51
30.784,0.0777,0.0721,0,0,170.69
30.881,0.0773,0.0721,0,0,165.44
30.984,0.0766,0.0721,0,0,174.07
31.083,0.0757,0.0720,0,0,161.53
31.181,0.0752,0.0720,0,0,163.54
31.284,0.0749,0.0720,0,0,174.00
31.380,0.0737,0.0720,0,0,177.24
31.483,0.0730,0.0720,0,0,174.69
31.585,0.0727,0.0720,0,0,177.26
31.681,0.0725,0.0720,0,0,177.48
31.782,0.0718,0.0720,0,0,167.53
31.883,0.0713,0.0720,0,0,168.00
31.984,0.0706,0.0720,0,0,168.37
32.081,0.0700,0.0719,0,0,175.58
32.184,0.0695,0.0719,0,0,174.75
32.283,0.0691,0.0719,0,0,162.38
32.384,0.0688,0.0719,0,0,167.34
32.481,0.0683,0.0719,0,0,175.42
32.583,0.0679,0.0719,0,0,176.79
32.683,0.0676,0.0719,0,0,169.98
32.784,0.0673,0.0719,0,0,167.68
32.882,0.0670,0.0719,0,0,174.31
32.985,0.0667,0.0719,0,0,173.93
33.083,0.0664,0.0719,0,0,173.23
33.182,0.0662,0.0719,0,0,173.13
33.284,0.0660,0.0719,0,0,176.16
33.380,0.0656,0.0719,0,0,176.59
33.480,0.0654,0.0719,0,0,160.06
33.581,0.0652,0.0719,0,0,168.10
33.683,0.0649,0.0719,0,0,166.83
33.783,0.0647,0.0719,0,0,170.19
33.881,0.0631,0.0719,0,0,172.78
33.985,0.0626,0.0719,0,0,173.66
34.083,0.0616,0.0719,0,0,173.86
34.182,0.0605,0.0719,0,0,171.96
34.285,0.0592,0.0719,0,0,174.66
34.382,0.0562,0.0718,0,0,173.78
34.486,0.0556,0.0718,0,0,174.71
34.582,0.0540,0.0718,0,0,166.34
34.684,0.0540,0.0718,0,0,156.41
34.783,0.0540,0.0718,0,0,162.17
34.884,0.0540,0.0718,0,0,176.87
34.985,0.0541,0.0718,0,0,169.82
35.081,0.0542,0.0718,0,0,175.41
35.185,0.0544,0.0718,0,0,174.59
35.281,0.0547,0.0718,0,0,176.16
35.385,0.0550,0.0718,0,0,173.58
35.481,0.0551,0.0718,0,0,176.16
35.582,0.0552,0.0718,0,0,168.57
35.685,0.0552,0.0717,0,0,164.71
35.785,0.0552,0.0717,0,0,170.24
35.882,0.0552,0.0717,0,0,164.90
35.980,0.0552,0.0716,0,0,163.43
36.081,0.0552,0.0716,0,0,177.87
36.184,0.0552,0.0716,0,0,175.58
36.284,0.0552,0.0715,0,0,180.41
36.381,0.0552,0.0714,0,0,174.29
36.481,0.0552,0.0712,0,0,179.42
36.582,0.0552,0.0711,0,0,169.81
36.681,0.0552,0.0710,0,0,171.03
36.783,0.0552,0.0708,0,0,176.73
36.884,0.0552,0.0707,0,0,177.80
36.986,0.0552,0.0707,0,0,167.24
37.085,0.0552,0.0707,0,0,160.91
37.181,0.0547,0.0707,0,0,166.74
37.284,0.0546,0.0706,0,0,174.46
37.385,0.0543,0.0706,0,0,168.76
37.480,0.0534,0.0705,0,0,168.38
37.583,0.0510,0.0705,0,0,164.51
37.680,0.0480,0.0705,0,0,175.29
37.783,0.0467,0.0705,0,0,174.86
37.881,0.0445,0.0705,0,0,174.21
37.982,0.0435,0.0704,0,0,168.89
38.084,0.0415,0.0704,0,0,175.68
38.184,0.0400,0.0704,0,0,169.63
38.282,0.0394,0.0704,0,0,164.01
38.383,0.0380,0.0704,0,0,167.29
38.482,0.0371,0.0704,0,0,171.94
38.580,0.0359,0.0704,0,0,163.44
38.682,0.0350,0.0704,0,0,176.33
38.784,0.0340,0.0704,0,0,176.70
38.881,0.0334,0.0704,0,0,175.19
38.982,0.0318,0.0704,0,0,168.43
39.085,0.0314,0.0704,0,0,175.64
39.183,0.0309,0.0704,0,0,172.07
39.280,0.0306,0.0704,0,0,175.11
39.381,0.0303,0.0704,0,0,168.48
39.486,0.0302,0.0704,0,0,162.89
39.585,0.0302,0.0704,0,0,160.45
39.682,0.0302,0.0704,0,0,175.93
39.784,0.0302,0.0704,0,0,175.68
39.883,0.0302,0.0704,0,0,172.83
39.982,0.0302,0.0704,0,0,170.74
40.085,0.0302,0.0704,0,0,175.19
40.184,0.0302,0.0704,0,0,171.70
40.280,0.0302,0.0704,0,0,177.17
40.383,0.0302,0.0705,0,0,174.79
40.485,0.0302,0.0706,0,0,166.82
40.584,0.0302,0.0707,0,0,161.11
40.684,0.0302,0.0708,0,0,160.72
40.780,0.0302,0.0707,0,0,176.36
40.880,0.0302,0.0692,0,0,179.89
40.981,0.0302,0.0692,0,0,169.39
41.082,0.0302,0.0693,0,0,177.61
41.181,0.0302,0.0700,0,0,172.48
41.282,0.0302,0.0702,0,0,177.71
41.384,0.0302,0.0702,0,0,165.98
41.484,0.0302,0.0701,0,0,161.26
41.584,0.0302,0.0702,0,0,158.87
41.685,0.0302,0.0703,0,0,178.87
41.785,0.0302,0.0705,0,0,160.59
41.884,0.0302,0.0707,0,0,170.03
41.983,0.0302,0.0750,0,0,173.34
42.085,0.0302,0.0776,0,0,175.59
42.183,0.0302,0.0796,0,0,173.14
42.282,0.0302,0.0798,0,0,172.45
42.384,0.0302,0.0799,0,0,176.52
42.488,0.0302,0.0797,0,0,163.64
42.585,0.0302,0.0792,0,0,175.52
42.684,0.0302,0.0786,0,0,171.51
42.785,0.0302,0.0774,0,0,178.31
42.883,0.0302,0.0763,0,0,172.61
42.982,0.0302,0.0748,0,0,161.96
43.085,0.0302,0.0745,0,0,165.57
43.182,0.0302,0.0744,0,0,173.65
43.285,0.0302,0.0745,0,0,176.36
43.384,0.0302,0.0747,0,0,170.14
43.481,0.0302,0.0743,0,0,165.73
43.584,0.0302,0.0741,0,0,174.51
43.683,0.0302,0.0740,0,0,171.54
43.785,0.0302,0.0740,0,0,176.90
43.881,0.0302,0.0740,0,0,176.34
43.985,0.0302,0.0740,0,0,174.18
44.083,0.0302,0.0740,0,0,173.33
44.185,0.0302,0.0740,0,0,167.09
44.282,0.0302,0.0740,0,0,164.16
44.382,0.0302,0.0740,0,0,170.79
44.480,0.0302,0.0740,0,0,172.61
44.581,0.0302,0.0740,0,0,179.09
44.684,0.0302,0.0740,0,0,174.29
44.781,0.0302,0.0740,0,0,175.86
44.880,0.0302,0.0740,0,0,180.63
44.982,0.0302,0.0740,0,0,175.99
45.085,0.0302,0.0740,0,0,175.15
45.180,0.0302,0.0740,0,0,168.26
45.283,0.0302,0.0740,0,0,164.86
45.385,0.0302,0.0738,0,0,166.75
45.481,0.0302,0.0737,0,0,166.74
45.584,0.0302,0.0738,0,0,175.60
45.682,0.0302,0.0738,0,0,173.96
45.784,0.0302,0.0733,0,0,175.15
45.881,0.0302,0.0730,0,0,175.31
45.984,0.0302,0.0729,0,0,175.70
46.084,0.0302,0.0727,0,0,169.34
46.186,0.0302,0.0730,0,0,167.44
46.280,0.0302,0.0737,0,0,169.55
46.382,0.0302,0.0741,0,0,175.71
46.482,0.0302,0.0748,0,0,170.35
46.584,0.0302,0.0758,0,0,157.51
46.682,0.0302,0.0762,0,0,162.61
46.784,0.0302,0.0751,0,0,176.53
46.882,0.0302,0.0746,0,0,173.44
46.984,0.0302,0.0742,0,0,176.91
47.080,0.0302,0.0741,0,0,166.06
47.183,0.0302,0.0740,0,0,165.47
47.280,0.0302,0.0728,0,0,174.55
47.382,0.0302,0.0721,0,0,178.10
47.483,0.0302,0.0703,0,0,178.02
47.584,0.0302,0.0685,0,0,177.99
47.682,0.0302,0.0651,0,0,172.81
47.784,0.0302,0.0641,0,0,166.64
47.882,0.0302,0.0620,0,0,173.14
47.982,0.0302,0.0614,0,0,169.80
48.083,0.0302,0.0596,0,0,169.50
48.183,0.0302,0.0576,0,0,168.84
48.284,0.0302,0.0565,0,0,169.42
48.383,0.0302,0.0561,0,0,170.78
48.484,0.0302,0.0554,0,0,168.44
48.581,0.0302,0.0550,0,0,175.99
48.685,0.0302,0.0545,0,0,172.53
48.781,0.0302,0.0540,0,0,166.82
48.886,0.0302,0.0535,0,0,162.55
48.984,0.0302,0.0533,0,0,153.10
49.082,0.0302,0.0538,0,0,162.01
49.182,0.0302,0.0539,0,0,171.46
49.281,0.0302,0.0540,0,0,171.35
49.383,0.0302,0.0540,0,0,176.11
49.485,0.0302,0.0539,0,0,176.65
49.585,0.0302,0.0539,0,0,180.59
49.680,0.0302,0.0539,0,0,177.77
49.784,0.0302,0.0539,0,0,163.89
49.881,0.0302,0.0539,0,0,164.23
49.981,0.0302,0.0539,0,0,160.43
50.083,0.0302,0.0539,0,0,166.13
50.182,0.0302,0.0539,0,0,162.17
50.284,0.0302,0.0539,0,0,176.76
50.384,0.0302,0.0539,0,0,179.00
50.481,0.0302,0.0539,0,0,176.72
50.581,0.0302,0.0539,0,0,178.79
50.682,0.0302,0.0539,0,0,178.63
50.784,0.0302,0.0539,0,0,176.15
50.882,0.0302,0.0539,0,0,173.39
50.983,0.0302,0.0539,0,0,169.25
51.083,0.0302,0.0539,0,0,180.37
51.185,0.0302,0.0539,0,0,176.03
51.284,0.0302,0.0539,0,0,170.69
51.383,0.0302,0.0539,0,0,162.92
51.482,0.0302,0.0539,0,0,181.07
51.581,0.0302,0.0539,0,0,172.50
51.683,0.0302,0.0539,0,0,176.38
51.784,0.0302,0.0539,0,0,168.10
51.885,0.0302,0.0539,0,0,168.37
51.983,0.0302,0.0539,0,0,173.78
52.081,0.0302,0.0539,0,0,173.33
52.181,0.0302,0.0538,0,0,170.09
52.283,0.0302,0.0537,0,0,175.92
52.382,0.0302,0.0533,0,0,171.40
52.484,0.0302,0.0529,0,0,167.57
52.581,0.0302,0.0527,0,0,163.48
52.683,0.0302,0.0520,0,0,176.71
52.784,0.0302,0.0516,0,0,169.57
52.883,0.0302,0.0512,0,0,170.53
52.981,0.0302,0.0512,0,0,174.42
53.082,0.0302,0.0512,0,0,178.17
53.180,0.0302,0.0512,0,0,172.87
53.284,0.0302,0.0512,0,0,173.79
53.383,0.0302,0.0513,0,0,160.26
53.485,0.0302,0.0513,0,0,177.94
53.584,0.0302,0.0514,0,0,171.86
53.684,0.0302,0.0515,0,0,159.79
53.785,0.0302,0.0515,0,0,157.43
53.882,0.0302,0.0516,0,0,176.40
53.985,0.0302,0.0517,0,0,174.54
54.081,0.0302,0.0520,0,0,177.44
54.183,0.0302,0.0521,0,0,175.83
54.282,0.0302,0.0522,0,0,171.97
54.385,0.0302,0.0523,0,0,174.23
54.482,0.0302,0.0523,0,0,175.53
54.584,0.0302,0.0524,0,0,176.38
54.684,0.0302,0.0525,0,0,169.85
54.783,0.0302,0.0526,0,0,162.08
54.880,0.0302,0.0526,0,0,164.53
54.983,0.0302,0.0535,0,0,164.96
55.085,0.0302,0.0533,0,0,176.94
55.181,0.0302,0.0533,0,0,176.23
55.284,0.0302,0.0533,0,0,175.90
55.385,0.0302,0.0533,0,0,178.11
55.481,0.0302,0.0533,0,0,176.95
55.581,0.0302,0.0533,0,0,179.55
55.681,0.0302,0.0533,0,0,169.82
55.783,0.0302,0.0533,0,0,166.14
55.883,0.0302,0.0533,0,0,180.73
55.983,0.0302,0.0533,0,0,169.37
56.080,0.0302,0.0533,0,0,165.23
56.181,0.0302,0.0533,0,0,168.56
56.283,0.0302,0.0533,0,0,176.43
56.384,0.0302,0.0533,0,0,178.47
56.485,0.0302,0.0533,0,0,178.04
56.585,0.0302,0.0534,0,0,170.78
56.685,0.0302,0.0535,0,0,170.19
56.785,0.0302,0.0561,0,0,169.00
56.885,0.0302,0.0594,0,0,170.49
56.983,0.0302,0.0635,0,0,162.69
57.080,0.0302,0.0675,0,0,175.00
57.185,0.0302,0.0722,0,0,163.00
57.284,0.0302,0.0716,0,0,161.77
57.384,0.0302,0.0677,0,0,168.59
57.483,0.0302,0.0646,0,0,173.02
57.582,0.0302,0.0598,0,0,170.71
57.681,0.0302,0.0561,0,0,171.70
57.784,0.0302,0.0545,0,0,175.08
57.881,0.0302,0.0540,0,0,175.82
57.986,0.0302,0.0532,0,0,171.33
58.082,0.0302,0.0532,0,0,176.51
58.185,0.0302,0.0551,0,0,174.41
58.283,0.0302,0.0582,0,0,173.76
58.384,0.0302,0.0596,0,0,168.19
58.482,0.0302,0.0633,0,0,164.17
58.581,0.0302,0.0660,0,0,161.74
58.683,0.0302,0.0662,0,0,166.82
58.784,0.0302,0.0663,0,0,177.15
58.880,0.0302,0.0664,0,0,176.96
58.982,0.0302,0.0664,0,0,176.71
59.085,0.0302,0.0664,0,0,174.11
59.180,0.0302,0.0664,0,0,179.23
59.282,0.0302,0.0664,0,0,176.67
59.383,0.0302,0.0664,0,0,178.48
59.485,0.0302,0.0664,0,0,176.71
59.584,0.0302,0.0664,0,0,162.04
59.684,0.0302,0.0664,0,0,149.60
59.781,0.0302,0.0664,0,0,174.37
59.883,0.0302,0.0662,0,0,176.73
59.982,0.0302,0.0662,0,0,172.82
60.084,0.0302,0.0660,0,0,176.57
60.184,0.0302,0.0661,0,0,179.72
60.281,0.0302,0.0633,0,0,173.85
60.381,0.0302,0.0596,0,0,171.49
60.482,0.0302,0.0551,0,0,177.58
60.584,0.0302,0.0511,0,0,166.16
60.683,0.0302,0.0491,0,0,162.67
60.781,0.0302,0.0440,0,0,152.49
60.885,0.0302,0.0401,0,0,162.81
60.980,0.0302,0.0361,0,0,168.46
61.082,0.0302,0.0325,0,0,176.33
61.180,0.0302,0.0287,0,0,173.50
61.282,0.0302,0.0258,0,0,176.59
61.381,0.0302,0.0250,0,0,172.88
61.484,0.0302,0.0245,0,0,174.46
61.583,0.0302,0.0241,0,0,171.38
61.688,0.0302,0.0250,0,0,161.84
61.781,0.0302,0.0253,0,0,173.15
61.884,0.0302,0.0256,0,0,173.75
61.982,0.0302,0.0256,0,0,163.95
62.081,0.0302,0.0256,0,0,160.75
62.183,0.0302,0.0256,0,0,177.67
62.284,0.0302,0.0256,0,0,176.64
62.383,0.0302,0.0256,0,0,172.73
62.485,0.0302,0.0256,0,0,176.56
62.585,0.0302,0.0256,0,0,169.82
62.681,0.0302,0.0256,0,0,166.40
62.784,0.0302,0.0256,0,0,174.68
62.881,0.0302,0.0256,0,0,174.99
62.984,0.0302,0.0257,0,0,175.77
63.082,0.0302,0.0256,0,0,173.78
63.184,0.0302,0.0257,0,0,165.84
63.281,0.0302,0.0257,0,0,165.27
