timestamp,leftDistance,rightDistance,collisionFrames,collisionEvents,currentFPS
255.886,0.0295,0,12234,5,71.91
255.984,0.0295,0,12241,5,71.98
256.081,0.0295,0,12248,5,72.1
256.192,0.0295,0,12256,5,71.85
256.289,0.0295,0,12263,5,72.14
256.387,0.0295,0,12270,5,71.76
256.483,0.0295,0,12277,5,72.25
256.581,0.0295,0,12284,5,71.88
256.692,0.0295,0,12292,5,72.02
256.789,0.0295,0,12299,5,71.84
256.887,0.0295,0,12306,5,71.98
256.984,0.0295,0,12313,5,72.04
257.081,0.0295,0,12320,5,72.18
257.192,0.0295,0,12328,5,71.97
257.289,0.0295,0,12335,5,72.12
257.386,0.0295,0,12342,5,71.86
257.484,0.0295,0,12349,5,72.09
257.581,0.0295,0,12356,5,71.73
257.692,0.0295,0,12364,5,72.13
257.789,0.0295,0,12371,5,71.97
257.886,0.0295,0,12378,5,72.17
257.984,0.0295,0,12385,5,71.61
258.081,0.0295,0,12392,5,72.33
258.192,0.0295,0,12400,5,72
258.289,0.0295,0,12407,5,72.05
258.387,0.0295,0,12414,5,71.64
258.484,0.0295,0,12421,5,72.35
258.581,0.0295,0,12428,5,71.89
258.692,0.0295,0,12436,5,72.17
258.789,0.0295,0,12443,5,71.87
258.886,0.0295,0,12450,5,72.02
258.984,0.0295,0,12457,5,71.86
259.081,0.0295,0,12464,5,71.92
259.192,0.0295,0,12472,5,71.84
259.289,0.0295,0,12479,5,72.34
259.386,0.0295,0,12486,5,72.06
259.488,0.0295,0,12493,5,68.72
259.581,0.0295,0,12500,5,75.48
259.692,0.0295,0,12508,5,72.18
259.789,0.0295,0,12515,5,71.87
259.886,0.0295,0,12522,5,71.99
259.984,0.0295,0,12529,5,71.98
260.081,0.0295,0,12536,5,72.23
260.192,0.0295,0,12544,5,71.81
260.289,0.0295,0,12551,5,72.14
260.387,0.0295,0,12558,5,71.79
260.484,0.0295,0,12565,5,71.93
260.581,0.0295,0,12572,5,71.94
260.692,0.0295,0,12580,5,72.16
260.789,0.0295,0,12587,5,72.1
260.886,0.0295,0,12594,5,71.96
260.984,0.0295,0,12601,5,72.01
261.081,0.0295,0,12608,5,72.07
261.192,0.0295,0,12616,5,71.92
261.289,0.0295,0,12623,5,72.05
261.387,0.0295,0,12630,5,71.82
261.484,0.0295,0,12637,5,72.21
261.581,0.0295,0,12644,5,71.52
261.692,0.0295,0,12652,5,72.2
261.789,0.0295,0,12659,5,72.27
261.886,0.0295,0,12666,5,71.99
261.984,0.0295,0,12673,5,71.97
262.081,0.0295,0,12680,5,72.07
262.192,0.0295,0,12688,5,71.83
262.289,0.0295,0,12695,5,72.34
262.386,0.0295,0,12702,5,71.86
262.483,0.0295,0,12709,5,72.21
262.58,0.0295,0,12716,5,72
262.691,0.0295,0,12724,5,72.02
262.789,0.0295,0,12731,5,71.83
262.887,0.0295,0,12738,5,71.71
262.984,0.0295,0,12745,5,72.08
263.081,0.0295,0,12752,5,72.24
263.192,0.0295,0,12760,5,71.94
263.289,0.0295,0,12767,5,72.14
263.386,0.0295,0,12774,5,71.85
263.483,0.0295,0,12781,5,71.97
263.581,0.0295,0,12788,5,72
263.691,0.0295,0,12796,5,72.22
263.789,0.0295,0,12803,5,71.84
263.886,0.0295,0,12810,5,72.22
263.983,0.0295,0,12817,5,71.68
264.08,0.0295,0,12824,5,72.16
264.192,0.0295,0,12832,5,71.81
264.289,0.0295,0,12839,5,71.95
264.386,0.0295,0,12846,5,72.06
264.483,0.0295,0,12853,5,72.14
264.581,0.0295,0,12860,5,71.74
264.692,0.0295,0,12868,5,72.16
264.789,0.0295,0,12875,5,71.98
264.886,0.0295,0,12882,5,72.08
264.984,0.0295,0,12889,5,71.87
265.081,0.0295,0,12896,5,72.1
265.192,0.0295,0,12904,5,71.95
265.29,0.0295,0,12911,5,71.62
265.386,0.0295,0,12918,5,72.22
265.483,0.0295,0,12925,5,72.17
265.581,0.0295,0,12932,5,71.71
265.692,0.0295,0,12940,5,72.08
265.789,0.0295,0,12947,5,72
265.886,0.0295,0,12954,5,72.12
265.984,0.0295,0,12961,5,71.89
266.081,0.0295,0,12968,5,72.32
266.192,0.0295,0,12976,5,71.7
266.289,0.0295,0,12983,5,72.24
266.387,0.0295,0,12990,5,71.75
266.484,0.0295,0,12997,5,72.15
266.581,0.0295,0,13004,5,71.92
266.692,0.0295,0,13012,5,71.98
266.789,0.0295,0,13019,5,72.16
266.886,0.0295,0,13026,5,72
266.983,0.0295,0,13033,5,72.13
267.081,0.0295,0,13040,5,71.97
267.192,0.0295,0,13048,5,71.84
267.289,0.0295,0,13055,5,72.14
267.386,0.0295,0,13062,5,72.05
267.483,0.0295,0,13069,5,72.12
267.581,0.0295,0,13076,5,71.87
267.693,0.0295,0,13084,5,70.92
267.791,0.0295,0,13091,5,72.01
267.887,0.0295,0,13098,5,72.87
267.984,0.0295,0,13105,5,71.65
268.08,0.0295,0,13112,5,72.81
268.192,0.0295,0,13120,5,71.9
268.289,0.0295,0,13127,5,72.02
268.386,0.0295,0,13134,5,71.76
268.483,0.0295,0,13141,5,72.26
268.581,0.0295,0,13148,5,71.92
268.692,0.0295,0,13156,5,71.6
268.789,0.0295,0,13163,5,72.32
268.886,0.0295,0,13170,5,72.21
268.984,0.0295,0,13177,5,71.79
269.081,0.0295,0,13184,5,71.94
269.192,0.0295,0,13190,5,54.12
269.289,0.0295,0,13197,5,72.07
269.387,0.0295,0,13204,5,71.77
269.484,0.0295,0,13211,5,71.94
269.581,0.0295,0,13218,5,72.24
269.692,0.0295,0,13226,5,72.08
269.789,0.0295,0,13233,5,71.63
269.886,0.0295,0,13240,5,72.54
269.984,0.0295,0,13247,5,71.69
270.081,0.0295,0,13254,5,72.1
270.192,0.0295,0,13262,5,72.02
270.289,0.0295,0,13269,5,71.82
270.387,0.0295,0,13276,5,71.62
270.484,0.0295,0,13283,5,72.14
270.582,0.0295,0,13290,5,71.49
270.691,0.0295,0,13298,5,73.03
270.789,0.0295,0,13305,5,71.68
270.887,0.0295,0,13312,5,71.51
270.983,0.0295,0,13319,5,72.72
271.08,0.0295,0,13326,5,72.02
271.192,0.0295,0,13334,5,71.88
271.292,0.0295,0,13341,5,69.53
271.394,0.0295,0,13347,5,58.92
271.481,0.0295,0,13353,5,69.38
271.593,0.0295,0,13361,5,70.98
271.691,0.0295,0,13368,5,71.59
271.789,0.0295,0,13374,5,61.23
271.885,0.0295,0,13380,5,62.57
271.983,0.0295,0,13387,5,71.51
272.081,0.0295,0,13394,5,71.78
272.181,0.0295,0,13400,5,59.8
272.289,0.0295,0,13408,5,74.08
272.388,0.0295,0,13415,5,70.5
272.485,0.0295,0,13422,5,72.32
272.581,0.0295,0,13429,5,73.02
272.693,0.0295,0,13437,5,71.51
272.79,0.0295,0,13444,5,71.72
272.887,0.0295,0,13451,5,72.44
272.984,0.0295,0,13458,5,71.78
273.082,0.0295,0,13465,5,71.74
273.192,0.0295,0,13473,5,72.98
273.289,0.0295,0,13480,5,71.66
273.386,0.0295,0,13487,5,72.48
273.483,0.0295,0,13494,5,72.21
273.581,0.0295,0,13500,5,61.32
273.697,0.0295,0,13504,5,34.34
