timestamp,leftDistance,rightDistance,collisionFrames,collisionEvents,currentFPS
20.284,0.1149,0.1309,0,0,176.34
20.38,0.1149,0.1309,0,0,176.52
20.485,0.1149,0.1309,0,0,172
20.582,0.1149,0.1309,0,0,185.08
20.685,0.1149,0.1309,0,0,185.36
20.782,0.1149,0.1309,0,0,184.59
20.883,0.1149,0.1309,0,0,188.15
20.98,0.1149,0.131,0,0,185.46
21.081,0.1149,0.1312,0,0,179.08
21.18,0.1149,0.1312,0,0,170.86
21.283,0.1149,0.1312,0,0,183.92
21.383,0.1149,0.1313,0,0,180.02
21.485,0.1149,0.1313,0,0,176.79
21.581,0.1149,0.1313,0,0,167.18
21.684,0.1149,0.1313,0,0,173.91
21.783,0.1149,0.1314,0,0,183.09
21.881,0.1149,0.1315,0,0,183.16
21.981,0.1149,0.1318,0,0,169.26
22.084,0.1149,0.1319,0,0,184.69
22.182,0.1149,0.1323,0,0,184.17
22.282,0.1149,0.1332,0,0,179.69
22.381,0.1149,0.1338,0,0,183.07
22.484,0.1149,0.1354,0,0,183.55
22.584,0.1149,0.137,0,0,179.83
22.685,0.1149,0.1375,0,0,178.94
22.78,0.1149,0.1382,0,0,167.94
22.884,0.1149,0.1396,0,0,172.33
22.981,0.1149,0.1409,0,0,185.73
23.085,0.1149,0.1423,0,0,183.12
23.181,0.1149,0.1442,0,0,177.43
23.284,0.1149,0.1459,0,0,184.05
23.385,0.1149,0.1472,0,0,178.83
23.483,0.1149,0.148,0,0,182.5
23.581,0.1149,0.1487,0,0,184.33
23.684,0.1149,0.1491,0,0,175.61
23.78,0.1149,0.1495,0,0,176.14
23.881,0.1149,0.15,0,0,179.3
23.985,0.1149,0.1506,0,0,172.91
24.081,0.1149,0.151,0,0,176.07
24.181,0.1149,0.1511,0,0,180.89
24.285,0.1149,0.1512,0,0,182.51
24.383,0.1149,0.1511,0,0,182.5
24.483,0.1149,0.1513,0,0,171.58
24.583,0.1149,0.1518,0,0,179.47
24.683,0.1149,0.1528,0,0,180.23
24.785,0.1149,0.1532,0,0,186.44
24.881,0.1149,0.1536,0,0,187.37
24.985,0.1149,0.1539,0,0,182.95
25.084,0.1149,0.1543,0,0,180.06
25.184,0.1149,0.1546,0,0,170.73
25.285,0.1149,0.1549,0,0,179.18
25.383,0.1149,0.1552,0,0,173.15
25.48,0.1149,0.1556,0,0,173.87
25.584,0.1149,0.1559,0,0,183.34
25.682,0.1149,0.1563,0,0,184.65
25.782,0.1149,0.1568,0,0,179.19
25.881,0.1149,0.1571,0,0,182.01
25.984,0.1149,0.1573,0,0,165.06
26.083,0.1149,0.1573,0,0,182.47
26.183,0.1149,0.1573,0,0,178.93
26.283,0.1149,0.1572,0,0,170.77
26.382,0.1149,0.1572,0,0,172.08
26.483,0.1149,0.1572,0,0,177.36
26.583,0.1149,0.1572,0,0,180.87
26.68,0.1149,0.1572,0,0,183.99
26.783,0.1149,0.1572,0,0,175.08
26.883,0.1149,0.1572,0,0,180.13
26.981,0.1149,0.1572,0,0,172.82
27.082,0.1149,0.1572,0,0,168.83
27.184,0.1149,0.1572,0,0,167.18
27.281,0.1149,0.1572,0,0,165.11
27.384,0.1149,0.1572,0,0,174.24
27.48,0.1149,0.1572,0,0,166.41
27.583,0.1149,0.1572,0,0,164.88
27.681,0.1149,0.1572,0,0,163.24
27.783,0.1149,0.1572,0,0,176.96
27.88,0.1149,0.1572,0,0,174.85
27.983,0.1149,0.1572,0,0,185.45
28.08,0.1149,0.1571,0,0,184.9
28.184,0.1149,0.157,0,0,173.8
28.28,0.1149,0.157,0,0,176.34
28.382,0.1149,0.1571,0,0,185.68
28.484,0.1149,0.1571,0,0,187.07
28.582,0.1149,0.1572,0,0,183.57
28.68,0.1149,0.1575,0,0,183.46
28.781,0.1149,0.1585,0,0,168.18
28.883,0.1149,0.1591,0,0,167.66
28.985,0.1149,0.1596,0,0,176.26
29.081,0.1149,0.1598,0,0,177.08
29.18,0.1149,0.1601,0,0,180.5
29.281,0.1149,0.1605,0,0,188.24
29.382,0.1149,0.1613,0,0,178.59
29.484,0.1149,0.1619,0,0,177.38
29.585,0.1149,0.1639,0,0,167.63
29.682,0.1149,0.1641,0,0,165.45
29.781,0.1149,0.1644,0,0,172.09
29.885,0.1149,0.1646,0,0,182.73
29.981,0.1149,0.165,0,0,165.67
30.084,0.1149,0.1652,0,0,175.49
30.182,0.1149,0.1655,0,0,183.81
30.284,0.1149,0.1657,0,0,185.12
30.384,0.1149,0.1659,0,0,180.14
30.483,0.1149,0.1656,0,0,182.12
30.582,0.1149,0.1654,0,0,181.5
30.68,0.1149,0.1652,0,0,183.87
30.785,0.1149,0.1651,0,0,181.17
30.885,0.1149,0.1649,0,0,180.22
30.983,0.1149,0.1648,0,0,182.87
31.082,0.1149,0.1646,0,0,182.57
31.182,0.1149,0.1644,0,0,170.09
31.283,0.1149,0.1643,0,0,178.14
31.382,0.1149,0.1643,0,0,181.68
31.483,0.1149,0.1645,0,0,188.78
31.582,0.1149,0.1647,0,0,180.8
31.681,0.1149,0.1651,0,0,182.11
31.784,0.1149,0.1659,0,0,174.37
31.882,0.1149,0.1666,0,0,183.74
31.984,0.1149,0.1669,0,0,186.39
32.081,0.1149,0.1672,0,0,186.57
32.185,0.1149,0.1675,0,0,181.28
32.284,0.1149,0.1678,0,0,183.07
32.383,0.1149,0.1681,0,0,171.51
32.485,0.1149,0.1684,0,0,176.68
32.584,0.1149,0.1687,0,0,180.46
32.683,0.1149,0.1687,0,0,172.76
32.78,0.1149,0.1687,0,0,184.65
32.883,0.1149,0.1687,0,0,185.67
32.98,0.1149,0.1685,0,0,184.55
33.084,0.1149,0.1683,0,0,182.74
33.181,0.1149,0.1682,0,0,175.92
33.281,0.1149,0.1682,0,0,189.45
33.387,0.1149,0.1685,0,0,179.35
33.485,0.1149,0.1688,0,0,173.87
33.581,0.1149,0.1691,0,0,176.35
33.684,0.1149,0.1697,0,0,175.29
33.782,0.1149,0.1701,0,0,183.97
33.881,0.1149,0.1706,0,0,180.38
33.985,0.1149,0.1718,0,0,183.78
34.084,0.1149,0.1727,0,0,182.44
34.18,0.1149,0.1728,0,0,185.91
34.283,0.1149,0.1728,0,0,174.87
34.383,0.1149,0.1728,0,0,179.84
34.481,0.1149,0.1728,0,0,183.83
34.583,0.1149,0.1728,0,0,187.05
34.684,0.1149,0.1728,0,0,177.95
34.78,0.1149,0.1728,0,0,176.29
34.882,0.1149,0.1728,0,0,176.55
34.984,0.1149,0.1728,0,0,187.55
35.082,0.1149,0.1728,0,0,183.19
35.18,0.1149,0.1728,0,0,183.06
35.282,0.1149,0.1728,0,0,176.36
35.384,0.1149,0.1728,0,0,187.32
35.481,0.1149,0.1728,0,0,185.72
35.583,0.1149,0.1728,0,0,186.17
35.681,0.1149,0.1728,0,0,182.49
35.785,0.1149,0.1728,0,0,184.22
35.883,0.1149,0.1728,0,0,172.21
35.984,0.1149,0.1728,0,0,169.41
36.087,0.1149,0.1728,0,0,173.75
36.183,0.1149,0.1728,0,0,167.8
36.282,0.1149,0.1728,0,0,181.6
36.385,0.1149,0.1728,0,0,175.09
36.481,0.1149,0.1728,0,0,176.21
36.583,0.1149,0.1728,0,0,165.9
36.68,0.1149,0.1728,0,0,175.5
36.785,0.1149,0.1728,0,0,181.78
36.88,0.1149,0.1728,0,0,167.6
36.985,0.1149,0.1728,0,0,181.88
37.083,0.1149,0.1728,0,0,162.07
37.183,0.1149,0.1728,0,0,150.07
37.288,0.1149,0.1728,0,0,152.85
37.383,0.1149,0.1728,0,0,179.15
37.484,0.1149,0.1728,0,0,178.63
37.584,0.1149,0.1728,0,0,179.38
37.684,0.1149,0.1728,0,0,180.26
37.781,0.1149,0.1728,0,0,175.01
37.883,0.1149,0.1728,0,0,176.96
37.981,0.1149,0.1728,0,0,173.78
38.085,0.1149,0.1728,0,0,182.35
38.183,0.1149,0.1728,0,0,172.38
38.283,0.1143,0.1728,0,0,180.06
38.381,0.114,0.1728,0,0,173.7
38.483,0.1133,0.1728,0,0,176.45
38.58,0.1132,0.1728,0,0,185.76
38.683,0.1131,0.1728,0,0,184.06
38.78,0.1128,0.1728,0,0,185.9
38.883,0.1127,0.1728,0,0,184.21
38.98,0.1152,0.1728,0,0,175.43
39.081,0.1179,0.1728,0,0,178.03
39.181,0.12,0.1728,0,0,189.91
39.284,0.1211,0.1728,0,0,186.16
39.384,0.124,0.1728,0,0,188.76
39.481,0.1254,0.1728,0,0,174.79
39.584,0.1266,0.1728,0,0,176.39
39.681,0.1274,0.1728,0,0,184.12
39.782,0.1274,0.1728,0,0,179.16
39.884,0.1276,0.1728,0,0,175.72
39.982,0.1283,0.1728,0,0,183.86
40.084,0.1294,0.1728,0,0,185.89
40.181,0.1302,0.1728,0,0,185.66
40.284,0.1303,0.1728,0,0,184.86
40.385,0.1303,0.1728,0,0,188.98
40.483,0.1302,0.1728,0,0,173.4
40.581,0.1301,0.1728,0,0,182.56
40.686,0.1302,0.1728,0,0,172.22
40.785,0.1303,0.1728,0,0,161.84
40.882,0.1305,0.1728,0,0,184.56
40.982,0.1307,0.1728,0,0,181.09
41.084,0.1311,0.1728,0,0,185.39
41.183,0.1313,0.1728,0,0,182.68
41.284,0.1315,0.1728,0,0,186.41
41.382,0.132,0.1728,0,0,185.33
41.481,0.1328,0.1728,0,0,181.49
41.583,0.1335,0.1728,0,0,176.8
41.681,0.1338,0.1728,0,0,182.11
41.784,0.1341,0.1728,0,0,185
41.881,0.134,0.1728,0,0,175.96
41.982,0.134,0.1728,0,0,177.24
42.083,0.134,0.1728,0,0,187.72
42.184,0.134,0.1728,0,0,188.45
42.285,0.134,0.1728,0,0,189.5
42.382,0.134,0.1728,0,0,184.65
42.483,0.134,0.1728,0,0,178.21
42.585,0.134,0.1728,0,0,186.05
42.681,0.134,0.1728,0,0,187.37
42.784,0.134,0.1728,0,0,184.21
42.88,0.134,0.1728,0,0,187.9
42.984,0.134,0.1728,0,0,183.16
43.083,0.134,0.1728,0,0,171.68
43.181,0.134,0.1728,0,0,172.58
43.281,0.134,0.1728,0,0,180.29
43.385,0.134,0.1728,0,0,183.45
43.481,0.134,0.1728,0,0,186.28
43.584,0.134,0.1728,0,0,185.17
43.681,0.134,0.1728,0,0,186.43
43.783,0.134,0.1728,0,0,185.96
43.881,0.134,0.1728,0,0,193.1
43.982,0.134,0.1728,0,0,189.28
44.083,0.134,0.1728,0,0,178
44.181,0.134,0.1728,0,0,172.59
44.282,0.134,0.1728,0,0,168.97
44.385,0.134,0.1728,0,0,175.14
44.482,0.134,0.1728,0,0,185.24
44.583,0.134,0.1728,0,0,187.85
44.685,0.134,0.1728,0,0,186.38
44.783,0.134,0.1728,0,0,183.29
44.881,0.134,0.1728,0,0,184.55
44.983,0.134,0.1726,0,0,175.96
45.085,0.134,0.1723,0,0,176.44
45.183,0.134,0.1721,0,0,183.05
45.283,0.134,0.1721,0,0,181
45.384,0.134,0.1721,0,0,178.29
45.48,0.134,0.1723,0,0,176.32
45.582,0.134,0.1732,0,0,176.61
45.681,0.134,0.1735,0,0,182.37
45.787,0.134,0.1749,0,0,178.83
45.883,0.134,0.1753,0,0,176.89
45.981,0.134,0.1768,0,0,184.47
46.085,0.134,0.1773,0,0,182.04
46.18,0.134,0.1787,0,0,178.82
46.283,0.134,0.1795,0,0,184.54
46.383,0.134,0.1796,0,0,180.2
46.48,0.134,0.1797,0,0,185.37
46.58,0.134,0.1797,0,0,179.93
46.682,0.134,0.1798,0,0,166.12
46.782,0.134,0.1801,0,0,170.61
46.881,0.134,0.1804,0,0,181.75
46.986,0.134,0.1808,0,0,181.97
47.082,0.134,0.181,0,0,176.23
47.185,0.134,0.1815,0,0,175.25
47.283,0.134,0.1819,0,0,182.18
47.385,0.134,0.183,0,0,186.51
47.481,0.134,0.1834,0,0,176.88
47.584,0.134,0.1846,0,0,175.97
47.682,0.134,0.1856,0,0,163.43
47.782,0.134,0.1859,0,0,178.64
47.885,0.134,0.1864,0,0,165.22
47.981,0.134,0.1867,0,0,177.46
48.081,0.134,0.187,0,0,180.72
48.185,0.134,0.1871,0,0,182.86
48.284,0.134,0.1871,0,0,181.84
48.385,0.134,0.187,0,0,187.04
48.482,0.134,0.1868,0,0,175.56
48.584,0.134,0.1867,0,0,175.89
48.683,0.134,0.1866,0,0,182.19
48.785,0.134,0.1865,0,0,185.85
48.884,0.134,0.1864,0,0,182.26
48.981,0.134,0.1863,0,0,176.18
49.081,0.134,0.1862,0,0,169.06
49.184,0.134,0.1861,0,0,175.4
49.282,0.134,0.1861,0,0,184
49.381,0.134,0.1861,0,0,180.54
49.483,0.134,0.1861,0,0,177.18
49.585,0.134,0.1861,0,0,186.13
49.684,0.134,0.1861,0,0,182.38
49.785,0.134,0.1861,0,0,187.7
49.883,0.134,0.1861,0,0,183.08
49.98,0.134,0.1861,0,0,185.76
50.082,0.134,0.1861,0,0,186.26
50.181,0.134,0.1861,0,0,182.57
50.283,0.134,0.1861,0,0,167.02
50.38,0.134,0.1861,0,0,174.4
50.483,0.134,0.1861,0,0,184.35
50.583,0.134,0.1861,0,0,190.06
50.68,0.134,0.1861,0,0,184.85
50.781,0.134,0.1861,0,0,189.07
50.882,0.134,0.1861,0,0,187.1
50.98,0.134,0.1861,0,0,184.07
51.083,0.134,0.1861,0,0,185.63
51.181,0.134,0.1861,0,0,173.32
51.282,0.134,0.1861,0,0,178.46
51.385,0.134,0.1861,0,0,173.29
51.483,0.134,0.1861,0,0,174.77
51.582,0.134,0.1861,0,0,191.21
51.684,0.134,0.1861,0,0,185.79
51.781,0.134,0.1861,0,0,186.87
51.882,0.134,0.1861,0,0,188.04
51.983,0.134,0.1861,0,0,187.66
52.083,0.134,0.1861,0,0,169.49
52.184,0.134,0.1861,0,0,189.31
52.281,0.134,0.1861,0,0,184.52
52.385,0.134,0.1861,0,0,183.07
52.483,0.134,0.1862,0,0,184.19
52.581,0.134,0.1861,0,0,172.5
52.684,0.134,0.1862,0,0,175.45
52.782,0.134,0.1861,0,0,183.8
52.888,0.134,0.1861,0,0,179.66
52.984,0.134,0.1858,0,0,176.52
53.08,0.134,0.1856,0,0,186.83
53.184,0.134,0.1855,0,0,183.7
53.28,0.134,0.1853,0,0,186.09
53.383,0.134,0.1851,0,0,184.63
53.481,0.134,0.185,0,0,184.88
53.581,0.134,0.1848,0,0,188.66
53.683,0.134,0.1847,0,0,186.53
53.784,0.134,0.1846,0,0,167.97
53.882,0.134,0.1843,0,0,164.46
53.984,0.134,0.1841,0,0,185.3
54.082,0.134,0.1839,0,0,184.93
54.184,0.134,0.1837,0,0,184.68
54.282,0.134,0.1835,0,0,184.84
54.383,0.134,0.1833,0,0,187.66
54.481,0.134,0.1831,0,0,184.38
54.581,0.134,0.1828,0,0,189.24
54.682,0.134,0.1826,0,0,178.57
54.782,0.134,0.1823,0,0,180.08
54.883,0.134,0.1821,0,0,168.6
54.98,0.134,0.1819,0,0,164.11
55.081,0.134,0.1816,0,0,169.33
55.183,0.134,0.1814,0,0,184.67
55.281,0.134,0.1812,0,0,184.39
55.382,0.134,0.1811,0,0,178.3
55.484,0.134,0.1811,0,0,187.06
55.584,0.134,0.1809,0,0,190.05
55.685,0.134,0.1809,0,0,177.19
55.782,0.134,0.1809,0,0,176.39
55.884,0.134,0.1809,0,0,184.71
55.981,0.134,0.1809,0,0,187.07
56.085,0.134,0.1809,0,0,182.76
56.185,0.134,0.1807,0,0,168.47
56.282,0.134,0.1806,0,0,175.8
56.382,0.134,0.1804,0,0,180.8
56.48,0.134,0.1803,0,0,182.72
56.582,0.134,0.1801,0,0,176.85
56.683,0.134,0.18,0,0,178.35
56.784,0.134,0.1799,0,0,178.14
56.881,0.134,0.1798,0,0,185.82
56.984,0.134,0.1795,0,0,183.71
57.082,0.134,0.1794,0,0,174.4
57.185,0.134,0.1792,0,0,174.92
57.283,0.134,0.179,0,0,183.12
57.381,0.134,0.1787,0,0,173.78
57.482,0.134,0.1785,0,0,168.75
57.581,0.134,0.1783,0,0,170.26
57.684,0.134,0.178,0,0,184.57
57.783,0.134,0.1779,0,0,182.07
57.882,0.134,0.1777,0,0,182.13
57.985,0.134,0.1775,0,0,184.95
58.085,0.134,0.1773,0,0,180.25
58.182,0.134,0.177,0,0,184.57
58.283,0.134,0.1769,0,0,178.73
58.385,0.134,0.1767,0,0,176.16
58.482,0.134,0.1765,0,0,186.04
58.582,0.134,0.1763,0,0,168.86
58.685,0.134,0.1761,0,0,175.68
58.783,0.134,0.176,0,0,184.01
58.881,0.134,0.1759,0,0,183.1
58.983,0.134,0.1757,0,0,186.65
59.081,0.134,0.1756,0,0,183.65
59.183,0.134,0.1756,0,0,176.86
59.283,0.134,0.1757,0,0,178.48
59.382,0.134,0.1757,0,0,183.37
59.482,0.134,0.1757,0,0,189.83
59.58,0.134,0.1757,0,0,172.29
59.681,0.134,0.1757,0,0,168.79
59.782,0.134,0.1757,0,0,158.71
59.884,0.134,0.1757,0,0,175.71
59.983,0.134,0.1757,0,0,182.82
60.081,0.134,0.1757,0,0,182.52
60.181,0.134,0.1757,0,0,171
60.282,0.134,0.1757,0,0,188.48
60.382,0.134,0.1757,0,0,179.22
60.481,0.134,0.1757,0,0,182.02
60.585,0.134,0.1757,0,0,182.18
60.684,0.134,0.1757,0,0,181.95
60.78,0.134,0.1757,0,0,186.94
60.883,0.134,0.1757,0,0,175.6
60.985,0.134,0.1757,0,0,166.3
61.082,0.134,0.1755,0,0,175.91
61.181,0.134,0.1748,0,0,181.11
61.282,0.134,0.174,0,0,178.84
61.384,0.134,0.1738,0,0,176.26
61.482,0.134,0.1737,0,0,183.03
61.58,0.134,0.1735,0,0,183.65
61.685,0.134,0.1731,0,0,181.36
61.782,0.134,0.1723,0,0,174.99
61.88,0.134,0.172,0,0,173.6
61.984,0.134,0.1717,0,0,183.59
62.085,0.134,0.1712,0,0,178.2
62.181,0.134,0.1711,0,0,166.18
62.283,0.134,0.1709,0,0,176.91
62.382,0.134,0.1707,0,0,181.79
62.485,0.134,0.1705,0,0,184.7
62.582,0.134,0.1702,0,0,184.87
62.682,0.134,0.17,0,0,180.14
62.784,0.134,0.1697,0,0,175.87
62.88,0.134,0.1693,0,0,177.03
62.984,0.134,0.1689,0,0,182.81
63.081,0.134,0.1687,0,0,186.63
63.185,0.134,0.1685,0,0,181.96
63.285,0.134,0.1683,0,0,179.9
63.384,0.134,0.1681,0,0,171.72
63.481,0.134,0.1679,0,0,175.97
63.58,0.134,0.1677,0,0,181.17
63.683,0.134,0.1675,0,0,174.13
63.782,0.134,0.1673,0,0,183.42
63.883,0.134,0.1672,0,0,178.18
63.985,0.134,0.167,0,0,184.83
64.084,0.134,0.1667,0,0,182.38
64.182,0.134,0.1666,0,0,183.92
64.285,0.134,0.1663,0,0,185.31
64.381,0.134,0.1661,0,0,185.89
64.48,0.134,0.1659,0,0,162.06
