timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1769296415.003001,0.387550,11.176803,-4.217322,0.000000,0.000000,0.000000,0.016158,1769296415.003001,,,,,8.908448,0.633485,3.334414,-3.000973,1769296220.283704,-0.102301,-0.304327,0.091831,-0.203337,1769296220.269158
1769296415.005196,0.389745,11.176803,-4.217322,0.000000,-0.000000,0.000000,0.016158,1769296415.005196,,,,,8.908448,0.633485,3.334414,-3.000973,1769296220.283704,-0.102301,-0.304327,0.091831,-0.203337,1769296220.269158
1769296415.005196,0.389745,11.176803,-4.217322,0.000000,0.000000,0.000000,0.016158,1769296415.005196,,,,,8.908448,0.633485,3.334414,-3.000973,1769296220.283704,-0.102301,-0.304327,0.091831,-0.203337,1769296220.269158
1769296415.006202,0.390750,11.176803,-4.217322,0.000000,-0.000000,0.000000,0.016158,1769296415.006202,,,,,8.908448,0.633485,3.334414,-3.000973,1769296220.283704,-0.102301,-0.304327,0.091831,-0.203337,1769296220.269158
1769296415.006202,0.390750,11.176803,-4.217322,0.000000,0.000000,0.000000,0.016158,1769296415.006202,,,,,8.908448,0.633485,3.334414,-3.000973,1769296220.283704,-0.102301,-0.304327,0.091831,-0.203337,1769296220.269158
1769296415.006202,0.390750,11.176803,-4.217322,0.000000,0.000000,0.000000,0.016158,1769296415.006202,,,,,8.908448,0.633485,3.334414,-3.000973,1769296220.283704,-0.102301,-0.304327,0.091831,-0.203337,1769296220.269158
1769296415.006202,0.390750,11.176803,-4.217322,0.000000,0.000000,0.000000,0.016158,1769296415.006202,,,,,8.908448,0.633485,3.334414,-3.000973,1769296220.283704,-0.102301,-0.304327,0.091831,-0.203337,1769296220.269158
1769296415.006202,0.390750,11.176803,-4.217322,0.000000,0.000000,0.000000,0.016158,1769296415.006202,,,,,8.908448,0.633485,3.334414,-3.000973,1769296220.283704,-0.102301,-0.304327,0.091831,-0.203337,1769296220.269158
1769296415.006202,0.390750,11.176803,-4.217322,0.000000,0.000000,0.000000,0.016158,1769296415.006202,,,,,8.908448,0.633485,3.334414,-3.000973,1769296220.283704,-0.102301,-0.304327,0.091831,-0.203337,1769296220.269158
1769296415.006202,0.390750,11.176803,-4.217322,0.000000,0.000000,0.000000,0.016158,1769296415.006202,,,,,8.908448,0.633485,3.334414,-3.000973,1769296220.283704,-0.102301,-0.304327,0.091831,-0.203337,1769296220.269158
