timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1769353471.345935,0.039533,12.980978,-10.201324,0.000000,0.000000,0.000000,0.016158,1769353471.345935,,,,,,,-3.176327,-3.176341,1769353471.301832,,,0.000000,0.000000,1769353471.300823
1769353471.368947,0.062546,12.980978,-10.201324,0.000000,0.000000,0.000000,0.016158,1769353471.368947,,,,,,,-3.176327,-3.176341,1769353471.301832,,,0.000000,0.000000,1769353471.300823
1769353471.410963,0.104562,12.980978,-10.201324,0.000000,0.000000,0.000000,0.016158,1769353471.410963,,,,,,,-3.744174,-3.209509,1769353471.401792,,,0.000000,0.000000,1769353471.300823
1769353471.447173,0.140772,12.980978,-10.201324,0.000000,0.000000,0.000000,0.016158,1769353471.447173,,,,,,,-3.744174,-3.209509,1769353471.401792,,,-5.680803,-0.331808,1769353471.400782
1769353471.478333,0.171932,12.980978,-10.201324,0.000000,0.000000,0.000000,0.016158,1769353471.478333,,,,,,,-3.744174,-3.209509,1769353471.401792,,,-5.680803,-0.331808,1769353471.400782
1769353471.509981,0.203580,12.980978,-10.201324,0.000000,0.000000,0.000000,0.016158,1769353471.509981,,,,,,,-3.451267,-3.220931,1769353471.502972,,,-5.680803,-0.331808,1769353471.400782
1769353471.540706,0.234304,12.980978,-10.201324,0.000000,0.000000,0.000000,0.016158,1769353471.540706,,,,,,,-3.451267,-3.220931,1769353471.502972,,,-1.880760,-0.437836,1769353471.501964
1769353471.570524,0.264122,12.980978,-10.201324,0.000000,0.000000,0.000000,0.016158,1769353471.570524,,,,,,,-3.451267,-3.220931,1769353471.502972,,,-1.880760,-0.437836,1769353471.501964
1769353471.603030,0.296629,12.980978,-10.201324,0.000000,0.000000,0.000000,0.016158,1769353471.603030,,,,,,,-3.451267,-3.220931,1769353471.502972,,,-1.880760,-0.437836,1769353471.501964
1769353471.633735,0.327334,12.980978,-10.201324,0.000000,0.000000,0.000000,0.016158,1769353471.633735,,,,,,,-3.299520,-3.352819,1769353471.623684,,,-1.880760,-0.437836,1769353471.501964
1769353471.666546,0.360145,12.980978,-10.201324,0.000000,0.000000,0.000000,0.016158,1769353471.666546,,,,,,,-3.299520,-3.352819,1769353471.623684,,,-0.378530,-1.729424,1769353471.604031
1769353471.694005,0.387604,12.980978,-10.201324,0.000000,0.000000,0.000000,0.016158,1769353471.694005,,,,,,,-3.299520,-3.352819,1769353471.623684,,,-0.378530,-1.729424,1769353471.604031
1769353471.747554,0.441152,12.980978,-10.201324,0.000000,0.000000,0.000000,0.016158,1769353471.747554,,,,,,,-3.111904,-3.864127,1769353471.716703,,,1.544518,-6.143070,1769353471.706100
1769353471.773079,0.466678,12.980978,-10.201324,0.000000,0.000000,0.000000,0.016158,1769353471.773079,,,,,,,-3.111904,-3.864127,1769353471.716703,,,1.544518,-6.143070,1769353471.706100
1769353471.812818,0.506417,12.980978,-10.201324,0.000000,0.000000,0.000000,0.016158,1769353471.812818,,,,,,,-3.111904,-3.864127,1769353471.716703,,,1.544518,-6.143070,1769353471.706100
1769353471.850854,0.544453,12.980978,-10.201324,0.000000,0.000000,0.000000,0.016158,1769353471.850854,,,,,,,-3.279915,-3.845648,1769353471.825836,,,-0.616929,-4.742502,1769353471.814323
1769353471.881405,0.575004,12.980978,-10.201324,0.000000,0.000000,0.000000,0.016158,1769353471.881405,,,,,,,-3.279915,-3.845648,1769353471.825836,,,-0.616929,-4.742502,1769353471.814323
1769353471.913016,0.606615,12.980978,-10.201324,0.000000,0.000000,0.000000,0.016158,1769353471.913016,,,,,,,-3.393479,-4.070721,1769353471.911009,,,-1.654071,-6.827131,1769353471.910008
1769353471.940739,0.634338,12.980978,-10.201324,0.000000,0.000000,0.000000,0.016158,1769353471.940739,,,,,,,-3.393479,-4.070721,1769353471.911009,,,-1.654071,-6.827131,1769353471.910008
1769353471.973093,0.666692,12.980978,-10.201324,0.000000,0.000000,0.000000,0.016158,1769353471.973093,,,,,,,-3.393479,-4.070721,1769353471.911009,,,-1.654071,-6.827131,1769353471.910008
1769353472.002515,0.696113,12.980978,-10.201324,0.000000,0.000000,0.000000,0.016158,1769353472.002515,,,,,,,-3.393479,-4.070721,1769353471.911009,,,-1.654071,-6.827131,1769353471.910008
1769353472.033199,0.726798,12.980978,-10.201324,0.000000,0.000000,0.000000,0.016158,1769353472.033199,,,,,,,-3.369428,-4.049503,1769353472.025228,,,-1.654071,-6.827131,1769353471.910008
1769353472.067920,0.761518,12.980978,-10.201324,0.000000,0.000000,0.000000,0.016158,1769353472.067920,,,,,,,-3.369428,-4.049503,1769353472.025228,,,-0.704491,-4.858331,1769353472.010587
1769353472.095014,0.788613,12.980978,-10.201324,0.000000,0.000000,0.000000,0.016158,1769353472.095014,,,,,,,-3.369428,-4.049503,1769353472.025228,,,-0.704491,-4.858331,1769353472.010587
1769353472.148018,0.841616,12.980978,-10.201324,0.000000,0.000000,0.000000,0.016158,1769353472.148018,,,,,,,-3.437647,-3.852862,1769353472.113574,,,-0.987482,-2.050299,1769353472.112566
1769353472.174678,0.868277,12.980978,-10.201324,0.000000,0.000000,0.000000,0.016158,1769353472.174678,,,,,,,-3.437647,-3.852862,1769353472.113574,,,-0.987482,-2.050299,1769353472.112566
1769353472.212466,0.906065,12.980978,-10.201324,0.000000,0.000000,0.000000,0.016158,1769353472.212466,,,,,,,-3.437647,-3.852862,1769353472.113574,,,-0.987482,-2.050299,1769353472.112566
1769353472.235457,0.929055,12.980978,-10.201324,0.000000,0.000000,0.000000,0.016158,1769353472.235457,,,,,,,-3.437647,-3.852862,1769353472.113574,,,-0.987482,-2.050299,1769353472.112566
1769353472.275099,0.968698,12.980978,-10.201324,0.000000,0.000000,0.000000,0.016158,1769353472.275099,,,,,,,-3.427201,-3.809245,1769353472.242535,,,-0.213330,-0.933361,1769353472.217855
1769353472.312396,1.005995,12.980978,-10.201324,0.000000,0.000000,0.000000,0.016158,1769353472.312396,,,,,,,-3.427201,-3.809245,1769353472.242535,,,-0.213330,-0.933361,1769353472.217855
