timestamp,dx,dy
1764179872.9265683,-1.9532226609442103e-08,0.0
1764179872.9571676,0.0,0.0
1764179872.9879088,0.0,0.0
1764179873.0189626,-1.9532226627206078e-08,-1.9532226609442103e-08
1764179873.0495994,0.0,1.9532226609442103e-08
1764179873.0805883,0.0,0.0
1764179873.1119845,0.0,0.0
1764179873.1417496,1.9532226627206078e-08,0.0
1764179873.172503,1.9532226609442103e-08,0.0
1764179873.2026646,0.0,0.0
1764179873.2348278,1.9532226609442103e-08,-1.9532226609442103e-08
1764179873.2649765,0.0,0.0
1764179873.29587,0.0,0.0
1764179873.3268332,-1.9532226609442103e-08,0.0
1764179873.3580968,0.0,0.0
1764179873.3900537,0.0,0.0
1764179873.4195554,0.0,0.0
1764179873.4506466,-1.9532226609442103e-08,1.9532226609442103e-08
1764179873.4813323,0.0,0.0
1764179873.5116887,0.0,0.0
1764179873.5424166,1.9532226609442103e-08,-1.9532226609442103e-08
1764179873.5731404,0.0,0.0
1764179873.6052117,-1.9532226609442103e-08,1.9532226609442103e-08
1764179873.6345024,5.859667982832631e-08,-1.9532226609442103e-08
1764179873.668142,-3.9064453218884206e-08,0.0
1764179873.697072,0.0,0.0
1764179873.7284334,-1.9532226609442103e-08,0.0
1764179873.7592034,1.9532226609442103e-08,0.0
1764179873.7899406,0.0,0.0
1764179873.8224018,0.0,0.0
1764179873.8525596,-1.9532226609442103e-08,1.9532226609442103e-08
1764179873.8838122,0.0,1.9532226609442103e-08
1764179873.9139352,0.0,0.0
1764179873.9468603,0.0,-3.9064453218884206e-08
1764179873.9755857,0.0,0.0
1764179874.00589,0.0,0.0
1764179874.041923,0.0,0.0
1764179874.0685887,0.0,1.9532226609442103e-08
1764179874.0995667,0.0,0.0
1764179874.1303895,0.0,0.0
1764179874.1605964,-1.9532226627206078e-08,0.0
1764179874.1928136,1.9532226627206078e-08,0.0
1764179874.223592,0.0,0.0
1764179874.2544208,-1.9532226627206078e-08,-1.9532226609442103e-08
1764179874.283894,0.0,0.0
1764179874.3155515,0.0,0.0
1764179874.3467495,0.0,5.859667982832631e-08
1764179874.3776546,-1.9532226609442103e-08,-3.9064453218884206e-08
1764179874.4091227,0.0,0.0
1764179874.4410725,0.0,0.0
1764179874.4724228,0.0,3.9064453218884206e-08
1764179874.50236,0.0,0.0
1764179874.5320265,0.0,0.0
1764179874.5634358,7.812890645553239e-08,-9.766113306497449e-08
1764179874.5924096,0.0,0.0
1764179874.6224103,0.0,0.0
1764179874.6551387,-1.562578128933008e-07,7.812890645553239e-08
1764179874.6844108,0.0,0.0
1764179874.7148426,0.0,0.0
1764179874.7456732,0.0,0.0
1764179874.7766438,1.9532226611218585e-07,-7.812890645553239e-08
1764179874.807681,0.0,0.0
1764179874.8382204,0.0,0.0
1764179874.8694084,-3.9064453218885053e-08,7.812890645553239e-08
1764179874.9004464,0.0,0.0
1764179874.9304047,0.0,0.0
1764179874.9601789,-1.9532226609442103e-08,-1.9532226609442103e-08
1764179874.9924173,-1.5625781291106478e-07,7.812890643776926e-08
1764179875.0223012,0.0,0.0
1764179875.0526729,0.0,0.0
1764179875.0844944,2.3438671934883403e-07,-1.3672558628385954e-07
1764179875.1159284,0.0,0.0
1764179875.1454825,0.0,0.0
1764179875.17592,-1.3672558628385954e-07,1.1719335967441744e-07
1764179875.2082505,5.8596679846090284e-08,-5.8596679828327156e-08
1764179875.2370791,0.0,0.0
1764179875.2680047,0.0,-3.906445323664818e-08
1764179875.2984357,-7.812890643776841e-08,3.906445323664818e-08
1764179875.3311872,0.0,0.0
1764179875.3619566,0.0,0.0
1764179875.393595,1.3672558626609557e-07,-1.9532226609442103e-08
1764179875.4225123,0.0,0.0
1764179875.4533887,0.0,0.0
1764179875.4839582,-1.1719335967441744e-07,1.9532226609442103e-08
1764179875.5144339,0.0,0.0
1764179875.5454857,0.0,0.0
1764179875.5766454,5.8596679846090284e-08,-3.906445323664818e-08
1764179875.607434,-1.9532226609442103e-08,1.9532226627206078e-08
1764179875.6392715,0.0,0.0
1764179875.6719778,-1.9532226627206078e-08,1.9532226609442103e-08
1764179875.7024524,0.0,0.0
1764179875.7345674,1.9532226627206078e-08,-1.9532226609442103e-08
1764179875.7649376,0.0,0.0
1764179875.7956698,0.0,3.9064453218884206e-08
1764179875.8267395,-1.9532226627206078e-08,-1.9532226609442103e-08
1764179875.8575761,0.0,0.0
1764179875.8897116,5.8596679846090284e-08,-3.906445323664818e-08
1764179875.9219625,-3.9064453218884206e-08,0.0
1764179875.9534838,0.0,0.0
1764179875.9869287,-3.906445323664818e-08,5.8596679846090284e-08
1764179876.0152812,0.0,0.0
1764179876.0466871,0.0,0.0
1764179876.0782895,5.8596679846090284e-08,-3.9064453218884206e-08
1764179876.1107507,-1.9532226609442103e-08,0.0
1764179876.1405625,0.0,0.0
1764179876.1719532,0.0,0.0
1764179876.203532,1.9532226609442103e-08,1.9532226609442103e-08
1764179876.233462,0.0,0.0
1764179876.264614,0.0,0.0
1764179876.2952666,-1.9532226609442103e-08,-1.9532226609442103e-08
1764179876.3255453,-1.9532226627206078e-08,0.0
1764179876.3581061,0.0,0.0
1764179876.3910358,3.906445323664818e-08,0.0
1764179876.419871,0.0,0.0
1764179876.4516764,0.0,0.0
1764179876.482146,-1.9532226609442103e-08,0.0
1764179876.5131223,0.0,-1.9532226627206078e-08
1764179876.5437932,0.0,0.0
1764179876.5746815,0.0,0.0
1764179876.605667,-1.9532226627206078e-08,3.906445323664818e-08
1764179876.6392329,1.9532226627206078e-08,0.0
1764179876.6689024,0.0,0.0
1764179876.699252,1.9532226609442103e-08,-1.9532226609442103e-08
1764179876.7312667,-1.9532226609442103e-08,0.0
1764179876.7618065,0.0,0.0
1764179876.7936525,-1.9532226627206078e-08,3.9064453218884206e-08
1764179876.8230762,0.0,0.0
1764179876.8546834,0.0,0.0
1764179876.8858573,0.0,0.0
1764179876.9166808,1.9532226627206078e-08,-3.9064453218884206e-08
1764179876.9486616,0.0,0.0
1764179876.9790442,0.0,0.0
1764179877.0117714,3.9064453218884206e-08,1.9532226609442103e-08
1764179877.0416555,0.0,0.0
1764179877.0728147,0.0,0.0
1764179877.1029446,-3.9064453218884206e-08,0.0
1764179877.1339471,0.0,0.0
1764179877.1662323,0.0,0.0
1764179877.1977127,0.0,-3.906445323664818e-08
1764179877.2276897,-1.9532226627206078e-08,1.9532226627206078e-08
1764179877.2565732,0.0,0.0
1764179877.2874272,0.0,0.0
1764179877.3188353,1.9532226627206078e-08,0.0
1764179877.3477921,0.0,0.0
1764179877.3798692,0.0,0.0
1764179877.4107864,-1.9532226627206078e-08,3.9064453218884206e-08
1764179877.4419465,1.9532226627206078e-08,-1.9532226609442103e-08
1764179877.473329,0.0,0.0
1764179877.5075276,0.0,-1.9532226609442103e-08
1764179877.534305,0.0,0.0
1764179877.5647957,0.0,0.0
1764179877.5973046,0.0,0.0
1764179877.6271915,1.9532226609442103e-08,1.9532226609442103e-08
1764179877.6594427,0.0,0.0
1764179877.6893423,0.0,0.0
1764179877.7205658,1.9532226609442103e-08,0.0
1764179877.7513902,-5.8596679846090284e-08,0.0
1764179877.7821553,0.0,0.0
1764179877.813862,1.9532226627206078e-08,0.0
1764179877.845113,0.0,0.0
1764179877.875888,0.0,0.0
1764179877.9067018,0.0,0.0
1764179877.940044,-1.9532226627206078e-08,0.0
1764179877.9672694,0.0,0.0
1764179877.9980686,0.0,0.0
1764179878.0285473,7.812890645553239e-08,-3.906445323664818e-08
1764179878.0603652,-5.859667982832631e-08,3.906445323664818e-08
1764179878.0909088,0.0,0.0
1764179878.1230803,1.9532226609442103e-08,1.9532226609442103e-08
1764179878.1521761,0.0,0.0
1764179878.182189,0.0,0.0
1764179878.2131906,0.0,0.0
1764179878.2438784,-1.9532226609442103e-08,-1.9532226609442103e-08
1764179878.2745755,0.0,0.0
1764179878.3072345,0.0,0.0
1764179878.339561,-3.906445323664818e-08,0.0
1764179878.3688688,0.0,0.0
1764179878.399515,0.0,0.0
1764179878.4306643,1.9532226609442103e-08,0.0
1764179878.4610336,0.0,0.0
1764179878.491867,5.8596679846090284e-08,-3.906445323664818e-08
1764179878.5216804,1.9532226609442103e-08,-1.9532226609442103e-08
1764179878.553397,1.953222660944295e-08,1.9532226609442103e-08
1764179878.5827785,0.0,0.0
1764179878.6124794,0.0,0.0
1764179878.6432195,-7.812890643776926e-08,3.906445323664818e-08
1764179878.6739469,0.0,0.0
1764179878.7045982,0.0,0.0
1764179878.7349494,3.9064453218884206e-08,-3.906445323664818e-08
1764179878.7659295,-3.9064453218884206e-08,3.906445323664818e-08
1764179878.7966871,0.0,0.0
1764179878.826653,0.0,0.0
1764179878.8568718,-1.9532226627206078e-08,-1.9532226609442103e-08
1764179878.8877084,0.0,0.0
1764179878.919717,0.0,0.0
1764179878.950654,-1.9532226609442103e-08,0.0
1764179878.9811513,3.906445323664818e-08,0.0
1764179879.020669,0.0,0.0
1764179879.0434375,1.9532226609442103e-08,0.0
1764179879.0743277,0.0,0.0
1764179879.1051285,0.0,0.0
1764179879.1370363,-1.9532226609442103e-08,0.0
1764179879.1672869,0.0,0.0
1764179879.1998298,0.0,0.0
1764179879.2317908,0.0,0.0
1764179879.2620764,-7.812890645553239e-08,3.9064453218884206e-08
1764179879.293265,0.0,0.0
1764179879.3247333,0.0,0.0
1764179879.3562202,1.171933596744166e-07,-5.8596679846090284e-08
1764179879.389024,-5.8596679846090284e-08,0.0
1764179879.4193118,0.0,0.0
1764179879.4511294,1.9532226627206078e-08,3.906445323664818e-08
1764179879.481314,0.0,0.0
1764179879.5123494,0.0,0.0
1764179879.5427117,0.0,0.0
1764179879.5738986,-1.9532226627206078e-08,0.0
1764179879.6054363,-1.9532226609442103e-08,1.9532226609442103e-08
1764179879.636764,0.0,0.0
1764179879.67054,7.812890645553239e-08,-1.9532226609442103e-08
1764179879.6991026,0.0,0.0
1764179879.7316306,0.0,0.0
1764179879.7625198,-5.8596679846090284e-08,1.9532226609442103e-08
1764179879.793043,0.0,-1.9532226609442103e-08
1764179879.8240047,0.0,0.0
1764179879.854638,1.9532226627206078e-08,0.0
1764179879.8846312,0.0,0.0
1764179879.9147456,0.0,0.0
1764179879.9452271,0.0,0.0
1764179879.9765913,1.9532226609442103e-08,0.0
1764179880.0074186,0.0,0.0
1764179880.038188,0.0,0.0
1764179880.068964,-3.906445323664818e-08,0.0
1764179880.099516,0.0,0.0
1764179880.1291797,0.0,0.0
1764179880.1618829,0.0,0.0
1764179880.1923194,1.9532226627206078e-08,-1.9532226609442103e-08
1764179880.222446,-3.906445323664818e-08,3.9064453218884206e-08
1764179880.2527483,0.0,0.0
1764179880.2841225,5.8596679846090284e-08,-1.9532226609442103e-08
1764179880.3146574,-3.906445323664818e-08,-1.9532226609442103e-08
1764179880.3455117,0.0,0.0
1764179880.3765748,0.0,0.0
1764179880.406825,0.0,1.9532226609442103e-08
1764179880.4384863,0.0,0.0
1764179880.4693813,1.9532226627206078e-08,-1.9532226609442103e-08
1764179880.4992914,0.0,1.9532226609442103e-08
1764179880.531736,0.0,0.0
1764179880.5610454,0.0,0.0
1764179880.5935419,-1.9532226627206078e-08,-1.9532226609442103e-08
1764179880.6232016,0.0,0.0
1764179880.6549711,0.0,0.0
1764179880.686269,1.9532226627206078e-08,0.0
1764179880.7168853,0.0,1.9532226609442103e-08
1764179880.7481666,0.0,0.0
1764179880.7784758,0.0,0.0
1764179880.8089442,0.0,-1.9532226609442103e-08
1764179880.8404348,0.0,0.0
1764179880.8724923,0.0,0.0
1764179880.9043462,-1.9532226627206078e-08,1.9532226609442103e-08
1764179880.9344714,0.0,0.0
1764179880.9656146,0.0,0.0
1764179880.9949799,0.0,-1.9532226609442103e-08
1764179881.0250142,1.9532226627206078e-08,0.0
1764179881.0565908,0.0,0.0
1764179881.088179,0.0,0.0
1764179881.1194096,0.0,0.0
1764179881.1501231,0.0,0.0
1764179881.1821456,0.0,0.0
1764179881.211879,0.0,0.0
1764179881.2433565,0.0,0.0
1764179881.2741082,0.0,0.0
1764179881.3049457,0.0,0.0
1764179881.3358514,0.0,0.0
1764179881.3668334,0.0,0.0
1764179881.3991544,1.9532226609442103e-08,1.9532226609442103e-08
1764179881.4295805,0.0,0.0
1764179881.4596877,0.0,0.0
1764179881.492003,-1.9532226609442103e-08,-1.9532226609442103e-08
1764179881.520279,0.0,0.0
1764179881.5521207,0.0,0.0
1764179881.5822964,0.0,0.0
1764179881.6141691,-1.9532226627206078e-08,0.0
1764179881.6445572,0.0,0.0
1764179881.6756363,0.0,0.0
1764179881.7067847,3.906445323664818e-08,0.0
1764179881.7377756,-1.9532226609442103e-08,0.0
1764179881.7695377,0.0,0.0
1764179881.8000698,-3.906445323664818e-08,0.0
1764179881.8319855,0.0,5.859667982832631e-08
1764179881.8615704,0.0,0.0
1764179881.8932955,0.0,0.0
1764179881.923078,1.7579003950274375e-07,-1.171933596744166e-07
1764179881.9542108,0.0,0.0
1764179881.98497,0.0,0.0
1764179882.0155854,-1.9532226609442188e-07,9.766113306497449e-08
1764179882.0469494,3.906445320112023e-08,-1.9532226609442103e-08
1764179882.0774446,0.0,0.0
1764179882.108441,7.812890645553239e-08,-5.8596679846090284e-08
1764179882.138859,-3.9064453218884206e-08,3.906445323664818e-08
1764179882.1696908,0.0,0.0
1764179882.2012255,0.0,0.0
1764179882.2317178,0.0,1.9532226609442103e-08
1764179882.2627668,0.0,0.0
1764179882.2936552,0.0,0.0
1764179882.3256972,-9.766113306497449e-08,-5.8596679846090284e-08
1764179882.3566482,0.0,0.0
1764179882.3868294,0.0,0.0
1764179882.4176242,1.367255862838587e-07,1.9532226609442103e-08
1764179882.4483228,-5.859667982832631e-08,3.906445323664818e-08
1764179882.4782379,0.0,0.0
1764179882.5096645,0.0,0.0
1764179882.539947,-5.859667982832631e-08,0.0
1764179882.5702145,5.859667982832631e-08,-1.9532226609442103e-08
1764179882.6014338,0.0,0.0
1764179882.6327944,0.0,0.0
1764179882.6623604,0.0,0.0
1764179882.6951408,0.0,0.0
1764179882.7249355,0.0,-1.9532226627206078e-08
1764179882.7556615,0.0,0.0
1764179882.7868278,0.0,0.0
1764179882.8186965,0.0,3.906445323664818e-08
1764179882.8487167,0.0,0.0
1764179882.8787594,1.9532226609442103e-08,-5.8596679846090284e-08
1764179882.9100277,0.0,0.0
1764179882.9409752,1.9532226609442103e-08,1.9532226609442103e-08
1764179882.9718273,-7.812890645553239e-08,0.0
1764179883.0038779,0.0,0.0
1764179883.0349672,5.8596679846090284e-08,1.9532226627206078e-08
1764179883.065258,0.0,0.0
1764179883.0969183,0.0,0.0
1764179883.128148,-3.906445323664818e-08,-1.9532226627206078e-08
1764179883.1599438,0.0,0.0
1764179883.1905856,0.0,0.0
1764179883.2216215,0.0,0.0
1764179883.2528465,1.9532226627206078e-08,0.0
1764179883.2834005,-1.9532226627206078e-08,1.9532226627206078e-08
1764179883.314587,0.0,0.0
1764179883.3449442,1.9532226627206078e-08,-1.9532226627206078e-08
1764179883.3769283,0.0,0.0
1764179883.4067187,0.0,0.0
1764179883.4371188,3.9064453218884206e-08,1.9532226627206078e-08
1764179883.4685087,-1.9532226609442103e-08,-1.9532226627206078e-08
1764179883.4988904,0.0,0.0
1764179883.5293422,0.0,0.0
1764179883.559671,-3.906445323664818e-08,1.9532226627206078e-08
1764179883.590425,0.0,0.0
1764179883.6213477,0.0,0.0
1764179883.6520302,1.9532226627206078e-08,-1.757900395027429e-07
1764179883.6823437,1.3672558626609557e-07,9.766113304721052e-08
1764179883.7140284,0.0,0.0
1764179883.7451394,-1.5625781289330165e-07,7.812890645553239e-08
1764179883.775624,3.906445323664818e-08,-1.9532226627206078e-08
1764179883.807137,5.957329116412782e-07,9.766113306497534e-08
1764179883.84018,-6.738618180790466e-07,-3.9064453218885053e-08
1764179883.8697324,0.0,0.0
1764179883.899836,0.0,0.0
1764179883.9294646,0.0,0.0
1764179883.9597912,5.859667982832631e-08,-3.9064453218884206e-08
1764179883.991048,-3.906445323664818e-08,-1.9532226627206078e-08
1764179884.0219786,0.0,0.0
1764179884.054523,2.3438671934883403e-07,-3.9064453218884206e-08
1764179884.0844567,0.0,0.0
1764179884.1162717,0.0,0.0
1764179884.148032,-5.176040052035089e-07,-7.812890645553239e-08
1764179884.1796162,1.367255862838587e-07,1.3672558630162267e-07
1764179884.2108169,0.0,0.0
1764179884.2433681,-2.1485449272162796e-07,-1.171933596744166e-07
1764179884.2731562,0.0,0.0
1764179884.303934,4.3947509874797654e-07,9.766113304721052e-08
1764179884.334418,0.0,0.0
1764179884.364939,-2.4415283265355466e-07,5.8596679846090284e-08
1764179884.39488,2.832172858724397e-07,0.0
1764179884.4261725,0.0,0.0
1764179884.4576645,-9.766113306497534e-08,-7.812890645553239e-08
1764179884.4877527,0.0,0.0
1764179884.5188065,0.0,0.0
1764179884.5488095,2.3438671933107006e-07,-1.3672558626609472e-07
1764179884.57978,0.0,0.0
1764179884.611055,0.0,0.0
1764179884.6427758,0.0,0.0
1764179884.6732006,-3.906445320112023e-08,2.343867193310692e-07
1764179884.7048523,0.0,0.0
1764179884.734851,-8.203535176853907e-07,0.0
1764179884.7650688,8.398857442948329e-07,-7.812890645553239e-08
1764179884.7968683,-2.3438671934883403e-07,3.906445323664818e-08
1764179884.8265846,0.0,0.0
1764179884.8564956,-2.636850592452328e-07,-7.812890645553239e-08
1764179884.886819,2.832172858546749e-07,5.8596679846090284e-08
1764179884.9171333,0.0,0.0
1764179884.946625,-6.250312515554409e-07,5.859667982832631e-08
1764179884.9777935,5.859667983543207e-07,-1.367255862838587e-07
1764179885.006286,0.0,0.0
1764179885.0367584,0.0,0.0
1764179885.067627,-5.8596679846090284e-08,1.171933596744166e-07
1764179885.0964513,0.0,0.0
1764179885.126923,0.0,0.0
1764179885.157633,9.766113304721052e-08,1.9532226609442103e-08
1764179885.1892283,5.8596679846090284e-08,-7.812890645553239e-08
1764179885.2189994,0.0,0.0
1764179885.2497263,3.4181396568300205e-07,2.832172858724397e-07
1764179885.2818327,-4.0041064552909233e-07,-2.832172858724397e-07
1764179885.312603,0.0,0.0
1764179885.34288,-6.836279313837672e-07,1.1719335967441744e-07
1764179885.3738177,7.617568378392996e-07,-1.9532226609442103e-08
1764179885.403697,-5.859667982832631e-08,-7.812890643776926e-08
1764179885.4350543,3.2228173907355995e-07,1.9532226609442103e-08
1764179885.4660795,-3.8087841890188626e-07,-1.171933596744166e-07
1764179885.4964933,1.1719335965665262e-07,9.766113306497449e-08
1764179885.5267832,0.0,0.0
1764179885.5592546,-1.9532226609442103e-08,-3.906445323664818e-08
1764179885.588895,0.0,0.0
1764179885.6203384,0.0,0.0
1764179885.650895,0.0,0.0
1764179885.6829522,-1.171933596744166e-07,3.906445323664818e-08
1764179885.7136402,0.0,0.0
1764179885.7454355,0.0,0.0
1764179885.7765741,4.785395519846247e-07,-9.766113306497449e-08
1764179885.8067656,-4.199428721562984e-07,1.171933596744166e-07
1764179885.8367941,-6.836279313837672e-07,-3.906445323664818e-08
1764179885.8666804,5.469023451176725e-07,-7.812890643776841e-08
1764179885.896796,1.562578128933008e-07,5.859667982832631e-08
1764179885.926846,0.0,0.0
1764179885.9585984,-5.762006850318352e-07,1.3672558628385954e-07
1764179885.9887645,9.375468773420434e-07,5.859667982832631e-08
1764179886.019245,-5.469023451176725e-07,-1.1719335965665347e-07
1764179886.0504375,6.250312515554409e-07,-5.8596679846090284e-08
1764179886.080996,-4.785395519846247e-07,-5.859667982832631e-08
1764179886.1114376,1.9532226609442103e-08,5.859667982832631e-08
1764179886.1415186,0.0,0.0
1764179886.1725767,1.9532226612994983e-07,3.906445323664818e-08
1764179886.2017634,0.0,-3.906445323664818e-08
1764179886.2327998,0.0,0.0
1764179886.2646828,0.0,0.0
1764179886.2973936,-1.7579003950274375e-07,-5.859667982832631e-08
1764179886.326538,0.0,0.0
1764179886.3572009,0.0,0.0
1764179886.388996,2.8321728585467574e-07,1.367255862838587e-07
1764179886.4197452,-3.027495124818818e-07,-9.766113306497449e-08
1764179886.4517307,0.0,0.0
1764179886.4818182,0.0,1.9532226609442103e-08
1764179886.5141943,-7.812890643776841e-08,1.9532226627206078e-08
1764179886.5429068,0.0,0.0
1764179886.5742662,0.0,0.0
1764179886.605847,3.1251562576883847e-07,7.812890643776926e-08
1764179886.637107,0.0,0.0
1764179886.6674557,0.0,0.0
1764179886.6979723,-4.785395519668607e-07,-1.7579003950274375e-07
1764179886.72921,0.0,0.0
1764179886.7600756,-3.1251562576883847e-07,2.5391894594051216e-07
1764179886.7918239,5.957329116412773e-07,-2.9298339917716034e-07
1764179886.8228486,1.1719335965665347e-07,1.7579003952050688e-07
1764179886.8538735,0.0,0.0
1764179886.8853152,-3.9064453218884206e-08,-1.9532226609442103e-08
1764179886.916016,-7.812890643776926e-08,0.0
1764179886.946874,0.0,0.0
1764179886.9779217,0.0,0.0
1764179887.0086696,-2.441528326357907e-07,-1.9532226609442103e-08
1764179887.0406854,2.636850592452328e-07,1.3672558626609557e-07
1764179887.0704722,4.0041064552909233e-07,-9.766113304721136e-08
1764179887.101679,-1.171933596744166e-07,-1.562578128933008e-07
1764179887.1318803,0.0,0.0
1764179887.16182,0.0,0.0
1764179887.191816,-1.8555615280746438e-07,1.562578128933008e-07
1764179887.222416,-1.1719335965665347e-07,-7.812890645553239e-08
1764179887.2539527,0.0,0.0
1764179887.2847207,0.0,0.0
1764179887.3150332,-2.6368505926299677e-07,-9.766113306497449e-08
1764179887.3459077,1.6602392619802228e-07,1.5625781291106478e-07
1764179887.377357,0.0,0.0
1764179887.4079869,3.9064453218884206e-08,3.9064453218884206e-08
1764179887.4392557,3.027495124818818e-07,-5.859667982832631e-08
1764179887.4701371,0.0,0.0
1764179887.5011363,-1.6602392619802228e-07,-9.766113306497449e-08
1764179887.5309868,0.0,0.0
1764179887.5619488,0.0,0.0
1764179887.5927267,-1.7579003950274375e-07,1.562578128933008e-07
1764179887.6225283,0.0,0.0
1764179887.6533835,0.0,0.0
1764179887.6854823,-4.980717785763029e-07,-1.171933596744166e-07
1764179887.7165875,6.347973648601615e-07,1.9532226611218585e-07
1764179887.7480898,0.0,0.0
1764179887.7786083,-4.1994287215629757e-07,-7.812890643776926e-08
1764179887.8092892,3.222817390913231e-07,-1.9532226609442103e-08
1764179887.8403213,5.8596679846090284e-08,0.0
1764179887.8712451,0.0,0.0
1764179887.9032202,-1.9532226609442103e-08,0.0
1764179887.9330587,0.0,0.0
1764179887.9630873,0.0,0.0
1764179887.9931674,0.0,0.0
1764179888.0249882,1.9532226609442103e-08,-3.9064453218884206e-08
1764179888.0546322,0.0,0.0
1764179888.0847545,0.0,0.0
1764179888.1148944,7.812890643776926e-08,-5.8596679846090284e-08
