timestamp,dx,dy
1764179590.619361,0.0,0.0
1764179590.650363,0.0,0.0
1764179590.6828203,0.0,0.0
1764179590.7137375,0.0,0.0
1764179590.7437494,0.0,0.0
1764179590.7743983,0.0,0.0
1764179590.8051426,-1.9532226627206078e-08,0.0
1764179590.8363776,0.0,0.0
1764179590.8673055,0.0,0.0
1764179590.8981206,0.0,0.0
1764179590.9290001,0.0,0.0
1764179590.9601567,6.543295914873685e-07,1.953222660944295e-08
1764179590.990849,-1.0156757837798126e-06,5.859667982832631e-08
1764179591.0212228,0.0,0.0
1764179591.051937,0.0,0.0
1764179591.0835254,0.0,0.0
1764179591.1142428,0.0,0.0
1764179591.1449556,0.0,0.0
1764179591.1757228,3.8087841891965023e-07,-7.812890643776926e-08
1764179591.2070212,0.0,0.0
1764179591.236993,0.0,0.0
1764179591.267137,0.0,0.0
1764179591.2979102,0.0,0.0
1764179591.3283932,0.0,0.0
1764179591.3589323,0.0,0.0
1764179591.3904734,-1.9532226627206078e-08,1.953222660944295e-08
1764179591.4212236,0.0,0.0
1764179591.4526901,0.0,0.0
1764179591.4839838,0.0,0.0
1764179591.5149877,0.0,0.0
1764179591.547086,0.0,0.0
1764179591.577122,0.0,0.0
1764179591.6092684,1.9532226627206078e-08,-1.953222660944295e-08
1764179591.6399992,0.0,0.0
1764179591.6703453,0.0,0.0
1764179591.701778,0.0,0.0
1764179591.7322469,0.0,0.0
1764179591.7633212,0.0,0.0
1764179591.7944577,0.0,0.0
1764179591.8233674,5.859667982832631e-08,3.9064453218885053e-08
1764179591.854321,0.0,0.0
1764179591.8844233,0.0,0.0
1764179591.9149494,0.0,0.0
1764179591.945709,0.0,0.0
1764179591.9769385,0.0,0.0
1764179592.0079722,0.0,0.0
1764179592.0403135,-5.859667982832631e-08,-5.8596679828327156e-08
1764179592.070867,0.0,0.0
1764179592.1016686,0.0,0.0
1764179592.13192,0.0,0.0
1764179592.1623778,0.0,0.0
1764179592.193644,0.0,0.0
1764179592.225,0.0,0.0
1764179592.2580025,-7.812890645553239e-08,1.9532226609442103e-08
1764179592.2869842,0.0,0.0
1764179592.3181071,0.0,0.0
1764179592.3489394,0.0,0.0
1764179592.3794925,0.0,0.0
1764179592.4111204,0.0,0.0
1764179592.4417977,0.0,0.0
1764179592.472074,-1.9532226609442103e-08,0.0
1764179592.5023654,0.0,0.0
1764179592.5333598,0.0,0.0
1764179592.5648234,0.0,0.0
1764179592.5953045,0.0,0.0
1764179592.626082,0.0,0.0
1764179592.6565847,0.0,0.0
1764179592.6885495,7.812890643776841e-08,1.953222660944295e-08
1764179592.7187932,0.0,0.0
1764179592.7515676,0.0,0.0
1764179592.7832162,0.0,0.0
1764179592.815903,0.0,0.0
1764179592.846617,0.0,0.0
1764179592.8783085,0.0,0.0
1764179592.909244,-3.9064453218884206e-08,-3.9064453218885053e-08
1764179592.939838,0.0,0.0
1764179592.9707458,0.0,0.0
1764179593.002049,0.0,0.0
1764179593.0328102,0.0,0.0
1764179593.0652807,0.0,0.0
1764179593.097064,0.0,0.0
1764179593.1270852,0.0,3.9064453218885053e-08
1764179593.158433,0.0,0.0
1764179593.189831,0.0,0.0
1764179593.2216654,0.0,0.0
1764179593.2522678,0.0,0.0
1764179593.2825997,0.0,0.0
1764179593.3142128,0.0,0.0
1764179593.344928,1.5625781289330165e-07,-9.766113306497534e-08
1764179593.3751512,0.0,0.0
1764179593.4066212,0.0,0.0
1764179593.4369688,0.0,0.0
1764179593.4683516,0.0,0.0
1764179593.4997585,0.0,0.0
1764179593.5304804,0.0,0.0
1764179593.5603614,-5.8596679828327156e-08,5.8596679846090284e-08
1764179593.5914595,0.0,0.0
1764179593.6226702,0.0,0.0
1764179593.6544495,0.0,0.0
1764179593.6848626,0.0,0.0
1764179593.716969,0.0,0.0
1764179593.7483723,0.0,0.0
1764179593.7800758,-3.9064453218884206e-08,3.9064453218885053e-08
1764179593.8083074,0.0,0.0
1764179593.8388855,0.0,0.0
1764179593.8692095,0.0,0.0
1764179593.900405,0.0,0.0
1764179593.9302006,0.0,0.0
1764179593.9611254,0.0,0.0
1764179593.992634,-7.812890645553239e-08,7.812890643776841e-08
1764179594.024049,0.0,0.0
1764179594.0558045,0.0,0.0
1764179594.0869257,0.0,0.0
1764179594.1167302,0.0,0.0
1764179594.1470847,0.0,0.0
1764179594.177681,0.0,0.0
1764179594.208946,3.906445323664818e-08,-3.9064453218884206e-08
1764179594.2384279,0.0,0.0
1764179594.269688,0.0,0.0
1764179594.2996755,0.0,0.0
1764179594.330521,0.0,0.0
1764179594.3618796,0.0,0.0
1764179594.3940842,0.0,0.0
1764179594.4251642,0.0,0.0
1764179594.454911,0.0,0.0
1764179594.4856308,0.0,0.0
1764179594.5170152,0.0,0.0
1764179594.5477788,0.0,0.0
1764179594.578541,0.0,0.0
1764179594.6093578,0.0,0.0
1764179594.6406434,0.0,0.0
1764179594.6691852,0.0,0.0
1764179594.7002678,0.0,0.0
1764179594.7307556,0.0,0.0
1764179594.7621527,0.0,0.0
1764179594.7928846,0.0,0.0
1764179594.8245063,0.0,0.0
1764179594.8543785,-1.9532226627206078e-08,-1.9532226609442103e-08
1764179594.8845665,0.0,0.0
1764179594.9150372,0.0,0.0
1764179594.945337,0.0,0.0
1764179594.9770222,0.0,0.0
1764179595.0085468,0.0,0.0
1764179595.0393052,0.0,0.0
1764179595.069094,-1.9532226609442103e-08,-1.9532226609442103e-08
1764179595.1003387,0.0,0.0
1764179595.1320112,0.0,0.0
1764179595.1628597,0.0,0.0
1764179595.1934614,0.0,0.0
1764179595.224673,0.0,0.0
1764179595.2552185,0.0,0.0
1764179595.2868767,0.0,1.9532226609442103e-08
1764179595.3181314,0.0,0.0
1764179595.3490775,0.0,0.0
1764179595.3799984,0.0,0.0
1764179595.4099293,0.0,0.0
1764179595.4406762,0.0,0.0
1764179595.4725692,0.0,0.0
1764179595.5019057,0.0,0.0
1764179595.5320995,0.0,0.0
1764179595.5640686,0.0,0.0
1764179595.593668,0.0,0.0
1764179595.6246061,0.0,0.0
1764179595.65646,0.0,0.0
1764179595.686631,0.0,0.0
1764179595.7191944,3.906445323664818e-08,-3.9064453218885053e-08
1764179595.7479057,0.0,0.0
1764179595.7787836,0.0,0.0
1764179595.8092537,0.0,0.0
1764179595.8404317,0.0,0.0
1764179595.8716636,0.0,0.0
1764179595.9043806,0.0,0.0
1764179595.9333143,-3.906445323664818e-08,1.953222660944295e-08
1764179595.9634755,0.0,0.0
1764179595.99467,0.0,0.0
1764179596.0268981,0.0,0.0
1764179596.0581677,0.0,0.0
1764179596.089494,0.0,0.0
1764179596.120755,0.0,0.0
1764179596.1522439,-3.9064453218884206e-08,1.9532226609442103e-08
1764179596.1831288,0.0,0.0
1764179596.2141447,0.0,0.0
1764179596.2444115,0.0,0.0
1764179596.2764268,0.0,0.0
1764179596.3070989,0.0,0.0
1764179596.338646,0.0,0.0
1764179596.3697221,1.9532226609442103e-08,1.9532226609442103e-08
1764179596.4003127,0.0,0.0
1764179596.431472,0.0,0.0
1764179596.4623168,0.0,0.0
1764179596.4934456,0.0,0.0
1764179596.5242043,0.0,0.0
1764179596.5563364,0.0,0.0
1764179596.5879002,3.9064453218884206e-08,-1.9532226609442103e-08
1764179596.6183977,0.0,0.0
1764179596.6497054,0.0,0.0
1764179596.681508,0.0,0.0
1764179596.7117376,0.0,0.0
1764179596.7453713,0.0,0.0
1764179596.7747428,0.0,0.0
1764179596.8037515,0.0,-1.9532226609442103e-08
1764179596.8342202,0.0,0.0
1764179596.8651414,0.0,0.0
1764179596.897209,0.0,0.0
1764179596.9273262,0.0,0.0
1764179596.959543,0.0,0.0
1764179596.9939744,0.0,0.0
1764179597.0222948,-3.9064453218884206e-08,1.9532226609442103e-08
1764179597.0532284,0.0,0.0
1764179597.0841794,0.0,0.0
1764179597.1160269,0.0,0.0
1764179597.1476917,0.0,0.0
1764179597.1795764,0.0,0.0
1764179597.211194,0.0,0.0
1764179597.2404273,1.9532226609442103e-08,-1.9532226609442103e-08
1764179597.2718718,0.0,0.0
1764179597.3028376,0.0,0.0
1764179597.3341255,0.0,0.0
1764179597.365452,0.0,0.0
1764179597.395638,0.0,0.0
1764179597.427006,0.0,0.0
1764179597.456749,1.9532226609442103e-08,0.0
1764179597.4878063,0.0,0.0
1764179597.519061,0.0,0.0
1764179597.5502295,0.0,0.0
1764179597.5820184,0.0,0.0
1764179597.6131628,0.0,0.0
1764179597.6458654,0.0,0.0
1764179597.675482,-3.9064453218884206e-08,1.9532226609442103e-08
1764179597.7060626,0.0,0.0
1764179597.7376275,0.0,0.0
1764179597.768048,0.0,0.0
1764179597.7992332,0.0,0.0
1764179597.8303201,0.0,0.0
1764179597.8626325,0.0,0.0
1764179597.894228,1.9532226609442103e-08,0.0
1764179597.9251328,0.0,0.0
1764179597.95605,0.0,0.0
1764179597.9871047,0.0,0.0
1764179598.0195482,0.0,0.0
1764179598.0515602,0.0,0.0
1764179598.0820081,0.0,0.0
1764179598.1115248,-1.9532226609442103e-08,0.0
1764179598.1422377,0.0,0.0
1764179598.1743164,0.0,0.0
1764179598.2065558,0.0,0.0
1764179598.236653,0.0,0.0
1764179598.2692666,0.0,0.0
1764179598.2991536,0.0,0.0
1764179598.3298974,-1.9532226609442103e-08,0.0
1764179598.3601036,0.0,0.0
1764179598.390693,0.0,0.0
1764179598.4226952,0.0,0.0
1764179598.4532602,0.0,0.0
1764179598.4852343,0.0,0.0
1764179598.516904,0.0,0.0
1764179598.5490878,1.9532226609442103e-08,1.9532226609442103e-08
1764179598.5799077,0.0,0.0
1764179598.6111915,0.0,0.0
1764179598.6441605,0.0,0.0
1764179598.6770453,0.0,0.0
1764179598.7047493,0.0,0.0
1764179598.736696,0.0,0.0
1764179598.7675884,0.0,-1.9532226609442103e-08
1764179598.7984564,0.0,0.0
1764179598.8293877,0.0,0.0
1764179598.8601944,0.0,0.0
1764179598.8912778,0.0,0.0
1764179598.9230278,0.0,0.0
1764179598.9542284,0.0,0.0
1764179598.9859414,-1.9532226609442103e-08,0.0
1764179599.016591,0.0,0.0
1764179599.0483055,0.0,0.0
1764179599.0791225,0.0,0.0
1764179599.109167,0.0,0.0
1764179599.1403165,0.0,0.0
1764179599.1716528,0.0,0.0
1764179599.2025015,1.9532226609442103e-08,0.0
1764179599.233195,0.0,0.0
1764179599.2672517,0.0,0.0
1764179599.2973952,0.0,0.0
1764179599.328241,0.0,0.0
1764179599.3580787,0.0,0.0
1764179599.390006,0.0,0.0
1764179599.4208283,0.0,1.9532226609442103e-08
1764179599.450694,0.0,0.0
1764179599.4829288,0.0,0.0
1764179599.5141373,0.0,0.0
1764179599.5468247,0.0,0.0
1764179599.5780244,0.0,0.0
1764179599.6074817,0.0,0.0
1764179599.6377063,0.0,0.0
1764179599.668203,0.0,0.0
1764179599.698802,0.0,0.0
1764179599.7291977,0.0,0.0
1764179599.759281,0.0,0.0
1764179599.7905507,0.0,0.0
1764179599.8215787,0.0,0.0
1764179599.8529313,1.9532226609442103e-08,-1.9532226609442103e-08
1764179599.8835576,0.0,0.0
1764179599.9152613,0.0,0.0
1764179599.9454534,0.0,0.0
1764179599.9770348,0.0,0.0
1764179600.0083432,0.0,0.0
1764179600.0400105,0.0,0.0
1764179600.0742733,-5.859667982832631e-08,1.9532226609442103e-08
1764179600.1002162,0.0,0.0
1764179600.1308658,0.0,0.0
1764179600.162824,0.0,0.0
1764179600.1947322,0.0,0.0
1764179600.224788,0.0,0.0
1764179600.2555087,0.0,0.0
1764179600.2880914,3.9064453218884206e-08,-3.9064453218884206e-08
1764179600.3180666,0.0,0.0
1764179600.3493485,0.0,0.0
1764179600.380716,0.0,0.0
1764179600.4132245,0.0,0.0
1764179600.4430737,0.0,0.0
1764179600.4747765,0.0,0.0
1764179600.5045023,-1.9532226609442103e-08,1.9532226609442103e-08
1764179600.5350492,0.0,0.0
1764179600.5668054,0.0,0.0
1764179600.596749,0.0,0.0
1764179600.6287847,0.0,0.0
1764179600.6605947,0.0,0.0
1764179600.6909199,0.0,0.0
1764179600.7230685,0.0,0.0
1764179600.7538805,0.0,0.0
1764179600.7843466,0.0,0.0
1764179600.8155203,0.0,0.0
1764179600.8471982,0.0,0.0
1764179600.8783324,0.0,0.0
1764179600.9091218,0.0,0.0
1764179600.9393084,0.0,1.9532226609442103e-08
1764179600.9700694,0.0,0.0
1764179601.0021086,0.0,0.0
1764179601.0332808,0.0,0.0
1764179601.0639977,0.0,0.0
1764179601.0951111,0.0,0.0
1764179601.126766,0.0,0.0
1764179601.1591694,1.9532226609442103e-08,-1.9532226609442103e-08
1764179601.188328,0.0,0.0
1764179601.2218297,0.0,0.0
1764179601.2500377,0.0,0.0
1764179601.2798362,0.0,0.0
1764179601.3108585,0.0,0.0
1764179601.3427002,0.0,0.0
1764179601.3731914,-1.9532226609442103e-08,0.0
1764179601.403602,0.0,0.0
1764179601.4357789,0.0,0.0
1764179601.4669077,0.0,0.0
1764179601.4979408,0.0,0.0
1764179601.5273945,0.0,0.0
1764179601.5600991,0.0,0.0
1764179601.591153,1.9532226609442103e-08,0.0
1764179601.6211748,0.0,0.0
1764179601.6533136,0.0,0.0
1764179601.682378,0.0,0.0
1764179601.7126787,0.0,0.0
1764179601.7440798,0.0,0.0
1764179601.775455,0.0,0.0
1764179601.8052006,-1.9532226609442103e-08,0.0
1764179601.8360336,0.0,0.0
1764179601.8667526,0.0,0.0
1764179601.8979304,0.0,0.0
1764179601.9278758,0.0,0.0
1764179601.959353,0.0,0.0
1764179601.9917252,0.0,0.0
1764179602.020757,0.0,-1.9532226609442103e-08
1764179602.052118,0.0,0.0
