timestamp,leftDistance,rightDistance,collisionFrames,collisionEvents,currentFPS
12.383,0.2216,0.1997,0,0,167.83
12.483,0.2219,0.1997,0,0,159.81
12.59,0.222,0.1997,0,0,159.28
12.685,0.222,0.1997,0,0,157.95
12.783,0.222,0.1997,0,0,153.72
12.881,0.222,0.1997,0,0,163.33
12.98,0.222,0.1997,0,0,180.3
13.083,0.222,0.1997,0,0,175.58
13.181,0.222,0.1997,0,0,172.63
13.284,0.222,0.1997,0,0,185.23
13.384,0.222,0.1997,0,0,190.12
13.483,0.222,0.1997,0,0,180.97
13.585,0.222,0.1997,0,0,167.29
13.685,0.222,0.1997,0,0,170.3
13.783,0.222,0.1997,0,0,172.4
13.882,0.222,0.1997,0,0,183.1
13.98,0.222,0.1997,0,0,162.37
14.081,0.222,0.1997,0,0,168.02
14.182,0.222,0.1997,0,0,168.21
14.282,0.222,0.1997,0,0,171.3
14.385,0.222,0.1997,0,0,174.58
14.48,0.2221,0.1997,0,0,156.94
14.586,0.2227,0.1997,0,0,179.58
14.681,0.2236,0.1997,0,0,158.82
14.783,0.2262,0.1997,0,0,166.63
14.885,0.2288,0.1997,0,0,146.19
14.982,0.2346,0.1997,0,0,165.47
15.084,0.236,0.1997,0,0,186.32
15.184,0.2394,0.1997,0,0,180.45
15.285,0.2397,0.1997,0,0,158.42
15.384,0.2399,0.1997,0,0,181.65
15.482,0.2399,0.1997,0,0,183.53
15.583,0.2402,0.1997,0,0,177.73
15.683,0.2402,0.1997,0,0,130.18
15.78,0.2376,0.1997,0,0,164.16
15.884,0.2365,0.1997,0,0,183.27
15.982,0.236,0.1997,0,0,163.62
16.08,0.236,0.1997,0,0,172.9
16.185,0.2365,0.1997,0,0,142.99
16.281,0.2367,0.1997,0,0,166.95
16.38,0.2412,0.1997,0,0,181.5
16.484,0.2453,0.1997,0,0,182.53
16.582,0.2461,0.1997,0,0,173.38
16.683,0.2465,0.1997,0,0,188.22
16.782,0.2472,0.1997,0,0,183.17
16.883,0.2473,0.1997,0,0,177.17
16.982,0.2473,0.1997,0,0,161.42
17.084,0.2472,0.1997,0,0,186.52
17.182,0.247,0.1997,0,0,183.1
17.28,0.247,0.1997,0,0,183.78
17.381,0.247,0.1997,0,0,179.64
17.483,0.247,0.1997,0,0,176.19
17.584,0.247,0.1997,0,0,157.96
17.684,0.247,0.1997,0,0,190.92
17.781,0.247,0.1997,0,0,185.31
17.882,0.247,0.1997,0,0,178.31
17.981,0.247,0.1997,0,0,180.6
18.087,0.247,0.1997,0,0,160.94
18.182,0.2465,0.1997,0,0,158.35
18.281,0.2448,0.1997,0,0,141.28
18.382,0.2456,0.1997,0,0,167.72
18.486,0.2455,0.1997,0,0,172.82
18.585,0.2452,0.1997,0,0,151.22
18.682,0.2453,0.1997,0,0,155.79
18.781,0.2453,0.1997,0,0,160.6
18.881,0.2452,0.1997,0,0,161.04
18.983,0.2457,0.1997,0,0,137.51
19.083,0.246,0.1997,0,0,109.65
19.183,0.246,0.1997,0,0,179.33
19.282,0.246,0.1997,0,0,162.61
19.381,0.2465,0.1997,0,0,140.38
19.48,0.2469,0.1997,0,0,161.38
19.581,0.2469,0.1997,0,0,139.45
19.682,0.2473,0.1997,0,0,167.64
19.781,0.2497,0.1997,0,0,161.33
19.88,0.2503,0.1997,0,0,202.19
19.983,0.2504,0.1997,0,0,185.3
20.082,0.2506,0.1997,0,0,171.98
20.183,0.2506,0.1997,0,0,187.92
20.284,0.2506,0.1997,0,0,197.89
20.385,0.2506,0.1997,0,0,188.88
20.482,0.2506,0.1997,0,0,174.2
20.581,0.2506,0.1997,0,0,181.4
20.685,0.2506,0.1997,0,0,154.5
20.781,0.2506,0.1997,0,0,188.23
20.881,0.2506,0.1997,0,0,189.69
20.985,0.2506,0.1997,0,0,173.04
21.08,0.2506,0.1997,0,0,188.35
21.181,0.2506,0.1997,0,0,188.16
21.283,0.2506,0.1997,0,0,157.03
21.385,0.2513,0.1997,0,0,147.69
21.485,0.2517,0.1997,0,0,178.71
21.585,0.2522,0.1997,0,0,150.94
21.684,0.2525,0.1997,0,0,151.32
21.787,0.2553,0.1997,0,0,164.95
21.884,0.2558,0.1997,0,0,144.13
21.984,0.2559,0.1997,0,0,140.35
22.086,0.257,0.1997,0,0,157.26
22.182,0.257,0.1997,0,0,165.35
22.283,0.2569,0.1997,0,0,139.17
22.385,0.2567,0.1997,0,0,146.45
22.481,0.2564,0.1997,0,0,135.97
22.582,0.2564,0.1997,0,0,177.75
22.681,0.2564,0.1997,0,0,171.94
22.786,0.2552,0.1997,0,0,152.85
22.884,0.2553,0.1997,0,0,182.48
22.985,0.2562,0.1997,0,0,158.72
23.08,0.2564,0.1997,0,0,147.71
23.183,0.2575,0.1997,0,0,116.87
23.285,0.2579,0.1997,0,0,137.13
23.384,0.2579,0.1997,0,0,141.05
23.485,0.2579,0.1997,0,0,169.25
23.582,0.2579,0.1997,0,0,164.99
23.683,0.2589,0.1997,0,0,188.07
23.785,0.2589,0.1997,0,0,186.17
23.883,0.2589,0.1997,0,0,172.05
23.985,0.259,0.1997,0,0,177.38
24.081,0.2589,0.1997,0,0,176.41
24.181,0.2589,0.1997,0,0,169.86
24.282,0.2585,0.1997,0,0,148.58
24.382,0.2586,0.1997,0,0,161.12
24.483,0.2586,0.1997,0,0,187.47
24.584,0.2586,0.1997,0,0,188.44
24.68,0.2588,0.1997,0,0,186.8
24.783,0.2592,0.1997,0,0,165.46
24.88,0.2595,0.1997,0,0,133.49
24.986,0.2595,0.1997,0,0,151.78
25.082,0.2595,0.1997,0,0,135.1
25.181,0.2595,0.1997,0,0,181.15
25.281,0.2592,0.1997,0,0,179.7
25.384,0.2592,0.1997,0,0,184.86
25.485,0.2592,0.1997,0,0,188.3
25.585,0.2592,0.1997,0,0,191.04
25.683,0.2592,0.1997,0,0,182.79
25.782,0.2592,0.1997,0,0,170.95
25.885,0.2592,0.1997,0,0,156.01
25.985,0.2592,0.1997,0,0,140.26
26.086,0.2592,0.1997,0,0,168.4
26.18,0.2592,0.1997,0,0,168.97
26.285,0.2592,0.1997,0,0,162.68
26.387,0.2592,0.1997,0,0,157.52
26.481,0.2592,0.1997,0,0,148.55
26.581,0.2592,0.1997,0,0,149.76
26.684,0.2592,0.1997,0,0,193.86
26.783,0.2595,0.1997,0,0,181.42
26.881,0.2612,0.1997,0,0,142.94
26.981,0.2612,0.1997,0,0,130.15
27.08,0.2662,0.1997,0,0,181.6
27.183,0.2667,0.1997,0,0,175.95
27.283,0.267,0.1997,0,0,168.83
27.384,0.267,0.1997,0,0,169.26
27.483,0.267,0.1997,0,0,151.07
27.581,0.2643,0.1997,0,0,153.2
27.686,0.2621,0.1997,0,0,162.31
27.783,0.2621,0.1997,0,0,153.8
27.887,0.2621,0.1997,0,0,183.65
27.984,0.2621,0.1997,0,0,184.86
28.083,0.2621,0.1997,0,0,181.38
28.182,0.2583,0.1997,0,0,181.95
28.281,0.2583,0.1997,0,0,193.28
28.381,0.2589,0.1997,0,0,179.42
28.482,0.2592,0.1997,0,0,158.82
28.581,0.2592,0.1997,0,0,180.72
28.681,0.2591,0.1997,0,0,150.98
28.783,0.259,0.1997,0,0,166.62
28.882,0.259,0.1997,0,0,170.35
28.983,0.259,0.1997,0,0,179.37
29.081,0.259,0.1997,0,0,152.13
29.184,0.259,0.1997,0,0,156.28
29.282,0.259,0.1997,0,0,172.55
29.381,0.259,0.1997,0,0,171.66
29.481,0.259,0.1997,0,0,180.84
29.585,0.259,0.1997,0,0,172.01
29.684,0.259,0.1997,0,0,161.95
29.78,0.259,0.1997,0,0,166.77
29.885,0.259,0.1997,0,0,180.92
29.985,0.259,0.1997,0,0,150.52
30.082,0.259,0.1997,0,0,153.81
30.181,0.259,0.1997,0,0,172.16
30.28,0.259,0.1997,0,0,191.44
30.381,0.259,0.1997,0,0,188.3
30.481,0.2592,0.1997,0,0,189.78
30.584,0.2593,0.1997,0,0,185.5
30.685,0.2591,0.1997,0,0,168.38
30.783,0.2591,0.1997,0,0,173.34
30.882,0.2593,0.1997,0,0,172.17
30.981,0.2595,0.1997,0,0,181.22
31.084,0.2597,0.1997,0,0,184.31
31.184,0.2597,0.1997,0,0,159.8
31.283,0.2595,0.1997,0,0,152.06
31.381,0.2592,0.1997,0,0,172.38
31.481,0.2591,0.1997,0,0,160.14
31.585,0.259,0.1997,0,0,163.88
31.685,0.2592,0.1997,0,0,170.75
31.782,0.2594,0.1997,0,0,184.22
31.885,0.2596,0.1997,0,0,184.34
31.984,0.2596,0.1997,0,0,182.79
32.085,0.2596,0.1997,0,0,188.53
32.183,0.2596,0.1997,0,0,193.12
32.283,0.2596,0.1997,0,0,200.13
32.382,0.2596,0.1997,0,0,202.19
32.482,0.2596,0.1997,0,0,160.12
32.585,0.2596,0.1997,0,0,144.94
32.683,0.2596,0.1997,0,0,153.46
32.782,0.2596,0.1997,0,0,151.48
32.882,0.2596,0.1997,0,0,130.57
32.983,0.2596,0.1997,0,0,138.62
33.085,0.2596,0.1997,0,0,156.06
33.182,0.2596,0.1997,0,0,175.43
33.28,0.2595,0.1997,0,0,153.05
33.384,0.2595,0.1997,0,0,163.26
33.486,0.2592,0.1997,0,0,166.45
33.586,0.2588,0.1997,0,0,129.83
33.68,0.2582,0.1997,0,0,170.49
33.786,0.2567,0.1997,0,0,160.13
33.881,0.2561,0.1997,0,0,158.97
33.986,0.2551,0.1997,0,0,152.65
34.085,0.2536,0.1997,0,0,171.57
34.183,0.2529,0.1997,0,0,152.51
34.283,0.2525,0.1997,0,0,159.77
34.383,0.252,0.1997,0,0,171.03
34.486,0.2512,0.1997,0,0,164.93
34.583,0.2502,0.1997,0,0,175.26
34.685,0.2499,0.1997,0,0,165.94
34.781,0.2493,0.1997,0,0,167.46
34.882,0.2489,0.1997,0,0,177.84
34.981,0.2484,0.1997,0,0,151.93
35.083,0.248,0.1997,0,0,155.91
35.185,0.2475,0.1997,0,0,147.82
35.285,0.2471,0.1997,0,0,170.14
35.381,0.2464,0.1997,0,0,155.36
35.484,0.2463,0.1997,0,0,155.16
35.58,0.2462,0.1997,0,0,176.96
35.682,0.2461,0.1997,0,0,157.14
35.786,0.2459,0.1997,0,0,153.79
35.883,0.2458,0.1997,0,0,176.43
35.984,0.2456,0.1997,0,0,177.69
36.081,0.2456,0.1997,0,0,184.64
36.185,0.2456,0.1997,0,0,183.64
36.283,0.2455,0.1997,0,0,162.39
36.384,0.2456,0.1997,0,0,178.27
36.484,0.2456,0.1997,0,0,181.35
36.581,0.2455,0.1997,0,0,154.27
36.685,0.2453,0.1997,0,0,183.07
36.783,0.2452,0.1997,0,0,172.98
36.882,0.2451,0.1997,0,0,181.87
36.982,0.2448,0.1997,0,0,169.08
37.083,0.2447,0.1997,0,0,168.45
37.187,0.2447,0.1997,0,0,164.68
37.285,0.2446,0.1997,0,0,162.35
37.382,0.2445,0.1997,0,0,175.46
37.481,0.2444,0.1997,0,0,192.43
37.585,0.2443,0.1997,0,0,191.79
37.681,0.244,0.1997,0,0,166
37.781,0.2436,0.1997,0,0,150.55
37.884,0.2433,0.1997,0,0,183.64
37.985,0.2433,0.1997,0,0,168.85
38.083,0.2432,0.1997,0,0,164.29
38.183,0.243,0.1997,0,0,178.51
38.282,0.2433,0.1997,0,0,182.74
38.383,0.2436,0.1997,0,0,198.49
38.483,0.2437,0.1997,0,0,169.23
38.581,0.2439,0.1997,0,0,184.71
38.681,0.244,0.1997,0,0,199.16
38.782,0.2441,0.1997,0,0,158.29
38.881,0.2441,0.1997,0,0,161.91
38.984,0.2439,0.1997,0,0,155.04
39.083,0.2437,0.1997,0,0,151.05
39.181,0.2432,0.1997,0,0,153.37
39.287,0.2423,0.1997,0,0,150.7
39.381,0.2415,0.1997,0,0,171.63
39.484,0.2412,0.1997,0,0,153.96
39.583,0.241,0.1997,0,0,151.95
39.683,0.2406,0.1997,0,0,150.58
39.782,0.2405,0.1997,0,0,151.34
39.887,0.24,0.1997,0,0,171.92
39.982,0.2395,0.1997,0,0,167.31
40.083,0.239,0.1997,0,0,149.08
40.182,0.2388,0.1997,0,0,140.79
40.284,0.2384,0.1997,0,0,166.88
40.383,0.2378,0.1997,0,0,161.73
40.485,0.2375,0.1997,0,0,166.64
40.584,0.2372,0.1997,0,0,162.63
40.681,0.2371,0.1997,0,0,143.26
40.781,0.237,0.1997,0,0,150.06
40.887,0.2371,0.1997,0,0,150.99
40.986,0.2375,0.1997,0,0,161.41
41.081,0.2377,0.1997,0,0,169.05
41.186,0.2376,0.1997,0,0,152
41.285,0.2375,0.1997,0,0,131.95
41.386,0.2374,0.1997,0,0,147.97
41.486,0.2372,0.1997,0,0,139.82
41.589,0.2371,0.1997,0,0,126.24
41.684,0.2369,0.1997,0,0,157.8
41.781,0.2366,0.1997,0,0,145.09
41.883,0.2354,0.1997,0,0,136.31
41.983,0.2346,0.1997,0,0,150.5
42.082,0.2339,0.1997,0,0,172.45
42.181,0.2334,0.1997,0,0,170.35
42.284,0.2332,0.1997,0,0,165.92
42.381,0.2325,0.1997,0,0,164.09
42.486,0.2314,0.1997,0,0,171.68
42.584,0.2313,0.1997,0,0,153.82
42.687,0.2311,0.1997,0,0,155.37
42.783,0.2309,0.1997,0,0,144.86
42.884,0.2309,0.1997,0,0,168.39
42.981,0.2309,0.1997,0,0,186.1
43.084,0.2309,0.1997,0,0,174.92
43.182,0.2309,0.1997,0,0,183.51
43.284,0.2309,0.1997,0,0,177.38
43.385,0.2309,0.1997,0,0,158.22
43.48,0.2309,0.1997,0,0,177.75
43.584,0.2309,0.1997,0,0,164.08
43.685,0.2309,0.1997,0,0,177.51
43.784,0.2309,0.1997,0,0,172.07
43.883,0.2309,0.1997,0,0,172.07
43.98,0.2309,0.1997,0,0,185.01
44.081,0.2309,0.1997,0,0,178.06
44.184,0.2309,0.1997,0,0,185.01
44.281,0.2309,0.1997,0,0,155.31
44.384,0.2309,0.1997,0,0,135.58
44.485,0.2309,0.1997,0,0,137.86
44.581,0.2308,0.1997,0,0,147.13
44.686,0.2307,0.1997,0,0,142.13
44.781,0.2313,0.1997,0,0,137.32
44.88,0.2326,0.1997,0,0,150.83
44.98,0.2345,0.1997,0,0,179.86
45.084,0.2373,0.1997,0,0,174.27
45.185,0.2374,0.1997,0,0,157.97
45.285,0.2373,0.1997,0,0,170.21
45.381,0.2374,0.1997,0,0,176.09
45.484,0.2374,0.1997,0,0,135.84
45.581,0.2372,0.1997,0,0,176.73
45.681,0.2368,0.1997,0,0,168.52
45.785,0.2366,0.1997,0,0,174.38
45.88,0.2365,0.1997,0,0,156.71
45.984,0.2364,0.1997,0,0,145.19
46.083,0.2365,0.1997,0,0,192.23
46.181,0.2361,0.1997,0,0,192.33
46.283,0.2349,0.1997,0,0,157.84
46.38,0.2344,0.1997,0,0,163.92
46.485,0.2343,0.1997,0,0,181.55
46.581,0.2342,0.1997,0,0,166.96
46.684,0.2341,0.1997,0,0,154.97
46.782,0.234,0.1997,0,0,153.71
46.884,0.2341,0.1997,0,0,156.68
46.986,0.2341,0.1997,0,0,156.58
47.084,0.2342,0.1997,0,0,153.15
47.184,0.2342,0.1997,0,0,170.54
47.283,0.2342,0.1997,0,0,151.44
47.384,0.2341,0.1997,0,0,157.31
47.485,0.234,0.1997,0,0,159.32
47.585,0.2338,0.1997,0,0,148.99
47.684,0.2339,0.1997,0,0,182.99
47.785,0.234,0.1997,0,0,187.41
47.886,0.234,0.1997,0,0,157.91
47.981,0.234,0.1997,0,0,147.82
48.085,0.234,0.1997,0,0,163.66
48.18,0.234,0.1997,0,0,157.26
48.282,0.2338,0.1997,0,0,167.97
48.385,0.2335,0.1997,0,0,164.17
48.482,0.2332,0.1997,0,0,154.66
48.583,0.233,0.1997,0,0,178.5
48.681,0.2329,0.1997,0,0,153.8
48.784,0.2327,0.1997,0,0,125.06
48.886,0.2327,0.1997,0,0,137.64
48.983,0.2325,0.1997,0,0,144.22
49.086,0.2309,0.1997,0,0,136.68
49.182,0.2294,0.1997,0,0,145.03
49.282,0.2278,0.1997,0,0,170.01
49.385,0.2281,0.1997,0,0,156.32
49.487,0.2282,0.1997,0,0,166.57
49.581,0.2283,0.1997,0,0,169.38
49.684,0.2284,0.1997,0,0,165.63
49.787,0.2285,0.1997,0,0,173.69
49.882,0.2286,0.1997,0,0,169.14
49.982,0.2288,0.1997,0,0,160.26
50.08,0.2288,0.1997,0,0,152.19
50.182,0.2289,0.1997,0,0,147.2
50.281,0.2289,0.1997,0,0,131.79
50.381,0.2289,0.1997,0,0,120.15
50.485,0.2288,0.1997,0,0,144.15
50.582,0.2292,0.1997,0,0,155.2
50.685,0.2296,0.1997,0,0,155.19
50.782,0.2299,0.1997,0,0,164.16
50.883,0.2301,0.1997,0,0,167.72
50.99,0.23,0.1997,0,0,159.43
51.084,0.229,0.1997,0,0,158.93
51.183,0.2264,0.1997,0,0,172.68
51.282,0.2245,0.1997,0,0,161.45
51.383,0.2238,0.1997,0,0,157.72
51.485,0.2227,0.1997,0,0,177.63
51.581,0.2221,0.1997,0,0,156.41
51.681,0.2218,0.1997,0,0,159.45
51.782,0.2216,0.1997,0,0,138.02
51.882,0.2212,0.1997,0,0,170.67
51.981,0.2221,0.1997,0,0,161.22
52.086,0.2238,0.1997,0,0,162.12
52.182,0.225,0.1997,0,0,155.92
52.284,0.227,0.1997,0,0,157.29
52.383,0.2291,0.1997,0,0,162.34
52.481,0.2307,0.1997,0,0,152.82
52.58,0.2315,0.1997,0,0,181.16
52.681,0.2321,0.1997,0,0,159.32
52.78,0.2324,0.1997,0,0,170.86
52.882,0.2331,0.1997,0,0,157.38
52.985,0.2327,0.1997,0,0,165.18
53.083,0.232,0.1997,0,0,183.89
53.183,0.2316,0.1997,0,0,148.63
53.285,0.2314,0.1997,0,0,148.28
53.383,0.2308,0.1997,0,0,152.99
53.484,0.2298,0.1997,0,0,157.29
53.585,0.2293,0.1997,0,0,149.69
53.682,0.229,0.1997,0,0,164.99
53.785,0.2264,0.1997,0,0,193.39
53.885,0.2231,0.1997,0,0,169.92
53.982,0.2217,0.1997,0,0,176.12
54.08,0.2203,0.1997,0,0,182
54.191,0.2185,0.1997,0,0,162.43
54.283,0.2176,0.1997,0,0,130.48
54.383,0.217,0.1997,0,0,171.29
54.483,0.2167,0.1997,0,0,149.85
54.586,0.2168,0.1997,0,0,155.33
54.684,0.2198,0.1997,0,0,173.31
54.785,0.2247,0.1997,0,0,158.26
54.883,0.2279,0.1997,0,0,162.15
54.987,0.2317,0.1997,0,0,173.08
55.085,0.2349,0.1997,0,0,175.21
55.186,0.2379,0.1997,0,0,168.16
55.281,0.2381,0.1997,0,0,177.58
55.384,0.2383,0.1997,0,0,156.11
55.485,0.2386,0.1997,0,0,167.34
55.583,0.2386,0.1997,0,0,164.3
55.682,0.2386,0.1997,0,0,151.18
55.783,0.2386,0.1997,0,0,158.59
55.882,0.2386,0.1997,0,0,171.78
55.983,0.2386,0.1997,0,0,178.24
56.082,0.2386,0.1997,0,0,171.17
56.181,0.2386,0.1997,0,0,162.32
56.282,0.2386,0.1997,0,0,177.46
56.384,0.2386,0.1997,0,0,187.16
56.481,0.2386,0.1997,0,0,184.7
56.584,0.2386,0.1997,0,0,174.93
56.68,0.2386,0.1997,0,0,186.94
56.782,0.2386,0.1997,0,0,176.23
56.883,0.2386,0.1997,0,0,158.43
56.98,0.2383,0.1997,0,0,186.35
57.086,0.2379,0.1997,0,0,169.18
57.18,0.2373,0.1997,0,0,181.56
57.285,0.2349,0.1997,0,0,171.07
57.387,0.2318,0.1997,0,0,176.37
57.484,0.2294,0.1997,0,0,175.12
57.582,0.2279,0.1997,0,0,184.79
57.683,0.2271,0.1997,0,0,168.44
57.782,0.2255,0.1997,0,0,172.22
57.884,0.2217,0.1997,0,0,175.5
57.983,0.2182,0.1997,0,0,171.06
58.081,0.2158,0.1997,0,0,195.02
58.184,0.214,0.1997,0,0,174.5
58.282,0.213,0.1997,0,0,172.73
58.384,0.2112,0.1997,0,0,177.53
58.486,0.2096,0.1997,0,0,156.26
58.58,0.209,0.1997,0,0,181.05
58.684,0.2102,0.1997,0,0,173.21
58.784,0.2126,0.1997,0,0,180.45
58.884,0.2139,0.1997,0,0,149.88
58.983,0.2152,0.1997,0,0,141.63
59.087,0.216,0.1997,0,0,143.45
59.181,0.2162,0.1997,0,0,148.65
59.288,0.2163,0.1997,0,0,140.26
59.386,0.2161,0.1997,0,0,142.91
59.486,0.2158,0.1997,0,0,151
59.581,0.215,0.1997,0,0,168.36
59.681,0.2142,0.1997,1,1,169.35
59.786,0.2138,0.1997,17,1,152.97
59.884,0.2137,0.1997,32,1,152.88
59.982,0.2138,0.1997,49,1,173.76
60.084,0.2135,0.1997,66,1,166.78
60.183,0.2122,0.1997,84,1,181.1
60.284,0.212,0.1997,102,1,178.87
60.381,0.2105,0.1997,117,1,154.36
60.485,0.21,0.1997,136,1,182.27
60.582,0.2095,0.1997,153,1,175.73
60.682,0.2086,0.1997,169,1,159.01
60.783,0.2066,0.1997,188,1,188.37
60.884,0.2059,0.1997,204,1,158.42
60.98,0.2054,0.1997,220,1,166.64
61.082,0.2052,0.1997,238,1,177.21
61.183,0.2048,0.1997,256,1,178.49
61.285,0.2047,0.1997,274,1,176.84
61.385,0.2044,0.1997,291,1,168.77
61.483,0.2042,0.1997,309,1,183.38
61.583,0.2038,0.1997,326,1,170.49
61.682,0.2035,0.1997,343,1,171.68
61.782,0.2034,0.1997,360,1,170.64
61.886,0.2034,0.1997,377,1,162.76
61.982,0.2031,0.1997,394,1,178.15
62.085,0.202,0.1997,411,1,164.14
62.183,0.2014,0.1997,427,1,163.39
62.28,0.2012,0.1997,442,1,154.67
62.384,0.201,0.1997,460,1,172.66
62.484,0.201,0.1997,475,1,151.17
62.582,0.2009,0.1997,492,1,171.89
62.683,0.2003,0.1997,507,1,149.81
62.781,0.2001,0.1997,522,1,152.09
62.885,0.1999,0.1997,537,1,144.37
62.987,0.1996,0.1997,553,1,156.92
63.085,0.2014,0.1997,566,1,132.85
63.181,0.2032,0.1997,579,1,135.43
63.285,0.2055,0.1997,584,1,134.25
63.385,0.2069,0.1997,584,1,140.9
63.481,0.2087,0.1997,584,1,124.16
63.585,0.2111,0.1997,584,1,125.73
63.686,0.2116,0.1997,584,1,158.1
63.782,0.2122,0.1997,584,1,177.6
