timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768389658.909010,4.137028,14.457613,-14.737826,0.000000,0.000000,0.000000,0.145422,1768389658.909010,897,0,0.344600,1768389658.910516,-3.176335,-3.176574,,,1768389658.845742,0.000000,0.000000,,,1768389658.826571
1768389658.949373,4.177391,14.457613,-14.737826,0.000000,0.000000,0.000000,0.145422,1768389658.949373,913,0,0.164376,1768389658.946384,-3.176335,-3.176574,,,1768389658.845742,0.000000,0.000000,,,1768389658.826571
1768389658.993835,4.221853,14.457613,-14.737826,0.000000,0.000000,0.000000,0.145422,1768389658.993835,896,0,0.355970,1768389658.992836,-3.176335,-3.176574,,,1768389658.951632,0.000000,0.000000,,,1768389658.932590
1768389659.032967,4.260985,14.457613,-14.737826,0.000000,0.000000,0.000000,0.145422,1768389659.032967,893,0,0.390158,1768389659.031968,-3.176335,-3.176574,,,1768389658.951632,0.000000,0.000000,,,1768389658.932590
1768389659.070040,4.298059,14.457613,-14.737826,0.000000,0.000000,0.000000,0.145422,1768389659.070040,903,0,0.276642,1768389659.069035,-3.176333,-3.176574,,,1768389659.032967,0.000000,0.000000,,,1768389659.031968
1768389659.109854,4.337873,14.457613,-14.737826,0.000000,0.000000,0.000000,0.145422,1768389659.109854,916,0,0.130936,1768389659.109854,-3.176333,-3.176574,,,1768389659.032967,0.000000,0.000000,,,1768389659.031968
1768389659.146840,4.374858,14.457613,-14.737826,0.000000,0.000000,0.000000,0.145422,1768389659.146840,896,0,0.355970,1768389659.146840,-3.176333,-3.176574,,,1768389659.135360,0.000000,0.000000,,,1768389659.133836
1768389659.180439,4.408458,14.457613,-14.737826,0.000000,0.000000,0.000000,0.145422,1768389659.180439,895,0,0.367353,1768389659.179444,-3.176333,-3.176574,,,1768389659.135360,0.000000,0.000000,,,1768389659.133836
1768389659.208980,4.436998,14.457613,-14.737826,0.000000,0.000000,0.000000,0.145422,1768389659.208980,898,0,0.333242,1768389659.208980,-3.176333,-3.176574,,,1768389659.135360,0.000000,0.000000,,,1768389659.133836
1768389659.241304,4.469323,14.457613,-14.737826,0.000000,0.000000,0.000000,0.145422,1768389659.241304,923,0,0.053333,1768389659.241304,-3.176335,-3.176576,,,1768389659.238795,0.000000,0.000000,,,1768389659.133836
1768389659.272269,4.500288,14.457613,-14.737826,0.000000,0.000000,0.000000,0.145422,1768389659.272269,928,0,0.000000,1768389659.270166,-3.176335,-3.176576,,,1768389659.238795,0.000000,0.000000,,,1768389659.237796
1768389659.306460,4.534478,14.457613,-14.737826,0.000000,0.000000,0.000000,0.145422,1768389659.306460,910,0,0.197926,1768389659.305445,-3.176335,-3.176576,,,1768389659.238795,0.000000,0.000000,,,1768389659.237796
1768389659.333760,4.561778,14.457613,-14.737826,0.000000,0.000000,0.000000,0.145422,1768389659.333760,907,0,0.231587,1768389659.333760,-3.176335,-3.176576,,,1768389659.238795,0.000000,0.000000,,,1768389659.237796
1768389659.369578,4.597596,14.457613,-14.737826,0.000000,0.000000,0.000000,0.145422,1768389659.369578,898,0,0.333242,1768389659.368579,-3.176333,-3.176574,,,1768389659.354384,0.000000,0.000000,,,1768389659.336839
1768389659.395605,4.623623,14.457613,-14.737826,0.000000,0.000000,0.000000,0.145422,1768389659.395605,900,0,0.310564,1768389659.393102,-3.176333,-3.176574,,,1768389659.354384,0.000000,0.000000,,,1768389659.336839
1768389659.430207,4.658225,14.457613,-14.737826,0.000000,0.000000,0.000000,0.145422,1768389659.430207,885,0,0.481890,1768389659.429207,-3.176333,-3.176574,,,1768389659.354384,0.000000,0.000000,,,1768389659.336839
1768389659.458534,4.686553,14.457613,-14.737826,0.000000,0.000000,0.000000,0.145422,1768389659.458534,888,0,0.447394,1768389659.457535,-3.176333,-3.176574,,,1768389659.354384,0.000000,0.000000,,,1768389659.336839
1768389659.510190,4.738208,14.457613,-14.737826,0.000000,0.000000,0.000000,0.145422,1768389659.510190,859,0,0.785851,1768389659.506683,-3.176333,-3.176574,7.411532,7.411549,1768389659.507682,0.000000,0.000000,0.000000,0.000000,1768389659.490136
1768389659.549083,4.777101,14.457613,-14.737826,0.000000,0.000000,0.000000,0.145422,1768389659.549083,833,0,1.099155,1768389659.547577,-3.176335,-3.176574,7.411532,7.411549,1768389659.541544,0.000000,0.000000,0.000000,0.000000,1768389659.490136
1768389659.579096,4.807114,14.457613,-14.737826,0.000000,0.000000,0.000000,0.145422,1768389659.579096,877,0,0.574455,1768389659.576583,-3.176335,-3.176574,7.411532,7.411549,1768389659.541544,0.000000,0.000000,0.000000,0.000000,1768389659.540546
