timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768559226.186554,0.028993,14.242410,-14.709090,0.000000,0.000000,0.000000,0.016158,1768559226.186554,923,0,0.053333,1768559226.184003,,,7.216520,7.359118,1768559226.157562,,,0.000000,0.000000,1768559226.157562
1768559226.215781,0.058220,14.242410,-14.709090,0.000000,0.000000,0.000000,0.016158,1768559226.215781,923,0,0.053333,1768559226.213263,,,7.216520,7.359118,1768559226.157562,,,0.000000,0.000000,1768559226.157562
1768559226.246821,0.089259,14.242410,-14.709090,0.000000,0.000000,0.000000,0.016158,1768559226.246821,919,0,0.097606,1768559226.245812,,,7.216520,7.359118,1768559226.157562,,,0.000000,0.000000,1768559226.157562
1768559226.278487,0.120925,14.242410,-14.709090,0.000000,0.000000,0.000000,0.016158,1768559226.278487,935,0,0.000000,1768559226.277491,,,7.003938,7.056332,1768559226.267924,,,0.000000,0.000000,1768559226.157562
1768559226.309897,0.152335,14.242410,-14.709090,0.000000,0.000000,0.000000,0.016158,1768559226.309897,948,0,0.000000,1768559226.307896,,,7.003938,7.056332,1768559226.267924,,,-2.140655,-3.048992,1768559226.256869
1768559226.343328,0.185767,14.242410,-14.709090,0.000000,0.000000,0.000000,0.016158,1768559226.343328,999,0,0.000000,1768559226.343328,,,7.003938,7.056332,1768559226.267924,,,-2.140655,-3.048992,1768559226.256869
1768559226.370044,0.212483,14.242410,-14.709090,0.000000,0.000000,0.000000,0.016158,1768559226.370044,943,0,0.000000,1768559226.368529,,,6.881432,6.761727,1768559226.360003,,,-2.140655,-3.048992,1768559226.256869
1768559226.405121,0.247559,14.242410,-14.709090,0.000000,0.000000,0.000000,0.016158,1768559226.405121,934,0,0.000000,1768559226.405121,,,6.881432,6.761727,1768559226.360003,,,-1.205541,-2.899111,1768559226.358487
1768559226.433212,0.275651,14.242410,-14.709090,0.000000,0.000000,0.000000,0.016158,1768559226.433212,939,0,0.000000,1768559226.430057,,,6.881432,6.761727,1768559226.360003,,,-1.205541,-2.899111,1768559226.358487
1768559226.484266,0.326704,14.242410,-14.709090,0.000000,0.000000,0.000000,0.016158,1768559226.484266,921,0,0.075445,1768559226.483254,,,6.872943,6.734293,1768559226.460155,,,-0.084393,-0.272803,1768559226.459052
