timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768388806.262968,3.330853,15.030564,-14.790392,0.000000,0.000000,0.000000,0.714133,1768388806.262968,994,0,0.000000,1768388806.262968,-3.176331,-3.176560,,,1768388806.182729,0.000000,0.000000,,,1768388806.181729
1768388806.302781,3.370667,15.030564,-14.790392,0.000000,0.000000,0.000000,0.714133,1768388806.302781,1002,0,0.000000,1768388806.300780,-3.176331,-3.176560,,,1768388806.182729,0.000000,0.000000,,,1768388806.181729
1768388806.336419,3.404305,15.030564,-14.790392,0.000000,0.000000,0.000000,0.714133,1768388806.336419,1002,0,0.000000,1768388806.336419,-3.176329,-3.176562,,,1768388806.306293,0.000000,0.000000,,,1768388806.283130
1768388806.367510,3.435395,15.030564,-14.790392,0.000000,0.000000,0.000000,0.714133,1768388806.367510,987,0,0.000000,1768388806.366509,-3.176329,-3.176562,,,1768388806.306293,0.000000,0.000000,,,1768388806.283130
1768388806.395591,3.463477,15.030564,-14.790392,0.000000,0.000000,0.000000,0.714133,1768388806.395591,966,0,0.000000,1768388806.394082,-3.176329,-3.176562,,,1768388806.306293,0.000000,0.000000,,,1768388806.283130
1768388806.426412,3.494298,15.030564,-14.790392,0.000000,0.000000,0.000000,0.714133,1768388806.426412,953,0,0.000000,1768388806.426412,-3.176331,-3.176562,,,1768388806.400102,0.000000,0.000000,,,1768388806.385049
1768388806.461042,3.528928,15.030564,-14.790392,0.000000,0.000000,0.000000,0.714133,1768388806.461042,949,0,0.000000,1768388806.460035,-3.176331,-3.176562,,,1768388806.400102,0.000000,0.000000,,,1768388806.385049
1768388806.491129,3.559015,15.030564,-14.790392,0.000000,0.000000,0.000000,0.714133,1768388806.491129,948,0,0.000000,1768388806.488617,-3.176331,-3.176562,,,1768388806.400102,0.000000,0.000000,,,1768388806.385049
1768388806.519800,3.587686,15.030564,-14.790392,0.000000,0.000000,0.000000,0.714133,1768388806.519800,948,0,0.000000,1768388806.517293,-3.176329,-3.176562,,,1768388806.508663,0.000000,0.000000,,,1768388806.488617
1768388806.549747,3.617633,15.030564,-14.790392,0.000000,0.000000,0.000000,0.714133,1768388806.549747,966,0,0.000000,1768388806.549747,-3.176329,-3.176562,,,1768388806.508663,0.000000,0.000000,,,1768388806.488617
