timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768388927.169993,3.128075,14.959202,-14.792832,0.000000,0.000000,0.000000,0.646320,1768388927.169993,988,0,0.000000,1768388927.167993,-3.176327,-3.176566,,,1768388927.080037,0.000000,0.000000,,,1768388927.079039
1768388927.213346,3.171427,14.959202,-14.792832,0.000000,0.000000,0.000000,0.646320,1768388927.213346,983,0,0.000000,1768388927.212346,-3.176327,-3.176566,,,1768388927.181016,0.000000,0.000000,,,1768388927.180016
1768388927.242579,3.200661,14.959202,-14.792832,0.000000,0.000000,0.000000,0.646320,1768388927.242579,982,0,0.000000,1768388927.241579,-3.176327,-3.176566,,,1768388927.181016,0.000000,0.000000,,,1768388927.180016
1768388927.273570,3.231652,14.959202,-14.792832,0.000000,0.000000,0.000000,0.646320,1768388927.273570,981,0,0.000000,1768388927.271064,-3.176327,-3.176566,,,1768388927.181016,0.000000,0.000000,,,1768388927.180016
1768388927.305543,3.263624,14.959202,-14.792832,0.000000,0.000000,0.000000,0.646320,1768388927.305543,981,0,0.000000,1768388927.303041,-3.176325,-3.176566,,,1768388927.286309,0.000000,0.000000,,,1768388927.285252
1768388927.334407,3.292489,14.959202,-14.792832,0.000000,0.000000,0.000000,0.646320,1768388927.334407,982,0,0.000000,1768388927.331401,-3.176325,-3.176566,,,1768388927.286309,0.000000,0.000000,,,1768388927.285252
1768388927.366547,3.324629,14.959202,-14.792832,0.000000,0.000000,0.000000,0.646320,1768388927.366547,983,0,0.000000,1768388927.364030,-3.176325,-3.176566,,,1768388927.286309,0.000000,0.000000,,,1768388927.285252
1768388927.397122,3.355204,14.959202,-14.792832,0.000000,0.000000,0.000000,0.646320,1768388927.397122,978,0,0.000000,1768388927.397122,-3.176327,-3.176566,,,1768388927.386677,0.000000,0.000000,,,1768388927.385151
1768388927.427897,3.385978,14.959202,-14.792832,0.000000,0.000000,0.000000,0.646320,1768388927.427897,978,0,0.000000,1768388927.425880,-3.176327,-3.176566,,,1768388927.386677,0.000000,0.000000,,,1768388927.385151
1768388927.457995,3.416077,14.959202,-14.792832,0.000000,0.000000,0.000000,0.646320,1768388927.457995,979,0,0.000000,1768388927.457995,-3.176327,-3.176566,,,1768388927.386677,0.000000,0.000000,,,1768388927.385151
