timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768389394.334202,2.941856,14.672754,-14.766554,0.000000,0.000000,0.000000,0.361839,1768389394.334202,894,0,0.378749,1768389394.335209,-3.176327,-3.176572,,,1768389394.331202,0.000000,0.000000,,,1768389394.230116
1768389394.361921,2.969575,14.672754,-14.766554,0.000000,0.000000,0.000000,0.361839,1768389394.361921,891,0,0.413014,1768389394.359924,-3.176327,-3.176572,,,1768389394.331202,0.000000,0.000000,,,1768389394.330202
1768389394.393189,3.000843,14.672754,-14.766554,0.000000,0.000000,0.000000,0.361839,1768389394.393189,889,0,0.435921,1768389394.393189,-3.176327,-3.176572,,,1768389394.331202,0.000000,0.000000,,,1768389394.330202
1768389394.422011,3.029666,14.672754,-14.766554,0.000000,0.000000,0.000000,0.361839,1768389394.422011,893,0,0.390158,1768389394.422011,-3.176327,-3.176572,,,1768389394.331202,0.000000,0.000000,,,1768389394.330202
1768389394.452845,3.060499,14.672754,-14.766554,0.000000,0.000000,0.000000,0.361839,1768389394.452845,889,0,0.435921,1768389394.449684,-3.176327,-3.176572,,,1768389394.445168,0.000000,0.000000,,,1768389394.330202
1768389394.484496,3.092150,14.672754,-14.766554,0.000000,0.000000,0.000000,0.361839,1768389394.484496,901,0,0.299244,1768389394.483496,-3.176327,-3.176572,,,1768389394.445168,0.000000,0.000000,,,1768389394.430009
1768389394.516399,3.124053,14.672754,-14.766554,0.000000,0.000000,0.000000,0.361839,1768389394.516399,912,0,0.175547,1768389394.516399,-3.176327,-3.176572,,,1768389394.445168,0.000000,0.000000,,,1768389394.430009
1768389394.547092,3.154747,14.672754,-14.766554,0.000000,0.000000,0.000000,0.361839,1768389394.547092,917,0,0.119814,1768389394.544061,-3.176325,-3.176574,,,1768389394.532035,0.000000,0.000000,,,1768389394.531033
1768389394.576218,3.183873,14.672754,-14.766554,0.000000,0.000000,0.000000,0.361839,1768389394.576218,913,0,0.164376,1768389394.576218,-3.176325,-3.176574,,,1768389394.532035,0.000000,0.000000,,,1768389394.531033
1768389394.608541,3.216196,14.672754,-14.766554,0.000000,0.000000,0.000000,0.361839,1768389394.608541,904,0,0.265360,1768389394.605534,-3.176325,-3.176574,,,1768389394.532035,0.000000,0.000000,,,1768389394.531033
1768389394.638607,3.246261,14.672754,-14.766554,0.000000,0.000000,0.000000,0.361839,1768389394.638607,933,0,0.000000,1768389394.638607,-3.176323,-3.176574,,,1768389394.638607,0.000000,0.000000,,,1768389394.636606
1768389394.668366,3.276021,14.672754,-14.766554,0.000000,0.000000,0.000000,0.361839,1768389394.668366,916,0,0.130936,1768389394.667365,-3.176323,-3.176574,,,1768389394.638607,0.000000,0.000000,,,1768389394.636606
1768389394.699962,3.307616,14.672754,-14.766554,0.000000,0.000000,0.000000,0.361839,1768389394.699962,920,0,0.086519,1768389394.699962,-3.176323,-3.176574,,,1768389394.638607,0.000000,0.000000,,,1768389394.636606
1768389394.731890,3.339545,14.672754,-14.766554,0.000000,0.000000,0.000000,0.361839,1768389394.731890,930,0,0.000000,1768389394.728885,-3.176323,-3.176574,,,1768389394.638607,0.000000,0.000000,,,1768389394.636606
1768389394.763089,3.370743,14.672754,-14.766554,0.000000,0.000000,0.000000,0.361839,1768389394.763089,959,0,0.000000,1768389394.762089,-3.176325,-3.176574,,,1768389394.736425,0.000000,0.000000,,,1768389394.735414
