timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768389699.633544,3.092090,14.421906,-14.739045,0.000000,0.000000,0.000000,0.113106,1768389699.633544,885,0,0.481890,1768389699.633544,-3.176337,-3.176572,,,1768389699.582991,0.000000,0.000000,,,1768389699.581981
1768389699.660171,3.118716,14.421906,-14.739045,0.000000,0.000000,0.000000,0.113106,1768389699.660171,880,0,0.539644,1768389699.656667,-3.176337,-3.176572,,,1768389699.582991,0.000000,0.000000,,,1768389699.581981
1768389699.690658,3.149204,14.421906,-14.739045,0.000000,0.000000,0.000000,0.113106,1768389699.690658,881,0,0.528067,1768389699.689659,-3.176333,-3.176574,,,1768389699.687147,0.000000,0.000000,,,1768389699.684633
1768389699.720791,3.179337,14.421906,-14.739045,0.000000,0.000000,0.000000,0.113106,1768389699.720791,878,0,0.562838,1768389699.718785,-3.176333,-3.176574,,,1768389699.687147,0.000000,0.000000,,,1768389699.684633
1768389699.749238,3.207784,14.421906,-14.739045,0.000000,0.000000,0.000000,0.113106,1768389699.749238,879,0,0.551234,1768389699.746727,-3.176333,-3.176574,,,1768389699.687147,0.000000,0.000000,,,1768389699.684633
1768389699.780908,3.239454,14.421906,-14.739045,0.000000,0.000000,0.000000,0.113106,1768389699.780908,884,0,0.493415,1768389699.779909,-3.176333,-3.176574,,,1768389699.687147,0.000000,0.000000,,,1768389699.684633
1768389699.811011,3.269557,14.421906,-14.739045,0.000000,0.000000,0.000000,0.113106,1768389699.811011,898,0,0.333242,1768389699.809012,-3.176335,-3.176574,,,1768389699.803990,0.000000,0.000000,,,1768389699.782909
1768389699.842177,3.300723,14.421906,-14.739045,0.000000,0.000000,0.000000,0.113106,1768389699.842177,907,0,0.231587,1768389699.842177,-3.176335,-3.176574,,,1768389699.803990,0.000000,0.000000,,,1768389699.782909
1768389699.873606,3.332152,14.421906,-14.739045,0.000000,0.000000,0.000000,0.113106,1768389699.873606,927,0,0.009253,1768389699.870095,-3.176335,-3.176574,,,1768389699.803990,0.000000,0.000000,,,1768389699.782909
1768389699.905619,3.364165,14.421906,-14.739045,0.000000,0.000000,0.000000,0.113106,1768389699.905619,897,0,0.344600,1768389699.903115,-3.176335,-3.176572,,,1768389699.885244,0.000000,0.000000,,,1768389699.884244
1768389699.935216,3.393762,14.421906,-14.739045,0.000000,0.000000,0.000000,0.113106,1768389699.935216,890,0,0.424461,1768389699.935216,-3.176335,-3.176572,,,1768389699.885244,0.000000,0.000000,,,1768389699.884244
1768389699.966635,3.425180,14.421906,-14.739045,0.000000,0.000000,0.000000,0.113106,1768389699.966635,893,0,0.390158,1768389699.964119,-3.176335,-3.176572,,,1768389699.885244,0.000000,0.000000,,,1768389699.884244
1768389699.997357,3.455903,14.421906,-14.739045,0.000000,0.000000,0.000000,0.113106,1768389699.997357,892,0,0.401579,1768389699.997357,-3.176335,-3.176572,,,1768389699.885244,0.000000,0.000000,,,1768389699.884244
1768389700.026423,3.484968,14.421906,-14.739045,0.000000,0.000000,0.000000,0.113106,1768389700.026423,892,0,0.401579,1768389700.026423,-3.176333,-3.176572,,,1768389700.003871,0.000000,0.000000,,,1768389699.984169
1768389700.058868,3.517414,14.421906,-14.739045,0.000000,0.000000,0.000000,0.113106,1768389700.058868,897,0,0.344600,1768389700.057868,-3.176333,-3.176572,,,1768389700.003871,0.000000,0.000000,,,1768389699.984169
1768389700.088707,3.547253,14.421906,-14.739045,0.000000,0.000000,0.000000,0.113106,1768389700.088707,911,0,0.186731,1768389700.086708,-3.176333,-3.176572,,,1768389700.003871,0.000000,0.000000,,,1768389699.984169
1768389700.119945,3.578491,14.421906,-14.739045,0.000000,0.000000,0.000000,0.113106,1768389700.119945,902,0,0.287937,1768389700.119945,-3.176333,-3.176574,,,1768389700.111933,0.000000,0.000000,,,1768389699.984169
1768389700.151408,3.609954,14.421906,-14.739045,0.000000,0.000000,0.000000,0.113106,1768389700.151408,897,0,0.344600,1768389700.149008,-3.176333,-3.176574,,,1768389700.111933,0.000000,0.000000,,,1768389700.087707
1768389700.182280,3.640826,14.421906,-14.739045,0.000000,0.000000,0.000000,0.113106,1768389700.182280,901,0,0.299244,1768389700.181277,-3.176333,-3.176574,,,1768389700.111933,0.000000,0.000000,,,1768389700.087707
1768389700.212973,3.671519,14.421906,-14.739045,0.000000,0.000000,0.000000,0.113106,1768389700.212973,895,0,0.367353,1768389700.210971,-3.176333,-3.176574,,,1768389700.191425,0.000000,0.000000,,,1768389700.190424
1768389700.254416,3.712962,14.421906,-14.739045,0.000000,0.000000,0.000000,0.113106,1768389700.254416,888,0,0.447394,1768389700.254416,-3.176333,-3.176574,,,1768389700.191425,0.000000,0.000000,,,1768389700.190424
1768389700.291141,3.749686,14.421906,-14.739045,0.000000,0.000000,0.000000,0.113106,1768389700.291141,873,0,0.621054,1768389700.288141,-3.176333,-3.176574,,,1768389700.191425,0.000000,0.000000,,,1768389700.190424
1768389700.321064,3.779610,14.421906,-14.739045,0.000000,0.000000,0.000000,0.113106,1768389700.321064,872,0,0.632737,1768389700.321064,-3.176335,-3.176574,,,1768389700.292140,0.000000,0.000000,,,1768389700.291141
1768389700.351895,3.810441,14.421906,-14.739045,0.000000,0.000000,0.000000,0.113106,1768389700.351895,845,0,0.953355,1768389700.349384,-3.176335,-3.176574,,,1768389700.292140,0.000000,0.000000,,,1768389700.291141
