timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768390156.279254,3.759341,14.063802,-14.715185,0.000000,0.000000,0.000000,0.016158,1768390156.279254,918,0,0.108704,1768390156.278741,-3.176337,-3.176576,,,1768390156.273169,0.000000,0.000000,,,1768390156.167808
1768390156.317986,3.798073,14.063802,-14.715185,0.000000,0.000000,0.000000,0.016158,1768390156.317986,921,0,0.075445,1768390156.315470,-3.176337,-3.176576,,,1768390156.273169,0.000000,0.000000,,,1768390156.272164
1768390156.348135,3.828222,14.063802,-14.715185,0.000000,0.000000,0.000000,0.016158,1768390156.348135,914,0,0.153217,1768390156.348135,-3.176337,-3.176576,,,1768390156.273169,0.000000,0.000000,,,1768390156.272164
1768390156.405334,3.885421,14.063802,-14.715185,0.000000,0.000000,0.000000,0.016158,1768390156.405334,947,0,0.000000,1768390156.405334,-3.176343,-3.176574,,,1768390156.376894,0.000000,0.000000,,,1768390156.376390
1768390156.442779,3.922866,14.063802,-14.715185,0.000000,0.000000,0.000000,0.016158,1768390156.442779,938,0,0.000000,1768390156.442779,-3.176343,-3.176574,,,1768390156.376894,0.000000,0.000000,,,1768390156.376390
1768390156.485450,3.965536,14.063802,-14.715185,0.000000,0.000000,0.000000,0.016158,1768390156.485450,964,0,0.000000,1768390156.483944,-3.176341,-3.176576,,,1768390156.478822,0.000000,0.000000,,,1768390156.477822
1768390156.518722,3.998809,14.063802,-14.715185,0.000000,0.000000,0.000000,0.016158,1768390156.518722,955,0,0.000000,1768390156.515712,-3.176341,-3.176576,,,1768390156.478822,0.000000,0.000000,,,1768390156.477822
1768390156.552480,4.032566,14.063802,-14.715185,0.000000,0.000000,0.000000,0.016158,1768390156.552480,937,0,0.000000,1768390156.552480,-3.176341,-3.176576,,,1768390156.478822,0.000000,0.000000,,,1768390156.477822
1768390156.580965,4.061051,14.063802,-14.715185,0.000000,0.000000,0.000000,0.016158,1768390156.580965,929,0,0.000000,1768390156.577437,-3.176341,-3.176576,,,1768390156.478822,0.000000,0.000000,,,1768390156.477822
1768390156.618583,4.098670,14.063802,-14.715185,0.000000,0.000000,0.000000,0.016158,1768390156.618583,959,0,0.000000,1768390156.618583,-3.176343,-3.176574,,,1768390156.601033,0.000000,0.000000,,,1768390156.581964
1768390156.657810,4.137897,14.063802,-14.715185,0.000000,0.000000,0.000000,0.016158,1768390156.657810,965,0,0.000000,1768390156.655802,-3.176343,-3.176574,,,1768390156.601033,0.000000,0.000000,,,1768390156.581964
1768390156.688746,4.168833,14.063802,-14.715185,0.000000,0.000000,0.000000,0.016158,1768390156.688746,950,0,0.000000,1768390156.688746,-3.176343,-3.176574,,,1768390156.601033,0.000000,0.000000,,,1768390156.581964
1768390156.717889,4.197975,14.063802,-14.715185,0.000000,0.000000,0.000000,0.016158,1768390156.717889,942,0,0.000000,1768390156.716889,-3.176343,-3.176576,,,1768390156.708340,0.000000,0.000000,,,1768390156.581964
1768390156.750004,4.230091,14.063802,-14.715185,0.000000,0.000000,0.000000,0.016158,1768390156.750004,939,0,0.000000,1768390156.750004,-3.176343,-3.176576,,,1768390156.708340,0.000000,0.000000,,,1768390156.687747
1768390156.782618,4.262704,14.063802,-14.715185,0.000000,0.000000,0.000000,0.016158,1768390156.782618,940,0,0.000000,1768390156.781113,-3.176343,-3.176576,,,1768390156.708340,0.000000,0.000000,,,1768390156.687747
1768390156.812279,4.292365,14.063802,-14.715185,0.000000,0.000000,0.000000,0.016158,1768390156.812279,919,0,0.097606,1768390156.811278,-3.176339,-3.176574,,,1768390156.802215,0.000000,0.000000,,,1768390156.687747
1768390156.844059,4.324146,14.063802,-14.715185,0.000000,0.000000,0.000000,0.016158,1768390156.844059,892,0,0.401579,1768390156.843060,-3.176339,-3.176574,,,1768390156.802215,0.000000,0.000000,,,1768390156.786131
1768390156.885332,4.365418,14.063802,-14.715185,0.000000,0.000000,0.000000,0.016158,1768390156.885332,874,0,0.609384,1768390156.884335,-3.176339,-3.176574,,,1768390156.802215,0.000000,0.000000,,,1768390156.786131
1768390156.918727,4.398813,14.063802,-14.715185,0.000000,0.000000,0.000000,0.016158,1768390156.918727,865,0,0.714897,1768390156.916728,-3.176343,-3.176574,,,1768390156.908567,0.000000,0.000000,,,1768390156.889854
1768390156.952076,4.432163,14.063802,-14.715185,0.000000,0.000000,0.000000,0.016158,1768390156.952076,842,0,0.989610,1768390156.950069,-3.176343,-3.176574,7.411525,7.411551,1768390156.932782,0.000000,0.000000,0.000000,0.000000,1768390156.931781
1768390156.980151,4.460238,14.063802,-14.715185,0.000000,0.000000,0.000000,0.016158,1768390156.980151,839,0,1.025994,1768390156.978647,-3.176343,-3.176574,7.411525,7.411551,1768390156.932782,0.000000,0.000000,0.000000,0.000000,1768390156.931781
1768390157.013237,4.493324,14.063802,-14.715185,0.000000,0.000000,0.000000,0.016158,1768390157.013237,858,0,0.797724,1768390157.011233,-3.176341,-3.176574,7.411525,7.411551,1768390157.001202,0.000000,0.000000,0.000000,0.000000,1768390156.931781
1768390157.043046,4.523133,14.063802,-14.715185,0.000000,0.000000,0.000000,0.016158,1768390157.043046,890,0,0.424461,1768390157.040039,-3.176341,-3.176574,7.378275,7.516035,1768390157.036535,0.000000,0.000000,0.000000,0.000000,1768390156.991179
1768390157.077627,4.557713,14.063802,-14.715185,0.000000,0.000000,0.000000,0.016158,1768390157.077627,897,0,0.344600,1768390157.077627,-3.176341,-3.176574,7.378275,7.516035,1768390157.036535,0.000000,0.000000,-0.320479,1.007125,1768390157.035527
1768390157.105687,4.585773,14.063802,-14.715185,0.000000,0.000000,0.000000,0.016158,1768390157.105687,923,0,0.053333,1768390157.105687,-3.176345,-3.176576,7.378275,7.516035,1768390157.091161,0.000000,0.000000,-0.320479,1.007125,1768390157.091161
1768390157.142869,4.622956,14.063802,-14.715185,0.000000,0.000000,0.000000,0.016158,1768390157.142869,920,0,0.086519,1768390157.141868,-3.176345,-3.176576,7.391033,7.663186,1768390157.136342,0.000000,0.000000,0.127821,1.474305,1768390157.135337
1768390157.181956,4.662043,14.063802,-14.715185,0.000000,0.000000,0.000000,0.016158,1768390157.181956,924,0,0.042295,1768390157.179949,-3.176345,-3.176576,7.391033,7.663186,1768390157.136342,0.000000,0.000000,0.127821,1.474305,1768390157.135337
1768390157.213026,4.693113,14.063802,-14.715185,0.000000,0.000000,0.000000,0.016158,1768390157.213026,911,0,0.186731,1768390157.213026,-3.176343,-3.176576,7.391033,7.663186,1768390157.196487,0.000000,0.000000,0.127821,1.474305,1768390157.195482
1768390157.245085,4.725172,14.063802,-14.715185,0.000000,0.000000,0.000000,0.016158,1768390157.245085,914,0,0.153217,1768390157.241086,-3.176343,-3.176576,7.251829,7.608937,1768390157.238573,0.000000,0.000000,0.127821,1.474305,1768390157.195482
1768390157.285184,4.765270,14.063802,-14.715185,0.000000,0.000000,0.000000,0.016158,1768390157.285184,913,0,0.164376,1768390157.282186,-3.176343,-3.176576,7.251829,7.608937,1768390157.238573,0.000000,0.000000,0.127821,1.474305,1768390157.195482
1768390157.321850,4.801936,14.063802,-14.715185,0.000000,0.000000,0.000000,0.016158,1768390157.321850,893,0,0.390158,1768390157.318336,-3.176343,-3.176576,7.251829,7.608937,1768390157.238573,0.000000,0.000000,0.127821,1.474305,1768390157.195482
1768390157.352943,4.833029,14.063802,-14.715185,0.000000,0.000000,0.000000,0.016158,1768390157.352943,853,0,0.857302,1768390157.351943,-3.176343,-3.176576,7.251829,7.608937,1768390157.238573,0.000000,0.000000,0.127821,1.474305,1768390157.195482
1768390157.383035,4.863122,14.061939,-14.643071,-0.061894,2.396432,2.397231,0.016158,1768390157.383035,819,0,1.271932,1768390157.381035,-3.176341,-3.176574,7.251829,7.608937,1768390157.374000,0.000000,0.000000,0.127821,1.474305,1768390157.195482
1768390157.414106,4.894192,14.061939,-14.643071,-0.043326,1.677502,1.678061,0.016158,1768390157.414106,775,0,1.834835,1768390157.413105,-3.176341,-3.176574,7.225524,7.892456,1768390157.405587,0.000000,0.000000,0.127821,1.474305,1768390157.348434
1768390157.446334,4.926421,14.061939,-14.643071,-0.030328,1.174251,1.174643,0.016158,1768390157.446334,770,0,1.900813,1768390157.446334,-3.176343,-3.176576,7.225524,7.892456,1768390157.436744,0.000000,0.000000,-0.174526,2.187188,1768390157.424139
1768390157.477393,4.957479,14.061939,-14.643071,-0.021230,0.821976,0.822250,0.016158,1768390157.477393,746,0,2.223594,1768390157.473884,-3.176343,-3.176576,7.259476,8.039060,1768390157.447332,0.000000,0.000000,0.614033,6.156250,1768390157.446334
1768390157.507470,4.987557,14.060077,-14.570958,-0.033438,1.294656,1.295088,0.016158,1768390157.507470,727,0,2.486580,1768390157.507470,-3.176339,-3.176578,7.259476,8.039060,1768390157.501961,0.000000,0.000000,0.614033,6.156250,1768390157.500961
1768390157.540091,5.020177,14.060077,-14.570958,-0.023407,0.906260,0.906562,0.016158,1768390157.540091,664,0,3.410575,1768390157.540091,-3.176339,-3.176578,7.259476,8.039060,1768390157.501961,0.000000,0.000000,0.614033,6.156250,1768390157.500961
1768390157.571159,5.051246,14.058213,-14.498843,-0.034379,1.330728,1.331172,0.016158,1768390157.571159,646,0,3.690723,1768390157.568649,-3.176339,-3.176578,7.093021,8.247192,1768390157.561139,0.000000,0.000000,0.614033,6.156250,1768390157.500961
1768390157.604223,5.084310,14.058213,-14.498843,-0.024065,0.931510,0.931820,0.016158,1768390157.604223,644,0,3.722331,1768390157.602224,-3.176339,-3.176578,7.093021,8.247192,1768390157.561139,0.000000,0.000000,-1.667349,4.850336,1768390157.545603
1768390157.632889,5.112975,14.055420,-14.390672,-0.046079,1.784128,1.784723,0.016158,1768390157.632889,625,0,4.027600,1768390157.630308,-3.176341,-3.176576,7.093021,8.247192,1768390157.623787,0.000000,0.000000,-1.667349,4.850336,1768390157.545603
1768390157.685335,5.165422,14.089282,-14.317348,0.161439,1.668310,1.676103,0.016158,1768390157.685335,609,0,4.291955,1768390157.683256,-3.176341,-3.176576,7.109862,8.162135,1768390157.670725,0.000000,0.000000,0.156274,3.104021,1768390157.647432
1768390157.713702,5.193789,14.087420,-14.245234,0.093309,1.930482,1.932736,0.058119,1768390157.713702,603,0,4.392883,1768390157.712187,-3.176341,-3.176576,7.109862,8.162135,1768390157.670725,0.000000,0.000000,0.156274,3.104021,1768390157.647432
1768390157.747676,5.227762,14.084626,-14.137062,0.040651,2.306531,2.306889,0.154966,1768390157.747676,585,0,4.701805,1768390157.744165,-3.176343,-3.176574,7.109862,8.162135,1768390157.717207,0.000000,0.000000,0.156274,3.104021,1768390157.703153
1768390157.776278,5.256365,14.117557,-14.027688,0.373845,2.761738,2.786926,0.261709,1768390157.776278,589,0,4.632342,1768390157.774266,-3.176343,-3.176574,7.128969,8.339518,1768390157.751189,0.000000,0.000000,0.194940,4.064337,1768390157.750185
1768390157.811258,5.291345,14.115694,-13.955574,0.245717,2.551697,2.563501,0.326341,1768390157.811258,577,0,4.842167,1768390157.810259,-3.176341,-3.176576,7.128969,8.339518,1768390157.807147,0.000000,0.000000,0.194940,4.064337,1768390157.750185
1768390157.849632,5.329718,14.112900,-13.847404,0.150157,2.631854,2.636134,0.442629,1768390157.849632,593,0,4.563349,1768390157.847582,-3.176341,-3.176576,7.128969,8.339518,1768390157.807147,0.000000,0.000000,0.194940,4.064337,1768390157.805637
1768390157.882187,5.362273,14.144898,-13.701980,0.399980,3.182391,3.207428,0.581688,1768390157.882187,593,0,4.563349,1768390157.880195,-3.176341,-3.176576,7.107095,8.405008,1768390157.872148,0.000000,0.000000,0.194940,4.064337,1768390157.805637
1768390157.913987,5.394074,14.142104,-13.593810,0.253625,3.248132,3.258019,0.694794,1768390157.913987,594,0,4.546174,1768390157.911952,-3.176343,-3.176574,7.107095,8.405008,1768390157.905939,0.000000,0.000000,-0.018878,4.045348,1768390157.905434
1768390157.942746,5.422833,14.175033,-13.484449,0.521029,3.414481,3.454005,0.798104,1768390157.942746,597,0,4.494820,1768390157.941741,-3.176343,-3.176574,7.107095,8.405008,1768390157.905939,0.000000,0.000000,-0.018878,4.045348,1768390157.905434
1768390157.973304,5.453390,14.172239,-13.376280,0.337296,3.452109,3.468548,0.911210,1768390157.973304,595,0,4.529027,1768390157.973304,-3.176343,-3.176574,7.107095,8.405008,1768390157.905939,0.000000,0.000000,-0.018878,4.045348,1768390157.905434
1768390158.007373,5.487459,14.168515,-13.232053,0.203314,3.686488,3.692091,1.056632,1768390158.007373,597,0,4.494820,1768390158.006374,-3.176343,-3.176574,6.963286,8.401762,1768390157.978821,0.000000,0.000000,-1.406794,3.114308,1768390157.953146
1768390158.033367,5.513454,14.201443,-13.122702,0.522333,3.842551,3.877890,1.176101,1768390158.033367,585,0,4.701805,1768390158.031361,-3.176343,-3.176578,6.963286,8.401762,1768390158.025160,0.000000,0.000000,-1.406794,3.114308,1768390158.006374
1768390158.084692,5.564779,14.198648,-13.014532,0.349300,3.322047,3.340360,1.289207,1768390158.084692,572,0,4.930885,1768390158.084692,-3.176343,-3.176578,6.634337,8.646313,1768390158.055458,0.000000,0.000000,-3.416737,4.850938,1768390158.054955
1768390158.115439,5.595526,14.230644,-12.869130,0.556695,3.744130,3.785290,1.440992,1768390158.115439,564,0,5.074459,1768390158.113312,-3.176343,-3.176576,6.634337,8.646313,1768390158.109307,0.000000,0.000000,-3.416737,4.850938,1768390158.054955
1768390158.147043,5.627129,14.227851,-12.760962,0.363171,3.647692,3.665726,1.537940,1768390158.147043,575,0,4.877561,1768390158.146038,-3.176343,-3.176576,6.634337,8.646313,1768390158.109307,0.000000,0.000000,-3.416737,4.850938,1768390158.107800
1768390158.175485,5.655571,14.260777,-12.651623,0.601510,3.706660,3.755149,1.555776,1768390158.175485,578,0,4.824515,1768390158.173979,-3.176343,-3.176576,6.634337,8.646313,1768390158.109307,0.000000,0.000000,-3.416737,4.850938,1768390158.107800
1768390158.212755,5.692842,14.257052,-12.507400,0.391080,3.755558,3.775866,1.462010,1768390158.212755,568,0,5.002419,1768390158.211247,-3.176343,-3.176574,6.471720,8.717996,1768390158.212755,0.000000,0.000000,-1.588551,4.738258,1768390158.157346
1768390158.236231,5.716318,14.254259,-12.399231,0.238061,4.011171,4.018229,1.394497,1768390158.236231,571,0,4.948721,1768390158.236231,-3.176343,-3.176574,6.471720,8.717996,1768390158.212755,0.000000,0.000000,-1.588551,4.738258,1768390158.211247
1768390158.276927,5.757013,14.287184,-12.289901,0.409359,3.613788,3.636900,1.365062,1768390158.276927,559,0,5.165231,1768390158.273418,-3.176343,-3.176574,6.450077,8.529015,1768390158.274417,0.000000,0.000000,-1.588551,4.738258,1768390158.211247
1768390158.317184,5.797271,14.283460,-12.145677,0.258799,3.604416,3.613695,1.336429,1768390158.317184,557,0,5.201767,1768390158.314152,-3.176343,-3.176574,6.450077,8.529015,1768390158.274417,0.000000,0.000000,-0.213446,2.113777,1768390158.258914
1768390158.347446,5.827533,14.316382,-12.036353,0.507537,3.606861,3.642395,1.346474,1768390158.347446,552,0,5.293685,1768390158.347446,-3.176341,-3.176574,6.450077,8.529015,1768390158.322692,0.000000,0.000000,-0.213446,2.113777,1768390158.321687
1768390158.377396,5.857482,14.312659,-11.892130,0.317982,3.969459,3.982175,1.265033,1768390158.377396,547,0,5.386440,1768390158.375389,-3.176341,-3.176574,6.450077,8.529015,1768390158.322692,0.000000,0.000000,-0.213446,2.113777,1768390158.321687
1768390158.408711,5.888798,14.345581,-11.782813,0.537975,3.825866,3.863504,1.271797,1768390158.408711,549,0,5.349237,1768390158.408206,-3.176341,-3.176574,6.431883,8.607132,1768390158.382610,0.000000,0.000000,-0.178848,2.261909,1768390158.360438
1768390158.439286,5.919372,14.341858,-11.638592,0.340050,4.093228,4.107329,1.219891,1768390158.439286,554,0,5.256819,1768390158.437273,-3.176343,-3.176576,6.431883,8.607132,1768390158.429480,0.000000,0.000000,-0.178848,2.261909,1768390158.418261
1768390158.484660,5.964747,14.339065,-11.530424,0.219567,3.580423,3.587149,1.158540,1768390158.484660,558,0,5.183483,1768390158.482660,-3.176343,-3.176576,6.452976,8.952480,1768390158.477148,0.000000,0.000000,-0.178848,2.261909,1768390158.418261
