timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768559520.604788,0.026012,14.063802,-14.715185,0.000000,0.000000,0.000000,0.016158,1768559520.604788,774,0,1.847997,1768559520.602787,,,7.411950,7.415422,1768559520.599257,,,0.000000,0.000000,1768559520.577784
1768559520.640074,0.061298,14.063802,-14.715185,0.000000,0.000000,0.000000,0.016158,1768559520.640074,816,0,1.309340,1768559520.640074,,,7.411950,7.415422,1768559520.599257,,,0.000000,0.000000,1768559520.577784
1768559520.671255,0.092479,14.063802,-14.715185,0.000000,0.000000,0.000000,0.016158,1768559520.671255,883,0,0.504952,1768559520.669233,,,7.411950,7.415422,1768559520.599257,,,0.000000,0.000000,1768559520.577784
1768559520.704599,0.125823,14.063802,-14.715185,0.000000,0.000000,0.000000,0.016158,1768559520.704599,955,0,0.000000,1768559520.702583,,,7.514833,7.498179,1768559520.678161,,,1.045908,0.841290,1768559520.676151
1768559520.733318,0.154542,14.063802,-14.715185,0.000000,0.000000,0.000000,0.016158,1768559520.733318,973,0,0.000000,1768559520.730804,,,7.514833,7.498179,1768559520.678161,,,1.045908,0.841290,1768559520.676151
1768559520.764711,0.185935,14.063802,-14.715185,0.000000,0.000000,0.000000,0.016158,1768559520.764711,938,0,0.000000,1768559520.763719,,,7.514833,7.498179,1768559520.678161,,,1.045908,0.841290,1768559520.676151
1768559520.794783,0.216007,14.063802,-14.715185,0.000000,0.000000,0.000000,0.016158,1768559520.794783,912,0,0.175547,1768559520.792765,,,7.514833,7.498179,1768559520.678161,,,1.045908,0.841290,1768559520.676151
1768559520.824931,0.246156,14.063802,-14.715185,0.000000,0.000000,0.000000,0.016158,1768559520.824931,884,0,0.493415,1768559520.824931,,,7.543247,7.477429,1768559520.799236,,,0.288414,0.000000,1768559520.777055
1768559520.859215,0.280440,14.063802,-14.715185,0.000000,0.000000,0.000000,0.016158,1768559520.859215,895,0,0.367353,1768559520.857207,,,7.543247,7.477429,1768559520.799236,,,0.288414,0.000000,1768559520.777055
1768559520.888192,0.309416,14.063802,-14.715185,0.000000,0.000000,0.000000,0.016158,1768559520.888192,889,0,0.435921,1768559520.886683,,,7.515129,7.485213,1768559520.881491,,,0.008861,0.075534,1768559520.880484
