timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768558869.044761,0.024098,14.385265,-14.704216,0.000000,0.000000,0.000000,0.070995,1768558869.044761,923,0,0.053333,1768558869.043762,,,7.385024,7.493680,1768558869.021665,,,0.000000,0.000000,1768558869.020663
1768558869.075965,0.055301,14.385265,-14.704216,0.000000,0.000000,0.000000,0.070995,1768558869.075965,957,0,0.000000,1768558869.075965,,,7.385024,7.493680,1768558869.021665,,,0.000000,0.000000,1768558869.020663
1768558869.106112,0.085448,14.385265,-14.704216,0.000000,0.000000,0.000000,0.070995,1768558869.106112,1007,0,0.000000,1768558869.105606,,,7.385024,7.493680,1768558869.021665,,,0.000000,0.000000,1768558869.020663
1768558869.140404,0.119740,14.385265,-14.704216,0.000000,0.000000,0.000000,0.070995,1768558869.140404,1005,0,0.000000,1768558869.138404,,,7.385024,7.493680,1768558869.021665,,,0.000000,0.000000,1768558869.020663
1768558869.167253,0.146589,14.385265,-14.704216,0.000000,0.000000,0.000000,0.070995,1768558869.167253,990,0,0.000000,1768558869.167253,,,7.364487,7.497277,1768558869.141404,,,-0.204313,0.035773,1768558869.121199
1768558869.215837,0.195174,14.385265,-14.704216,0.000000,0.000000,0.000000,0.070995,1768558869.215837,995,0,0.000000,1768558869.214838,,,7.364487,7.497277,1768558869.141404,,,-0.204313,0.035773,1768558869.121199
1768558869.243685,0.223022,14.385265,-14.704216,0.000000,0.000000,0.000000,0.070995,1768558869.243685,974,0,0.000000,1768558869.243685,,,7.364487,7.497277,1768558869.141404,,,-0.204313,0.035773,1768558869.121199
1768558869.278580,0.257917,14.385265,-14.704216,0.000000,0.000000,0.000000,0.070995,1768558869.278580,963,0,0.000000,1768558869.277570,,,7.301102,7.396064,1768558869.248196,,,-0.620002,-0.505117,1768558869.223413
1768558869.303941,0.283277,14.385265,-14.704216,0.000000,0.000000,0.000000,0.070995,1768558869.303941,954,0,0.000000,1768558869.302433,,,7.301102,7.396064,1768558869.248196,,,-0.620002,-0.505117,1768558869.223413
1768558869.343552,0.322889,14.385265,-14.704216,0.000000,0.000000,0.000000,0.070995,1768558869.343552,969,0,0.000000,1768558869.342552,,,7.348558,7.414796,1768558869.341315,,,-0.620002,-0.505117,1768558869.223413
1768558869.382530,0.361866,14.385265,-14.704216,0.000000,0.000000,0.000000,0.070995,1768558869.382530,940,0,0.000000,1768558869.379382,,,7.348558,7.414796,1768558869.341315,,,0.475803,0.451595,1768558869.323134
1768558869.413702,0.393038,14.383404,-14.632118,-0.059719,2.312899,2.313670,0.080790,1768558869.413702,942,0,0.000000,1768558869.412698,,,7.348558,7.414796,1768558869.341315,,,0.475803,0.451595,1768558869.323134
1768558869.445804,0.425140,14.383404,-14.632118,-0.041804,1.619029,1.619569,0.080790,1768558869.445804,929,0,0.000000,1768558869.445804,,,7.348558,7.414796,1768558869.341315,,,0.475803,0.451595,1768558869.323134
1768558869.475882,0.455218,14.383404,-14.632118,-0.029262,1.133321,1.133698,0.080790,1768558869.475882,920,0,0.086519,1768558869.474373,,,7.344721,7.629056,1768558869.450319,,,-0.036825,2.541762,1768558869.425258
1768558869.506495,0.485832,14.383404,-14.632118,-0.020484,0.793324,0.793589,0.080790,1768558869.506495,913,0,0.164376,1768558869.506495,,,7.344721,7.629056,1768558869.450319,,,-0.036825,2.541762,1768558869.425258
1768558869.537733,0.517070,14.383404,-14.632118,-0.014339,0.555327,0.555512,0.080790,1768558869.537733,891,0,0.413014,1768558869.535726,,,7.344721,7.629056,1768558869.450319,,,-0.036825,2.541762,1768558869.425258
1768558869.567760,0.547096,14.417252,-14.558805,0.328146,1.121226,1.168259,0.087153,1768558869.567760,897,0,0.344600,1768558869.567760,,,7.322778,7.784950,1768558869.542245,,,-0.214165,3.406597,1768558869.527584
1768558869.616444,0.595781,14.417252,-14.558805,0.229702,0.784859,0.817781,0.087153,1768558869.616444,882,0,0.516503,1768558869.612923,,,7.322778,7.784950,1768558869.542245,,,-0.214165,3.406597,1768558869.527584
1768558869.645857,0.625193,14.417252,-14.558805,0.160791,0.549401,0.572447,0.087153,1768558869.645857,850,0,0.893216,1768558869.645857,,,7.331112,7.980326,1768558869.628510,,,-0.214165,3.406597,1768558869.527584
1768558869.682173,0.661510,14.414460,-14.450660,0.089495,1.277924,1.281054,0.113106,1768558869.682173,843,0,0.977511,1768558869.682173,,,7.331112,7.980326,1768558869.628510,,,0.083869,4.735259,1768558869.626995
1768558869.720916,0.700253,14.414460,-14.450660,0.062647,0.894547,0.896738,0.113106,1768558869.720916,865,0,0.714897,1768558869.719409,,,7.331112,7.980326,1768558869.628510,,,0.083869,4.735259,1768558869.626995
1768558869.757066,0.736403,14.411668,-14.342513,0.020679,1.523672,1.523812,0.171124,1768558869.757066,871,0,0.644434,1768558869.757066,,,7.308623,7.857821,1768558869.756060,,,0.083869,4.735259,1768558869.626995
1768558869.803390,0.782726,14.411668,-14.342513,0.014476,1.066570,1.066669,0.171124,1768558869.803390,908,0,0.220355,1768558869.801390,,,7.308623,7.857821,1768558869.756060,,,-0.136903,2.584758,1768558869.730970
1768558869.830460,0.809796,14.407945,-14.198317,-0.031128,2.344637,2.344844,0.239088,1768558869.830460,875,0,0.597728,1768558869.828954,,,7.308623,7.857821,1768558869.756060,,,-0.136903,2.584758,1768558869.730970
1768558869.863467,0.842804,14.441792,-14.125013,0.285846,2.307485,2.325123,0.316697,1768558869.863467,857,0,0.809612,1768558869.863467,,,7.312110,8.130742,1768558869.849896,,,-0.136903,2.584758,1768558869.730970
1768558869.893288,0.872625,14.439000,-14.016868,0.172001,2.703182,2.708649,0.406831,1768558869.893288,841,0,1.001724,1768558869.892289,,,7.312110,8.130742,1768558869.849896,,,-0.047964,4.701935,1768558869.831465
1768558869.924306,0.903643,14.437139,-13.944770,0.102396,2.589543,2.591566,0.445810,1768558869.924306,829,0,1.148222,1768558869.923188,,,7.312110,8.130742,1768558869.849896,,,-0.047964,4.701935,1768558869.831465
1768558869.954181,0.933518,14.470055,-13.835424,0.402215,2.910708,2.938366,0.565179,1768558869.954181,817,0,1.296855,1768558869.952177,,,7.312110,8.130742,1768558869.849896,,,-0.047964,4.701935,1768558869.831465
1768558869.984797,0.964133,14.467263,-13.727279,0.254197,3.097225,3.107639,0.632692,1768558869.984797,812,0,1.359432,1768558869.981791,,,7.319788,8.211261,1768558869.958220,,,0.072444,4.467766,1768558869.936895
1768558870.015704,0.995040,14.500177,-13.617940,0.497417,3.229345,3.267429,0.742316,1768558870.015704,812,0,1.359432,1768558870.014196,,,7.319788,8.211261,1768558869.958220,,,0.072444,4.467766,1768558869.936895
1768558870.045748,1.025085,14.497386,-13.509795,0.320319,3.340385,3.355708,0.845576,1768558870.045748,800,0,1.511201,1768558870.045748,,,7.313516,8.194852,1768558870.038423,,,0.072444,4.467766,1768558869.936895
1768558870.079320,1.058657,14.494594,-13.401649,0.199271,3.304663,3.310666,0.958682,1768558870.079320,805,0,1.447689,1768558870.075785,,,7.313516,8.194852,1768558870.038423,,,-0.061211,3.775232,1768558870.035450
1768558870.108973,1.088309,14.527508,-13.292318,0.472490,3.419393,3.451883,1.061993,1768558870.108973,828,0,1.160525,1768558870.107973,,,7.313516,8.194852,1768558870.038423,,,-0.061211,3.775232,1768558870.035450
1768558870.142439,1.121776,14.524716,-13.184174,0.305720,3.363010,3.376877,1.175099,1768558870.142439,826,0,1.185177,1768558870.140934,,,7.313516,8.194852,1768558870.038423,,,-0.061211,3.775232,1768558870.035450
1768558870.170280,1.149616,14.520994,-13.039980,0.173896,3.907870,3.911737,1.320521,1768558870.170280,823,0,1.222268,1768558870.170280,,,7.312058,8.140702,1768558870.157408,,,-0.061211,3.775232,1768558870.035450
1768558870.212435,1.191771,14.552977,-12.894609,0.349334,3.770057,3.786207,1.350658,1768558870.212435,842,0,0.989610,1768558870.210426,,,7.312058,8.140702,1768558870.157408,,,-0.018267,2.376952,1768558870.137425
1768558870.247700,1.227036,14.550185,-12.786465,0.220787,3.559024,3.565866,1.373429,1768558870.247700,828,0,1.160525,1768558870.245774,,,7.312591,8.004738,1768558870.240684,,,0.005071,0.357053,1768558870.239684
1768558870.281920,1.261257,14.582166,-12.641101,0.434916,3.765684,3.790717,1.341113,1768558870.281920,830,0,1.135933,1768558870.279919,,,7.312591,8.004738,1768558870.240684,,,0.005071,0.357053,1768558870.239684
1768558870.320110,1.299446,14.579374,-12.532956,0.282513,3.485514,3.496944,1.341113,1768558870.320110,792,0,1.613650,1768558870.317100,,,7.312591,8.004738,1768558870.240684,,,0.005071,0.357053,1768558870.239684
1768558870.351024,1.330361,14.612286,-12.423648,0.517136,3.500605,3.538597,1.308797,1768558870.351024,818,0,1.284386,1768558870.351024,,,7.312591,8.004738,1768558870.240684,,,0.005071,0.357053,1768558870.239684
1768558870.381924,1.361261,14.609494,-12.315504,0.334894,3.500364,3.516347,1.292639,1768558870.381924,806,0,1.435034,1768558870.378926,,,7.312812,7.984240,1768558870.354067,,,0.001702,0.120169,1768558870.340989
1768558870.425514,1.404850,14.606703,-12.207360,0.215214,3.194549,3.201790,1.302184,1768558870.425514,783,0,1.730150,1768558870.424514,,,7.312812,7.984240,1768558870.354067,,,0.001702,0.120169,1768558870.340989
1768558870.458410,1.437747,14.604842,-12.135263,0.133682,2.893667,2.896753,1.295821,1768558870.458410,741,0,2.292146,1768558870.457403,,,7.312812,7.984240,1768558870.354067,,,0.001702,0.120169,1768558870.340989
1768558870.491101,1.470438,14.638682,-12.062012,0.404123,2.697786,2.727887,1.276231,1768558870.491101,733,0,2.402797,1768558870.490106,,,7.313070,8.161320,1768558870.462917,,,0.001851,1.860953,1768558870.442657
