timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768418266.809811,0.024006,15.112143,-15.184291,0.000000,0.000000,0.000000,0.714133,1768418266.809811,911,0,0.186731,1768418266.809811,,,7.459725,7.444085,1768418266.798106,,,,,
1768418266.845295,0.059490,15.112143,-15.184291,0.000000,0.000000,0.000000,0.714133,1768418266.845295,930,0,0.000000,1768418266.845295,,,7.459725,7.444085,1768418266.798106,,,0.000000,0.000000,1768418266.785805
1768418266.883593,0.097788,15.112143,-15.184291,0.000000,0.000000,0.000000,0.714133,1768418266.883593,959,0,0.000000,1768418266.883068,,,7.459725,7.444085,1768418266.798106,,,0.000000,0.000000,1768418266.785805
1768418266.914689,0.128883,15.112143,-15.184291,0.000000,0.000000,0.000000,0.714133,1768418266.914689,957,0,0.000000,1768418266.912102,,,7.518415,7.474823,1768418266.905123,,,0.000000,0.000000,1768418266.785805
1768418266.946079,0.160274,15.112143,-15.184291,0.000000,0.000000,0.000000,0.714133,1768418266.946079,959,0,0.000000,1768418266.945049,,,7.518415,7.474823,1768418266.905123,,,0.566939,0.296931,1768418266.889323
1768418266.988911,0.203105,15.112143,-15.184291,0.000000,0.000000,0.000000,0.714133,1768418266.988911,946,0,0.000000,1768418266.984287,,,7.518415,7.474823,1768418266.905123,,,0.566939,0.296931,1768418266.889323
1768418267.024990,0.239184,15.112143,-15.184291,0.000000,0.000000,0.000000,0.714133,1768418267.024990,934,0,0.000000,1768418267.022419,,,7.535272,7.410465,1768418266.989953,,,0.758904,-0.411574,1768418266.988911
1768418267.054661,0.268856,15.112143,-15.184291,0.000000,0.000000,0.000000,0.714133,1768418267.054661,930,0,0.000000,1768418267.054661,,,7.535272,7.410465,1768418266.989953,,,0.758904,-0.411574,1768418266.988911
1768418267.087770,0.301965,15.112143,-15.184291,0.000000,0.000000,0.000000,0.714133,1768418267.087770,931,0,0.000000,1768418267.087770,,,7.535272,7.410465,1768418266.989953,,,0.758904,-0.411574,1768418266.988911
1768418267.121766,0.335961,15.112143,-15.184291,0.000000,0.000000,0.000000,0.714133,1768418267.121766,934,0,0.000000,1768418267.120760,,,7.326185,7.343325,1768418267.088781,,,-1.724666,-0.744477,1768418267.087770
1768418267.149449,0.363643,15.112143,-15.184291,0.000000,0.000000,0.000000,0.714133,1768418267.149449,928,0,0.000000,1768418267.148434,,,7.326185,7.343325,1768418267.088781,,,-1.724666,-0.744477,1768418267.087770
1768418267.181746,0.395941,15.039860,-15.150718,-2.238023,1.039493,2.467649,0.649501,1768418267.181746,917,0,0.119814,1768418267.181219,,,7.326185,7.343325,1768418267.088781,,,-1.724666,-0.744477,1768418267.087770
