timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768388764.619029,3.824689,15.068102,-14.861236,0.000000,0.000000,0.000000,0.739084,1768388764.619029,927,0,0.009253,1768388764.619029,-3.176333,-3.176564,,,1768388764.552537,0.000000,0.000000,,,1768388764.551530
1768388764.657737,3.863398,15.068102,-14.861236,0.000000,0.000000,0.000000,0.739084,1768388764.657737,937,0,0.000000,1768388764.655184,-3.176333,-3.176564,,,1768388764.552537,0.000000,0.000000,,,1768388764.551530
1768388764.691203,3.896863,15.068102,-14.861236,0.000000,0.000000,0.000000,0.739084,1768388764.691203,935,0,0.000000,1768388764.687192,-3.176335,-3.176562,,,1768388764.677654,0.000000,0.000000,,,1768388764.656727
1768388764.720603,3.926263,15.068102,-14.861236,0.000000,0.000000,0.000000,0.739084,1768388764.720603,946,0,0.000000,1768388764.720603,-3.176335,-3.176562,,,1768388764.677654,0.000000,0.000000,,,1768388764.656727
1768388764.752824,3.958485,15.068102,-14.861236,0.000000,0.000000,0.000000,0.739084,1768388764.752824,935,0,0.000000,1768388764.752824,-3.176335,-3.176562,,,1768388764.677654,0.000000,0.000000,,,1768388764.656727
1768388764.783736,3.989397,15.068102,-14.861236,0.000000,0.000000,0.000000,0.739084,1768388764.783736,928,0,0.000000,1768388764.782725,-3.176333,-3.176562,,,1768388764.758860,0.000000,0.000000,,,1768388764.757856
1768388764.813133,4.018793,15.068102,-14.861236,0.000000,0.000000,0.000000,0.739084,1768388764.813133,930,0,0.000000,1768388764.810734,-3.176333,-3.176562,,,1768388764.758860,0.000000,0.000000,,,1768388764.757856
1768388764.844563,4.050224,15.068102,-14.861236,0.000000,0.000000,0.000000,0.739084,1768388764.844563,932,0,0.000000,1768388764.843563,-3.176333,-3.176562,,,1768388764.758860,0.000000,0.000000,,,1768388764.757856
1768388764.875206,4.080866,15.068102,-14.861236,0.000000,0.000000,0.000000,0.739084,1768388764.875206,937,0,0.000000,1768388764.872701,-3.176335,-3.176562,,,1768388764.861590,0.000000,0.000000,,,1768388764.757856
1768388764.905242,4.110902,15.068102,-14.861236,0.000000,0.000000,0.000000,0.739084,1768388764.905242,944,0,0.000000,1768388764.903736,-3.176335,-3.176562,,,1768388764.861590,0.000000,0.000000,,,1768388764.860083
1768388764.935879,4.141539,15.068102,-14.861236,0.000000,0.000000,0.000000,0.739084,1768388764.935879,895,0,0.367353,1768388764.934368,-3.176335,-3.176562,,,1768388764.861590,0.000000,0.000000,,,1768388764.860083
1768388764.966566,4.172227,15.068102,-14.861236,0.000000,0.000000,0.000000,0.739084,1768388764.966566,931,0,0.000000,1768388764.966566,-3.176333,-3.176562,,,1768388764.964046,0.000000,0.000000,,,1768388764.860083
1768388764.998364,4.204024,15.068102,-14.861236,0.000000,0.000000,0.000000,0.739084,1768388764.998364,917,0,0.119814,1768388764.995852,-3.176333,-3.176562,,,1768388764.964046,0.000000,0.000000,,,1768388764.963048
1768388765.027825,4.233485,15.068102,-14.861236,0.000000,0.000000,0.000000,0.739084,1768388765.027825,918,0,0.108704,1768388765.027825,-3.176333,-3.176562,,,1768388764.964046,0.000000,0.000000,,,1768388764.963048
1768388765.060044,4.265705,15.068102,-14.861236,0.000000,0.000000,0.000000,0.739084,1768388765.060044,945,0,0.000000,1768388765.060044,-3.176333,-3.176562,,,1768388764.964046,0.000000,0.000000,,,1768388764.963048
1768388765.089840,4.295501,15.068102,-14.861236,0.000000,0.000000,0.000000,0.739084,1768388765.089840,942,0,0.000000,1768388765.089840,-3.176333,-3.176562,,,1768388765.067106,0.000000,0.000000,,,1768388765.065600
1768388765.122053,4.327713,15.068102,-14.861236,0.000000,0.000000,0.000000,0.739084,1768388765.122053,945,0,0.000000,1768388765.122053,-3.176333,-3.176562,,,1768388765.067106,0.000000,0.000000,,,1768388765.065600
1768388765.152974,4.358635,15.068102,-14.861236,0.000000,0.000000,0.000000,0.739084,1768388765.152974,948,0,0.000000,1768388765.150893,-3.176333,-3.176562,,,1768388765.067106,0.000000,0.000000,,,1768388765.065600
1768388765.184439,4.390099,15.068102,-14.861236,0.000000,0.000000,0.000000,0.739084,1768388765.184439,935,0,0.000000,1768388765.183438,-3.176335,-3.176562,,,1768388765.166330,0.000000,0.000000,,,1768388765.165322
1768388765.215365,4.421025,15.068102,-14.861236,0.000000,0.000000,0.000000,0.739084,1768388765.215365,932,0,0.000000,1768388765.212364,-3.176335,-3.176562,,,1768388765.166330,0.000000,0.000000,,,1768388765.165322
1768388765.246833,4.452494,15.068102,-14.861236,0.000000,0.000000,0.000000,0.739084,1768388765.246833,919,0,0.097606,1768388765.245820,-3.176335,-3.176562,,,1768388765.166330,0.000000,0.000000,,,1768388765.165322
1768388765.278580,4.484240,15.068102,-14.861236,0.000000,0.000000,0.000000,0.739084,1768388765.278580,928,0,0.000000,1768388765.277580,-3.176331,-3.176562,,,1768388765.268817,0.000000,0.000000,,,1768388765.165322
1768388765.308764,4.514425,15.068102,-14.861236,0.000000,0.000000,0.000000,0.739084,1768388765.308764,924,0,0.042295,1768388765.306309,-3.176331,-3.176562,,,1768388765.268817,0.000000,0.000000,,,1768388765.267821
1768388765.357407,4.563067,15.068102,-14.861236,0.000000,0.000000,0.000000,0.739084,1768388765.357407,920,0,0.086519,1768388765.355400,-3.176331,-3.176562,,,1768388765.268817,0.000000,0.000000,,,1768388765.267821
1768388765.386496,4.592157,15.068102,-14.861236,0.000000,0.000000,0.000000,0.739084,1768388765.386496,940,0,0.000000,1768388765.383985,-3.176333,-3.176562,,,1768388765.370952,0.000000,0.000000,,,1768388765.267821
1768388765.423664,4.629324,15.068102,-14.861236,0.000000,0.000000,0.000000,0.739084,1768388765.423664,942,0,0.000000,1768388765.420664,-3.176333,-3.176562,,,1768388765.370952,0.000000,0.000000,,,1768388765.369940
1768388765.452273,4.657933,15.068102,-14.861236,0.000000,0.000000,0.000000,0.739084,1768388765.452273,950,0,0.000000,1768388765.449265,-3.176333,-3.176562,,,1768388765.370952,0.000000,0.000000,,,1768388765.369940
1768388765.494158,4.699818,15.068102,-14.861236,0.000000,0.000000,0.000000,0.739084,1768388765.494158,941,0,0.000000,1768388765.490996,-3.176333,-3.176562,,,1768388765.370952,0.000000,0.000000,,,1768388765.369940
1768388765.526010,4.731670,15.068102,-14.861236,0.000000,0.000000,0.000000,0.739084,1768388765.526010,938,0,0.000000,1768388765.527016,-3.176331,-3.176564,,,1768388765.499266,0.000000,0.000000,,,1768388765.473228
1768388765.557410,4.763071,15.068102,-14.861236,0.000000,0.000000,0.000000,0.739084,1768388765.557410,931,0,0.000000,1768388765.555291,-3.176331,-3.176564,,,1768388765.499266,0.000000,0.000000,,,1768388765.473228
