timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768558918.818068,0.018797,14.350485,-14.741485,0.000000,0.000000,0.000000,0.032316,1768558918.818068,905,0,0.254090,1768558918.814032,,,7.411572,7.411532,1768558918.799271,,,0.000000,0.000000,1768558918.799271
1768558918.845271,0.046000,14.350485,-14.741485,0.000000,0.000000,0.000000,0.032316,1768558918.845271,959,0,0.000000,1768558918.842767,,,7.411572,7.411532,1768558918.799271,,,0.000000,0.000000,1768558918.799271
1768558918.880661,0.081391,14.350485,-14.741485,0.000000,0.000000,0.000000,0.032316,1768558918.880661,996,0,0.000000,1768558918.879662,,,7.411572,7.411532,1768558918.799271,,,0.000000,0.000000,1768558918.799271
1768558918.908127,0.108856,14.350485,-14.741485,0.000000,0.000000,0.000000,0.032316,1768558918.908127,1001,0,0.000000,1768558918.908127,,,7.411572,7.411532,1768558918.799271,,,0.000000,0.000000,1768558918.799271
1768558918.945585,0.146315,14.350485,-14.741485,0.000000,0.000000,0.000000,0.032316,1768558918.945585,986,0,0.000000,1768558918.945585,,,7.392940,7.288297,1768558918.913132,,,-0.188277,-1.245292,1768558918.898231
1768558918.970128,0.170857,14.350485,-14.741485,0.000000,0.000000,0.000000,0.032316,1768558918.970128,974,0,0.000000,1768558918.969125,,,7.392940,7.288297,1768558918.913132,,,-0.188277,-1.245292,1768558918.898231
1768558919.024097,0.224826,14.350485,-14.741485,0.000000,0.000000,0.000000,0.032316,1768558919.024097,984,0,0.000000,1768558919.024097,,,7.322927,7.067852,1768558919.001377,,,-0.685431,-2.158179,1768558919.000375
1768558919.061022,0.261751,14.350485,-14.741485,0.000000,0.000000,0.000000,0.032316,1768558919.061022,971,0,0.000000,1768558919.061022,,,7.322927,7.067852,1768558919.001377,,,-0.685431,-2.158179,1768558919.000375
1768558919.092456,0.293185,14.350485,-14.741485,0.000000,0.000000,0.000000,0.032316,1768558919.092456,963,0,0.000000,1768558919.089415,,,7.322927,7.067852,1768558919.001377,,,-0.685431,-2.158179,1768558919.000375
1768558919.124480,0.325209,14.350485,-14.741485,0.000000,0.000000,0.000000,0.032316,1768558919.124480,968,0,0.000000,1768558919.121480,,,7.353464,7.100107,1768558919.102652,,,0.301808,0.318811,1768558919.101548
1768558919.158922,0.359651,14.350485,-14.741485,0.000000,0.000000,0.000000,0.032316,1768558919.158922,983,0,0.000000,1768558919.158922,,,7.353464,7.100107,1768558919.102652,,,0.301808,0.318811,1768558919.101548
1768558919.188843,0.389572,14.350485,-14.741485,0.000000,0.000000,0.000000,0.032316,1768558919.188843,975,0,0.000000,1768558919.187845,,,7.353464,7.100107,1768558919.102652,,,0.301808,0.318811,1768558919.101548
1768558919.219971,0.420701,14.350485,-14.741485,0.000000,0.000000,0.000000,0.032316,1768558919.219971,964,0,0.000000,1768558919.219971,,,7.356644,7.207537,1768558919.203621,,,0.032344,1.062340,1768558919.202626
1768558919.246540,0.447269,14.350485,-14.741485,0.000000,0.000000,0.000000,0.032316,1768558919.246540,960,0,0.000000,1768558919.245028,,,7.356644,7.207537,1768558919.203621,,,0.032344,1.062340,1768558919.202626
1768558919.282126,0.482855,14.350485,-14.741485,0.000000,0.000000,0.000000,0.032316,1768558919.282126,943,0,0.000000,1768558919.282126,,,7.356644,7.207537,1768558919.203621,,,0.032344,1.062340,1768558919.202626
1768558919.309304,0.510033,14.350485,-14.741485,0.000000,0.000000,0.000000,0.032316,1768558919.309304,934,0,0.000000,1768558919.309304,,,7.356644,7.207537,1768558919.203621,,,0.032344,1.062340,1768558919.202626
1768558919.347922,0.548651,14.350485,-14.741485,0.000000,0.000000,0.000000,0.032316,1768558919.347922,902,0,0.287937,1768558919.346922,,,7.348864,7.510703,1768558919.327877,,,-0.044307,3.371059,1768558919.307298
1768558919.386945,0.587674,14.350485,-14.741485,0.000000,0.000000,0.000000,0.032316,1768558919.386945,877,0,0.574455,1768558919.384434,,,7.348864,7.510703,1768558919.327877,,,-0.044307,3.371059,1768558919.307298
1768558919.438027,0.638757,14.350485,-14.741485,0.000000,0.000000,0.000000,0.032316,1768558919.438027,846,0,0.941299,1768558919.438027,,,7.354553,7.522480,1768558919.420500,,,0.026567,2.891757,1768558919.407520
1768558919.481179,0.681908,14.348623,-14.669385,-0.043140,1.670836,1.671393,0.048474,1768558919.481179,753,0,2.128389,1768558919.478668,,,7.354553,7.522480,1768558919.420500,,,0.026567,2.891757,1768558919.407520
1768558919.511491,0.712220,14.348623,-14.669385,-0.030198,1.169585,1.169975,0.048474,1768558919.511491,740,0,2.305911,1768558919.510492,,,7.354553,7.522480,1768558919.420500,,,0.026567,2.891757,1768558919.407520
