timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768418749.611995,0.002320,14.740423,-14.619953,0.000000,0.000000,0.000000,0.423039,1768418749.611995,884,0,0.493415,1768418749.610941,,,,,,,,,,
1768418749.639105,0.029430,14.740423,-14.619953,0.000000,0.000000,0.000000,0.423039,1768418749.639105,895,0,0.367353,1768418749.637577,,,7.406745,7.255183,1768418749.626714,,,0.000000,0.000000,1768418749.610941
1768418749.677631,0.067956,14.740423,-14.619953,0.000000,0.000000,0.000000,0.423039,1768418749.677631,911,0,0.186731,1768418749.675069,,,7.406745,7.255183,1768418749.626714,,,0.000000,0.000000,1768418749.610941
1768418749.712242,0.102567,14.740423,-14.619953,0.000000,0.000000,0.000000,0.423039,1768418749.712242,913,0,0.164376,1768418749.712242,,,7.421427,7.255183,1768418749.712242,,,0.000000,0.000000,1768418749.610941
1768418749.745342,0.135667,14.740423,-14.619953,0.000000,0.000000,0.000000,0.423039,1768418749.745342,925,0,0.031269,1768418749.745342,,,7.421427,7.255183,1768418749.712242,,,0.145700,0.000000,1768418749.711727
1768418749.774739,0.165064,14.740423,-14.619953,0.000000,0.000000,0.000000,0.423039,1768418749.774739,933,0,0.000000,1768418749.773708,,,7.421427,7.255183,1768418749.712242,,,0.145700,0.000000,1768418749.711727
1768418749.806117,0.196442,14.740423,-14.619953,0.000000,0.000000,0.000000,0.423039,1768418749.806117,908,0,0.220355,1768418749.806117,,,7.421427,7.255183,1768418749.712242,,,0.145700,0.000000,1768418749.711727
1768418749.838048,0.228373,14.740423,-14.619953,0.000000,0.000000,0.000000,0.423039,1768418749.838048,907,0,0.231587,1768418749.835497,,,7.435641,7.255185,1768418749.829281,,,0.145700,0.000000,1768418749.711727
1768418749.870859,0.261184,14.740423,-14.619953,0.000000,0.000000,0.000000,0.423039,1768418749.870859,905,0,0.254090,1768418749.870859,,,7.435641,7.255185,1768418749.829281,,,0.143106,0.000000,1768418749.814317
1768418749.901104,0.291429,14.740423,-14.619953,0.000000,0.000000,0.000000,0.423039,1768418749.901104,912,0,0.175547,1768418749.901104,,,7.435641,7.255185,1768418749.829281,,,0.143106,0.000000,1768418749.814317
1768418749.932576,0.322901,14.740423,-14.619953,0.000000,0.000000,0.000000,0.423039,1768418749.932576,915,0,0.142071,1768418749.932576,,,7.379363,7.271376,1768418749.917724,,,-0.404832,0.157331,1768418749.917218
1768418749.962358,0.352683,14.740423,-14.619953,0.000000,0.000000,0.000000,0.423039,1768418749.962358,912,0,0.175547,1768418749.961837,,,7.379363,7.271376,1768418749.917724,,,-0.404832,0.157331,1768418749.917218
1768418750.012612,0.402937,14.740423,-14.619953,0.000000,0.000000,0.000000,0.423039,1768418750.012612,884,0,0.493415,1768418750.011578,,,7.379363,7.271376,1768418749.917724,,,-0.404832,0.157331,1768418749.917218
1768418750.041356,0.431681,14.740423,-14.619953,0.000000,0.000000,0.000000,0.423039,1768418750.041356,863,0,0.738493,1768418750.039841,,,7.411300,7.384803,1768418750.019173,,,0.166221,1.128980,1768418750.017652
1768418750.075340,0.465665,14.740423,-14.619953,0.000000,0.000000,0.000000,0.423039,1768418750.075340,857,0,0.809612,1768418750.072296,,,7.411300,7.384803,1768418750.019173,,,0.166221,1.128980,1768418750.017652
1768418750.103696,0.494021,14.740423,-14.619953,0.000000,0.000000,0.000000,0.423039,1768418750.103696,847,0,0.929257,1768418750.101661,,,7.411300,7.384803,1768418750.019173,,,0.166221,1.128980,1768418750.017652
1768418750.140644,0.530969,14.740423,-14.619953,0.000000,0.000000,0.000000,0.423039,1768418750.140644,848,0,0.917229,1768418750.137572,,,7.173690,7.760536,1768418750.120584,,,-2.327283,3.981666,1768418750.119580
1768418750.169188,0.559513,14.740423,-14.619953,0.000000,0.000000,0.000000,0.423039,1768418750.169188,846,0,0.941299,1768418750.166135,,,7.173690,7.760536,1768418750.120584,,,-2.327283,3.981666,1768418750.119580
1768418750.215457,0.605782,14.740423,-14.619953,0.000000,0.000000,0.000000,0.423039,1768418750.215457,858,0,0.797724,1768418750.215457,,,7.173690,7.760536,1768418750.120584,,,-2.327283,3.981666,1768418750.119580
1768418750.253507,0.643832,14.740423,-14.619953,0.000000,0.000000,0.000000,0.423039,1768418750.253507,842,0,0.989610,1768418750.252460,,,7.277392,8.113838,1768418750.223569,,,1.008575,6.675057,1768418750.222050
1768418750.293842,0.684167,14.740423,-14.619953,0.000000,0.000000,0.000000,0.423039,1768418750.293842,837,0,1.050323,1768418750.293842,,,7.277392,8.113838,1768418750.223569,,,1.008575,6.675057,1768418750.222050
1768418750.323781,0.714106,14.738564,-14.547873,-0.062114,2.407549,2.408350,0.407131,1768418750.323781,841,0,1.001724,1768418750.322269,,,7.277392,8.113838,1768418750.223569,,,1.008575,6.675057,1768418750.222050
1768418750.353038,0.743363,14.738564,-14.547873,-0.043480,1.685284,1.685845,0.407131,1768418750.353038,829,0,1.148222,1768418750.350969,,,7.367848,8.359065,1768418750.324787,,,0.899257,6.803079,1768418750.323781
1768418750.382951,0.773276,14.735773,-14.439750,-0.058422,2.264074,2.264828,0.419857,1768418750.382951,811,0,1.371993,1768418750.382951,,,7.367848,8.359065,1768418750.324787,,,0.899257,6.803079,1768418750.323781
1768418750.413746,0.804071,14.735773,-14.439750,-0.040895,1.584852,1.585379,0.419857,1768418750.413746,808,0,1.409771,1768418750.412227,,,7.367848,8.359065,1768418750.324787,,,0.899257,6.803079,1768418750.323781
1768418750.444982,0.835307,14.732983,-14.331627,-0.055427,2.147843,2.148558,0.442128,1768418750.444982,781,0,1.756221,1768418750.444982,,,7.351318,8.117489,1768418750.436297,,,0.899257,6.803079,1768418750.323781
1768418750.475331,0.865656,14.730192,-14.223503,-0.066383,2.572302,2.573158,0.507060,1768418750.475331,740,0,2.305911,1768418750.474281,,,7.351318,8.117489,1768418750.436297,,,0.148250,2.586853,1768418750.425601
1768418750.505985,0.896310,14.763096,-14.114175,0.275552,2.870579,2.883774,0.577705,1768418750.505985,728,0,2.472568,1768418750.505985,,,7.351318,8.117489,1768418750.436297,,,0.148250,2.586853,1768418750.425601
1768418750.539410,0.929735,14.759376,-13.970011,0.159496,3.303311,3.307159,0.645919,1768418750.539410,718,0,2.613561,1768418750.539410,,,7.351318,8.117489,1768418750.436297,,,0.148250,2.586853,1768418750.425601
1768418750.569755,0.960080,14.791348,-13.824648,0.427729,3.749410,3.773729,0.759375,1768418750.569755,690,0,3.019043,1768418750.568729,,,7.363014,8.014905,1768418750.544950,,,0.269176,0.984640,1768418750.524991
1768418750.602018,0.992343,14.787627,-13.680485,0.264818,3.965087,3.973921,0.868999,1768418750.602018,679,0,3.182860,1768418750.600985,,,7.363014,8.014905,1768418750.544950,,,0.269176,0.984640,1768418750.524991
1768418750.630906,1.021231,14.783907,-13.536320,0.146737,4.272719,4.275238,0.982105,1768418750.630906,673,0,3.273336,1768418750.629892,,,7.413381,8.128827,1768418750.629892,,,0.269176,0.984640,1768418750.524991
1768418750.672297,1.062622,14.815879,-13.390967,0.334448,4.044413,4.058218,1.117481,1768418750.672297,652,0,3.596482,1768418750.670783,,,7.413381,8.128827,1768418750.629892,,,0.738355,1.407762,1768418750.629355
1768418750.714523,1.104848,14.813088,-13.282845,0.214288,3.599260,3.605633,1.111469,1768418750.714523,677,0,3.212929,1768418750.712001,,,7.413381,8.128827,1768418750.629892,,,0.738355,1.407762,1768418750.629355
1768418750.740890,1.131215,14.810299,-13.174720,0.118263,3.749712,3.751577,1.101925,1768418750.740890,688,0,3.048633,1768418750.740890,,,7.413381,8.128827,1768418750.629892,,,0.738355,1.407762,1768418750.629355
1768418750.772373,1.162698,14.807508,-13.066595,0.056194,3.655116,3.655548,1.121014,1768418750.772373,687,0,3.063460,1768418750.772373,,,7.463896,8.231093,1768418750.762182,,,0.738355,1.407762,1768418750.629355
1768418750.817493,1.207818,14.841339,-12.993335,0.264272,3.045682,3.057126,1.056632,1768418750.817493,685,0,3.093179,1768418750.813452,,,7.463896,8.231093,1768418750.762182,,,0.811713,1.774781,1768418750.734098
1768418750.849404,1.239729,14.839479,-12.921252,0.167508,2.809633,2.814622,1.069609,1768418750.849404,681,0,3.152878,1768418750.846353,,,7.463896,8.231093,1768418750.762182,,,0.811713,1.774781,1768418750.734098
1768418750.881179,1.271504,14.837620,-12.849170,0.099698,2.647302,2.649178,1.082585,1768418750.881179,679,0,3.182860,1768418750.879663,,,7.471879,8.335517,1768418750.853141,,,0.412442,2.268700,1768418750.835112
1768418750.912397,1.302722,14.835760,-12.777087,0.051917,2.545822,2.546352,1.082585,1768418750.912397,666,0,3.379917,1768418750.911880,,,7.471879,8.335517,1768418750.853141,,,0.412442,2.268700,1768418750.835112
1768418750.941663,1.331988,14.798209,-12.706174,-0.348584,2.508991,2.533090,1.114901,1768418750.941663,658,0,3.503105,1768418750.941145,,,7.471879,8.335517,1768418750.853141,,,0.412442,2.268700,1768418750.835112
1768418750.973236,1.363561,14.796349,-12.634089,-0.261688,2.441243,2.455229,1.114901,1768418750.973236,650,0,3.627799,1768418750.973236,,,7.469566,8.454960,1768418750.961945,,,0.305970,2.681933,1768418750.939046
1768418751.009351,1.399677,14.796349,-12.634089,-0.183182,1.708870,1.718660,1.114901,1768418751.009351,644,0,3.722331,1768418751.006132,,,7.469566,8.454960,1768418750.961945,,,0.305970,2.681933,1768418750.939046
1768418751.050010,1.440336,14.794489,-12.562003,-0.141949,1.728087,1.733908,1.114901,1768418751.050010,630,0,3.946376,1768418751.051016,,,7.480666,8.673077,1768418751.045446,,,0.305970,2.681933,1768418750.939046
1768418751.079982,1.470307,14.792628,-12.489917,-0.117988,1.931213,1.934814,1.131059,1768418751.079982,631,0,3.930208,1768418751.079982,,,7.480666,8.673077,1768418751.045446,,,0.408860,4.101594,1768418751.043853
1768418751.109900,1.500225,14.792628,-12.489917,-0.082592,1.351849,1.354370,1.131059,1768418751.109900,636,0,3.849753,1768418751.109395,,,7.480666,8.673077,1768418751.045446,,,0.408860,4.101594,1768418751.043853
1768418751.143722,1.534047,14.754146,-12.382950,-0.399151,1.895080,1.936659,1.159943,1768418751.143722,639,0,3.801783,1768418751.141660,,,7.480666,8.673077,1768418751.045446,,,0.408860,4.101594,1768418751.043853
1768418751.172357,1.562682,14.754146,-12.382950,-0.279406,1.326556,1.355661,1.159943,1768418751.172357,639,0,3.801783,1768418751.169796,,,7.516307,8.844648,1768418751.146772,,,0.673558,5.134811,1768418751.145244
1768418751.214600,1.604925,14.752285,-12.310861,-0.208798,1.440555,1.455609,1.147217,1768418751.214600,642,0,3.754037,1768418751.214600,,,7.516307,8.844648,1768418751.146772,,,0.673558,5.134811,1768418751.145244
1768418751.252068,1.642393,14.750424,-12.238771,-0.161056,1.585596,1.593754,1.163125,1768418751.252068,645,0,3.706514,1768418751.252068,,,7.516307,8.844648,1768418751.146772,,,0.673558,5.134811,1768418751.145244
1768418751.282533,1.672858,14.748565,-12.166682,-0.131052,1.819808,1.824521,1.150399,1768418751.282533,644,0,3.722331,1768418751.279974,,,7.479399,8.705939,1768418751.272353,,,0.673558,5.134811,1768418751.145244
1768418751.312225,1.702550,14.746704,-12.094592,-0.110536,2.002247,2.005296,1.156762,1768418751.312225,649,0,3.643493,1768418751.309646,,,7.479399,8.705939,1768418751.272353,,,-0.024668,2.766468,1768418751.249511
1768418751.349223,1.739548,14.744844,-12.022502,-0.092454,1.986111,1.988262,1.163375,1768418751.349223,646,0,3.690723,1768418751.346014,,,7.479399,8.705939,1768418751.272353,,,-0.024668,2.766468,1768418751.249511
1768418751.388234,1.778559,14.742054,-11.914366,-0.086177,2.221865,2.223536,1.185646,1768418751.388234,654,0,3.565261,1768418751.386708,,,7.491887,8.756669,1768418751.377947,,,-0.024668,2.766468,1768418751.249511
1768418751.419516,1.809841,14.739264,-11.806230,-0.087084,2.592337,2.593799,1.166557,1768418751.419516,657,0,3.518608,1768418751.419516,,,7.491887,8.756669,1768418751.377947,,,0.094884,2.603179,1768418751.353788
1768418751.451536,1.841861,14.737403,-11.734138,-0.078392,2.490090,2.491323,1.166557,1768418751.451536,651,0,3.612128,1768418751.449491,,,7.491887,8.756669,1768418751.377947,,,0.094884,2.603179,1768418751.353788
1768418751.481862,1.872187,14.734612,-11.625999,-0.082479,2.812814,2.814023,1.172920,1768418751.481862,658,0,3.503105,1768418751.481862,,,7.467777,8.821410,1768418751.472183,,,0.094884,2.603179,1768418751.353788
1768418751.512429,1.902754,14.731822,-11.517860,-0.085122,3.030304,3.031499,1.176101,1768418751.512429,657,0,3.518608,1768418751.509866,,,7.467777,8.821410,1768418751.472183,,,-0.137079,2.573101,1768418751.457824
1768418751.543034,1.933359,14.729032,-11.409720,-0.086938,3.181224,3.182412,1.198372,1768418751.543034,652,0,3.596482,1768418751.543034,,,7.467777,8.821410,1768418751.472183,,,-0.137079,2.573101,1768418751.457824
1768418751.576319,1.966644,14.762867,-11.336490,0.244110,2.886902,2.897205,1.178782,1768418751.576319,653,0,3.580860,1768418751.575798,,,7.467777,8.821410,1768418751.472183,,,-0.137079,2.573101,1768418751.457824
1768418751.612198,2.002523,14.760077,-11.228351,0.147545,2.925026,2.928745,1.217210,1768418751.612198,648,0,3.659212,1768418751.611691,,,7.455041,8.915240,1768418751.580904,,,-0.268422,2.888208,1768418751.558318
1768418751.636148,2.026474,14.758216,-11.156259,0.079976,2.950519,2.951603,1.228007,1768418751.636148,639,0,3.801783,1768418751.636148,,,7.455041,8.915240,1768418751.580904,,,-0.268422,2.888208,1768418751.558318
1768418751.676305,2.066630,14.755425,-11.048119,0.035136,2.873260,2.873475,1.228007,1768418751.676305,637,0,3.833738,1768418751.673732,,,7.489064,8.922171,1768418751.673732,,,-0.268422,2.888208,1768418751.558318
1768418751.713856,2.104181,14.753566,-10.976025,0.009738,2.587252,2.587270,1.228007,1768418751.713856,644,0,3.722331,1768418751.713856,,,7.489064,8.922171,1768418751.673732,,,0.067955,2.180223,1768418751.662500
1768418751.744601,2.134926,14.787399,-10.902803,0.336945,2.525528,2.547906,1.195691,1768418751.744601,648,0,3.659212,1768418751.743071,,,7.489064,8.922171,1768418751.673732,,,0.067955,2.180223,1768418751.662500
