timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768559453.479393,0.022790,14.134319,-14.676692,0.000000,0.000000,0.000000,0.016158,1768559453.479393,750,0,2.169082,1768559453.479393,,,7.426173,7.262928,1768559453.459109,,,,,
1768559453.512317,0.055714,14.134319,-14.676692,0.000000,0.000000,0.000000,0.016158,1768559453.512317,777,0,1.808563,1768559453.510811,,,7.426173,7.262928,1768559453.459109,,,0.000000,0.000000,1768559453.457601
1768559453.540829,0.084226,14.134319,-14.676692,0.000000,0.000000,0.000000,0.016158,1768559453.540829,883,0,0.504952,1768559453.540829,,,7.426173,7.262928,1768559453.459109,,,0.000000,0.000000,1768559453.457601
1768559453.570698,0.114095,14.134319,-14.676692,0.000000,0.000000,0.000000,0.016158,1768559453.570698,934,0,0.000000,1768559453.569191,,,7.426173,7.262928,1768559453.459109,,,0.000000,0.000000,1768559453.457601
1768559453.601674,0.145071,14.134319,-14.676692,0.000000,0.000000,0.000000,0.016158,1768559453.601674,933,0,0.000000,1768559453.601674,,,7.425329,7.295245,1768559453.575706,,,-0.003022,0.328003,1768559453.556122
1768559453.634373,0.177770,14.134319,-14.676692,0.000000,0.000000,0.000000,0.016158,1768559453.634373,944,0,0.000000,1768559453.634373,,,7.425329,7.295245,1768559453.575706,,,-0.003022,0.328003,1768559453.556122
1768559453.667769,0.211166,14.134319,-14.676692,0.000000,0.000000,0.000000,0.016158,1768559453.667769,940,0,0.000000,1768559453.666249,,,7.425329,7.295245,1768559453.575706,,,-0.003022,0.328003,1768559453.556122
1768559453.696917,0.240314,14.134319,-14.676692,0.000000,0.000000,0.000000,0.016158,1768559453.696917,946,0,0.000000,1768559453.696409,,,7.397478,7.315260,1768559453.671051,,,-0.271850,0.196146,1768559453.658161
1768559453.727402,0.270799,14.134319,-14.676692,0.000000,0.000000,0.000000,0.016158,1768559453.727402,938,0,0.000000,1768559453.724177,,,7.397478,7.315260,1768559453.671051,,,-0.271850,0.196146,1768559453.658161
1768559453.775859,0.319256,14.134319,-14.676692,0.000000,0.000000,0.000000,0.016158,1768559453.775859,930,0,0.000000,1768559453.774351,,,7.397478,7.315260,1768559453.671051,,,-0.271850,0.196146,1768559453.658161
1768559453.817472,0.360869,14.134319,-14.676692,0.000000,0.000000,0.000000,0.016158,1768559453.817472,924,0,0.042295,1768559453.817472,,,7.346426,7.269945,1768559453.776866,,,-0.510950,-0.126354,1768559453.759431
1768559453.848254,0.391651,14.134319,-14.676692,0.000000,0.000000,0.000000,0.016158,1768559453.848254,909,0,0.209134,1768559453.848254,,,7.346426,7.269945,1768559453.776866,,,-0.510950,-0.126354,1768559453.759431
1768559453.881519,0.424916,14.134319,-14.676692,0.000000,0.000000,0.000000,0.016158,1768559453.881519,889,0,0.435921,1768559453.880513,,,7.346426,7.269945,1768559453.776866,,,-0.510950,-0.126354,1768559453.759431
1768559453.913641,0.457039,14.134319,-14.676692,0.000000,0.000000,0.000000,0.016158,1768559453.913641,902,0,0.287937,1768559453.913641,,,7.283275,7.294891,1768559453.883512,,,-0.625872,0.121517,1768559453.860298
1768559453.960198,0.503595,14.134319,-14.676692,0.000000,0.000000,0.000000,0.016158,1768559453.960198,904,0,0.265360,1768559453.959198,,,7.283275,7.294891,1768559453.883512,,,-0.625872,0.121517,1768559453.860298
1768559454.007003,0.550400,14.134319,-14.676692,0.000000,0.000000,0.000000,0.016158,1768559454.007003,912,0,0.175547,1768559454.003455,,,7.287958,7.326755,1768559453.969123,,,0.044032,0.415158,1768559453.966780
1768559454.051185,0.594583,14.134319,-14.676692,0.000000,0.000000,0.000000,0.016158,1768559454.051185,887,0,0.458879,1768559454.049154,,,7.287958,7.326755,1768559453.969123,,,0.044032,0.415158,1768559453.966780
1768559454.094891,0.638288,14.134319,-14.676692,0.000000,0.000000,0.000000,0.016158,1768559454.094891,838,0,1.038151,1768559454.093378,,,7.305053,7.383884,1768559454.065887,,,0.183630,0.961082,1768559454.064377
1768559454.125541,0.668938,14.134319,-14.676692,0.000000,0.000000,0.000000,0.016158,1768559454.125541,807,0,1.422394,1768559454.125541,,,7.305053,7.383884,1768559454.065887,,,0.183630,0.961082,1768559454.064377
1768559454.155696,0.699093,14.132457,-14.604582,-0.061765,2.391322,2.392119,0.016158,1768559454.155696,790,0,1.639424,1768559454.155696,,,7.305053,7.383884,1768559454.065887,,,0.183630,0.961082,1768559454.064377
1768559454.187416,0.730813,14.132457,-14.604582,-0.043236,1.673925,1.674484,0.016158,1768559454.187416,761,0,2.020661,1768559454.187416,,,7.286747,7.438849,1768559454.171265,,,0.183630,0.961082,1768559454.064377
1768559454.219681,0.763078,14.132457,-14.604582,-0.030265,1.171748,1.172139,0.016158,1768559454.219681,718,0,2.613561,1768559454.217130,,,7.286747,7.438849,1768559454.171265,,,-0.004197,0.841669,1768559454.169263
1768559454.249259,0.792657,14.132457,-14.604582,-0.021185,0.820223,0.820497,0.016158,1768559454.249259,685,0,3.093179,1768559454.248260,,,7.286747,7.438849,1768559454.171265,,,-0.004197,0.841669,1768559454.169263
1768559454.280313,0.823710,14.132457,-14.604582,-0.014830,0.574156,0.574348,0.016158,1768559454.280313,667,0,3.364623,1768559454.278310,,,7.286747,7.438849,1768559454.171265,,,-0.004197,0.841669,1768559454.169263
1768559454.310488,0.853885,14.132457,-14.604582,-0.010381,0.401909,0.402044,0.016158,1768559454.310488,655,0,3.549686,1768559454.310488,,,7.286539,7.481579,1768559454.283295,,,-0.005949,0.759631,1768559454.268229
1768559454.342283,0.885680,14.132457,-14.604582,-0.007267,0.281337,0.281430,0.016158,1768559454.342283,647,0,3.674955,1768559454.339776,,,7.286539,7.481579,1768559454.283295,,,-0.005949,0.759631,1768559454.268229
1768559454.372743,0.916140,14.094871,-14.533686,-0.375271,0.895188,0.970665,0.016158,1768559454.372743,640,0,3.785843,1768559454.372220,,,7.286539,7.481579,1768559454.283295,,,-0.005949,0.759631,1768559454.268229
1768559454.407120,0.950517,14.094871,-14.533686,-0.262690,0.626631,0.679465,0.016158,1768559454.407120,660,0,3.472168,1768559454.404060,,,7.286971,7.455681,1768559454.392031,,,-0.005949,0.759631,1768559454.268229
1768559454.453563,0.996960,14.094871,-14.533686,-0.183883,0.438642,0.475626,0.016158,1768559454.453563,624,0,4.043923,1768559454.450561,,,7.286971,7.455681,1768559454.392031,,,-0.000820,0.104216,1768559454.371214
