timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768563801.456395,0.014538,14.444584,-14.233159,0.000000,0.000000,0.000000,0.245351,1768563801.456395,909,0,0.209134,1768563801.454895,,,,,,,,,,
1768563801.484989,0.043132,14.444584,-14.233159,0.000000,0.000000,0.000000,0.245351,1768563801.484989,904,0,0.265360,1768563801.483990,,,7.398397,7.411460,1768563801.457403,,,0.000000,0.000000,1768563801.440351
1768563801.515091,0.073234,14.444584,-14.233159,0.000000,0.000000,0.000000,0.245351,1768563801.515091,933,0,0.000000,1768563801.513092,,,7.398397,7.411460,1768563801.457403,,,0.000000,0.000000,1768563801.440351
1768563801.552666,0.110809,14.444584,-14.233159,0.000000,0.000000,0.000000,0.245351,1768563801.552666,934,0,0.000000,1768563801.549442,,,7.398397,7.411460,1768563801.457403,,,0.000000,0.000000,1768563801.440351
1768563801.579219,0.137362,14.444584,-14.233159,0.000000,0.000000,0.000000,0.245351,1768563801.579219,934,0,0.000000,1768563801.578217,,,7.412377,7.460143,1768563801.567241,,,0.000000,0.000000,1768563801.440351
1768563801.613329,0.171473,14.444584,-14.233159,0.000000,0.000000,0.000000,0.245351,1768563801.613329,923,0,0.053333,1768563801.611289,,,7.412377,7.460143,1768563801.567241,,,0.138343,0.481779,1768563801.541404
1768563801.639712,0.197856,14.444584,-14.233159,0.000000,0.000000,0.000000,0.245351,1768563801.639712,911,0,0.186731,1768563801.639712,,,7.412377,7.460143,1768563801.567241,,,0.138343,0.481779,1768563801.541404
1768563801.673605,0.231749,14.444584,-14.233159,0.000000,0.000000,0.000000,0.245351,1768563801.673605,908,0,0.220355,1768563801.672606,,,7.418045,7.455882,1768563801.662280,,,0.138343,0.481779,1768563801.541404
1768563801.704727,0.262870,14.444584,-14.233159,0.000000,0.000000,0.000000,0.245351,1768563801.704727,903,0,0.276642,1768563801.704727,,,7.418045,7.455882,1768563801.662280,,,0.056494,-0.042499,1768563801.641728
1768563801.744130,0.302273,14.444584,-14.233159,0.000000,0.000000,0.000000,0.245351,1768563801.744130,922,0,0.064383,1768563801.741622,,,7.418045,7.455882,1768563801.662280,,,0.056494,-0.042499,1768563801.641728
1768563801.786473,0.344616,14.444584,-14.233159,0.000000,0.000000,0.000000,0.245351,1768563801.786473,887,0,0.458879,1768563801.786473,,,7.406778,7.439668,1768563801.756670,,,-0.056175,0.042259,1768563801.742622
1768563801.814874,0.373018,14.444584,-14.233159,0.000000,0.000000,0.000000,0.245351,1768563801.814874,882,0,0.516503,1768563801.814874,,,7.406778,7.439668,1768563801.756670,,,-0.056175,0.042259,1768563801.742622
1768563801.849773,0.407916,14.444584,-14.233159,0.000000,0.000000,0.000000,0.245351,1768563801.849773,898,0,0.333242,1768563801.848447,,,7.406778,7.439668,1768563801.756670,,,-0.056175,0.042259,1768563801.742622
1768563801.876870,0.435014,14.444584,-14.233159,0.000000,0.000000,0.000000,0.245351,1768563801.876870,895,0,0.367353,1768563801.876354,,,7.310837,7.452588,1768563801.866323,,,-0.977740,0.164692,1768563801.846442
1768563801.911488,0.469631,14.444584,-14.233159,0.000000,0.000000,0.000000,0.245351,1768563801.911488,882,0,0.516503,1768563801.910489,,,7.310837,7.452588,1768563801.866323,,,-0.977740,0.164692,1768563801.846442
1768563801.946159,0.504302,14.444584,-14.233159,0.000000,0.000000,0.000000,0.245351,1768563801.946159,882,0,0.516503,1768563801.943152,,,7.310837,7.452588,1768563801.866323,,,-0.977740,0.164692,1768563801.846442
1768563801.985339,0.543483,14.444584,-14.233159,0.000000,0.000000,0.000000,0.245351,1768563801.985339,812,0,1.359432,1768563801.983336,,,7.276000,7.498950,1768563801.959734,,,-0.344163,0.626168,1768563801.947681
1768563802.018941,0.577085,14.444584,-14.233159,0.000000,0.000000,0.000000,0.245351,1768563802.018941,808,0,1.409771,1768563802.016423,,,7.276000,7.498950,1768563801.959734,,,-0.344163,0.626168,1768563801.947681
1768563802.047790,0.605934,14.444584,-14.233159,0.000000,0.000000,0.000000,0.245351,1768563802.047790,792,0,1.613650,1768563802.045273,,,7.276000,7.498950,1768563801.959734,,,-0.344163,0.626168,1768563801.947681
1768563802.084321,0.642464,14.444584,-14.233159,0.000000,0.000000,0.000000,0.245351,1768563802.084321,764,0,1.980555,1768563802.081993,,,7.212521,7.674649,1768563802.068372,,,-0.600833,1.982297,1768563802.053304
1768563802.123246,0.681390,14.444584,-14.233159,0.000000,0.000000,0.000000,0.245351,1768563802.123246,765,0,1.967222,1768563802.123246,,,7.212521,7.674649,1768563802.068372,,,-0.600833,1.982297,1768563802.053304
1768563802.155130,0.713274,14.444584,-14.233159,0.000000,0.000000,0.000000,0.245351,1768563802.155130,748,0,2.196302,1768563802.155130,,,7.212521,7.674649,1768563802.068372,,,-0.600833,1.982297,1768563802.053304
1768563802.183268,0.741411,14.444584,-14.233159,0.000000,0.000000,0.000000,0.245351,1768563802.183268,748,0,2.196302,1768563802.180271,,,7.172526,7.596831,1768563802.156638,,,-0.392842,0.649811,1768563802.155130
1768563802.217943,0.776087,14.442723,-14.161062,-0.053658,2.079180,2.079873,0.294075,1768563802.217943,760,0,2.034065,1768563802.216940,,,7.172526,7.596831,1768563802.156638,,,-0.392842,0.649811,1768563802.155130
1768563802.244574,0.802717,14.442723,-14.161062,-0.037561,1.455426,1.455911,0.294075,1768563802.244574,750,0,2.169082,1768563802.242066,,,7.172526,7.596831,1768563802.156638,,,-0.392842,0.649811,1768563802.155130
1768563802.275504,0.833647,14.442723,-14.161062,-0.026292,1.018798,1.019138,0.294075,1768563802.275504,735,0,2.375021,1768563802.274501,,,7.172526,7.596831,1768563802.156638,,,-0.392842,0.649811,1768563802.155130
1768563802.308801,0.866944,14.442723,-14.161062,-0.018405,0.713159,0.713396,0.294075,1768563802.308801,707,0,2.770940,1768563802.307296,,,7.136397,7.650172,1768563802.283144,,,-0.352366,0.844721,1768563802.257663
1768563802.367227,0.925370,14.440862,-14.088965,-0.022442,0.869407,0.869697,0.342449,1768563802.367227,704,0,2.814286,1768563802.367227,,,7.136397,7.650172,1768563802.283144,,,-0.352366,0.844721,1768563802.257663
1768563802.401353,0.959496,14.440862,-14.088965,-0.015709,0.608585,0.608788,0.342449,1768563802.401353,695,0,2.945443,1768563802.401353,,,7.050453,7.794563,1768563802.373742,,,-0.838186,1.763965,1768563802.360196
1768563802.435132,0.993276,14.440862,-14.088965,-0.010997,0.426010,0.426152,0.342449,1768563802.435132,692,0,2.989539,1768563802.434131,,,7.050453,7.794563,1768563802.373742,,,-0.838186,1.763965,1768563802.360196
1768563802.463516,1.021660,14.439000,-14.016868,-0.027373,1.060227,1.060580,0.406831,1768563802.463516,705,0,2.799817,1768563802.463516,,,6.957297,7.886240,1768563802.462010,,,-0.838186,1.763965,1768563802.360196
1768563802.499649,1.057792,14.439000,-14.016868,-0.019161,0.742159,0.742406,0.406831,1768563802.499649,692,0,2.989539,1768563802.498633,,,6.957297,7.886240,1768563802.462010,,,-0.924069,2.118033,1768563802.461009
1768563802.528024,1.086168,14.439000,-14.016868,-0.013413,0.519511,0.519684,0.406831,1768563802.528024,699,0,2.886943,1768563802.527517,,,6.957297,7.886240,1768563802.462010,,,-0.924069,2.118033,1768563802.461009
1768563802.555490,1.113633,14.437139,-13.944770,-0.029722,1.151165,1.151548,0.445810,1768563802.555490,700,0,2.872370,1768563802.553490,,,6.957297,7.886240,1768563802.462010,,,-0.924069,2.118033,1768563802.461009
1768563802.587731,1.145875,14.437139,-13.944770,-0.020806,0.805815,0.806084,0.445810,1768563802.587731,699,0,2.886943,1768563802.586220,,,6.887134,7.933882,1768563802.565017,,,-0.681099,1.904846,1768563802.564019
1768563802.618974,1.177118,14.437139,-13.944770,-0.014564,0.564071,0.564259,0.445810,1768563802.618974,715,0,2.656242,1768563802.617973,,,6.887134,7.933882,1768563802.565017,,,-0.681099,1.904846,1768563802.564019
1768563802.648457,1.206600,14.470985,-13.871473,0.334214,1.140678,1.188631,0.539426,1768563802.648457,723,0,2.542821,1768563802.647458,,,6.887134,7.933882,1768563802.565017,,,-0.681099,1.904846,1768563802.564019
1768563802.679523,1.237666,14.470985,-13.871473,0.233950,0.798475,0.832042,0.539426,1768563802.679523,722,0,2.556930,1768563802.679523,,,6.887134,7.933882,1768563802.565017,,,-0.681099,1.904846,1768563802.564019
1768563802.710159,1.268302,14.469124,-13.799376,0.145535,1.264941,1.273286,0.581187,1768563802.710159,720,0,2.585206,1768563802.709159,,,6.834588,8.019002,1768563802.684034,,,-0.515291,2.149642,1768563802.665985
1768563802.738464,1.296607,14.467263,-13.727279,0.082154,1.649599,1.651644,0.632692,1768563802.738464,722,0,2.556930,1768563802.736449,,,6.834588,8.019002,1768563802.684034,,,-0.515291,2.149642,1768563802.665985
1768563802.772852,1.330995,14.467263,-13.727279,0.057508,1.154720,1.156151,0.632692,1768563802.772852,721,0,2.571058,1768563802.772852,,,6.863625,8.150349,1768563802.768849,,,-0.515291,2.149642,1768563802.665985
1768563802.800278,1.358422,14.465402,-13.655181,0.019893,1.596933,1.597057,0.697073,1768563802.800278,730,0,2.444602,1768563802.799278,,,6.863625,8.150349,1768563802.768849,,,0.285180,2.770313,1768563802.767842
1768563802.831784,1.389927,14.463540,-13.583083,-0.003801,1.804382,1.804386,0.758423,1768563802.831784,723,0,2.542821,1768563802.830782,,,6.863625,8.150349,1768563802.768849,,,0.285180,2.770313,1768563802.767842
