timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768565564.258059,0.030609,13.655800,-14.151528,0.000000,0.000000,0.000000,0.403699,1768565564.258059,883,0,0.504952,1768565564.257049,,,7.407307,7.408742,1768565564.245508,,,0.000000,0.000000,1768565564.227450
1768565564.288938,0.061488,13.655800,-14.151528,0.000000,0.000000,0.000000,0.403699,1768565564.288938,888,0,0.447394,1768565564.287939,,,7.407307,7.408742,1768565564.245508,,,0.000000,0.000000,1768565564.227450
1768565564.315264,0.087814,13.655800,-14.151528,0.000000,0.000000,0.000000,0.403699,1768565564.315264,906,0,0.242832,1768565564.314265,,,7.407307,7.408742,1768565564.245508,,,0.000000,0.000000,1768565564.227450
1768565564.355376,0.127926,13.655800,-14.151528,0.000000,0.000000,0.000000,0.403699,1768565564.355376,886,0,0.470378,1768565564.354378,,,7.422403,7.422147,1768565564.330815,,,0.147496,0.130963,1768565564.329813
1768565564.392562,0.165112,13.655800,-14.151528,0.000000,0.000000,0.000000,0.403699,1768565564.392562,879,0,0.551234,1768565564.392056,,,7.422403,7.422147,1768565564.330815,,,0.147496,0.130963,1768565564.329813
1768565564.424387,0.196937,13.655800,-14.151528,0.000000,0.000000,0.000000,0.403699,1768565564.424387,869,0,0.667868,1768565564.423390,,,7.422403,7.422147,1768565564.330815,,,0.147496,0.130963,1768565564.329813
1768565564.456778,0.229328,13.655800,-14.151528,0.000000,0.000000,0.000000,0.403699,1768565564.456778,868,0,0.679605,1768565564.453272,,,7.367868,7.368793,1768565564.446745,,,0.147496,0.130963,1768565564.329813
1768565564.488663,0.261213,13.655800,-14.151528,0.000000,0.000000,0.000000,0.403699,1768565564.488663,853,0,0.857302,1768565564.486480,,,7.367868,7.368793,1768565564.446745,,,-0.544148,-0.533480,1768565564.429917
1768565564.521294,0.293844,13.655800,-14.151528,0.000000,0.000000,0.000000,0.403699,1768565564.521294,841,0,1.001724,1768565564.517786,,,7.367868,7.368793,1768565564.446745,,,-0.544148,-0.533480,1768565564.429917
1768565564.551894,0.324444,13.655800,-14.151528,0.000000,0.000000,0.000000,0.403699,1768565564.551894,823,0,1.222268,1768565564.550890,,,7.129328,7.355331,1768565564.531833,,,-2.363284,0.000000,1768565564.530831
1768565564.584577,0.357127,13.655800,-14.151528,0.000000,0.000000,0.000000,0.403699,1768565564.584577,804,0,1.460359,1768565564.583070,,,7.129328,7.355331,1768565564.531833,,,-2.363284,0.000000,1768565564.530831
1768565564.623212,0.395762,13.655800,-14.151528,0.000000,0.000000,0.000000,0.403699,1768565564.623212,778,0,1.795452,1768565564.621213,,,7.129328,7.355331,1768565564.531833,,,-2.363284,0.000000,1768565564.530831
1768565564.659918,0.432468,13.655800,-14.151528,0.000000,0.000000,0.000000,0.403699,1768565564.659918,744,0,2.250959,1768565564.657404,,,6.540876,7.502314,1768565564.633867,,,-5.795943,1.447539,1768565564.632361
1768565564.690482,0.463032,13.655800,-14.151528,0.000000,0.000000,0.000000,0.403699,1768565564.690482,689,0,3.033827,1768565564.690482,,,6.540876,7.502314,1768565564.633867,,,-5.795943,1.447539,1768565564.632361
1768565564.723251,0.495800,13.655800,-14.151528,0.000000,0.000000,0.000000,0.403699,1768565564.723251,662,0,3.441325,1768565564.723251,,,6.540876,7.502314,1768565564.633867,,,-5.795943,1.447539,1768565564.632361
1768565564.768583,0.541132,13.655800,-14.151528,0.000000,0.000000,0.000000,0.403699,1768565564.768583,640,0,3.785843,1768565564.767577,,,6.027500,7.636546,1768565564.758822,,,-4.972469,2.141864,1768565564.735606
1768565564.798192,0.570741,13.655800,-14.151528,0.000000,0.000000,0.000000,0.403699,1768565564.798192,645,0,3.706514,1768565564.797187,,,6.027500,7.636546,1768565564.758822,,,-4.972469,2.141864,1768565564.735606
1768565564.834335,0.606884,13.653935,-14.079393,-0.051585,1.995831,1.996498,0.461818,1768565564.834335,638,0,3.817748,1768565564.834335,,,6.027500,7.636546,1768565564.758822,,,-4.972469,2.141864,1768565564.735606
1768565564.861907,0.634457,13.653935,-14.079393,-0.036110,1.397082,1.397548,0.461818,1768565564.861907,637,0,3.833738,1768565564.858885,,,5.739918,7.827581,1768565564.836330,,,-2.884013,3.489089,1768565564.835329
1768565564.898685,0.671235,13.653935,-14.079393,-0.025277,0.977957,0.978284,0.461818,1768565564.898685,623,0,4.060272,1768565564.895173,,,5.739918,7.827581,1768565564.836330,,,-2.884013,3.489089,1768565564.835329
1768565564.926266,0.698816,13.653935,-14.079393,-0.017694,0.684570,0.684799,0.461818,1768565564.926266,618,0,4.142413,1768565564.924267,,,5.739918,7.827581,1768565564.836330,,,-2.884013,3.489089,1768565564.835329
