timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768565353.730016,0.023059,13.763029,-14.147911,0.000000,0.000000,0.000000,0.322959,1768565353.730016,942,0,0.000000,1768565353.729019,,,7.267959,7.382316,1768565353.708962,,,0.000000,0.000000,1768565353.707963
1768565353.762099,0.055142,13.763029,-14.147911,0.000000,0.000000,0.000000,0.322959,1768565353.762099,938,0,0.000000,1768565353.762099,,,7.267959,7.382316,1768565353.708962,,,0.000000,0.000000,1768565353.707963
1768565353.802741,0.095784,13.763029,-14.147911,0.000000,0.000000,0.000000,0.322959,1768565353.802741,1023,0,0.000000,1768565353.802741,,,7.267959,7.382316,1768565353.708962,,,0.000000,0.000000,1768565353.707963
1768565353.839394,0.132437,13.763029,-14.147911,0.000000,0.000000,0.000000,0.322959,1768565353.839394,1023,0,0.000000,1768565353.836375,,,7.336342,7.538630,1768565353.808779,,,0.685125,1.566159,1768565353.807771
1768565353.873028,0.166072,13.763029,-14.147911,0.000000,0.000000,0.000000,0.322959,1768565353.873028,1022,0,0.000000,1768565353.873028,,,7.336342,7.538630,1768565353.808779,,,0.685125,1.566159,1768565353.807771
1768565353.907688,0.200731,13.763029,-14.147911,0.000000,0.000000,0.000000,0.322959,1768565353.907688,990,0,0.000000,1768565353.906166,,,7.336342,7.538630,1768565353.808779,,,0.685125,1.566159,1768565353.807771
1768565353.932791,0.225834,13.763029,-14.147911,0.000000,0.000000,0.000000,0.322959,1768565353.932791,959,0,0.000000,1768565353.930283,,,7.084802,7.364900,1768565353.923255,,,0.685125,1.566159,1768565353.807771
1768565353.964450,0.257494,13.763029,-14.147911,0.000000,0.000000,0.000000,0.322959,1768565353.964450,932,0,0.000000,1768565353.962453,,,7.084802,7.364900,1768565353.923255,,,-2.491534,-1.721746,1768565353.908704
1768565354.003559,0.296602,13.763029,-14.147911,0.000000,0.000000,0.000000,0.322959,1768565354.003559,946,0,0.000000,1768565354.003559,,,7.084802,7.364900,1768565353.923255,,,-2.491534,-1.721746,1768565353.908704
1768565354.042642,0.335686,13.763029,-14.147911,0.000000,0.000000,0.000000,0.322959,1768565354.042642,957,0,0.000000,1768565354.041127,,,7.059643,7.296149,1768565354.032108,,,-2.491534,-1.721746,1768565353.908704
1768565354.079301,0.372345,13.763029,-14.147911,0.000000,0.000000,0.000000,0.322959,1768565354.079301,931,0,0.000000,1768565354.077295,,,7.059643,7.296149,1768565354.032108,,,-0.248839,0.326461,1768565354.010068
1768565354.103499,0.396543,13.763029,-14.147911,0.000000,0.000000,0.000000,0.322959,1768565354.103499,922,0,0.064383,1768565354.102493,,,7.059643,7.296149,1768565354.032108,,,-0.248839,0.326461,1768565354.010068
1768565354.144648,0.437692,13.763029,-14.147911,0.000000,0.000000,0.000000,0.322959,1768565354.144648,918,0,0.108704,1768565354.143641,,,6.991775,7.437367,1768565354.111020,,,-0.678829,1.743786,1768565354.110020
1768565354.182269,0.475312,13.763029,-14.147911,0.000000,0.000000,0.000000,0.322959,1768565354.182269,912,0,0.175547,1768565354.179759,,,6.991775,7.437367,1768565354.111020,,,-0.678829,1.743786,1768565354.110020
