timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1768564481.974382,0.023621,14.121282,-14.171913,0.000000,0.000000,0.000000,0.116287,1768564481.974382,937,0,0.000000,1768564481.972381,,,7.283374,7.358256,1768564481.964802,,,,,
1768564482.007321,0.056560,14.121282,-14.171913,0.000000,0.000000,0.000000,0.116287,1768564482.007321,951,0,0.000000,1768564482.006314,,,7.283374,7.358256,1768564481.964802,,,0.000000,0.000000,1768564481.951766
1768564482.043020,0.092260,14.121282,-14.171913,0.000000,0.000000,0.000000,0.116287,1768564482.043020,957,0,0.000000,1768564482.042021,,,7.283324,7.403961,1768564482.030469,,,-0.000658,0.592066,1768564482.028964
1768564482.069670,0.118910,14.121282,-14.171913,0.000000,0.000000,0.000000,0.116287,1768564482.069670,958,0,0.000000,1768564482.067160,,,7.283324,7.403961,1768564482.030469,,,-0.000658,0.592066,1768564482.028964
1768564482.107041,0.156281,14.121282,-14.171913,0.000000,0.000000,0.000000,0.116287,1768564482.107041,930,0,0.000000,1768564482.102997,,,7.283324,7.403961,1768564482.030469,,,-0.000658,0.592066,1768564482.028964
1768564482.132173,0.181413,14.121282,-14.171913,0.000000,0.000000,0.000000,0.116287,1768564482.132173,932,0,0.000000,1768564482.132173,,,7.283324,7.403961,1768564482.030469,,,-0.000658,0.592066,1768564482.028964
1768564482.173082,0.222322,14.121282,-14.171913,0.000000,0.000000,0.000000,0.116287,1768564482.173082,923,0,0.053333,1768564482.173082,,,7.236764,7.380229,1768564482.133182,,,-0.451133,-0.229941,1768564482.132173
1768564482.208664,0.257904,14.121282,-14.171913,0.000000,0.000000,0.000000,0.116287,1768564482.208664,914,0,0.153217,1768564482.209669,,,7.236764,7.380229,1768564482.133182,,,-0.451133,-0.229941,1768564482.132173
1768564482.248092,0.297332,14.121282,-14.171913,0.000000,0.000000,0.000000,0.116287,1768564482.248092,941,0,0.000000,1768564482.247087,,,7.236764,7.380229,1768564482.133182,,,-0.451133,-0.229941,1768564482.132173
1768564482.271416,0.320655,14.121282,-14.171913,0.000000,0.000000,0.000000,0.116287,1768564482.271416,935,0,0.000000,1768564482.267404,,,7.131556,7.337067,1768564482.261118,,,-0.451133,-0.229941,1768564482.132173
1768564482.309216,0.358455,14.121282,-14.171913,0.000000,0.000000,0.000000,0.116287,1768564482.309216,903,0,0.276642,1768564482.309216,,,7.131556,7.337067,1768564482.261118,,,-1.008512,0.016916,1768564482.236469
1768564482.347884,0.397123,14.121282,-14.171913,0.000000,0.000000,0.000000,0.116287,1768564482.347884,922,0,0.064383,1768564482.346369,,,7.131556,7.337067,1768564482.261118,,,-1.008512,0.016916,1768564482.236469
1768564482.383314,0.432554,14.121282,-14.171913,0.000000,0.000000,0.000000,0.116287,1768564482.383314,918,0,0.108704,1768564482.382313,,,7.131023,7.340700,1768564482.353395,,,-0.005476,0.037173,1768564482.334826
1768564482.412516,0.461755,14.121282,-14.171913,0.000000,0.000000,0.000000,0.116287,1768564482.412516,901,0,0.299244,1768564482.411509,,,7.131023,7.340700,1768564482.353395,,,-0.005476,0.037173,1768564482.334826
1768564482.441161,0.490401,14.121282,-14.171913,0.000000,0.000000,0.000000,0.116287,1768564482.441161,877,0,0.574455,1768564482.439154,,,7.131023,7.340700,1768564482.353395,,,-0.005476,0.037173,1768564482.334826
1768564482.474308,0.523548,14.121282,-14.171913,0.000000,0.000000,0.000000,0.116287,1768564482.474308,834,0,1.086925,1768564482.472806,,,7.142756,7.381613,1768564482.462248,,,-0.005476,0.037173,1768564482.334826
1768564482.507599,0.556839,14.121282,-14.171913,0.000000,0.000000,0.000000,0.116287,1768564482.507599,848,0,0.917229,1768564482.504579,,,7.142756,7.381613,1768564482.462248,,,0.112315,0.427076,1768564482.439154
1768564482.536789,0.586028,14.121282,-14.171913,0.000000,0.000000,0.000000,0.116287,1768564482.536789,857,0,0.809612,1768564482.534278,,,7.142756,7.381613,1768564482.462248,,,0.112315,0.427076,1768564482.439154
1768564482.576280,0.625520,14.119419,-14.099801,-0.047163,1.826008,1.826617,0.180919,1768564482.576280,836,0,1.062509,1768564482.573770,,,7.154521,7.362269,1768564482.541302,,,0.117058,0.109622,1768564482.539301
1768564482.616296,0.665536,14.119419,-14.099801,-0.033014,1.278206,1.278632,0.180919,1768564482.616296,824,0,1.209889,1768564482.614789,,,7.154521,7.362269,1768564482.541302,,,0.117058,0.109622,1768564482.539301
1768564482.660744,0.709984,14.119419,-14.099801,-0.023110,0.894744,0.895042,0.180919,1768564482.660744,828,0,1.160525,1768564482.659743,,,7.154521,7.362269,1768564482.541302,,,0.117058,0.109622,1768564482.539301
1768564482.688949,0.738189,14.119419,-14.099801,-0.016177,0.626321,0.626530,0.180919,1768564482.688949,835,0,1.074710,1768564482.685440,,,7.119227,7.442303,1768564482.664255,,,-0.231869,0.892991,1768564482.641183
1768564482.724166,0.773406,14.119419,-14.099801,-0.011324,0.438425,0.438571,0.180919,1768564482.724166,815,0,1.321840,1768564482.722085,,,7.119227,7.442303,1768564482.664255,,,-0.231869,0.892991,1768564482.641183
1768564482.769613,0.818853,14.119419,-14.099801,-0.007927,0.306897,0.307000,0.180919,1768564482.769613,842,0,0.989610,1768564482.767607,,,7.001390,8.039853,1768564482.743753,,,-1.275257,6.183395,1768564482.742753
1768564482.804017,0.853257,14.119419,-14.099801,-0.005549,0.214828,0.214900,0.180919,1768564482.804017,818,0,1.284386,1768564482.803015,,,7.001390,8.039853,1768564482.743753,,,-1.275257,6.183395,1768564482.742753
1768564482.844196,0.893435,14.119419,-14.099801,-0.003884,0.150380,0.150430,0.180919,1768564482.844196,802,0,1.485748,1768564482.841186,,,7.001390,8.039853,1768564482.743753,,,-1.275257,6.183395,1768564482.742753
1768564482.878818,0.928057,14.119419,-14.099801,-0.002719,0.105266,0.105301,0.180919,1768564482.878818,777,0,1.808563,1768564482.877818,,,6.457294,8.447449,1768564482.865247,,,-1.275257,6.183395,1768564482.742753
1768564482.906875,0.956115,14.119419,-14.099801,-0.001903,0.073686,0.073711,0.180919,1768564482.906875,773,0,1.861175,1768564482.906368,,,6.457294,8.447449,1768564482.865247,,,-5.185073,8.786490,1768564482.847701
1768564482.937461,0.986701,14.117557,-14.027688,-0.019601,0.758894,0.759147,0.261709,1768564482.937461,777,0,1.808563,1768564482.934943,,,6.457294,8.447449,1768564482.865247,,,-5.185073,8.786490,1768564482.847701
1768564482.970088,1.019327,14.117557,-14.027688,-0.013720,0.531226,0.531403,0.261709,1768564482.970088,782,0,1.743177,1768564482.968082,,,6.457294,8.447449,1768564482.865247,,,-5.185073,8.786490,1768564482.847701
1768564482.997607,1.046846,14.115694,-13.955574,-0.029909,1.158013,1.158400,0.326341,1768564482.997607,805,0,1.447689,1768564482.996177,,,6.110413,8.325909,1768564482.973601,,,-3.441743,3.623853,1768564482.948475
1768564483.028666,1.077906,14.113832,-13.883460,-0.038926,1.507150,1.507652,0.410313,1768564483.028666,793,0,1.600787,1768564483.028666,,,6.110413,8.325909,1768564482.973601,,,-3.441743,3.623853,1768564482.948475
1768564483.065307,1.114546,14.111969,-13.811346,-0.042498,1.645447,1.645996,0.474945,1768564483.065307,796,0,1.562297,1768564483.062783,,,6.110413,8.325909,1768564482.973601,,,-3.441743,3.623853,1768564482.948475
1768564483.095524,1.144763,14.144898,-13.701980,0.297179,2.237617,2.257265,0.581688,1768564483.095524,793,0,1.600787,1768564483.094518,,,6.060842,8.203645,1768564483.067318,,,-0.494242,1.705623,1768564483.048734
1768564483.123934,1.173174,14.141173,-13.557753,0.168691,3.089297,3.093900,0.727109,1768564483.123934,797,0,1.549499,1768564483.122935,,,6.060842,8.203645,1768564483.067318,,,-0.494242,1.705623,1768564483.048734
1768564483.161749,1.210988,14.174102,-13.448393,0.379321,3.030113,3.053763,0.846578,1768564483.161749,844,0,0.965426,1768564483.160762,,,6.023842,8.311557,1768564483.152822,,,-0.358725,2.072258,1768564483.151823
1768564483.188292,1.237532,14.170377,-13.304167,0.223423,3.751159,3.757806,0.992000,1768564483.188292,854,0,0.845358,1768564483.185166,,,6.023842,8.311557,1768564483.152822,,,-0.358725,2.072258,1768564483.151823
