timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1767551856.659695,3.120470,15.525265,-14.593211,0.000000,0.000000,0.000000,0.516805,1767551856.659695,1011,0,0.000000,1767551856.659695,,,7.801295,9.081768,1767551856.588464,,,1.679207,0.674940,1767551856.587950
1767551856.718091,3.178866,15.525265,-14.593211,0.000000,0.000000,0.000000,0.516805,1767551856.718091,1011,0,0.000000,1767551856.716080,,,8.128160,9.034609,1767551856.688458,,,4.384914,-0.143893,1767551856.686953
1767551856.749063,3.209838,15.525265,-14.593211,0.000000,0.000000,0.000000,0.516805,1767551856.749063,1008,0,0.000000,1767551856.745536,,,8.128160,9.034609,1767551856.688458,,,4.384914,-0.143893,1767551856.686953
1767551856.787105,3.247880,15.525265,-14.593211,0.000000,0.000000,0.000000,0.516805,1767551856.787105,1008,0,0.000000,1767551856.785597,,,8.128160,9.034609,1767551856.688458,,,4.384914,-0.143893,1767551856.686953
1767551856.829979,3.290755,15.525265,-14.593211,0.000000,0.000000,0.000000,0.516805,1767551856.829979,1010,0,0.000000,1767551856.826694,,,7.792633,9.048666,1767551856.790663,,,0.192609,-0.002808,1767551856.789656
1767551856.857659,3.318434,15.525265,-14.593211,0.000000,0.000000,0.000000,0.516805,1767551856.857659,996,0,0.000000,1767551856.856136,,,7.792633,9.048666,1767551856.790663,,,0.192609,-0.002808,1767551856.789656
1767551856.888664,3.349439,15.525265,-14.593211,0.000000,0.000000,0.000000,0.516805,1767551856.888664,1007,0,0.000000,1767551856.888664,,,7.792633,9.048666,1767551856.790663,,,0.192609,-0.002808,1767551856.789656
1767551856.918547,3.379323,15.525265,-14.593211,0.000000,0.000000,0.000000,0.516805,1767551856.918547,1011,0,0.000000,1767551856.916546,,,7.742486,9.048956,1767551856.908868,,,0.192609,-0.002808,1767551856.789656
1767551856.951185,3.411960,15.453021,-14.559618,-2.213511,1.029279,2.441116,0.591232,1767551856.951185,1013,0,0.000000,1767551856.950166,,,7.742486,9.048956,1767551856.908868,,,-0.295384,0.002799,1767551856.892673
1767551856.980906,3.441681,15.453021,-14.559618,-1.549458,0.720495,1.708781,0.591232,1767551856.980906,995,0,0.000000,1767551856.978722,,,7.742486,9.048956,1767551856.908868,,,-0.295384,0.002799,1767551856.892673
1767551857.011572,3.472348,15.453021,-14.559618,-1.084621,0.504346,1.196147,0.591232,1767551857.011572,1008,0,0.000000,1767551857.011572,,,7.762062,9.048857,1767551856.994709,,,-0.295384,0.002799,1767551856.892673
1767551857.042334,3.503109,15.453021,-14.559618,-0.759234,0.353043,0.837303,0.591232,1767551857.042334,1010,0,0.000000,1767551857.039924,,,7.762062,9.048857,1767551856.994709,,,-0.109753,-0.000999,1767551856.993713
1767551857.072569,3.533345,15.380771,-14.526021,-1.248340,0.580483,1.376703,0.649501,1767551857.072569,1017,0,0.000000,1767551857.072569,,,7.762062,9.048857,1767551856.994709,,,-0.109753,-0.000999,1767551856.993713
1767551857.108537,3.569313,15.380771,-14.526021,-0.873838,0.406338,0.963692,0.649501,1767551857.108537,1016,0,0.000000,1767551857.105029,,,7.762046,9.027766,1767551857.108537,,,-0.109753,-0.000999,1767551856.993713
1767551857.148581,3.609356,15.308513,-14.492421,-1.153035,0.536163,1.271597,0.730291,1767551857.148581,1021,0,0.000000,1767551857.147374,,,7.762046,9.027766,1767551857.108537,,,-0.109044,-0.206211,1767551857.095985
1767551857.180405,3.641180,15.308513,-14.492421,-0.807124,0.375314,0.890118,0.730291,1767551857.180405,1023,0,0.000000,1767551857.179423,,,7.762046,9.027766,1767551857.108537,,,-0.109044,-0.206211,1767551857.095985
1767551857.211874,3.672649,15.237176,-14.494846,-1.245046,0.239600,1.267891,0.794923,1767551857.211874,1021,0,0.000000,1767551857.211874,,,7.762046,9.027766,1767551857.108537,,,-0.109044,-0.206211,1767551857.095985
1767551857.245168,3.705943,15.237176,-14.494846,-0.871532,0.167720,0.887524,0.794923,1767551857.245168,1023,0,0.000000,1767551857.245168,,,7.772947,9.059275,1767551857.217387,,,-0.001904,0.102924,1767551857.197531
1767551857.275393,3.736168,15.164905,-14.461242,-1.327405,0.450948,1.401913,0.852941,1767551857.275393,1023,0,0.000000,1767551857.273887,,,7.772947,9.059275,1767551857.217387,,,-0.001904,0.102924,1767551857.197531
1767551857.305014,3.765790,15.164905,-14.461242,-0.929184,0.315664,0.981339,0.852941,1767551857.305014,1023,0,0.000000,1767551857.303014,,,7.772947,9.059275,1767551857.217387,,,-0.001904,0.102924,1767551857.197531
1767551857.336436,3.797211,15.093554,-14.463666,-1.331658,0.197819,1.346271,0.772151,1767551857.336436,1023,0,0.000000,1767551857.335438,,,7.772304,9.059235,1767551857.327037,,,-0.006126,0.097332,1767551857.304016
1767551857.429548,3.890323,15.093554,-14.463666,-0.932160,0.138473,0.942389,0.772151,1767551857.429548,1023,0,0.000000,1767551857.429548,,,7.762304,9.048918,1767551857.406226,,,-0.104800,0.000000,1767551857.405232
1767551857.458337,3.919113,15.022198,-14.466091,-1.396089,0.071659,1.397927,0.707519,1767551857.458337,1023,0,0.000000,1767551857.457825,,,7.762304,9.048918,1767551857.406226,,,-0.104800,0.000000,1767551857.405232
1767551857.509588,3.970363,15.022198,-14.466091,-0.977262,0.050162,0.978549,0.707519,1767551857.509588,1022,0,0.000000,1767551857.506072,,,7.762304,9.048918,1767551857.406226,,,-0.104800,0.000000,1767551857.405232
1767551857.536009,3.996785,15.022198,-14.466091,-0.684084,0.035113,0.684984,0.707519,1767551857.536009,1023,0,0.000000,1767551857.535008,,,7.762266,9.048914,1767551857.525872,,,-0.102640,0.000000,1767551857.508580
1767551857.573165,4.033940,14.950834,-14.468515,-1.055057,0.005005,1.055069,0.626730,1767551857.573165,1023,0,0.000000,1767551857.571341,,,7.762266,9.048914,1767551857.525872,,,-0.102640,0.000000,1767551857.508580
1767551857.598546,4.059321,14.950834,-14.468515,-0.738540,0.003504,0.738549,0.626730,1767551857.598546,1023,0,0.000000,1767551857.596495,,,7.762266,9.048914,1767551857.525872,,,-0.102640,0.000000,1767551857.508580
1767551857.638422,4.099197,14.950834,-14.468515,-0.516978,0.002453,0.516984,0.626730,1767551857.638422,1023,0,0.000000,1767551857.637890,,,7.772816,9.048916,1767551857.633009,,,-0.102640,0.000000,1767551857.508580
1767551857.673274,4.134049,14.950834,-14.468515,-0.361885,0.001717,0.361889,0.626730,1767551857.673274,1022,0,0.000000,1767551857.674273,,,7.772816,9.048916,1767551857.633009,,,0.000000,0.000000,1767551857.608943
1767551857.705045,4.165820,14.950834,-14.468515,-0.253319,0.001202,0.253322,0.626730,1767551857.705045,1023,0,0.000000,1767551857.704046,,,7.772816,9.048916,1767551857.633009,,,0.000000,0.000000,1767551857.608943
1767551857.735302,4.196078,14.950834,-14.468515,-0.177324,0.000841,0.177325,0.626730,1767551857.735302,1021,0,0.000000,1767551857.733253,,,7.772824,9.048916,1767551857.726161,,,0.000000,0.000000,1767551857.608943
1767551857.768673,4.229448,14.950834,-14.468515,-0.124126,0.000589,0.124128,0.626730,1767551857.768673,1021,0,0.000000,1767551857.765152,,,7.772824,9.048916,1767551857.726161,,,0.000000,0.000000,1767551857.713088
1767551857.799722,4.260498,14.950834,-14.468515,-0.086889,0.000412,0.086889,0.626730,1767551857.799722,1022,0,0.000000,1767551857.797191,,,7.772824,9.048916,1767551857.726161,,,0.000000,0.000000,1767551857.713088
1767551857.829755,4.290531,14.950834,-14.468515,-0.060822,0.000289,0.060823,0.626730,1767551857.829755,1023,0,0.000000,1767551857.829755,,,7.772824,9.048916,1767551857.726161,,,0.000000,0.000000,1767551857.713088
1767551857.861526,4.322302,14.950834,-14.468515,-0.042575,0.000202,0.042576,0.626730,1767551857.861526,1023,0,0.000000,1767551857.860519,,,7.772824,9.048916,1767551857.835272,,,0.000000,0.000000,1767551857.811594
1767551857.907537,4.368313,14.950834,-14.468515,-0.029803,0.000141,0.029803,0.626730,1767551857.907537,1019,0,0.000000,1767551857.907537,,,7.772824,9.048916,1767551857.835272,,,0.000000,0.000000,1767551857.811594
1767551857.937564,4.398340,14.950834,-14.468515,-0.020862,0.000099,0.020862,0.626730,1767551857.937564,1019,0,0.000000,1767551857.937564,,,7.772447,9.069812,1767551857.912685,,,0.000000,0.000000,1767551857.811594
1767551857.973059,4.433834,15.022198,-14.466091,0.588564,0.020559,0.588923,0.707519,1767551857.973059,1021,0,0.000000,1767551857.969671,,,7.772447,9.069812,1767551857.912685,,,0.000000,0.000000,1767551857.811594
1767551858.001564,4.462339,15.022198,-14.466091,0.411995,0.014391,0.412246,0.707519,1767551858.001564,1018,0,0.000000,1767551857.998540,,,7.772447,9.069812,1767551857.912685,,,0.000000,0.000000,1767551857.811594
1767551858.035210,4.495985,15.022198,-14.466091,0.288397,0.010074,0.288572,0.707519,1767551858.035210,1018,0,0.000000,1767551858.035210,,,7.772447,9.069812,1767551857.912685,,,0.000000,0.000000,1767551857.811594
1767551858.062000,4.522776,15.022198,-14.466091,0.201878,0.007052,0.202001,0.707519,1767551858.062000,1018,0,0.000000,1767551858.059569,,,7.760020,9.174258,1767551858.037235,,,-0.109997,1.109049,1767551858.023830
1767551858.099368,4.560144,15.022198,-14.466091,0.141314,0.004936,0.141401,0.707519,1767551858.099368,1014,0,0.000000,1767551858.097350,,,7.760020,9.174258,1767551858.037235,,,-0.109997,1.109049,1767551858.023830
1767551858.139044,4.599819,15.022198,-14.466091,0.098920,0.003455,0.098980,0.707519,1767551858.139044,1010,0,0.000000,1767551858.137537,,,7.760020,9.174258,1767551858.037235,,,-0.109997,1.109049,1767551858.023830
1767551858.170329,4.631104,15.022198,-14.466091,0.069244,0.002419,0.069286,0.707519,1767551858.170329,986,0,0.000000,1767551858.170329,,,7.770767,9.228507,1767551858.144594,,,-0.017336,1.200926,1767551858.119261
1767551858.200751,4.661526,15.022198,-14.466091,0.048471,0.001693,0.048500,0.707519,1767551858.200751,988,0,0.000000,1767551858.199740,,,7.770767,9.228507,1767551858.144594,,,-0.017336,1.200926,1767551858.119261
1767551858.232119,4.692894,15.022198,-14.466091,0.033930,0.001185,0.033950,0.707519,1767551858.232119,984,0,0.000000,1767551858.232119,,,7.770767,9.228507,1767551858.144594,,,-0.017336,1.200926,1767551858.119261
1767551858.263037,4.723813,15.093554,-14.463666,0.716124,0.024361,0.716538,0.772151,1767551858.263037,973,0,0.000000,1767551858.261027,,,7.772218,9.207524,1767551858.236629,,,-0.001270,0.302777,1767551858.222586
1767551858.310593,4.771369,15.093554,-14.463666,0.501286,0.017053,0.501576,0.772151,1767551858.310593,907,0,0.231587,1767551858.309568,,,7.772218,9.207524,1767551858.236629,,,-0.001270,0.302777,1767551858.222586
1767551858.338865,4.799640,15.093554,-14.463666,0.350901,0.011937,0.351104,0.772151,1767551858.338865,825,0,1.197526,1767551858.338865,,,7.772218,9.207524,1767551858.236629,,,-0.001270,0.302777,1767551858.222586
1767551858.373250,4.834026,15.093554,-14.463666,0.245630,0.008356,0.245772,0.772151,1767551858.373250,772,0,1.874371,1767551858.371251,,,7.783943,9.186993,1767551858.343882,,,0.115130,0.105208,1767551858.324377
1767551858.399345,4.860121,15.093554,-14.463666,0.171941,0.005849,0.172041,0.772151,1767551858.399345,747,0,2.209938,1767551858.399345,,,7.783943,9.186993,1767551858.343882,,,0.115130,0.105208,1767551858.324377
1767551858.439650,4.900425,15.093554,-14.463666,0.120359,0.004094,0.120429,0.772151,1767551858.439650,711,0,2.713430,1767551858.437387,,,7.783943,9.186993,1767551858.343882,,,0.115130,0.105208,1767551858.324377
1767551858.476653,4.937429,15.093554,-14.463666,0.084251,0.002866,0.084300,0.772151,1767551858.476653,699,0,2.886943,1767551858.474125,,,7.797568,9.344712,1767551858.451213,,,0.247827,1.649709,1767551858.426454
1767551858.507340,4.968115,15.093554,-14.463666,0.058976,0.002006,0.059010,0.772151,1767551858.507340,686,0,3.078309,1767551858.506348,,,7.797568,9.344712,1767551858.451213,,,0.247827,1.649709,1767551858.426454
1767551858.538603,4.999378,15.093554,-14.463666,0.041283,0.001404,0.041307,0.772151,1767551858.538603,701,0,2.857818,1767551858.538603,,,7.850296,9.398897,1767551858.530044,,,0.760022,1.542482,1767551858.529035
1767551858.569428,5.030203,15.093554,-14.463666,0.028898,0.000983,0.028915,0.772151,1767551858.569428,702,0,2.843287,1767551858.568333,,,7.850296,9.398897,1767551858.530044,,,0.760022,1.542482,1767551858.529035
1767551858.600250,5.061025,15.093554,-14.463666,0.020229,0.000688,0.020240,0.772151,1767551858.600250,702,0,2.843287,1767551858.600250,,,7.850296,9.398897,1767551858.530044,,,0.760022,1.542482,1767551858.529035
1767551858.632005,5.092780,15.093554,-14.463666,0.014160,0.000482,0.014168,0.772151,1767551858.632005,663,0,3.425938,1767551858.633003,,,7.850296,9.398897,1767551858.530044,,,0.760022,1.542482,1767551858.529035
1767551858.661074,5.121849,15.093554,-14.463666,0.009912,0.000337,0.009918,0.772151,1767551858.661074,656,0,3.534135,1767551858.658540,,,7.849486,9.377635,1767551858.650531,,,0.311687,0.704935,1767551858.633003
1767551858.708358,5.169133,15.093554,-14.463666,0.006938,0.000236,0.006942,0.772151,1767551858.708358,652,0,3.596482,1767551858.706776,,,7.849486,9.377635,1767551858.650531,,,0.311687,0.704935,1767551858.633003
1767551858.736903,5.197678,15.127372,-14.390391,0.360268,0.770264,0.850353,0.817193,1767551858.736903,674,0,3.258201,1767551858.735904,,,7.849486,9.377635,1767551858.650531,,,0.311687,0.704935,1767551858.633003
1767551858.771768,5.232543,15.127372,-14.390391,0.252188,0.539185,0.595247,0.817193,1767551858.771768,703,0,2.828776,1767551858.771768,,,7.817043,9.417627,1767551858.758967,,,-0.000669,0.709170,1767551858.735904
1767551858.799354,5.260129,15.127372,-14.390391,0.176532,0.377429,0.416673,0.817193,1767551858.799354,693,0,2.974819,1767551858.797581,,,7.817043,9.417627,1767551858.758967,,,-0.000669,0.709170,1767551858.735904
1767551858.837691,5.298467,15.127372,-14.390391,0.123572,0.264200,0.291671,0.817193,1767551858.837691,677,0,3.212929,1767551858.837691,,,7.817043,9.417627,1767551858.758967,,,-0.000669,0.709170,1767551858.735904
1767551858.876622,5.337397,15.127372,-14.390391,0.086500,0.184940,0.204170,0.817193,1767551858.876622,672,0,3.288494,1767551858.875090,,,7.816055,9.495164,1767551858.839167,,,-0.009764,1.120274,1767551858.837691
1767551858.906576,5.367352,15.055089,-14.356779,-0.663371,0.466089,0.810741,0.758924,1767551858.906576,676,0,3.227997,1767551858.904046,,,7.816055,9.495164,1767551858.839167,,,-0.009764,1.120274,1767551858.837691
1767551858.938262,5.399037,15.055089,-14.356779,-0.464360,0.326263,0.567519,0.758924,1767551858.938262,672,0,3.288494,1767551858.935745,,,7.816055,9.495164,1767551858.839167,,,-0.009764,1.120274,1767551858.837691
1767551858.969024,5.429799,15.055089,-14.356779,-0.325052,0.228384,0.397263,0.758924,1767551858.969024,676,0,3.227997,1767551858.969024,,,7.817782,9.590534,1767551858.958948,,,-0.009764,1.120274,1767551858.837691
1767551858.998835,5.459610,15.055089,-14.356779,-0.227536,0.159869,0.278084,0.758924,1767551858.998835,670,0,3.318877,1767551858.997345,,,7.817782,9.590534,1767551858.958948,,,0.007709,1.377077,1767551858.943849
1767551859.029996,5.490772,15.055089,-14.356779,-0.159275,0.111908,0.194659,0.758924,1767551859.029996,655,0,3.549686,1767551859.029996,,,7.817782,9.590534,1767551858.958948,,,0.007709,1.377077,1767551858.943849
1767551859.061187,5.521962,15.055089,-14.356779,-0.111493,0.078336,0.136261,0.758924,1767551859.061187,647,0,3.674955,1767551859.059666,,,7.816378,9.539890,1767551859.043041,,,-0.007095,0.312901,1767551859.042041
1767551859.110881,5.571656,15.055089,-14.356779,-0.078045,0.054835,0.095383,0.758924,1767551859.110881,632,0,3.914066,1767551859.109346,,,7.816378,9.539890,1767551859.043041,,,-0.007095,0.312901,1767551859.042041
1767551859.138440,5.599215,15.055089,-14.356779,-0.054631,0.038384,0.066768,0.758924,1767551859.138440,631,0,3.930208,1767551859.136914,,,7.816378,9.539890,1767551859.043041,,,-0.007095,0.312901,1767551859.042041
1767551859.174608,5.635383,15.017550,-14.285920,-0.349613,0.614624,0.707101,0.726358,1767551859.174608,618,0,4.142413,1767551859.173607,,,7.817794,9.655176,1767551859.159533,,,0.007413,1.397543,1767551859.146492
1767551859.200284,5.661060,15.017550,-14.285920,-0.244729,0.430237,0.494971,0.726358,1767551859.200284,614,0,4.208606,1767551859.198701,,,7.817794,9.655176,1767551859.159533,,,0.007413,1.397543,1767551859.146492
1767551859.235220,5.695995,15.017550,-14.285920,-0.171311,0.301166,0.346479,0.726358,1767551859.235220,605,0,4.359129,1767551859.235220,,,7.817794,9.655176,1767551859.159533,,,0.007413,1.397543,1767551859.146492
1767551859.263225,5.724000,15.017550,-14.285920,-0.119917,0.210816,0.242536,0.726358,1767551859.263225,601,0,4.426749,1767551859.260101,,,7.817794,9.655176,1767551859.159533,,,0.007413,1.397543,1767551859.146492
1767551859.300759,5.761534,15.017550,-14.285920,-0.083942,0.147571,0.169775,0.726358,1767551859.300759,601,0,4.426749,1767551859.300759,,,7.819172,9.751539,1767551859.268773,,,0.020549,1.787180,1767551859.246121
1767551859.340172,5.800947,15.017550,-14.285920,-0.058760,0.103300,0.118842,0.726358,1767551859.340172,599,0,4.460728,1767551859.337098,,,7.819172,9.751539,1767551859.268773,,,0.020549,1.787180,1767551859.246121
1767551859.371923,5.832699,15.017550,-14.285920,-0.041132,0.072310,0.083190,0.726358,1767551859.371923,601,0,4.426749,1767551859.370924,,,7.822120,9.949527,1767551859.362283,,,0.020549,1.787180,1767551859.246121
1767551859.403141,5.863916,15.017550,-14.285920,-0.028792,0.050617,0.058233,0.726358,1767551859.403141,594,0,4.546174,1767551859.403141,,,7.822120,9.949527,1767551859.362283,,,0.047884,3.080452,1767551859.348644
1767551859.435081,5.895857,15.051371,-14.212646,0.297498,0.723657,0.782422,0.787558,1767551859.435081,589,0,4.632342,1767551859.433071,,,7.822120,9.949527,1767551859.362283,,,0.047884,3.080452,1767551859.348644
1767551859.465653,5.926428,15.051371,-14.212646,0.208249,0.506560,0.547695,0.787558,1767551859.465653,604,0,4.375992,1767551859.464138,,,7.822120,9.949527,1767551859.362283,,,0.047884,3.080452,1767551859.348644
1767551859.508493,5.969268,15.051371,-14.212646,0.145774,0.354592,0.383387,0.787558,1767551859.508493,623,0,4.060272,1767551859.505503,,,7.817667,9.903899,1767551859.469992,,,0.003944,1.976456,1767551859.448434
1767551859.542356,6.003131,15.051371,-14.212646,0.102042,0.248214,0.268371,0.787558,1767551859.542356,617,0,4.158921,1767551859.542356,,,7.817667,9.903899,1767551859.469992,,,0.003944,1.976456,1767551859.448434
1767551859.636746,6.097521,15.051371,-14.212646,0.071429,0.173750,0.187860,0.787558,1767551859.636746,599,0,4.460728,1767551859.636746,,,7.853811,9.973539,1767551859.562665,,,0.350418,1.953030,1767551859.551579
1767551859.666025,6.126801,15.049512,-14.140578,0.030956,0.860032,0.860589,0.800434,1767551859.666025,601,0,4.426749,1767551859.664981,,,7.853811,9.973539,1767551859.562665,,,0.350418,1.953030,1767551859.551579
1767551859.701553,6.162329,15.049512,-14.140578,0.021669,0.602023,0.602413,0.800434,1767551859.701553,601,0,4.426749,1767551859.698569,,,7.969926,10.158642,1767551859.670335,,,1.465791,3.173988,1767551859.652919
1767551859.728379,6.189154,15.049512,-14.140578,0.015168,0.421416,0.421689,0.800434,1767551859.728379,599,0,4.460728,1767551859.726382,,,7.969926,10.158642,1767551859.670335,,,1.465791,3.173988,1767551859.652919
1767551859.766560,6.227335,15.047652,-14.068510,-0.003994,0.861253,0.861262,0.839414,1767551859.766560,599,0,4.460728,1767551859.764486,,,8.041406,10.230853,1767551859.756657,,,1.465791,3.173988,1767551859.652919
1767551859.802907,6.263683,15.047652,-14.068510,-0.002796,0.602877,0.602883,0.839414,1767551859.802907,595,0,4.529027,1767551859.801900,,,8.041406,10.230853,1767551859.756657,,,1.567535,3.155052,1767551859.755224
1767551859.834245,6.295020,15.044864,-13.960408,-0.028652,1.456886,1.457168,0.887437,1767551859.834245,589,0,4.632342,1767551859.833237,,,8.041406,10.230853,1767551859.756657,,,1.567535,3.155052,1767551859.755224
1767551859.864890,6.325666,15.044864,-13.960408,-0.020057,1.019820,1.020017,0.887437,1767551859.864890,588,0,4.649663,1767551859.862872,,,8.074520,10.242662,1767551859.858354,,,1.270676,2.582360,1767551859.856857
1767551859.907618,6.368393,15.043005,-13.888339,-0.027090,1.219892,1.220193,0.926416,1767551859.907618,583,0,4.736714,1767551859.907618,,,8.074520,10.242662,1767551859.858354,,,1.270676,2.582360,1767551859.856857
1767551859.943066,6.403841,15.005466,-13.817467,-0.336661,1.453719,1.492192,0.949388,1767551859.943066,583,0,4.736714,1767551859.939749,,,8.074520,10.242662,1767551859.858354,,,1.270676,2.582360,1767551859.856857
1767551859.974344,6.435119,15.003606,-13.745396,-0.253499,1.708863,1.727563,0.962866,1767551859.974344,584,0,4.719245,1767551859.972265,,,8.074520,10.242662,1767551859.858354,,,1.270676,2.582360,1767551859.856857
1767551860.002625,6.463401,14.966064,-13.674518,-0.575676,1.948054,2.031334,0.998464,1767551860.002625,586,0,4.684394,1767551860.000615,,,8.141706,10.298741,1767551859.978867,,,1.315854,2.449266,1767551859.958219
1767551860.034719,6.495495,14.964206,-13.602444,-0.420347,2.037352,2.080263,1.017953,1767551860.034719,587,0,4.667014,1767551860.034719,,,8.141706,10.298741,1767551859.978867,,,1.315854,2.449266,1767551859.958219
1767551860.064470,6.525246,14.926661,-13.531560,-0.672830,2.140921,2.244157,1.046086,1767551860.064470,593,0,4.563349,1767551860.062933,,,8.141706,10.298741,1767551859.978867,,,1.315854,2.449266,1767551859.958219
1767551860.103606,6.564381,14.924802,-13.459484,-0.485237,2.051152,2.107766,1.033360,1767551860.103606,584,0,4.719245,1767551860.102602,,,8.127292,10.269430,1767551860.085529,,,0.526452,1.476605,1767551860.060934
1767551860.142439,6.603215,14.887257,-13.388594,-0.629716,1.983460,2.081023,1.069108,1767551860.142439,584,0,4.719245,1767551860.140449,,,8.127292,10.269430,1767551860.085529,,,0.526452,1.476605,1767551860.060934
1767551860.173225,6.634001,14.885397,-13.316515,-0.458923,2.090800,2.140574,1.053200,1767551860.173225,578,0,4.824515,1767551860.173225,,,8.127292,10.269430,1767551860.085529,,,0.526452,1.476605,1767551860.060934
1767551860.205061,6.665836,14.846919,-13.209579,-0.683842,2.471267,2.564137,1.066427,1767551860.205061,579,0,4.806894,1767551860.205061,,,8.121576,10.348501,1767551860.179813,,,0.280557,1.657542,1767551860.161669
1767551860.247130,6.707906,14.845059,-13.137498,-0.491951,2.243902,2.297197,1.075972,1767551860.247130,572,0,4.930885,1767551860.247130,,,8.121576,10.348501,1767551860.179813,,,0.280557,1.657542,1767551860.161669
1767551860.283579,6.744354,14.842269,-13.029376,-0.367333,2.460667,2.487934,1.062995,1767551860.283579,582,0,4.754214,1767551860.283579,,,8.121576,10.348501,1767551860.179813,,,0.280557,1.657542,1767551860.161669
1767551860.313349,6.774124,14.804719,-12.958470,-0.635532,2.436998,2.518504,1.098743,1767551860.313349,570,0,4.966589,1767551860.312332,,,8.100693,10.479647,1767551860.288962,,,0.071212,2.263133,1767551860.264510
1767551860.344368,6.805143,14.802859,-12.886386,-0.462859,2.403069,2.447239,1.108288,1767551860.344368,571,0,4.948721,1767551860.340853,,,8.100693,10.479647,1767551860.288962,,,0.071212,2.263133,1767551860.264510
1767551860.375656,6.836431,14.800999,-12.814301,-0.341841,2.373315,2.397807,1.114901,1767551860.375656,568,0,5.002419,1767551860.373599,,,8.104543,10.628279,1767551860.369880,,,0.106351,3.017952,1767551860.368868
