timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1767556886.648393,3.752603,15.577633,-15.240352,0.000000,0.000000,0.000000,0.561597,1767556886.648393,1023,0,0.000000,1767556886.648393,,,7.411559,7.411460,1767556886.559575,,,0.000000,0.000000,1767556886.558570
1767556886.685081,3.789292,15.577633,-15.240352,0.000000,0.000000,0.000000,0.561597,1767556886.685081,1022,0,0.000000,1767556886.682060,,,7.411561,7.411460,1767556886.660428,,,0.000000,0.000000,1767556886.659424
1767556886.740928,3.845138,15.577633,-15.240352,0.000000,0.000000,0.000000,0.561597,1767556886.740928,1023,0,0.000000,1767556886.739419,,,7.411561,7.411460,1767556886.660428,,,0.000000,0.000000,1767556886.659424
1767556886.779243,3.883453,15.577633,-15.240352,0.000000,0.000000,0.000000,0.561597,1767556886.779243,1022,0,0.000000,1767556886.777229,,,7.411559,7.411460,1767556886.776224,,,0.000000,0.000000,1767556886.659424
1767556886.819225,3.923435,15.577633,-15.240352,0.000000,0.000000,0.000000,0.561597,1767556886.819225,1023,0,0.000000,1767556886.817219,,,7.411559,7.411460,1767556886.776224,,,0.000000,0.000000,1767556886.761020
1767556886.848593,3.952803,15.577633,-15.240352,0.000000,0.000000,0.000000,0.561597,1767556886.848593,1023,0,0.000000,1767556886.848593,,,7.411559,7.411460,1767556886.776224,,,0.000000,0.000000,1767556886.761020
1767556886.880728,3.984938,15.577633,-15.240352,0.000000,0.000000,0.000000,0.561597,1767556886.880728,1023,0,0.000000,1767556886.878215,,,7.411559,7.411460,1767556886.867167,,,0.000000,0.000000,1767556886.761020
1767556886.911388,4.015598,15.577633,-15.240352,0.000000,0.000000,0.000000,0.561597,1767556886.911388,1023,0,0.000000,1767556886.911388,,,7.411559,7.411460,1767556886.867167,,,0.000000,0.000000,1767556886.865661
1767556886.941640,4.045850,15.577633,-15.240352,0.000000,0.000000,0.000000,0.561597,1767556886.941640,1023,0,0.000000,1767556886.940637,,,7.411559,7.411460,1767556886.867167,,,0.000000,0.000000,1767556886.865661
1767556886.972506,4.076716,15.577633,-15.240352,0.000000,0.000000,0.000000,0.561597,1767556886.972506,1023,0,0.000000,1767556886.972506,,,7.411557,7.411460,1767556886.964984,,,0.000000,0.000000,1767556886.865661
1767556887.005580,4.109791,15.577633,-15.240352,0.000000,0.000000,0.000000,0.561597,1767556887.005580,1023,0,0.000000,1767556887.004575,,,7.411557,7.411460,1767556886.964984,,,0.000000,0.000000,1767556886.962916
1767556887.035666,4.139876,15.577633,-15.240352,0.000000,0.000000,0.000000,0.561597,1767556887.035666,1022,0,0.000000,1767556887.034667,,,7.411557,7.411460,1767556886.964984,,,0.000000,0.000000,1767556886.962916
1767556887.065760,4.169971,15.577633,-15.240352,0.000000,0.000000,0.000000,0.561597,1767556887.065760,1023,0,0.000000,1767556887.062762,,,7.411557,7.411460,1767556886.964984,,,0.000000,0.000000,1767556886.962916
1767556887.096249,4.200459,15.577633,-15.240352,0.000000,0.000000,0.000000,0.561597,1767556887.096249,1022,0,0.000000,1767556887.096249,,,7.411559,7.411460,1767556887.085836,,,0.000000,0.000000,1767556886.962916
