timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1767557243.806889,0.001998,15.654878,-14.084091,0.000000,0.000000,0.000000,0.371634,1767557243.806889,881,0,0.528067,1767557243.806889,,,,,,,,,,
1767557243.837020,0.032129,15.654878,-14.084091,0.000000,0.000000,0.000000,0.371634,1767557243.837020,964,0,0.000000,1767557243.834507,,,7.409233,7.451546,1767557243.827495,,,,,
1767557243.868991,0.064100,15.654878,-14.084091,0.000000,0.000000,0.000000,0.371634,1767557243.868991,905,0,0.254090,1767557243.867483,,,7.409233,7.451546,1767557243.827495,,,0.000000,0.000000,1767557243.805892
1767557243.899860,0.094969,15.654878,-14.084091,0.000000,0.000000,0.000000,0.371634,1767557243.899860,897,0,0.344600,1767557243.899860,,,7.409233,7.451546,1767557243.827495,,,0.000000,0.000000,1767557243.805892
1767557243.929280,0.124389,15.654878,-14.084091,0.000000,0.000000,0.000000,0.371634,1767557243.929280,898,0,0.333242,1767557243.929280,,,7.602328,7.495989,1767557243.919637,,,0.000000,0.000000,1767557243.805892
1767557243.975326,0.170435,15.654878,-14.084091,0.000000,0.000000,0.000000,0.371634,1767557243.975326,874,0,0.609384,1767557243.974326,,,7.602328,7.495989,1767557243.919637,,,1.928774,0.443959,1767557243.906003
1767557244.007057,0.202166,15.654878,-14.084091,0.000000,0.000000,0.000000,0.371634,1767557244.007057,868,0,0.679605,1767557244.007057,,,7.602328,7.495989,1767557243.919637,,,1.928774,0.443959,1767557243.906003
1767557244.039065,0.234173,15.654878,-14.084091,0.000000,0.000000,0.000000,0.371634,1767557244.039065,863,0,0.738493,1767557244.040066,,,7.614112,7.894086,1767557244.029035,,,1.928774,0.443959,1767557243.906003
1767557244.071666,0.266774,15.654878,-14.084091,0.000000,0.000000,0.000000,0.371634,1767557244.071666,878,0,0.562838,1767557244.071666,,,7.614112,7.894086,1767557244.029035,,,0.113890,3.880930,1767557244.009064
1767557244.104825,0.299934,15.654878,-14.084091,0.000000,0.000000,0.000000,0.371634,1767557244.104825,886,0,0.470378,1767557244.104825,,,7.614112,7.894086,1767557244.029035,,,0.113890,3.880930,1767557244.009064
1767557244.133108,0.328217,15.654878,-14.084091,0.000000,0.000000,0.000000,0.371634,1767557244.133108,887,0,0.458879,1767557244.133108,,,7.351365,7.623060,1767557244.115537,,,-1.450892,0.470352,1767557244.114541
1767557244.175454,0.370563,15.654878,-14.084091,0.000000,0.000000,0.000000,0.371634,1767557244.175454,878,0,0.562838,1767557244.174457,,,7.351365,7.623060,1767557244.115537,,,-1.450892,0.470352,1767557244.114541
1767557244.217362,0.412471,15.654878,-14.084091,0.000000,0.000000,0.000000,0.371634,1767557244.217362,876,0,0.586084,1767557244.217362,,,7.351365,7.623060,1767557244.115537,,,-1.450892,0.470352,1767557244.114541
1767557244.264774,0.459883,15.654878,-14.084091,0.000000,0.000000,0.000000,0.371634,1767557244.264774,876,0,0.586084,1767557244.264774,,,7.421441,7.611978,1767557244.220372,,,-0.369748,0.215821,1767557244.219371
1767557244.305737,0.500845,15.654878,-14.084091,0.000000,0.000000,0.000000,0.371634,1767557244.305737,886,0,0.470378,1767557244.305737,,,7.421441,7.611978,1767557244.220372,,,-0.369748,0.215821,1767557244.219371
