timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1767557842.965291,0.007043,15.526194,-14.629232,0.000000,0.000000,0.000000,0.523168,1767557842.965291,566,0,5.038375,1767557842.965291,,,7.370193,7.421157,1767557842.958248,,,0.000000,0.000000,1767557842.957242
1767557843.004235,0.045987,15.526194,-14.629232,0.000000,0.000000,0.000000,0.523168,1767557843.004235,575,0,4.877561,1767557843.003234,,,7.370193,7.421157,1767557842.958248,,,0.000000,0.000000,1767557842.957242
1767557843.041756,0.083508,15.526194,-14.629232,0.000000,0.000000,0.000000,0.523168,1767557843.041756,576,0,4.859848,1767557843.039751,,,7.370193,7.421157,1767557842.958248,,,0.000000,0.000000,1767557842.957242
1767557843.073694,0.115446,15.526194,-14.629232,0.000000,0.000000,0.000000,0.523168,1767557843.073694,563,0,5.092549,1767557843.072697,,,7.368818,7.634706,1767557843.063762,,,-0.015692,2.440102,1767557843.044758
1767557843.106131,0.147882,15.526194,-14.629232,0.000000,0.000000,0.000000,0.523168,1767557843.106131,543,0,5.461256,1767557843.103621,,,7.368818,7.634706,1767557843.063762,,,-0.015692,2.440102,1767557843.044758
1767557843.137052,0.178804,15.526194,-14.629232,0.000000,0.000000,0.000000,0.523168,1767557843.137052,558,0,5.183483,1767557843.136049,,,7.368818,7.634706,1767557843.063762,,,-0.015692,2.440102,1767557843.044758
1767557843.168458,0.210210,15.526194,-14.629232,0.000000,0.000000,0.000000,0.523168,1767557843.168458,539,0,5.536625,1767557843.165437,,,7.372643,7.812512,1767557843.152697,,,-0.015692,2.440102,1767557843.044758
1767557843.198702,0.240454,15.526194,-14.629232,0.000000,0.000000,0.000000,0.523168,1767557843.198702,533,0,5.650734,1767557843.197690,,,7.372643,7.812512,1767557843.152697,,,0.035715,1.680052,1767557843.151696
1767557843.229047,0.270799,15.526194,-14.629232,0.000000,0.000000,0.000000,0.523168,1767557843.229047,530,0,5.708271,1767557843.227040,,,7.372643,7.812512,1767557843.152697,,,0.035715,1.680052,1767557843.151696
1767557843.261488,0.303240,15.526194,-14.629232,0.000000,0.000000,0.000000,0.523168,1767557843.261488,524,0,5.824328,1767557843.259979,,,7.372643,7.812512,1767557843.152697,,,0.035715,1.680052,1767557843.151696
