timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1765807804.061749,5.854838,9.226452,-5.988327,-0.421097,0.742663,0.853740,0.662227,1765807804.061749,,,,,,-0.211734,1.835229,1765807804.051736,,,0.000627,3.063479,1765807804.050234
1765807804.094963,5.888051,9.226452,-5.988327,-0.294768,0.519864,0.597618,0.662227,1765807804.094963,,,,,,-0.211734,1.835229,1765807804.051736,,,0.000627,3.063479,1765807804.050234
1765807804.137192,5.930281,9.222871,-5.918529,-0.231778,0.859754,0.890448,0.638955,1765807804.137192,,,,,,-0.211734,1.835229,1765807804.051736,,,0.000627,3.063479,1765807804.050234
1765807804.168311,5.961399,9.222871,-5.918529,-0.162244,0.601827,0.623313,0.638955,1765807804.168311,,,,,,-0.264300,1.721059,1765807804.152543,,,-0.518804,1.171339,1765807804.151551
1765807804.218909,6.011997,9.219291,-5.848728,-0.134798,0.835134,0.845943,0.626229,1765807804.218909,,,,,,-0.264300,1.721059,1765807804.152543,,,-0.518804,1.171339,1765807804.151551
1765807804.260790,6.053879,9.215710,-5.778922,-0.120010,1.084622,1.091241,0.597345,1765807804.260790,,,,,,-0.333661,1.682175,1765807804.255980,,,-0.518804,1.171339,1765807804.151551
1765807804.291296,6.084385,9.215710,-5.778922,-0.084007,0.759235,0.763869,0.597345,1765807804.291296,,,,,,-0.333661,1.682175,1765807804.255980,,,-1.014055,0.180756,1765807804.254980
1765807804.322566,6.115654,9.210338,-5.674206,-0.110344,1.536100,1.540059,0.575074,1765807804.322566,,,,,,-0.333661,1.682175,1765807804.255980,,,-1.014055,0.180756,1765807804.254980
1765807804.352477,6.145565,9.210338,-5.674206,-0.077241,1.075270,1.078041,0.575074,1765807804.352477,,,,,,-0.333661,1.682175,1765807804.255980,,,-1.014055,0.180756,1765807804.254980
1765807804.475863,6.268952,9.204966,-5.569481,-0.067130,1.007314,1.009549,0.568711,1765807804.475863,,,,,,-0.411480,1.806862,1765807804.468226,,,-1.668085,0.581075,1765807804.354984
1765807804.507105,6.300194,9.201385,-5.499660,-0.081378,1.375574,1.377979,0.568461,1765807804.507105,,,,,,-0.411480,1.806862,1765807804.468226,,,-0.510836,1.193936,1765807804.453619
1765807804.537194,6.330282,9.197803,-5.429835,-0.092680,1.659107,1.661694,0.568711,1765807804.537194,,,,,,-0.411480,1.806862,1765807804.468226,,,-0.510836,1.193936,1765807804.453619
1765807804.568905,6.361994,9.229079,-5.358239,0.231008,1.838693,1.853148,0.601027,1765807804.568905,,,,,,-0.411480,1.806862,1765807804.468226,,,-0.510836,1.193936,1765807804.453619
1765807804.619310,6.412398,9.225498,-5.288407,0.140392,1.702711,1.708489,0.614004,1765807804.619310,,,,,,-0.426396,1.900557,1765807804.574980,,,-0.479993,1.442513,1765807804.556254
1765807804.661731,6.454820,9.256776,-5.216808,0.319466,1.698236,1.728024,0.645819,1765807804.661731,,,,,,-0.426396,1.900557,1765807804.574980,,,-0.479993,1.442513,1765807804.556254
1765807804.691062,6.484151,9.256776,-5.216808,0.223626,1.188766,1.209617,0.645819,1765807804.691062,,,,,,-0.615909,1.948516,1765807804.682444,,,-2.078563,1.242552,1765807804.664024
1765807804.722556,6.515645,9.288054,-5.145209,0.454487,1.514168,1.580906,0.662227,1765807804.722556,,,,,,-0.615909,1.948516,1765807804.682444,,,-2.078563,1.242552,1765807804.664024
1765807804.754385,6.547474,9.288054,-5.145209,0.318141,1.059917,1.106634,0.662227,1765807804.754385,,,,,,-0.615909,1.948516,1765807804.682444,,,-2.078563,1.242552,1765807804.664024
1765807804.875818,6.668907,9.354189,-5.071849,0.386084,0.923178,1.000659,0.714133,1765807804.875818,,,,,,-0.725450,1.949267,1765807804.775891,,,-2.756366,0.720594,1765807804.759999
1765807804.908188,6.701276,9.354189,-5.071849,0.270259,0.646225,0.700461,0.714133,1765807804.908188,,,,,,-0.715997,1.962135,1765807804.882855,,,-1.808585,0.456101,1765807804.860739
1765807804.939852,6.732940,9.420321,-4.998492,0.815751,1.147385,1.407815,0.788309,1765807804.939852,,,,,,-0.715997,1.962135,1765807804.882855,,,-1.808585,0.456101,1765807804.860739
1765807804.970246,6.763335,9.420321,-4.998492,0.571025,0.803170,0.985470,0.788309,1765807804.970246,,,,,,-0.715997,1.962135,1765807804.882855,,,-1.808585,0.456101,1765807804.860739
1765807805.003829,6.796917,9.521298,-4.923381,1.301784,1.233203,1.793162,0.885257,1765807805.003829,,,,,,-0.679679,2.039582,1765807804.974770,,,-0.839334,1.118302,1765807804.962961
1765807805.030357,6.823445,9.521298,-4.923381,0.911249,0.863242,1.255214,0.885257,1765807805.030357,,,,,,-0.679679,2.039582,1765807804.974770,,,-0.839334,1.118302,1765807804.962961
1765807805.062100,6.855189,9.622268,-4.848278,1.592109,1.314052,2.064351,0.988819,1765807805.062100,,,,,,-0.679679,2.039582,1765807804.974770,,,-0.839334,1.118302,1765807804.962961
1765807805.092080,6.885168,9.622268,-4.848278,1.114477,0.919836,1.445045,0.988819,1765807805.092080,,,,,,-0.686645,2.263950,1765807805.083234,,,-0.396464,2.705622,1765807805.065106
1765807805.131559,6.924647,9.723227,-4.773182,1.547317,1.214539,1.967052,1.088948,1765807805.131559,,,,,,-0.686645,2.263950,1765807805.083234,,,-0.396464,2.705622,1765807805.065106
1765807805.169073,6.962161,9.792905,-4.769677,1.640341,0.878209,1.860636,1.150148,1765807805.169073,,,,,,-0.646929,2.374040,1765807805.167923,,,-0.396464,2.705622,1765807805.065106
1765807805.202660,6.995749,9.792905,-4.769677,1.148239,0.614746,1.302446,1.150148,1765807805.202660,,,,,,-0.646929,2.374040,1765807805.167923,,,0.051033,3.072236,1765807805.167923
1765807805.232779,7.025868,9.860794,-4.731257,1.479973,0.812994,1.688573,1.079153,1765807805.232779,,,,,,-0.646929,2.374040,1765807805.167923,,,0.051033,3.072236,1765807805.167923
1765807805.263814,7.056903,9.930458,-4.727755,1.709390,0.602952,1.812612,0.998363,1765807805.263814,,,,,,-0.646929,2.374040,1765807805.167923,,,0.051033,3.072236,1765807805.167923
1765807805.403609,7.196697,9.930458,-4.727755,1.196573,0.422066,1.268829,0.998363,1765807805.403609,,,,,,-0.635020,2.536686,1765807805.368612,,,0.143912,3.370516,1765807805.367608
1765807805.436321,7.229410,9.998337,-4.689341,1.460095,0.647733,1.597322,0.924187,1765807805.436321,,,,,,-0.635020,2.536686,1765807805.368612,,,0.143912,3.370516,1765807805.367608
1765807805.467212,7.260300,9.998337,-4.689341,1.022067,0.453413,1.118125,0.924187,1765807805.467212,,,,,,-0.635020,2.536686,1765807805.368612,,,0.143912,3.370516,1765807805.367608
1765807805.534588,7.327677,10.062654,-4.581103,1.001822,0.799325,1.281627,0.865918,1765807805.534588,,,,,,-0.506170,2.769008,1765807805.488585,,,1.384251,4.777722,1765807805.470974
1765807805.575682,7.368771,10.093923,-4.509528,0.929550,1.082053,1.426500,0.830420,1765807805.575682,,,,,,-0.506170,2.769008,1765807805.488585,,,1.384251,4.777722,1765807805.470974
1765807805.661651,7.454739,10.125192,-4.437952,0.759803,1.007212,1.261656,0.810830,1765807805.661651,,,,,,-0.513578,2.817759,1765807805.596331,,,0.698293,4.458051,1765807805.573179
1765807805.699936,7.493024,10.121636,-4.368118,0.504003,1.252263,1.349882,0.842896,1765807805.699936,,,,,,-0.526313,2.831461,1765807805.688871,,,0.698293,4.458051,1765807805.573179
1765807805.728575,7.521663,10.116303,-4.263360,0.296938,1.973966,1.996175,0.861985,1765807805.728575,,,,,,-0.526313,2.831461,1765807805.688871,,,0.212435,3.858924,1765807805.672675
1765807805.759014,7.552103,10.145798,-4.156856,0.498537,2.431426,2.482010,0.851939,1765807805.759014,,,,,,-0.526313,2.831461,1765807805.688871,,,0.212435,3.858924,1765807805.672675
1765807805.791556,7.584644,10.142243,-4.087008,0.316208,2.345927,2.367142,0.872281,1765807805.791556,,,,,,-0.526313,2.831461,1765807805.688871,,,0.212435,3.858924,1765807805.672675
1765807805.823904,7.616992,10.136910,-3.982229,0.171888,2.613882,2.619528,0.910709,1765807805.823904,,,,,,-0.545961,2.775689,1765807805.798128,,,0.014348,2.485408,1765807805.773856
1765807805.855382,7.648470,10.129800,-3.842510,0.052554,3.161308,3.161745,0.936161,1765807805.855382,,,,,,-0.545961,2.775689,1765807805.798128,,,0.014348,2.485408,1765807805.773856
1765807805.916126,7.709215,10.122688,-3.702775,0.001666,2.903022,2.903022,0.990798,1765807805.916126,,,,,,-0.553985,2.926338,1765807805.890837,,,-0.064845,3.244780,1765807805.875779
1765807805.948874,7.741962,10.080739,-3.564748,-0.383137,3.296603,3.318793,1.087546,1765807805.948874,,,,,,-0.553985,2.926338,1765807805.890837,,,-0.064845,3.244780,1765807805.875779
1765807805.977117,7.770205,10.073624,-3.424979,-0.343775,3.792245,3.807795,1.174899,1765807805.977117,,,,,,-0.553985,2.926338,1765807805.890837,,,-0.064845,3.244780,1765807805.875779
1765807806.009232,7.802320,10.066507,-3.285194,-0.307120,3.960370,3.972260,1.261901,1765807806.009232,,,,,,-0.546919,3.199170,1765807805.977117,,,0.041978,5.206730,1765807805.977117
1765807806.044260,7.837349,10.059391,-3.145394,-0.275931,3.969563,3.979142,1.339860,1765807806.044260,,,,,,-0.546919,3.199170,1765807805.977117,,,0.041978,5.206730,1765807805.977117
1765807806.072439,7.865528,10.052273,-3.005579,-0.268934,4.267209,4.275675,1.341113,1765807806.072439,,,,,,-0.546919,3.199170,1765807805.977117,,,0.041978,5.206730,1765807805.977117
1765807806.104759,7.897848,10.046934,-2.900707,-0.237808,3.960486,3.967619,1.341113,1765807806.104759,,,,,,-0.551181,2.933631,1765807806.095728,,,-0.049727,1.749750,1765807806.077000
1765807806.137840,7.930929,10.041595,-2.795826,-0.214889,3.723464,3.729659,1.324955,1765807806.137840,,,,,,-0.551181,2.933631,1765807806.095728,,,-0.049727,1.749750,1765807806.077000
1765807806.171882,7.964970,10.036255,-2.690936,-0.197479,3.530796,3.536314,1.324955,1765807806.171882,,,,,,-0.551181,2.933631,1765807806.095728,,,-0.049727,1.749750,1765807806.077000
1765807806.214137,8.007226,10.030915,-2.586038,-0.176145,3.216301,3.221121,1.324955,1765807806.214137,,,,,,-0.567165,2.832340,1765807806.189173,,,-0.187543,0.058130,1765807806.178895
1765807806.243400,8.036488,10.027355,-2.516101,-0.159799,2.968406,2.972704,1.324955,1765807806.243400,,,,,,-0.567165,2.832340,1765807806.189173,,,-0.187543,0.058130,1765807806.178895
1765807806.275912,8.069000,10.022014,-2.411188,-0.161147,3.045939,3.050199,1.308797,1765807806.275912,,,,,,-0.567165,2.832340,1765807806.189173,,,-0.187543,0.058130,1765807806.178895
1765807806.318573,8.111661,10.016672,-2.306267,-0.150366,2.869986,2.873923,1.308797,1765807806.318573,,,,,,-0.573889,2.727456,1765807806.281485,,,-0.253946,-0.974671,1765807806.280485
1765807806.349868,8.142956,10.011331,-2.201336,-0.156461,3.014879,3.018937,1.308797,1765807806.349868,,,,,,-0.573889,2.727456,1765807806.281485,,,-0.253946,-0.974671,1765807806.280485
1765807806.380700,8.173789,10.005988,-2.096397,-0.161506,3.131480,3.135642,1.292639,1765807806.380700,,,,,,-0.573889,2.727456,1765807806.281485,,,-0.253946,-0.974671,1765807806.280485
1765807806.413011,8.206100,10.000646,-1.991449,-0.162657,3.166446,3.170621,1.299002,1765807806.413011,,,,,,-0.626587,2.566552,1765807806.402819,,,-0.774788,-1.601921,1765807806.381709
1765807806.447049,8.240137,9.995303,-1.886493,-0.160948,3.141584,3.145704,1.308797,1765807806.447049,,,,,,-0.626587,2.566552,1765807806.402819,,,-0.774788,-1.601921,1765807806.381709
1765807806.490481,8.283570,9.989959,-1.781527,-0.149579,2.924129,2.927952,1.244165,1765807806.490481,,,,,,-0.626587,2.566552,1765807806.402819,,,-0.774788,-1.601921,1765807806.381709
1765807806.521862,8.314950,9.986397,-1.711546,-0.138758,2.715924,2.719466,1.179533,1765807806.521862,,,,,,-0.730017,2.513817,1765807806.495735,,,-1.354415,-1.488761,1765807806.483972
1765807806.552567,8.345656,9.982834,-1.641560,-0.131941,2.584925,2.588290,1.114901,1765807806.552567,,,,,,-0.730017,2.513817,1765807806.495735,,,-1.354415,-1.488761,1765807806.483972
1765807806.582721,8.375809,9.982834,-1.641560,-0.092359,1.809447,1.811803,1.114901,1765807806.582721,,,,,,-0.730017,2.513817,1765807806.495735,,,-1.354415,-1.488761,1765807806.483972
1765807806.698007,8.491095,10.014137,-1.569896,0.016808,1.453099,1.453196,1.034111,1765807806.698007,,,,,,-0.777308,2.465171,1765807806.696881,,,-1.569381,-1.307729,1765807806.583722
1765807806.736303,8.529391,10.014137,-1.569896,0.011765,1.017169,1.017237,1.034111,1765807806.736303,,,,,,-0.777308,2.465171,1765807806.696881,,,-0.621768,-0.760981,1765807806.685555
1765807806.768540,8.561628,10.010575,-1.499904,-0.024912,1.363362,1.363590,0.969479,1765807806.768540,,,,,,-0.777308,2.465171,1765807806.696881,,,-0.621768,-0.760981,1765807806.685555
1765807806.798118,8.591207,10.010575,-1.499904,-0.017438,0.954353,0.954513,0.969479,1765807806.798118,,,,,,-0.777308,2.465171,1765807806.696881,,,-0.621768,-0.760981,1765807806.685555
1765807806.830176,8.623265,10.010575,-1.499904,-0.012207,0.668047,0.668159,0.969479,1765807806.830176,,,,,,-0.810653,2.269434,1765807806.804626,,,-0.665711,-2.256960,1765807806.786967
1765807806.957591,8.750679,10.080306,-1.496559,0.155637,0.475509,0.500331,0.969479,1765807806.957591,,,,,,-0.993098,2.331510,1765807806.888416,,,-2.137217,-1.001531,1765807806.888416
1765807806.988478,8.781566,10.080306,-1.496559,0.108946,0.332856,0.350232,0.969479,1765807806.988478,,,,,,-0.993098,2.331510,1765807806.888416,,,-2.137217,-1.001531,1765807806.888416
1765807807.016838,8.809926,10.080306,-1.496559,0.076262,0.232999,0.245162,0.969479,1765807807.016838,,,,,,-0.939743,2.331770,1765807806.990479,,,-0.926653,-0.316389,1765807806.990479
1765807807.101318,8.894406,10.153587,-1.563200,0.313615,-0.073549,0.322124,1.034111,1765807807.101318,,,,,,-0.990339,2.328024,1765807807.091584,,,-0.838122,-0.359580,1765807807.090584
1765807807.142221,8.935310,10.153587,-1.563200,0.219531,-0.051485,0.225487,1.034111,1765807807.142221,,,,,,-0.990339,2.328024,1765807807.091584,,,-0.838122,-0.359580,1765807807.090584
1765807807.172858,8.965946,10.226858,-1.629830,0.871167,-0.688507,1.110393,1.098743,1765807807.172858,,,,,,-0.990339,2.328024,1765807807.091584,,,-0.838122,-0.359580,1765807807.090584
1765807807.201812,8.994900,10.226858,-1.629830,0.609817,-0.481955,0.777275,1.098743,1765807807.201812,,,,,,-1.078887,2.352105,1765807807.190777,,,-0.838122,-0.359580,1765807807.090584
1765807807.231800,9.024888,10.334966,-1.694772,1.508378,-0.987054,1.802632,1.163375,1765807807.231800,,,,,,-1.078887,2.352105,1765807807.190777,,,-1.241310,-0.065757,1765807807.189272
1765807807.262005,9.055093,10.334966,-1.694772,1.055865,-0.690938,1.261842,1.163375,1765807807.262005,,,,,,-1.078887,2.352105,1765807807.190777,,,-1.241310,-0.065757,1765807807.189272
1765807807.356179,9.149268,10.408209,-1.761380,0.972427,-0.695841,1.195746,1.185345,1765807807.356179,,,,,,-1.073514,2.352037,1765807807.292181,,,-0.500691,-0.063097,1765807807.292181
1765807807.384463,9.177552,10.408209,-1.761380,0.680699,-0.487089,0.837022,1.185345,1765807807.384463,,,,,,-1.073514,2.352037,1765807807.292181,,,-0.500691,-0.063097,1765807807.292181
1765807807.415756,9.208844,10.446600,-1.829658,0.844547,-0.995541,1.305512,1.207615,1765807807.415756,,,,,,-1.099770,2.364956,1765807807.407673,,,-0.500691,-0.063097,1765807807.292181
1765807807.482458,9.275547,10.446600,-1.829658,0.591183,-0.696879,0.913858,1.207615,1765807807.482458,,,,,,-1.099770,2.364956,1765807807.407673,,,-0.604704,0.065390,1765807807.391481
1765807807.511529,9.304618,10.519825,-1.896246,1.169476,-1.174978,1.657784,1.211800,1765807807.511529,,,,,,-1.099770,2.364956,1765807807.407673,,,-0.604704,0.065390,1765807807.391481
1765807807.540094,9.333182,10.519825,-1.896246,0.818633,-0.822485,1.160449,1.211800,1765807807.540094,,,,,,-1.111817,2.367631,1765807807.516533,,,-0.493559,0.064248,1765807807.492486
1765807807.569344,9.362432,10.558206,-1.964508,0.966692,-1.275858,1.600721,1.256691,1765807807.569344,,,,,,-1.111817,2.367631,1765807807.516533,,,-0.493559,0.064248,1765807807.492486
1765807807.611688,9.404776,10.558206,-1.964508,0.676684,-0.893101,1.120505,1.256691,1765807807.611688,,,,,,-1.219205,2.361182,1765807807.606977,,,-0.493559,0.064248,1765807807.492486
1765807807.647484,9.440572,10.631412,-2.031077,1.087206,-1.183079,1.606765,1.259471,1765807807.647484,,,,,,-1.219205,2.361182,1765807807.606977,,,-1.400593,0.000000,1765807807.593770
1765807807.676089,9.469177,10.631412,-2.031077,0.761045,-0.828155,1.124735,1.259471,1765807807.676089,,,,,,-1.219205,2.361182,1765807807.606977,,,-1.400593,0.000000,1765807807.593770
1765807807.707283,9.500372,10.631412,-2.031077,0.532731,-0.579709,0.787315,1.259471,1765807807.707283,,,,,,-1.241066,2.367664,1765807807.696277,,,-1.400593,0.000000,1765807807.593770
1765807807.740000,9.533088,10.669782,-2.099323,0.724751,-1.031580,1.260723,1.291487,1765807807.740000,,,,,,-1.241066,2.367664,1765807807.696277,,,-0.993411,0.064212,1765807807.694772
1765807807.768801,9.561890,10.669782,-2.099323,0.507326,-0.722106,0.882506,1.291487,1765807807.768801,,,,,,-1.241066,2.367664,1765807807.696277,,,-0.993411,0.064212,1765807807.694772
1765807807.799544,9.592633,10.669782,-2.099323,0.355128,-0.505474,0.617754,1.291487,1765807807.799544,,,,,,-1.241066,2.367664,1765807807.696277,,,-0.993411,0.064212,1765807807.694772
1765807807.832561,9.625650,10.669782,-2.099323,0.248590,-0.353832,0.432428,1.291487,1765807807.832561,,,,,,-1.256794,2.367716,1765807807.807273,,,-0.490979,0.064105,1765807807.795881
1765807807.868959,9.662047,10.742970,-2.165873,0.777251,-0.796212,1.112687,1.294268,1765807807.868959,,,,,,-1.256794,2.367716,1765807807.807273,,,-0.490979,0.064105,1765807807.795881
1765807807.911619,9.704708,10.742970,-2.165873,0.544076,-0.557348,0.778881,1.294268,1765807807.911619,,,,,,-1.283405,2.435929,1765807807.899338,,,-0.595718,0.728578,1765807807.898338
1765807807.941509,9.734597,10.742970,-2.165873,0.380853,-0.390144,0.545217,1.294268,1765807807.941509,,,,,,-1.283405,2.435929,1765807807.899338,,,-0.595718,0.728578,1765807807.898338
1765807807.970190,9.763278,10.742970,-2.165873,0.266597,-0.273101,0.381652,1.294268,1765807807.970190,,,,,,-1.283405,2.435929,1765807807.899338,,,-0.595718,0.728578,1765807807.898338
1765807808.011355,9.804444,10.742970,-2.165873,0.186618,-0.191170,0.267156,1.294268,1765807808.011355,,,,,,-1.444099,2.489690,1765807808.008288,,,-0.595718,0.728578,1765807807.898338
1765807808.047835,9.840924,10.814378,-2.197455,0.717876,-0.393547,0.818673,1.290886,1765807808.047835,,,,,,-1.444099,2.489690,1765807808.008288,,,-1.946814,0.851214,1765807807.998246
1765807808.082561,9.875649,10.814378,-2.197455,0.502513,-0.275483,0.573071,1.290886,1765807808.082561,,,,,,-1.444099,2.489690,1765807808.008288,,,-1.946814,0.851214,1765807807.998246
1765807808.112871,9.905959,10.814378,-2.197455,0.351759,-0.192838,0.401150,1.290886,1765807808.112871,,,,,,-1.498766,2.566509,1765807808.098222,,,-1.946814,0.851214,1765807807.998246
1765807808.144492,9.937580,10.814378,-2.197455,0.246232,-0.134987,0.280805,1.290886,1765807808.144492,,,,,,-1.498766,2.566509,1765807808.098222,,,-1.805104,1.111560,1765807808.097217
1765807808.271007,10.064095,10.814378,-2.197455,0.172362,-0.094491,0.196563,1.290886,1765807808.271007,,,,,,-1.469841,2.541197,1765807808.199832,,,-0.831750,0.207206,1765807808.198319
1765807808.299396,10.092484,10.885777,-2.229034,0.875162,-0.399849,0.962179,1.294268,1765807808.299396,,,,,,-1.469841,2.541197,1765807808.199832,,,-0.831750,0.207206,1765807808.198319
1765807808.330582,10.123670,10.885777,-2.229034,0.612613,-0.279894,0.673525,1.294268,1765807808.330582,,,,,,-1.530093,2.531310,1765807808.299396,,,-0.940532,0.110001,1765807808.298396
1765807808.360048,10.153136,10.885777,-2.229034,0.428829,-0.195926,0.471468,1.294268,1765807808.360048,,,,,,-1.530093,2.531310,1765807808.299396,,,-0.940532,0.110001,1765807808.298396
1765807808.397180,10.190269,10.955401,-2.225656,0.862692,-0.109853,0.869658,1.257042,1765807808.397180,,,,,,-1.530093,2.531310,1765807808.299396,,,-0.940532,0.110001,1765807808.298396
1765807808.434971,10.228060,10.955401,-2.225656,0.603884,-0.076897,0.608761,1.257042,1765807808.434971,,,,,,-1.570932,2.515037,1765807808.411058,,,-0.742693,-0.052316,1765807808.399875
1765807808.466174,10.259262,11.025018,-2.222278,1.092052,-0.021351,1.092261,1.218062,1765807808.466174,,,,,,-1.570932,2.515037,1765807808.411058,,,-0.742693,-0.052316,1765807808.399875
1765807808.494834,10.287922,11.025018,-2.222278,0.764436,-0.014946,0.764582,1.218062,1765807808.494834,,,,,,-1.570932,2.515037,1765807808.411058,,,-0.742693,-0.052316,1765807808.399875
1765807808.525073,10.318161,11.025018,-2.222278,0.535105,-0.010462,0.535208,1.218062,1765807808.525073,,,,,,-1.670778,2.497861,1765807808.502341,,,-1.309005,-0.185767,1765807808.502341
1765807808.556420,10.349508,11.094628,-2.218900,1.040767,0.025002,1.041067,1.156461,1765807808.556420,,,,,,-1.670778,2.497861,1765807808.502341,,,-1.309005,-0.185767,1765807808.502341
1765807808.587991,10.381079,11.094628,-2.218900,0.728537,0.017501,0.728747,1.156461,1765807808.587991,,,,,,-1.670778,2.497861,1765807808.502341,,,-1.309005,-0.185767,1765807808.502341
1765807808.650638,10.443727,11.094628,-2.218900,0.509976,0.012251,0.510123,1.156461,1765807808.650638,,,,,,-1.752394,2.530549,1765807808.624753,,,-1.498003,0.135248,1765807808.603842
1765807808.682382,10.475470,11.162468,-2.180574,0.998123,0.370788,1.064769,1.091729,1765807808.682382,,,,,,-1.752394,2.530549,1765807808.624753,,,-1.498003,0.135248,1765807808.603842
1765807808.712830,10.505918,11.162468,-2.180574,0.698686,0.259552,0.745338,1.091729,1765807808.712830,,,,,,-1.752394,2.530549,1765807808.624753,,,-1.498003,0.135248,1765807808.603842
1765807808.743899,10.536987,11.162468,-2.180574,0.489080,0.181686,0.521737,1.091729,1765807808.743899,,,,,,-1.734751,2.506092,1765807808.717682,,,-0.675558,-0.218371,1765807808.703319
1765807808.797166,10.590255,11.232065,-2.177199,0.734326,0.146188,0.748736,1.052749,1765807808.797166,,,,,,-1.734751,2.506092,1765807808.717682,,,-0.675558,-0.218371,1765807808.703319
1765807808.835819,10.628907,11.232065,-2.177199,0.514028,0.102332,0.524116,1.052749,1765807808.835819,,,,,,-1.734968,2.488837,1765807808.825726,,,-0.338225,-0.188495,1765807808.804677
1765807808.864045,10.657134,11.232065,-2.177199,0.359820,0.071632,0.366881,1.052749,1765807808.864045,,,,,,-1.734968,2.488837,1765807808.825726,,,-0.338225,-0.188495,1765807808.804677
1765807808.897352,10.690441,11.232065,-2.177199,0.251874,0.050143,0.256817,1.052749,1765807808.897352,,,,,,-1.734968,2.488837,1765807808.825726,,,-0.338225,-0.188495,1765807808.804677
1765807808.927213,10.720302,11.301656,-2.173824,0.875452,0.069007,0.878167,1.013770,1765807808.927213,,,,,,-1.751953,2.446670,1765807808.918067,,,-0.508591,-0.607945,1765807808.905383
1765807809.051685,10.844773,11.301656,-2.173824,0.612816,0.048305,0.614717,1.013770,1765807809.051685,,,,,,-1.782533,2.359233,1765807809.007345,,,-0.628856,-1.173915,1765807809.007345
1765807809.079626,10.872715,11.301656,-2.173824,0.428971,0.033814,0.430302,1.013770,1765807809.079626,,,,,,-1.782533,2.359233,1765807809.007345,,,-0.628856,-1.173915,1765807809.007345
1765807809.111288,10.904376,11.371239,-2.170450,0.959589,0.055642,0.961201,0.952169,1765807809.111288,,,,,,-1.782533,2.359233,1765807809.007345,,,-0.628856,-1.173915,1765807809.007345
1765807809.143752,10.936841,11.371239,-2.170450,0.671712,0.038949,0.672841,0.952169,1765807809.143752,,,,,,-1.901328,2.319448,1765807809.132730,,,-1.492267,-0.948410,1765807809.110288
1765807809.181904,10.974993,11.371239,-2.170450,0.470199,0.027265,0.470988,0.952169,1765807809.181904,,,,,,-1.901328,2.319448,1765807809.132730,,,-1.492267,-0.948410,1765807809.110288
1765807809.221779,11.014868,11.440815,-2.167075,0.852600,0.044472,0.853759,0.914242,1765807809.221779,,,,,,-1.901328,2.319448,1765807809.132730,,,-1.492267,-0.948410,1765807809.110288
1765807809.251505,11.044593,11.440815,-2.167075,0.596820,0.031131,0.597631,0.914242,1765807809.251505,,,,,,-1.983282,2.236835,1765807809.225787,,,-1.655528,-1.154440,1765807809.212769
1765807809.280008,11.073096,11.440815,-2.167075,0.417774,0.021791,0.418342,0.914242,1765807809.280008,,,,,,-1.983282,2.236835,1765807809.225787,,,-1.655528,-1.154440,1765807809.212769
1765807809.311926,11.105015,11.440815,-2.167075,0.292442,0.015254,0.292839,0.914242,1765807809.311926,,,,,,-1.983282,2.236835,1765807809.225787,,,-1.655528,-1.154440,1765807809.212769
1765807809.438128,11.231217,11.510385,-2.163702,0.370086,0.018698,0.370558,0.875262,1765807809.438128,,,,,,-2.092596,2.235205,1765807809.413537,,,-1.393329,-0.327307,1765807809.413537
1765807809.468314,11.261403,11.510385,-2.163702,0.259060,0.013089,0.259391,0.875262,1765807809.468314,,,,,,-2.092596,2.235205,1765807809.413537,,,-1.393329,-0.327307,1765807809.413537
1765807809.497354,11.290442,11.510385,-2.163702,0.181342,0.009162,0.181573,0.875262,1765807809.497354,,,,,,-2.092596,2.235205,1765807809.413537,,,-1.393329,-0.327307,1765807809.413537
1765807809.528814,11.321902,11.581703,-2.195266,0.807027,-0.294587,0.859112,0.852290,1765807809.528814,,,,,,-2.092596,2.235205,1765807809.413537,,,-1.393329,-0.327307,1765807809.413537
1765807809.563874,11.356963,11.581703,-2.195266,0.564919,-0.206211,0.601379,0.852290,1765807809.563874,,,,,,-2.076807,2.224743,1765807809.535706,,,-0.599904,-0.442001,1765807809.512459
1765807809.590397,11.383486,11.653014,-2.226828,1.202041,-0.501335,1.302398,0.839063,1765807809.590397,,,,,,-2.076807,2.224743,1765807809.535706,,,-0.599904,-0.442001,1765807809.512459
1765807809.621782,11.414870,11.653014,-2.226828,0.841429,-0.350935,0.911679,0.839063,1765807809.621782,,,,,,-2.076807,2.224743,1765807809.535706,,,-0.599904,-0.442001,1765807809.512459
1765807809.651861,11.444950,11.724315,-2.258385,1.300118,-0.560390,1.415749,0.810881,1765807809.651861,,,,,,-2.137056,2.251202,1765807809.628305,,,-0.921563,-0.065351,1765807809.614770
1765807809.707191,11.500279,11.793854,-2.255007,1.287128,-0.373959,1.340352,0.759375,1765807809.707191,,,,,,-2.137056,2.251202,1765807809.628305,,,-0.921563,-0.065351,1765807809.614770
1765807809.743593,11.536682,11.793854,-2.255007,0.900989,-0.261771,0.938246,0.759375,1765807809.743593,,,,,,-2.197082,2.251132,1765807809.736567,,,-0.921563,-0.065351,1765807809.614770
