timestamp,time_elapsed,position_x,position_y,velocity_x,velocity_y,velocity_magnitude,distance_to_boundary,timestamp_camera,fsr_analog,fsr_digital,fsr_force_N,timestamp_fsr,error_x_L,error_y_L,error_x_R,error_y_R,timestamp_geomagic,geomagic_velocity_x_L,geomagic_velocity_y_L,geomagic_velocity_x_R,geomagic_velocity_y_R,timestamp_velocity
1767552130.748737,0.010237,15.663233,-14.408260,-0.000000,0.000000,0.000000,0.390723,1767552130.748737,691,0,3.004281,1767552130.747662,,,,,,,,,,
1767552130.778366,0.039866,15.663233,-14.408260,-0.000000,0.000000,0.000000,0.390723,1767552130.778366,760,0,2.034065,1767552130.776364,,,7.437038,7.993706,1767552130.752296,,,0.000000,0.000000,1767552130.741051
1767552130.808948,0.070448,15.663233,-14.408260,-0.000000,0.000000,0.000000,0.390723,1767552130.808948,766,0,1.953905,1767552130.808948,,,7.437038,7.993706,1767552130.752296,,,0.000000,0.000000,1767552130.741051
1767552130.839740,0.101240,15.663233,-14.408260,-0.000000,0.000000,0.000000,0.390723,1767552130.839740,760,0,2.034065,1767552130.837134,,,8.689354,8.037836,1767552130.826955,,,0.000000,0.000000,1767552130.741051
1767552130.871641,0.133141,15.663233,-14.408260,-0.000000,0.000000,0.000000,0.390723,1767552130.871641,753,0,2.128389,1767552130.870642,,,8.689354,8.037836,1767552130.826955,,,14.578068,0.513716,1767552130.826955
1767552130.902667,0.164167,15.663233,-14.408260,-0.000000,0.000000,0.000000,0.390723,1767552130.902667,761,0,2.020661,1767552130.899075,,,8.689354,8.037836,1767552130.826955,,,14.578068,0.513716,1767552130.826955
1767552130.936150,0.197650,15.663233,-14.408260,-0.000000,0.000000,0.000000,0.390723,1767552130.936150,752,0,2.141935,1767552130.936150,,,8.689354,8.037836,1767552130.826955,,,14.578068,0.513716,1767552130.826955
1767552130.965242,0.226742,15.663233,-14.408260,-0.000000,0.000000,0.000000,0.390723,1767552130.965242,744,0,2.250959,1767552130.965242,,,8.784801,8.099969,1767552130.939292,,,1.208693,0.627311,1767552130.926382
1767552131.015201,0.276701,15.663233,-14.408260,-0.000000,0.000000,0.000000,0.390723,1767552131.015201,743,0,2.264669,1767552131.013200,,,8.784801,8.099969,1767552130.939292,,,1.208693,0.627311,1767552130.926382
1767552131.042561,0.304061,15.663233,-14.408260,-0.000000,0.000000,0.000000,0.390723,1767552131.042561,752,0,2.141935,1767552131.041563,,,8.581877,8.067520,1767552131.030369,,,1.208693,0.627311,1767552130.926382
1767552131.081617,0.343117,15.663233,-14.408260,-0.000000,0.000000,0.000000,0.390723,1767552131.081617,740,0,2.305911,1767552131.079618,,,8.581877,8.067520,1767552131.030369,,,-1.940269,0.030359,1767552131.029330
1767552131.119611,0.381111,15.663233,-14.408260,-0.000000,0.000000,0.000000,0.390723,1767552131.119611,727,0,2.486580,1767552131.119611,,,8.581877,8.067520,1767552131.030369,,,-1.940269,0.030359,1767552131.029330
1767552131.147770,0.409270,15.663233,-14.408260,-0.000000,0.000000,0.000000,0.390723,1767552131.147770,718,0,2.613561,1767552131.148280,,,8.361869,8.051991,1767552131.131645,,,-2.312680,-0.121724,1767552131.131645
